,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
8789,125.02139,11.9425,Calape,135508,1720540.0,,2587.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8790,123.4202,13.371,San Antonio,134390,1690357.0,,4374.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8791,122.45,10.8,San Antonio,134391,1690389.0,,2646.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8792,121.3703,15.3153,Cabog,135513,1721533.0,,2967.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8793,125.73972,7.12,San Antonio,134392,1690402.0,,2356.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8794,125.19778,5.77972,Kablalan,135514,1721543.0,,2698.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8795,120.91991,15.3478,San Anton,134393,1690409.0,,4911.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8796,120.778,15.7222,San Andres,134394,1690428.0,,3329.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8797,120.35914,17.57788,Cabittaogan,135515,1721556.0,,2455.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8798,120.9159,15.8396,Salvacion I,134395,1690687.0,,3721.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8799,123.34121,12.29434,Cabitan,135516,1721568.0,,3468.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8800,122.08595,18.32377,Cabiraoan,135517,1721577.0,,2932.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8801,122.7002,10.5869,Cabano,135518,1721842.0,,5812.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8802,121.85244,17.12264,Cabannungan II,135519,1721844.0,,2147.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8803,125.3275,8.12139,Cabanglasan,135520,1721860.0,,5423.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8804,120.6441,14.156,Bulihan,135563,1722882.0,,2499.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8805,123.4738,13.6017,Salvacion,134396,1690700.0,,2494.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8806,123.3765,13.4633,Salvacion,134397,1690702.0,,2101.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8807,121.2485,13.8091,Bulihan,135564,1722885.0,,3371.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8808,123.61667,13.06667,Salvacion,134398,1690710.0,,2835.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8809,120.66288,15.08262,Bulaon,135565,1722930.0,,131818.0,,PPL,,PH,,,,,,,0,0,9,PH,3.0,locality,import,,,
8810,125.16083,6.9025,Bulatukan,135566,1722936.0,,4305.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8811,42.95452,14.79781,Al Ḩudaydah,61134,79415.0,,617871.0,,PPLA,,YE,,,,,,,0,0,11,YE,3.0,locality,import,,,
8812,121.0188,16.3695,Salinas,134419,1690880.0,,2506.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8813,124.25333,7.2225,Salimbao,134420,1690889.0,,4347.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8814,124.72194,8.27417,Salimbalan,134421,1690891.0,,2746.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8815,122.4016,9.8599,Bulata,135567,1722941.0,,5151.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8816,123.61802,9.93206,Bulasa,135568,1722947.0,,3419.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8817,120.6173,15.5684,Bularit,135569,1722949.0,,2512.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8818,120.6,15.85722,Salcedo,134430,1690909.0,,2182.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8819,121.46742,12.81052,Salcedo,134431,1690910.0,,4618.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8820,122.8939,10.468,Sagasa,134433,1691166.0,,3952.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8821,123.4734,10.9171,Bolanon,135570,1722967.0,,8127.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8822,120.38118,15.65653,Bobon Second,135642,1724519.0,,4150.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8823,45.4329,35.56496,As Sulaymānīyah,62985,98463.0,,723170.0,,PPLA,,IQ,,,,,,,0,0,11,IQ,3.0,locality,import,,,
8824,124.57472,6.77389,Sagasa,134434,1691168.0,,3379.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8825,123.875,12.67139,Bulan,135571,1722985.0,,28529.0,,PPLA3,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,
8826,120.8085,16.8358,Bulalacao,135572,1723011.0,,3112.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8827,120.1715,11.7435,Bulalacao,135573,1723013.0,,2387.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8828,122.9983,10.2548,Bulad,135574,1723052.0,,2013.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8829,124.55528,6.59722,Biwang,135653,1724632.0,,2334.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8830,121.03333,14.88333,Bituñgol,135654,1724641.0,,4746.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8831,123.0722,10.3612,Sagang,134435,1691172.0,,8136.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8832,123.994,11.2332,Bito-on,135655,1724656.0,,4273.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8833,121.1522,15.5689,Sagana,134436,1691173.0,,2496.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8834,123.4587,10.0804,Bitoon,135656,1724660.0,,2395.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8835,126.07738,6.76842,Bitaogan,135658,1724728.0,,2145.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8836,121.48672,12.72252,Sagana,134437,1691174.0,,2298.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8837,120.8996,17.084,Sagada,134438,1691184.0,,2830.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8838,124.7663,10.5955,Bitanjuan,135659,1724734.0,,2841.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8839,124.62222,6.82306,Sadsalan,134439,1691193.0,,2275.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8840,120.87833,14.25389,Bitangan,135660,1724735.0,,3284.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8841,120.8667,16.9333,Sadsadan,134440,1691194.0,,2842.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8842,119.9901,16.2643,Sablig,134441,1691274.0,,2482.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8843,123.37158,9.98517,Saavedra,134442,1691398.0,,2190.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8844,123.34417,7.61222,Binuatan,137323,1958435.0,,2330.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8845,121.62014,17.11894,Roxas,134443,1691441.0,,16618.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8846,122.85222,11.04194,Barotac Viejo,135776,1726591.0,,8611.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8847,123.39139,7.65611,Guiniculalay,137324,1958436.0,,2147.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8848,123.37278,7.89139,Danlugan,137325,1958457.0,,2666.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8849,121.5176,12.5835,Roxas,134444,1691442.0,,14335.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8850,122.70444,10.89417,Barotac Nuevo,135777,1726594.0,,11641.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8851,119.3451,10.3215,Roxas,134445,1691446.0,,15242.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8852,124.56417,7.26111,Barongis,135778,1726602.0,,2987.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8853,117.8939,8.8535,Barong Barong,135779,1726606.0,,3604.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8854,120.734,18.0576,Barong,135780,1726608.0,,2392.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8855,108.29061,10.92602,Hải Long,279319,1581312.0,1252424.0,0.0,Town,PPL,Binh Thuan,VN,23424984.0,Vietnam,3995.0,3995.0,810.0,18.0,22,12,0,VN,2.0,locality,import,,,
8856,118.0076,8.929,Pulot,134488,1692514.0,,12569.0,,LCTY,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8857,122.2731,13.8635,Rosario,134447,1691488.0,,5563.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8858,123.0147,11.1196,Pili,134569,1693805.0,,2695.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8859,122.27081,12.57513,Romblon,134448,1691538.0,,15316.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8860,122.28333,13.95,Rizal,134449,1691614.0,,2866.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8861,123.6724,12.9231,Pilar,134571,1693840.0,,8591.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8862,122.9963,11.487,Pilar,134572,1693843.0,,9957.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8863,126.12139,8.53528,Barobo,135781,1726623.0,,9893.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8864,120.6735,15.99895,Baro,135782,1726627.0,,2906.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8865,123.73333,13.13333,Bariw,135783,1726637.0,,2070.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8866,124.29917,7.48722,Barira,135784,1726655.0,,3717.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8867,123.5103,10.115,Barili,135785,1726670.0,,7588.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8868,-73.86667,18.31667,Camp Perrin,585398,3728562.0,,967.0,,PPL,,HT,,,,,,,0,0,2,HT,3.0,locality,import,,,
8869,36.63393,35.93062,Idlib,71514,169389.0,,128840.0,,PPLA,,SY,,,,,,,0,0,9,SY,3.0,locality,import,,,
8870,123.0485,13.7715,Barcelona,135786,1726701.0,,2639.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8871,124.005,11.1619,Panognawan,134624,1694898.0,,2154.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8872,124.1419,12.8683,Barcelona,135787,1726705.0,,3258.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8873,123.4587,8.5275,Barcelona,135788,1726707.0,,2255.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8874,120.7347,14.0667,Banilad,135805,1727174.0,,4031.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8875,121.2432,13.8866,Pansol,134625,1695002.0,,6380.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8876,123.2936,9.2786,Banilad,135806,1727179.0,,2690.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8877,119.9335,15.5823,Bani,135807,1727196.0,,3066.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8878,123.38926,9.85902,Banhigan,135808,1727201.0,,2359.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8879,120.5806,15.6689,Paniqui,134626,1695097.0,,48261.0,,PPLA3,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,
8880,120.7671,18.5376,Bangui,135809,1727211.0,,2458.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8881,-81.19722,22.28972,Playa Larga,585425,3741086.0,,218.0,,PPL,,CU,,,,,,,0,0,2,CU,3.0,locality,import,,,
8882,121.4685,14.4008,Pangil,134627,1695283.0,,19726.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8883,121.06667,6.06667,Bangkal,135810,1727268.0,,2288.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8884,44.32306,-12.23556,Chitsangachélé,84100,1090952.0,,148.0,,PPL,,KM,,,,,,,0,0,1,KM,3.0,locality,import,,,
8885,-78.17389,-7.00482,San Juan de Tincat,585426,3752254.0,,200.0,,PPL,,PE,,,,,,,0,0,1,PE,3.0,locality,import,,,
8886,44.33111,-12.23639,Hadongo,84101,1090965.0,,16.0,,PPL,,KM,,,,,,,0,0,1,KM,3.0,locality,import,,,
8887,120.4243,16.8936,Bangar,135811,1727326.0,,11068.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8888,44.36222,-12.23278,Salamani,84102,1090972.0,,320.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,
8889,43.83833,-12.37306,Hamavouna,84097,1090832.0,,778.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,
8890,44.2525,-12.19056,Mirongani,84098,1090870.0,,882.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,
8891,44.26389,-12.19806,Milembéni,84099,1090918.0,,885.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,
8892,124.66667,7.68333,Wao,86294,1679678.0,,17845.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,
8893,125.44528,7.15972,Wañgan,86295,1679689.0,,7621.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8894,124.86667,11.66667,Zumarraga,86298,1679361.0,,16350.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8895,122.06961,6.91348,Zamboanga City,86299,1679430.0,,648517.0,,ADM2,,PH,,,,,,,0,0,11,PH,3.0,county,import,,zamboanga city_county_PH,zamboanga city_county_PH_122_7
8896,125.15,11.85,Wright,86300,1679560.0,,29607.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8897,120.7885,18.31863,Vintar,86302,1679818.0,,31407.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8898,123.5384,7.9065,Municipality of Tukuran,86345,1680886.0,,36567.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8899,120.78333,17.28333,Tubo,86369,1681159.0,,5453.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,
8900,125.51667,9.16667,Tubay,86370,1681236.0,,18879.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8901,124.16667,7.71667,Tubaran,86373,1681243.0,,12799.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8902,125.56667,10.3,Tubajon,86375,1681261.0,,7266.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,
8903,121.51667,17.7,Tuao,86376,1681286.0,,58223.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8904,124.95,10.28333,Tomas Oppus,86378,1681545.0,,15827.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8905,122.43333,7.78333,Titay,86388,1681690.0,,43050.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8906,122.13333,6.51667,Tipo-Tipo,86389,1681716.0,,52319.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8907,121.11667,17.23333,Tinglayan,86391,1681847.0,,11619.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8908,120.90838,17.83279,Tinec,86392,1681868.0,,5400.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,
8909,120.86116,15.31193,Tikiw,86393,1682118.0,,2820.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8910,120.4674,15.98123,Tebag East,86412,1682559.0,,2779.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8911,123.5615,8.0541,Municipality of Tambulig,86460,1683507.0,,34023.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8912,122.81667,7.41667,Talusan,86461,1683702.0,,19931.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8913,124.91667,8.95,Talisayan,86462,1683857.0,,21751.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8914,123.3,14.01667,Siruma,86562,1686040.0,,17452.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8915,122.165,7.53611,Siraway,86563,1686048.0,,17916.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8916,123.763,8.2927,Municipality of Sinacaban,86564,1686336.0,,17469.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8917,119.81667,4.86667,Simunul,86565,1686356.0,,37119.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8918,124.85,12.28333,Silvino Lobos,86566,1686437.0,,13404.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8919,122.96667,10.8,Silay City,86567,1686499.0,,114205.0,,ADM2,,PH,,,,,,,0,0,9,PH,3.0,county,import,,silay city_county_PH,silay city_county_PH_123_11
8920,125.11667,10.53333,Silago,86568,1686560.0,,11116.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8921,123.75,13.26667,Santo Domingo,86628,1687749.0,,30711.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8922,126.0211,8.03877,Santa Josefa,86659,1688120.0,,24288.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8923,120.45,15.58333,Santa Ignacia,86660,1688146.0,,43442.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8924,125.5,12.18333,San Policarpo,86701,1688698.0,,13149.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8925,121.03837,14.35182,San Pedro,86702,1688781.0,,281808.0,,ADM3,,PH,,,,,,,0,0,10,PH,3.0,localadmin,import,,,
8926,121.31667,14.06667,San Pablo City,86704,1688812.0,,242913.0,,ADM2,,PH,,,,,,,0,0,10,PH,3.0,county,import,,san pablo city_county_PH,san pablo city_county_PH_121_14
8927,125.66111,7.59389,Sampao,86825,1690563.0,,8648.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8928,124.59556,6.87667,Sampao,86826,1690564.0,,5259.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8929,121.3602,14.5402,Sampaloc,86827,1690570.0,,20157.0,,PPL,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,
8930,120.86667,15.81667,Sampaloc,86828,1690578.0,,2206.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8931,121.6396,14.1627,Sampaloc,86829,1690582.0,,6743.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,
8932,124.0919,9.9144,Sagbayan,86854,1691137.0,,4934.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8933,125.16667,10.31667,Saint Bernard,86855,1691046.0,,24477.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8934,121.58044,16.54836,Saguday,86856,1691092.0,,13286.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8935,123.48333,13.55,Sagnay,86857,1691124.0,,28433.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8936,121.01667,17.18333,Sadanga,86860,1691211.0,,9293.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,
8937,121.85,20.3,Sabtang,86862,1691260.0,,1825.0,,ADM3,,PH,,,,,,,0,0,3,PH,3.0,localadmin,import,,,
8938,121.03333,12.88333,Sablayan,86863,1691283.0,,74400.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8939,120.51748,16.49639,Sablan,86864,1691288.0,,10434.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8940,124.76667,6.7,President Quirino,86935,1692785.0,,35850.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8941,123.0582,8.3803,Municipality of Jose Dalman,86958,1692990.0,,25271.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8942,123.48333,13.31667,Polangui,86960,1693137.0,,77122.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8943,123.4381,8.4025,Municipality of Piñan,86976,1693568.0,,19450.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8944,125.11667,11.58333,Pinabacdao,86978,1693734.0,,13958.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8945,121.08333,14.58333,Pasig,87027,1694584.0,,617301.0,,ADM2,,PH,,,,,,,0,0,11,PH,3.0,county,import,,pasig_county_PH,pasig_county_PH_121_15
8946,125.95,7.15,Pantukan,87033,1694911.0,,68963.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8947,124.21667,8.06667,Pantar,87035,1694954.0,,14052.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8948,124.11667,8.06667,Pantao-Ragat,87037,1694957.0,,18049.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8949,122.131,13.9083,Panikihan,87047,1695137.0,,2424.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8950,121.16667,15.8,Pantabangan,87048,1694989.0,,27071.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8951,120.554,6.305,Municipality of Pangutaran,87049,1695181.0,,30440.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8952,120.33333,15.91667,Province of Pangasinan,87050,1695357.0,,2645395.0,,ADM2,,PH,,,,,,,0,0,12,PH,3.0,county,import,,province of pangasinan_county_PH,province of pangasinan_county_PH_120_16
8953,124.61667,11.0,Ormoc City,87125,1697014.0,,177524.0,,ADM2,,PH,,,,,,,0,0,9,PH,3.0,county,import,,ormoc city_county_PH,ormoc city_county_PH_125_11
8954,125.4,12.15,Oras,87126,1697043.0,,33197.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8955,120.26667,14.83333,Olongapo City,87127,1697172.0,,220326.0,,ADM2,,PH,,,,,,,0,0,10,PH,3.0,county,import,,olongapo city_county_PH,olongapo city_county_PH_120_15
8956,123.38333,13.56667,Ocampo,87129,1697333.0,,38790.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8957,123.35,13.15,Oas,87130,1697385.0,,66290.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8958,123.9442,7.8108,Municipality of Nunungan,87131,1697422.0,,13372.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8959,120.7,17.93333,Nueva Era,87133,1697472.0,,6594.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,
8960,125.53333,6.35,Malita,87338,1702650.0,,111588.0,,ADM3,,PH,,,,,,,0,0,9,PH,3.0,localadmin,import,,,
8961,125.41667,9.61667,Malimono,87342,1702757.0,,15598.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8962,123.71667,13.3,Malilipot,87343,1702764.0,,33593.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8963,121.01667,17.33333,Malibcong,87344,1702830.0,,4115.0,,ADM3,,PH,,,,,,,0,0,4,PH,3.0,localadmin,import,,,
8964,120.14322,11.99684,Malabina Island,87363,1703044.0,,10.0,,ISL,,PH,,,,,,,0,0,1,PH,3.0,locality_funky,import,,,
8965,123.0,7.61667,Malangas,87364,1703103.0,,32258.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8966,125.33333,6.5,Malalag,87365,1703190.0,,37197.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8967,121.92021,11.96817,Malabonot,87366,1703317.0,,2000.0,,PPL,,PH,,,,,,,0,0,3,PH,3.0,locality,import,,,
8968,125.16667,6.9,Makilala,87368,1703406.0,,69068.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,
8969,121.0193,14.5548,Makati City,87369,1703415.0,,529039.0,,ADM2,,PH,,,,,,,0,0,11,PH,3.0,county,import,,makati city_county_PH,makati city_county_PH_121_15
8970,-88.83472,17.33472,Valley of Peace,585441,3830322.0,,1809.0,,PPL,,BZ,,,,,,,0,0,3,BZ,3.0,locality,import,,,
8971,125.18333,7.31667,Magpet,87391,1703793.0,,42700.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8972,122.53333,12.46667,Magdiwang,87392,1703897.0,,14056.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,
8973,123.16667,13.65,Magarao,87394,1704003.0,,22392.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8974,121.0,16.0,Luzon,87440,1704846.0,,46228000.0,,ISL,,PH,,,,,,,0,0,15,PH,3.0,locality_funky,import,,,
8975,121.3456,5.9671,Municipality of Luuk,87441,1704882.0,,45082.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8976,124.85,6.6,Lutayan,87442,1704898.0,,44791.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8977,122.55333,11.51222,Lonoy,87483,1705680.0,,3076.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,
8978,123.7197,8.5246,Municipality of Lopez Jaena,87485,1705569.0,,22829.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
8979,125.45,11.35,Llorente,87489,1705911.0,,20498.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,
