,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
3610,28610,76390,0a589cb8-8f76-11e1-848f-cfd5bf3ef515,,101771535.0,,,,2995339.0,Q457631,,,,,Marvejols,610363.0,,315242.0,,,,,403
3611,28611,76394,,,421194503.0,,,,3437689.0,Q748292,,,,,Naranjal District,378562.0,,1207096.0,,,,,27
3612,28612,76396,,,421194505.0,,,,3443952.0,Q2093378,,,,,"Aceguá, Uruguay",420765.0,,1207805.0,,,,,161
3613,28613,76399,,,102528527.0,,FST,,,,,,,KFST,Fort Stockton–Pecos County Airport,12519782.0,,,19900.0,,,,340
3614,28614,76406,,,421197059.0,,,,7802746.0,Q1017715,,,,,Sadr City,1979299.0,,1291364.0,,,,,2210
3615,28615,76409,,,101775145.0,,,,2980416.0,Q3969679,,,,,Gallarate railway station,627667.0,,898117.0,,,http://en.wikipedia.org/wiki/Gallarate_railway_station,30386665.0,524
3616,28616,76415,,,102528541.0,,DFW,DFW,,,,,,KDFW,Dallas/Fort Worth International Airport,12519786.0,,,3488.0,,,,6860
3617,28617,76419,0a5d46be-8f76-11e1-848f-cfd5bf3ef515,,101775149.0,,,,2968549.0,Q507822,,,,,Achiet-le-Grand,631870.0,,343481.0,,,http://en.wikipedia.org/wiki/Achiet-le-Grand,12116220.0,190
3618,28618,76420,,,102529335.0,,PIB,PIB,4441168.0,Q3886198,,,,KPIB,Hattiesburg–Laurel Regional Airport,12521381.0,,,3774.0,,,,1114
3619,28619,76422,,,102528545.0,,FMN,FMN,5468218.0,Q3545566,,,,KFMN,Four Corners Regional Airport,12519792.0,,,19881.0,,,,1511
3620,28620,76424,0a5a201a-8f76-11e1-848f-cfd5bf3ef515,,101775151.0,,,,3035388.0,Q18347,,,,,Arguello,577834.0,,1344065.0,,,http://en.wikipedia.org/wiki/Arguello,6554331.0,79
3621,28621,76426,,,102532065.0,,GJT,GJT,5443173.0,Q3914110,,,,KGJT,Grand Junction Regional Airport,12522315.0,,,3557.0,,,,1009
3622,28622,76431,0a5cbc08-8f76-11e1-848f-cfd5bf3ef515,,101775153.0,,,,2980313.0,Q51239,,,,,Giuliano Teatino,623864.0,,1063455.0,,,http://en.wikipedia.org/wiki/Giuliano_Teatino,5948634.0,67
3623,28623,76438,,,421197083.0,,,,2413858.0,Q4857190,,,,,Bantango Koto,1321166.0,,1297366.0,,,,,62
3624,28624,76443,,,85787131.0,,,,2650585.0,Q2631587,,,,,"Dysart, Fife",18811.0,,1082155.0,,,,,2106
3625,28625,76445,,,102532073.0,,WAL,,4792008.0,Q182348,,,,KWAL,Wallops Flight Facility,12522319.0,,,21368.0,,,,2527
3626,28626,76446,0a5aa7f6-8f76-11e1-848f-cfd5bf3ef515,,101775163.0,,,,2972908.0,Q842692,,,,,Santa Eulalia de Oscos,628415.0,,342046.0,,,http://en.wikipedia.org/wiki/Santa_Eulalia_de_Oscos,5532569.0,77
3627,28627,76447,,,421197089.0,,,,172469.0,Q2561767,,,,,Al-Sanamayn,1941728.0,,1301115.0,,,,,1443
3628,28628,76450,,,102532079.0,,IWS,,4740905.0,Q7985422,,,,KIWS,West Houston Airport,12522388.0,,,20198.0,,,,461
3629,28629,76451,0a5a9bc6-8f76-11e1-848f-cfd5bf3ef515,,101775165.0,,,,2976481.0,Q488435,,,,,Hvaler,620705.0,,1231328.0,,,http://en.wikipedia.org/wiki/Hvaler,177956.0,566
3630,28630,76452,,,102532081.0,,AYS,,4229774.0,Q7975872,,,,KAYS,Waycross–Ware County Airport,12522364.0,,,19341.0,,,,1551
3631,28631,76454,0a5c3328-8f76-11e1-848f-cfd5bf3ef515,,101775167.0,,,,2977926.0,Q91447,,,,,Sarteano,626050.0,,143443.0,,,http://en.wikipedia.org/wiki/Sarteano,6751055.0,177
3632,28632,76456,,,421197097.0,,,,294056.0,Q2888564,,,,,Neve Eitan,1967757.0,,1301763.0,,,,,204
3633,28633,76462,0a5dd818-8f76-11e1-848f-cfd5bf3ef515,,101775171.0,,,,2969817.0,Q190011,,,,,Vernet-les-Bains,630787.0,,241036.0,,,,,821
3634,28634,76464,,,421197103.0,,,,3667795.0,Q2434321,,,,,"Sotará, Cauca",26796992.0,,238968.0,,,,,28
3635,28635,76465,0a5924a8-8f76-11e1-848f-cfd5bf3ef515,,101775173.0,,,,2977683.0,Q128222,,,,,Spigno Saturnia,626274.0,,1342984.0,,,http://en.wikipedia.org/wiki/Spigno_Saturnia,5844959.0,62
3636,28636,76469,,,421197109.0,,,,1283699.0,Q28592,,,,,Bajhang District,2268332.0,,1308569.0,,,,,143
3637,28637,76474,0a5e2570-8f76-11e1-848f-cfd5bf3ef515,,101775181.0,,,,2983393.0,Q689466,,,,,Rivesaltes,619574.0,,1041107.0,,,,,172
3638,28638,76476,,,421197117.0,,,,3655598.0,Q1478056,,,,,Ingapirca,26810055.0,,1311371.0,,,,,501
3639,28639,76482,,,101755833.0,,,,2790699.0,Q2784093,,,,,Morkhoven,974586.0,,192226.0,,,,,36
3640,28640,76488,,,101760839.0,,,,3207519.0,Q648853,,,,,Gossersweiler-Stein,,,95222.0,,,,,28
3641,28641,76490,0a5d997a-8f76-11e1-848f-cfd5bf3ef515,,101775183.0,,,,3035295.0,Q1093092,,,,,Baixas,577906.0,,1042722.0,,,,,63
3642,28642,76493,,,101760841.0,,,,2859460.0,Q631019,,,,,Oberotterbach,,,1038881.0,,,,,294
3643,28643,76499,0a57f948-8f76-11e1-848f-cfd5bf3ef515,,101775187.0,,,,2980163.0,Q191008,,,,,Saint-Féliu-d'Avall,623979.0,,1020808.0,,,,,41
3644,28644,76511,0a5b2334-8f76-11e1-848f-cfd5bf3ef515,,101775191.0,,,,3028832.0,Q380514,,,,,Canet-en-Roussillon,15002861.0,,498013.0,,,,,267
3645,28645,76514,075bbffe-8f76-11e1-848f-cfd5bf3ef515,,101760851.0,,,,2819479.0,Q506597,,,,,Untergruppenbach,701006.0,,244207.0,,,,,891
3646,28646,76516,0a5d3e80-8f76-11e1-848f-cfd5bf3ef515,,101775193.0,,,,2968062.0,Q262535,,,,,Audincthun,632323.0,,902919.0,,,http://en.wikipedia.org/wiki/Audincthun,12858318.0,98
3647,28647,76523,,,102529379.0,,SEG,,,Q7163344,,,,KSEG,Penn Valley Airport,12521331.0,,,21049.0,,,,260
3648,28648,76524,12b038d0-8f76-11e1-848f-cfd5bf3ef515,,101773213.0,,,,3182546.0,Q18348,,,,,Bagnasco,710544.0,,1245894.0,,,,,95
3649,28649,76525,074c5b9a-8f76-11e1-848f-cfd5bf3ef515,,101760855.0,,,,2872996.0,Q552214,,,,,Massenbachhausen,674201.0,,1039147.0,,,,,131
3650,28650,76527,,,102529383.0,,PMB,,5060894.0,Q7161913,,,,KPMB,Pembina Municipal Airport,12521328.0,,,20842.0,,,,277
3651,28651,76529,0a583af2-8f76-11e1-848f-cfd5bf3ef515,,101775199.0,,,,2972665.0,Q199697,,,,,Thuir,628622.0,,1142738.0,,,,,60
3652,28652,76537,,,102529397.0,,PNS,PNS,4168192.0,Q6587079,,,,KPNS,Pensacola International Airport,12521335.0,,,3783.0,,,,1172
3653,28653,76538,0a5d4196-8f76-11e1-848f-cfd5bf3ef515,,101775205.0,,,,2971568.0,Q6374933,,,,,Kaszyce Wielkie,629471.0,,143226.0,,,http://en.wikipedia.org/wiki/Kaszyce_Wielkie,14762450.0,96
3654,28654,76539,0a5836ba-8f76-11e1-848f-cfd5bf3ef515,,101775207.0,,,,3035432.0,Q47355,,,,,Fossalta di Piave,577802.0,,322726.0,,,http://en.wikipedia.org/wiki/Fossalta_di_Piave,6537333.0,109
3655,28655,76540,0a5c8b16-8f76-11e1-848f-cfd5bf3ef515,,101775209.0,,,,2992665.0,Q1369653,,,,,Montescot,612556.0,,144063.0,,,,,35
3656,28656,76541,0a5decd6-8f76-11e1-848f-cfd5bf3ef515,,101775211.0,,,,3020281.0,Q23073,,,,,Elne,589589.0,,144613.0,,,,,812
3657,28657,76543,0a59406e-8f76-11e1-848f-cfd5bf3ef515,,101775217.0,,,,3005102.0,Q8672,,,,,Le Boulou,602207.0,,1041921.0,,,,,287
3658,28658,76547,0a595f5e-8f76-11e1-848f-cfd5bf3ef515,,101775219.0,,,,6452464.0,Q7152,,,,,Amélie-les-Bains-Palalda,575940.0,,1082950.0,,,,,403
3659,28659,76551,0a5be1ca-8f76-11e1-848f-cfd5bf3ef515,,101775221.0,,,,3035092.0,Q6753,,,,,Banyuls-sur-Mer,578055.0,,508367.0,,,,,425
3660,28660,76552,,,102527291.0,,SRU,,,Q7419430,,,,SRU,Santa Cruz Sky Park,12523401.0,,,314734.0,,,,111
3661,28661,76555,0a589cea-8f76-11e1-848f-cfd5bf3ef515,,101775223.0,,,,3027915.0,Q5702367,,,,,Helen Glacier,583613.0,,1061758.0,,,http://en.wikipedia.org/wiki/Helen_Glacier,14083317.0,97
3662,28662,76558,0a5dfcee-8f76-11e1-848f-cfd5bf3ef515,,101775225.0,,,,6441006.0,Q828602,,,,,Prats-de-Mollo-la-Preste,12663921.0,,1310724.0,,,,,695
3663,28663,76559,0a5e6724-8f76-11e1-848f-cfd5bf3ef515,,101775227.0,,,,2973392.0,Q941599,,,,,Peralejos de Abajo,628059.0,,1071716.0,,,http://en.wikipedia.org/wiki/Peralejos_de_Abajo,13177760.0,47
3664,28664,76560,0a5b83e2-8f76-11e1-848f-cfd5bf3ef515,,101775229.0,,,,3035595.0,Q919630,,,,,Porto Cervo,577674.0,,245594.0,,,http://en.wikipedia.org/wiki/Porto_Cervo,2947014.0,350
3665,28665,76562,,,102527299.0,,ESD,ORS,5805791.0,Q934833,,,,KORS,Orcas Island Airport,12523452.0,,,23952.0,,,,245
3666,28666,76576,,,101776001.0,,,,6358957.0,Q1765412,,,,,Torregrossa,775777.0,,889242.0,,,,,38
3667,28667,76577,,,102527327.0,,SCB,,,Q7439166,,,,KSCB,Scribner State Airport,12521781.0,,,21041.0,,,,834
3668,28668,76579,08441574-8f76-11e1-848f-cfd5bf3ef515,,101776003.0,,,,3107717.0,Q599382,,,,,Torres de Segre,775850.0,,211496.0,,,,,59
3669,28669,76580,,,102527331.0,,SLN,SLN,4278893.0,Q7404634,,,,KSLN,Salina Regional Airport,12521703.0,,,3891.0,,,,987
3670,28670,76581,083d6436-8f76-11e1-848f-cfd5bf3ef515,,101776007.0,,,,3116706.0,Q1769676,,,,,Miralcamp,767245.0,,145714.0,,,,,121
3671,28671,76584,08454cd2-8f76-11e1-848f-cfd5bf3ef515,,101776009.0,,,,3105890.0,Q1903534,,,,,Vilanova de Bellpuig,777417.0,,1262177.0,,,,,44
3672,28672,76585,,,102527337.0,,SBA,SBA,5392988.0,Q515748,,,,KSBA,Santa Barbara Municipal Airport,12521741.0,,,3866.0,,,,2472
3673,28673,76586,0838d380-8f76-11e1-848f-cfd5bf3ef515,,101776011.0,,,,3121344.0,Q631603,,,,,Golmés,761648.0,,1257601.0,,,,,38
3674,28674,76593,,,102527349.0,,SAF,,5490274.0,Q3545563,,,,KSAF,Santa Fe Municipal Airport,12521742.0,,,21033.0,,,,3214
3675,28675,76595,,,102527351.0,,SBP,SBP,5392330.0,Q7414748,,,,KSBP,San Luis Obispo County Regional Airport,12521725.0,,,3869.0,,,,2305
3676,28676,76597,083c9e0c-8f76-11e1-848f-cfd5bf3ef515,,101776019.0,,,,3117715.0,Q956524,,,,,Maella,766293.0,,145722.0,,,,,121
3677,28677,76598,,,102527355.0,,BRY,,,Q7413035,,,,KBRY,Samuels Field,12521715.0,,,19407.0,,,,288
3678,28678,76599,0837cb48-8f76-11e1-848f-cfd5bf3ef515,,101776021.0,,,,3122697.0,Q956450,,,,,Fabara,760356.0,,181163.0,,,,,98
3679,28679,76600,,,102527357.0,,MTC,,6298708.0,Q2268242,,,,,Selfridge Air National Guard Base,12521791.0,,,,,,,4249
3680,28680,76602,083e64f8-8f76-11e1-848f-cfd5bf3ef515,,101776025.0,,,,3115370.0,Q1628416,,,,,Nonaspe,768492.0,,1009418.0,,,,,108
3681,28681,76603,,,102527363.0,,SLC,SLC,5780999.0,Q526488,,,,KSLC,Salt Lake City International Airport,12521709.0,,,3887.0,,,,4411
3682,28682,76605,0834ea9a-8f76-11e1-848f-cfd5bf3ef515,,101776027.0,,,,3125994.0,Q64010,,,,,Caspe,756694.0,,491062.0,,,,,366
3683,28683,76609,0a631c7e-8f76-11e1-848f-cfd5bf3ef515,,101765609.0,,,,2983902.0,Q1033068,,,,,Cefneithin,619211.0,,143648.0,,,http://en.wikipedia.org/wiki/Cefneithin,8516751.0,124
3684,28684,76610,,,102528551.0,,FWA,FWA,4920426.0,Q5472295,,,,KFWA,Fort Wayne International Airport,12519784.0,,,3547.0,,,,4229
3685,28685,76612,0a5fee46-8f76-11e1-848f-cfd5bf3ef515,,101765611.0,,,,3013011.0,Q752895,,,,,Huismes,595045.0,,144425.0,,,,,23
3686,28686,76616,0a596d96-8f76-11e1-848f-cfd5bf3ef515,,101775237.0,,,,2999046.0,Q459673,,,,,Leucate,607815.0,,902393.0,,,,,362
3687,28687,76619,0a5ac7b8-8f76-11e1-848f-cfd5bf3ef515,,101775239.0,,,,3019695.0,Q609690,,,,,Espéraza,590062.0,,144589.0,,,,,263
3688,28688,76622,0a58bb1c-8f76-11e1-848f-cfd5bf3ef515,,101775241.0,,,,2984719.0,Q376792,,,,,Quillan,618611.0,,1342412.0,,,,,536
3689,28689,76625,0a6056ec-8f76-11e1-848f-cfd5bf3ef515,,101765623.0,,,,2988576.0,Q1632715,,,,,Huacachina,615642.0,,250541.0,,,http://en.wikipedia.org/wiki/Huacachina,930056.0,298
3690,28690,76628,0a4ea32a-8f76-11e1-848f-cfd5bf3ef515,,101775243.0,,,,3009791.0,Q636893,,,,,La Crau,597932.0,,474881.0,,,,,33
3691,28691,76630,0a63cb06-8f76-11e1-848f-cfd5bf3ef515,,101765625.0,,,,2973272.0,Q932730,,,,,Pradoluengo,628140.0,,1232789.0,,,http://en.wikipedia.org/wiki/Pradoluengo,13160291.0,47
3692,28692,76632,,,102529403.0,,PHL,PHL,,Q512128,,,,KPHL,Philadelphia International Airport,12521360.0,,,3771.0,,,,4154
3693,28693,76636,0a4cd5fe-8f76-11e1-848f-cfd5bf3ef515,,101775245.0,,,,3008432.0,Q282326,,,,,La Londe-les-Maures,598899.0,,1042007.0,,,,,37
3694,28694,76638,,,102529407.0,,PHF,PHF,4776038.0,Q6586790,,,,KPHF,Newport News/Williamsburg International Airport,12521311.0,,,3770.0,,,,2171
3695,28695,76640,08378f98-8f76-11e1-848f-cfd5bf3ef515,,101776029.0,,,,3122995.0,Q572795,,,,,Escatrón,760056.0,,227322.0,,,,,57
3696,28696,76641,08314e76-8f76-11e1-848f-cfd5bf3ef515,,101776031.0,,,,3130376.0,Q1642171,,,,,Alhama de Aragón,752087.0,,179395.0,,,,,700
3697,28697,76643,0a62303e-8f76-11e1-848f-cfd5bf3ef515,,101765629.0,,,,3036471.0,Q720158,,,,,Cape Penck,576959.0,,145086.0,,,http://en.wikipedia.org/wiki/Cape_Penck,2786613.0,100
3698,28698,76644,0a5f12a0-8f76-11e1-848f-cfd5bf3ef515,,101765631.0,,,,2980375.0,Q751795,,,,,Saint-Épain,623851.0,,1329918.0,,,,,24
3699,28699,76645,0a64e5e0-8f76-11e1-848f-cfd5bf3ef515,,101765633.0,,,,3025007.0,Q681259,,,,,Chouzé-sur-Loire,585961.0,,1225897.0,,,,,25
3700,28700,76646,0a614ff2-8f76-11e1-848f-cfd5bf3ef515,,101765635.0,,,,3030944.0,Q504875,,,,,Bourgueil,581259.0,,246210.0,,,,,117
3701,28701,76650,0a65b010-8f76-11e1-848f-cfd5bf3ef515,,101765643.0,,,,3025132.0,Q194138,,,,,Chinon,585864.0,,901463.0,,,,,3088
3702,28702,76653,0a63087e-8f76-11e1-848f-cfd5bf3ef515,,101765647.0,,,,3007729.0,Q383360,,,,,Langeais,601227.0,,474947.0,,,,,128
3703,28703,76658,,,102528555.0,,SFF,,5794246.0,Q5442691,,,,KSFF,Felts Field,12519720.0,,,3877.0,,,,619
3704,28704,76660,0a5f425c-8f76-11e1-848f-cfd5bf3ef515,,101766585.0,,,,2978589.0,Q52645,,,,,Rapone,625436.0,,554177.0,,,http://en.wikipedia.org/wiki/Rapone,1875351.0,32
3705,28705,76663,0a5f630e-8f76-11e1-848f-cfd5bf3ef515,,101766587.0,,,,2975080.0,Q369301,,,,,Calzada de Valdunciel,621755.0,,1156905.0,,,http://en.wikipedia.org/wiki/Calzada_de_Valdunciel,6896141.0,35
3706,28706,76666,0a60a52a-8f76-11e1-848f-cfd5bf3ef515,,101766589.0,,,,3016247.0,Q1601927,,,,,Gergy,592700.0,,217075.0,,,,,26
3707,28707,76667,,,101755847.0,,,,2880144.0,Q504334,,,,,Lauf an der Pegnitz,670590.0,,1073606.0,,,,,82
3708,28708,76673,0736c820-8f76-11e1-848f-cfd5bf3ef515,,101755849.0,,,,2953435.0,Q12434,,,,,Bad Honnef,636439.0,,910634.0,,,,,375
3709,28709,76674,0a5fc128-8f76-11e1-848f-cfd5bf3ef515,,101766593.0,,,,2975907.0,Q2385157,,,,,Sundvollen,621120.0,,244114.0,,,http://en.wikipedia.org/wiki/Sundvollen,4267220.0,349
3710,28710,76682,12b9bd60-8f76-11e1-848f-cfd5bf3ef515,,101773223.0,,,,3164334.0,Q20562,,,,,Vignolo,725946.0,,1249929.0,,,,,77
3711,28711,76687,,,421199003.0,,,,2503852.0,Q1649303,,,,,Birine,1253461.0,,188761.0,,,,,39
3712,28712,76690,,,421199005.0,,,,2487772.0,Q609487,,,,,Messaâd,1256425.0,,188778.0,,,,,173
3713,28713,76693,,,421199007.0,,,,2479609.0,Q2744832,,,,,"Sig, Algeria",1257395.0,,188780.0,,,,,261
3714,28714,76694,,,102528591.0,,AFW,,4691932.0,Q5472378,,,,KAFW,Fort Worth Alliance Airport,12519785.0,,,3366.0,,,,646
3715,28715,76696,0a623ee4-8f76-11e1-848f-cfd5bf3ef515,,101766595.0,,,,2972203.0,Q501900,,,,,Tournus,628960.0,,1343153.0,,,,,354
3716,28716,76698,,,421199009.0,,,,933184.0,Q170659,,,,,Otse,1265827.0,,188782.0,,,,,174
3717,28717,76699,,,102528595.0,,INL,INL,5026269.0,Q5432482,,,,KINL,Falls International Airport,12519705.0,,,3612.0,,,,794
3718,28718,76700,,,421199011.0,,,,933534.0,Q170664,,,,,Letlhakeng,1265653.0,,188783.0,,,,,219
3719,28719,76702,,,421199013.0,,,,933535.0,Q167301,,,,,Letlhakane,1265652.0,,188784.0,,,,,123
3720,28720,76705,,,421199015.0,,,,933471.0,Q170724,,,,,Mahalapye,1265682.0,,188781.0,,,,,246
3721,28721,76706,,,102529415.0,,PIR,PIR,5767923.0,Q7192417,,,,KPIR,Pierre Regional Airport,12521375.0,,,3777.0,,,,1905
3722,28722,76708,0a63d3d0-8f76-11e1-848f-cfd5bf3ef515,,101767367.0,,,,2988902.0,Q1470534,,,,,Ouzouer-sur-Trézée,615425.0,,254087.0,,,,,49
3723,28723,76710,,,102529421.0,,PLN,PLN,,Q7161603,,,,KPLN,Pellston Regional Airport,12521327.0,,,3781.0,,,,1288
3724,28724,76712,0a6411b0-8f76-11e1-848f-cfd5bf3ef515,,101767369.0,,,,3026052.0,Q748721,,,,,Châtillon-sur-Loire,585111.0,,1156586.0,,,,,19
3725,28725,76715,,,102529425.0,,MPE,,,Q5609690,,,,N04,Griswold Airport,12521361.0,,,22659.0,,,,561
3726,28726,76717,,,102529427.0,,PHG,PHG,4277180.0,Q7230665,,,,KPHG,Port Harcourt NAF Base,12521365.0,,,300564.0,,,,71
3727,28727,76718,,,102529429.0,,PSG,,5556339.0,Q2061631,,,,PAPG,Petersburg James A. Johnson Airport,12521355.0,,,5398.0,,,,657
3728,28728,76723,0842cf66-8f76-11e1-848f-cfd5bf3ef515,,101776035.0,,,,3109336.0,Q956485,,,,,Sástago,774229.0,,145648.0,,,,,43
3729,28729,76725,,,101767375.0,,,,3110581.0,Q1125500,,,,,San Ildefonso,772880.0,,913110.0,,,,,362
3730,28730,76733,,,102530161.0,,HWO,,4166262.0,Q7056318,,,,KHWO,North Perry Airport,12521157.0,,,20102.0,,,,575
3731,28731,76736,0a622648-8f76-11e1-848f-cfd5bf3ef515,,101766603.0,,,,3022121.0,Q128362,,,,,San Nicolas Island,588183.0,,503718.0,,,http://en.wikipedia.org/wiki/San_Nicolas_Island,355578.0,1481
3732,28732,76738,0832e2a4-8f76-11e1-848f-cfd5bf3ef515,,101767385.0,,,,3128365.0,Q815339,,,,,Belchite,754104.0,,911691.0,,,,,205
3733,28733,76739,0840ce00-8f76-11e1-848f-cfd5bf3ef515,,101767387.0,,,,3112042.0,Q1639358,,,,,Remolinos,771602.0,,1043259.0,,,,,43
3734,28734,76740,0830ea44-8f76-11e1-848f-cfd5bf3ef515,,101767389.0,,,,3130741.0,Q1757669,,,,,Alaejos,751603.0,,580988.0,,,,,279
3735,28735,76743,,,102530165.0,,PBV,,5869873.0,Q4416304,,,,,St. George Airport (Alaska),12521122.0,,,,,,,388
3736,28736,76745,,,421195171.0,,,,2413691.0,Q1018433,,,,,Bwiam,1321287.0,,279378.0,,,,,67
3737,28737,76747,,,101755851.0,,,,2884050.0,Q5999,,,,,Kreuztal,668894.0,,245799.0,,,,,1974
3738,28738,76755,0a42eada-8f76-11e1-848f-cfd5bf3ef515,,101764839.0,,,,3003464.0,Q4231229,,,,,Lake Conroe,603532.0,,332914.0,,,http://en.wikipedia.org/wiki/Lake_Conroe,1409988.0,246
3739,28739,76758,0a42b808-8f76-11e1-848f-cfd5bf3ef515,,101764843.0,,,,3010815.0,Q819875,,,,,La Bresse,597099.0,,241005.0,,,,,25
3740,28740,76759,0a417c54-8f76-11e1-848f-cfd5bf3ef515,,101764847.0,,,,3029462.0,Q819331,,,,,Bussang,582438.0,,324697.0,,,,,25
3741,28741,76760,0a635a86-8f76-11e1-848f-cfd5bf3ef515,,101765651.0,,,,3035548.0,Q243032,,,,,Azay-le-Rideau,577715.0,,976645.0,,,,,252
3742,28742,76761,0a40bb84-8f76-11e1-848f-cfd5bf3ef515,,101764849.0,,,,2978789.0,Q42394,,,,,Pomponesco,625266.0,,174548.0,,,http://en.wikipedia.org/wiki/Pomponesco,1877961.0,57
3743,28743,76762,083e2420-8f76-11e1-848f-cfd5bf3ef515,,101767391.0,,,,3115691.0,Q1640915,,,,,Nava del Rey,768184.0,,1244135.0,,,,,47
3744,28744,76763,0a5fe978-8f76-11e1-848f-cfd5bf3ef515,,101765653.0,,,,2975513.0,Q748742,,,,,Savonnières,621445.0,,1342558.0,,,,,28
3745,28745,76764,,,101761835.0,,,,2953407.0,Q522349,,,,,Bad Liebenzell,636460.0,,1279005.0,,,,,653
3746,28746,76765,0a65408a-8f76-11e1-848f-cfd5bf3ef515,,101766605.0,,,,2978280.0,Q117218,,,,,San Biagio Saracinisco,625712.0,,1232324.0,,,http://en.wikipedia.org/wiki/San_Biagio_Saracinisco,6767892.0,1624
3747,28747,76766,0a448354-8f76-11e1-848f-cfd5bf3ef515,,101764851.0,,,,3037502.0,Q220793,,,,,Anould,576234.0,,1042761.0,,,,,21
3748,28748,76769,0762e91e-8f76-11e1-848f-cfd5bf3ef515,,101761837.0,,,,2809025.0,Q502755,,,,,Bad Wildbad,23410687.0,,234053.0,,,,,385
3749,28749,76770,0a5f3604-8f76-11e1-848f-cfd5bf3ef515,,101766607.0,,,,2995983.0,Q279310,,,,,Marcigny,609843.0,,144143.0,,,,,89
3750,28750,76771,073d9c0e-8f76-11e1-848f-cfd5bf3ef515,,101761841.0,,,,2929892.0,Q246783,,,,,Enzklösterle,648215.0,,142636.0,,,,,30
3751,28751,76774,,,421193701.0,,,,3602165.0,Q1896807,,,,,"San Jorge, Ocotepeque",26813786.0,,62716.0,,,,,36
3752,28752,76776,,,421196111.0,,,,3777741.0,Q1912111,,,,,Caripe,468453.0,,1165511.0,,,,,537
3753,28753,76778,0a589fba-8f76-11e1-848f-cfd5bf3ef515,,101774053.0,,,,2974146.0,Q58341,,,,,La Ercina,622472.0,,143316.0,,,http://en.wikipedia.org/wiki/La_Ercina,13156568.0,50
3754,28754,76779,0a5adb22-8f76-11e1-848f-cfd5bf3ef515,,101774055.0,,,,3020916.0,Q5081455,,,,,Charles Paddock Zoo,589116.0,,1042257.0,,,http://en.wikipedia.org/wiki/Charles_Paddock_Zoo,1311054.0,617
3755,28755,76780,0a5bf44e-8f76-11e1-848f-cfd5bf3ef515,,101774057.0,,,,2967812.0,Q839448,,,,,Bassussarry,632527.0,,279370.0,,,http://en.wikipedia.org/wiki/Bassussarry,2933518.0,1184
3756,28756,76781,,,101735565.0,,,,5928065.0,Q956690,,,,,"Cornwall, Ontario",3576.0,,274712.0,,,,,5385
3757,28757,76782,0a597034-8f76-11e1-848f-cfd5bf3ef515,,101774059.0,,,,3010720.0,Q1620117,,,,,Labruguière,20191749.0,,54537.0,,,,,46
3758,28758,76784,0a5ce214-8f76-11e1-848f-cfd5bf3ef515,,101774065.0,,,,2993947.0,Q1083526,,,,,Miélan,611469.0,,1124742.0,,,,,17
3759,28759,76788,0a59b4d6-8f76-11e1-848f-cfd5bf3ef515,,101769459.0,,,,3010626.0,Q504892,,,,,Lacanau,600671.0,,968599.0,,,,,147
3760,28760,76789,0a6326f6-8f76-11e1-848f-cfd5bf3ef515,,101764853.0,,,,2968550.0,Q275725,,,,,Achicourt,631861.0,,137105.0,,,http://en.wikipedia.org/wiki/Achicourt,12116190.0,119
3761,28761,76790,0a5d4592-8f76-11e1-848f-cfd5bf3ef515,,101769461.0,,,,3028647.0,Q473648,,,,,Carcans,583041.0,,1042514.0,,,,,70
3762,28762,76791,0a60152e-8f76-11e1-848f-cfd5bf3ef515,,101764855.0,,,,3026691.0,Q955821,,,,,Charbuy,584610.0,,173289.0,,,,,20
3763,28763,76793,12b9b20c-8f76-11e1-848f-cfd5bf3ef515,,101752721.0,,,,3164419.0,Q6537,,,,,Vicenza,725875.0,,793902.0,,,,,3799
3764,28764,76795,0a5c2fd6-8f76-11e1-848f-cfd5bf3ef515,,101769465.0,,,,3028343.0,Q1520855,,,,,Mount Blackburn,583268.0,,144876.0,,,http://en.wikipedia.org/wiki/Mount_Blackburn,1216191.0,798
3765,28765,76800,,,421188755.0,,,,3610615.0,Q2277161,,,,,El Progreso,26813647.0,,1103785.0,,,,,676
3766,28766,76803,,,421188763.0,,,,3614905.0,Q2358773,,,,,Balfate,26813598.0,,1103796.0,,,,,264
3767,28767,76805,,,421188767.0,,,,3608523.0,Q775897,,,,,"Jutiapa, Atlántida",26813680.0,,1103798.0,,,,,38
3768,28768,76810,0a5addb6-8f76-11e1-848f-cfd5bf3ef515,,101775247.0,,,,3035416.0,Q238393,,,,,Bagnères-de-Luchon,577812.0,,243552.0,,,,,3957
3769,28769,76811,08439996-8f76-11e1-848f-cfd5bf3ef515,,101775251.0,,,,2510602.0,Q611263,,,,,Tarazona de la Mancha,775226.0,,1036110.0,,,,,344
3770,28770,76812,083558fe-8f76-11e1-848f-cfd5bf3ef515,,101775253.0,,,,2519632.0,Q575811,,,,,Cenizate,757245.0,,140348.0,,,,,54
3771,28771,76815,0833a22a-8f76-11e1-848f-cfd5bf3ef515,,101775259.0,,,,2520726.0,Q853762,,,,,Buñol,755053.0,,1354124.0,,,,,233
