,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
2079,6676,"9.427292,50.3558165,10.082965,50.8096325",uuuu,85633111.0,,61590c4df721606650fbd6886aebeacb,,d1d7a7424e253c4d1d2bc351b3feb68d,50.563917,9.759217,102063659.0,uuuu,DE,DE,1452296540.0,50.560674,9.765264,0.0,Fulda,404227551.0,102/063/659/102063659.geojson,county,85682531.0,quattroshapes,,,DE,Fulda,1166
2080,6677,"7.0234865,50.631866,7.210872,50.7744355",uuuu,85633111.0,,b542ac65b4848aca9eba4462ceefcc2d,,b2fd045bdbcb377e55511731773a3a0c,50.705741,7.109776,102063661.0,uuuu,DE,DE,1452296567.0,50.709172,7.102177,0.0,Bonn,404227541.0,102/063/661/102063661.geojson,county,85682513.0,quattroshapes,,,DE,Bonn,4708
2081,6678,"11.4599155,50.3742685,11.9646545,50.7997535",uuuu,85633111.0,,61295da72045ba4c6e506414c2c20ef6,,5f4098f6eb7e603c12b6ac18398cdb8a,50.580849,11.71058,102063665.0,uuuu,DE,DE,1452296549.0,50.58437,11.75604,0.0,Saale-Orla-Kreis,85682541.0,102/063/665/102063665.geojson,county,85682541.0,quattroshapes,,,DE,Saale-Orla-Kreis,166
2082,6679,"6.3154205,50.323012,6.934747,50.7892025",uuuu,85633111.0,,a772ffe8227b5cc27d79acdb975df803,,0545775a1b21baef6f78fd664acf040a,50.536245,6.643798,102063667.0,uuuu,DE,DE,1452296562.0,50.535724,6.648398,0.0,Euskirchen,404227541.0,102/063/667/102063667.geojson,county,85682513.0,quattroshapes,,,DE,Euskirchen,602
2083,6680,"8.9045285,50.385474,9.6504115,50.836645",uuuu,85633111.0,,bd46e26f9eab5eff478b0b25d12dee77,,4bb7387007f852717b18c20bccf24cf5,50.638134,9.271399,102063669.0,uuuu,DE,DE,1452296540.0,50.634406,9.296701,0.0,Vogelsbergkreis,404227577.0,102/063/669/102063669.geojson,county,85682531.0,quattroshapes,,,DE,Vogelsbergkreis,98
2084,6681,"10.966324,50.420821,11.633513,50.8350085",uuuu,85633111.0,,d566ee8b511326bd254f9a17f1706951,,1b2a72a3d60b40eb1686e30bb67b84fe,50.637803,11.309109,102063671.0,uuuu,DE,DE,1452296547.0,50.64649,11.304345,0.0,Saalfeld-Rudolstadt,85682541.0,102/063/671/102063671.geojson,county,85682541.0,quattroshapes,,,DE,Saalfeld-Rudolstadt,164
2085,6682,"10.037191,50.3925325,10.754758,50.85133",uuuu,85633111.0,,d942960cfb24ea576c866ab484b80a91,,698a7265ba87f3e4165079fbb720d0ac,50.630684,10.405068,102063673.0,uuuu,DE,DE,1452296555.0,50.638884,10.404736,0.0,Schmalkalden-Meiningen,85682541.0,102/063/673/102063673.geojson,county,85682541.0,quattroshapes,,,DE,Schmalkalden-Meiningen,293
2086,6683,"8.109688,50.3960295,8.650807,50.882495",uuuu,85633111.0,,b53dfcff9be4f30c02c6f64b6fedc56c,,fbe00fa46c39354b377dfc9f2aa8e47b,50.648277,8.365323,102063675.0,uuuu,DE,DE,1452296557.0,50.632807,8.369245,0.0,Lahn-Dill-Kreis,404227577.0,102/063/675/102063675.geojson,county,85682531.0,quattroshapes,,,DE,Lahn-Dill-Kreis,171
2087,6684,"10.7337345,50.5469425,11.224101,50.9131125",uuuu,85633111.0,,b0bbea432845aa465b7eade58788fb4f,,f406a06c727c400dc038499486dc9ec7,50.737848,10.966319,102063677.0,uuuu,DE,DE,1452296554.0,50.778331,10.961674,0.0,Ilm-Kreis,85682541.0,102/063/677/102063677.geojson,county,85682541.0,quattroshapes,,,DE,Ilm-Kreis,263
2088,6685,"7.440772,50.56387,8.043046,50.942335",uuuu,85633111.0,,4fd147653585bb82c359bcd92a637b48,,2a12c5083028a48eb8f1f674d6017856,50.750749,7.744095,102063679.0,uuuu,DE,DE,1452296562.0,50.791794,7.848559,0.0,Altenkirchen (Westerwald),85682491.0,102/063/679/102063679.geojson,county,85682491.0,quattroshapes,,,DE,Altenkirchen,60
2089,6686,"6.854293,50.5559075,7.6822225,50.949752",uuuu,85633111.0,,aab4e027cc5cbace57fd72f061d157a1,,8b990d0a8d17cbc5cdb994be52ff79c3,50.760655,7.234563,102063683.0,uuuu,DE,DE,1452296554.0,50.789159,7.297208,0.0,Rhein-Sieg-Kreis,404227541.0,102/063/683/102063683.geojson,county,85682513.0,quattroshapes,,,DE,Rhein-Sieg-Kreis,211
2090,6687,"11.997975,50.799109,12.1695345,50.9765305",uuuu,85633111.0,,e8a08d3fd364384386b885892aa8c3c6,,518d54caabe6046714ef51e6ad247bb1,50.894017,12.082719,102063685.0,uuuu,DE,DE,1452296568.0,50.885483,12.081143,0.0,Gera,85682541.0,102/063/685/102063685.geojson,county,85682541.0,quattroshapes,,,DE,Gera,4531
2091,6688,"11.8579885,50.549398,12.3220485,50.975866",uuuu,85633111.0,,7a64c1588a13eeac9473401ffe4cfe81,,ff9b663da8deb0ec46747ecbb2a619f8,50.74844,12.074113,102063687.0,uuuu,DE,DE,1452296549.0,50.710731,12.074154,0.0,Greiz,85682541.0,102/063/687/102063687.geojson,county,85682541.0,quattroshapes,,,DE,Greiz,362
2092,6689,"11.499288,50.8561895,11.67285,50.9890575",uuuu,85633111.0,,ab54e1f066656a80c7930c890829b58d,,774a123ae4ea419f99005778464d7e63,50.924277,11.587032,102063689.0,uuuu,DE,DE,1452296565.0,50.926149,11.588773,0.0,Jena,85682541.0,102/063/689/102063689.geojson,county,85682541.0,quattroshapes,,,DE,Jena,5383
2093,6690,"8.3546305,50.6733045,9.1515865,50.9966925",uuuu,85633111.0,,dd3a0f85ac848f2bbbbd5a36e5bdc67d,,957a30210611bdf035128cce3f3d2a69,50.836859,8.738073,102063691.0,uuuu,DE,DE,1452296540.0,50.828021,8.745874,0.0,Marburg-Biedenkopf,404227577.0,102/063/691/102063691.geojson,county,85682531.0,quattroshapes,,,DE,Marburg-Biedenkopf,124
2094,6691,"5.9751215,50.494824,6.4193065,50.950133",uuuu,85633111.0,,4cef5e6c1f27000658648cda107c7bc0,,3227be06cff3b1be2f060afa54d012a2,50.727581,6.216912,102063693.0,uuuu,DE,DE,1452296539.0,50.749709,6.213554,0.0,Aachen,404227541.0,102/063/693/102063693.geojson,county,85682513.0,quattroshapes,,,DE,Aachen,8318
2095,6692,"11.234883,50.9167125,11.4020005,51.0367215",uuuu,85633111.0,,9af1df83dbf2dda09428958a33d3b336,,1a1dd34e42cd67deccad01ded9704d55,50.978352,11.317862,102063695.0,uuuu,DE,DE,1452296554.0,50.97993,11.316634,0.0,Weimar,85682541.0,102/063/695/102063695.geojson,county,85682541.0,quattroshapes,,,DE,Weimar,6268
2096,6693,"10.1754685,50.9300305,10.391869,51.052361",uuuu,85633111.0,,29d97b68a35a1e5d3459519fe2b128b9,,9a39cef26f3017397751b75a8dd2ac95,50.989661,10.300133,102063697.0,uuuu,DE,DE,1452296562.0,50.987335,10.316393,0.0,Eisenach,85682541.0,102/063/697/102063697.geojson,county,85682541.0,quattroshapes,,,DE,Eisenach,5423
2097,6694,"10.855347,50.8903685,11.1751085,51.079952",uuuu,85633111.0,,929ad3614dcfa0626f47792623f7475c,,37978e4933195ecaa0701d1b820c04d5,50.983109,11.020333,102063701.0,uuuu,DE,DE,1452296564.0,50.985078,11.036067,0.0,Erfurt,85682541.0,102/063/701/102063701.geojson,county,85682541.0,quattroshapes,,,DE,Erfurt,10919
2098,6695,"9.4342325,50.717783,10.063229,51.085044",uuuu,85633111.0,,8dca32311b01ff3bcd3d2dbe809cbdf0,,eb8395aea4cc3553f37ba17f39cfd8c6,50.906175,9.752943,102063703.0,uuuu,DE,DE,1452296549.0,50.941044,9.778356,0.0,Hersfeld-Rotenburg,404227551.0,102/063/703/102063703.geojson,county,85682531.0,quattroshapes,,,DE,Hersfeld-Rotenburg,142
2099,6696,"11.4205305,50.7468225,12.0211725,51.0877755",uuuu,85633111.0,,838ee5d04dc745f6e086620c2c83b368,,40d3b5363a7d0fbf03f3c6f551938e7b,50.904172,11.731534,102063705.0,uuuu,DE,DE,1452296569.0,50.93231,11.776974,0.0,Saale-Holzland-Kreis,85682541.0,102/063/705/102063705.geojson,county,85682541.0,quattroshapes,,,DE,Saale-Holzland-Kreis,203
2100,6697,"6.194494,50.598222,6.718075,51.0466105",uuuu,85633111.0,,de528ea4a20bcb4406fa7c55e6decacb,,5fcb0b68e3e8320a40300da0be8aa37d,50.817874,6.445696,102063707.0,uuuu,DE,DE,1457056071.0,50.817564,6.449741,0.0,Düren,404227541.0,102/063/707/102063707.geojson,county,85682513.0,quattroshapes,,,DE,Düren,1197
2101,6698,"6.4532285,50.718704,7.0301815,51.06596",uuuu,85633111.0,,7bca40067ef6240583c6ebab28ee75cf,,e23c28b4300c27c1153b54e708de90dc,50.904917,6.716471,102063709.0,uuuu,DE,DE,1452296544.0,50.926461,6.69704,0.0,Rhein-Erft-Kreis,404227541.0,102/063/709/102063709.geojson,county,85682513.0,quattroshapes,,,DE,Rhein-Erft-Kreis,192
2102,6699,"10.4008625,50.7154645,10.9645225,51.1117835",uuuu,85633111.0,,cd77da7b3fb8dd42947c97965f174641,,0f9e88a7f581a2f900016c05401db99f,50.910648,10.693748,102063711.0,uuuu,DE,DE,1452296565.0,50.892076,10.689431,0.0,Gotha,85682541.0,102/063/711/102063711.geojson,county,85682541.0,quattroshapes,,,DE,Gotha,4460
2103,6700,"12.2078975,50.8095965,12.654115,51.1037825",uuuu,85633111.0,,858d2b0b08f7e1c0d1952f3effda17dc,,75b65e1eb19a75b43986a3433cd08a94,50.956429,12.39901,102063713.0,uuuu,DE,DE,1452296567.0,50.964731,12.395581,0.0,Altenburger Land,85682541.0,102/063/713/102063713.geojson,county,85682541.0,quattroshapes,,,DE,Altenburger Land,311
2104,6701,"6.772376,50.82963,7.1636225,51.0845655",uuuu,85633111.0,,ed7386f797e3633d0723f398eaaa6438,,3166b07962d044c97d45d3c70e944b20,50.945684,6.973226,102063715.0,uuuu,DE,DE,1457056071.0,50.927952,7.002881,0.0,Köln,404227541.0,102/063/715/102063715.geojson,county,85682513.0,quattroshapes,,,DE,Cologne,7976
2105,6702,"11.105967,50.7935495,11.6971815,51.119365",uuuu,85633111.0,,83980e7b17b7d70bc1b4c5af66122706,,391ffab0b341fabdc66f8f5d2237789a,50.971571,11.373546,102063719.0,uuuu,DE,DE,1452296541.0,51.028595,11.471128,0.0,Weimarer Land,85682541.0,102/063/719/102063719.geojson,county,85682541.0,quattroshapes,,,DE,Weimarer Land,253
2106,6703,"6.898045,51.010917,7.1163945,51.0969575",uuuu,85633111.0,,ab3e7832e4e4a28465cb37ae8c6afa37,,ae1d71fb0d189d514d606e646abe4105,51.05311,7.015408,102063721.0,uuuu,DE,DE,1452296569.0,51.052622,7.026171,0.0,Leverkusen,404227541.0,102/063/721/102063721.geojson,county,85682513.0,quattroshapes,,,DE,Leverkusen,759
2107,6704,"9.8780615,50.615486,10.617222,51.1532675",uuuu,85633111.0,,44f2125a4116c0334ff4e9e31add9d7c,,4d9de09ce1368e8cf991efaac27e20d7,50.885845,10.210821,102063723.0,uuuu,DE,DE,1452296560.0,50.87215,10.205274,0.0,Wartburgkreis,85682541.0,102/063/723/102063723.geojson,county,85682541.0,quattroshapes,,,DE,Wartburgkreis,186
2108,6705,"7.8267,50.68542,8.549085,51.148942",uuuu,85633111.0,,ff09b3f8cd5447909ed3b89cd98a6e5c,,7c9a36747069cc99660310f90127ed94,50.937713,8.195124,102063725.0,uuuu,DE,DE,1452296547.0,50.892976,8.0748,0.0,Siegen-Wittgenstein,404227579.0,102/063/725/102063725.geojson,county,85682513.0,quattroshapes,,,DE,Siegen-Wittgenstein,177
2109,6706,"6.990385,50.8672945,7.3984795,51.160678",uuuu,85633111.0,,3bab96edb53461c1ce570348f7ea8d8e,,2209a3ec5423483c2654b406900a9ccf,51.022919,7.194977,102063727.0,uuuu,DE,DE,1452296543.0,51.013579,7.181018,0.0,Rheinisch-Bergischer Kreis,404227541.0,102/063/727/102063727.geojson,county,85682513.0,quattroshapes,,,DE,Rheinisch-Bergischer Kreis,221
2110,6707,"5.866003,50.8982135,6.477169,51.1902805",uuuu,85633111.0,,2e6619880c6870db034f54f6d0a43a27,,b36e2aa7883ebc5d87a34464036ddb0f,51.049343,6.164115,102063729.0,uuuu,DE,DE,1452296556.0,51.036587,6.13388,0.0,Heinsberg,404227541.0,102/063/729/102063729.geojson,county,85682513.0,quattroshapes,,,DE,Heinsberg,410
2111,6708,"6.951094,51.1152405,7.1739505,51.220503",uuuu,85633111.0,,0ca43e49d5a7000873644b82825f90dc,,2ab674ff708a646f0795b46d01a055fa,51.162296,7.066295,102063731.0,uuuu,DE,DE,1452296567.0,51.171555,7.066289,0.0,Solingen,404227561.0,102/063/731/102063731.geojson,county,85682513.0,quattroshapes,,,DE,Solingen,2683
2112,6709,"7.1318425,51.1432765,7.309181,51.225376",uuuu,85633111.0,,29d6125f26fd64ef7b6f4d88e394985a,,dc92834028437b1ccc2707ec3b3d59f4,51.182701,7.224329,102063733.0,uuuu,DE,DE,1452296541.0,51.190738,7.231529,0.0,Remscheid,404227561.0,102/063/733/102063733.geojson,county,85682513.0,quattroshapes,,,DE,Remscheid,555
2113,6710,"8.9729785,50.7728455,9.7809375,51.257647",uuuu,85633111.0,,b0814eee787ce042f820d460b281fdcf,,60d4d754ed348a7143f4c3447b822f2c,51.023779,9.373669,102063737.0,uuuu,DE,DE,1452296546.0,51.045594,9.373738,0.0,Schwalm-Eder-Kreis,404227551.0,102/063/737/102063737.geojson,county,85682531.0,quattroshapes,,,DE,Schwalm-Eder-Kreis,330
2114,6711,"7.702909,50.92464,8.245913,51.2476255",uuuu,85633111.0,,928e0e6772b31396de4b8f41478ac8e2,,539ef399181f66ec5c9b1edf91abc76c,51.086151,7.976486,102063739.0,uuuu,DE,DE,1452296555.0,51.134066,8.040252,0.0,Olpe,404227579.0,102/063/739/102063739.geojson,county,85682513.0,quattroshapes,,,DE,Olpe,18
2115,6712,"7.252578,50.8193545,7.792023,51.250289",uuuu,85633111.0,,45e6f27fe7586a61d2c670a057ddceb6,,8c1175b63e39e7355831511bfe9774a4,51.012725,7.516673,102063741.0,uuuu,DE,DE,1452296539.0,50.971448,7.579776,0.0,Oberbergischer Kreis,404227541.0,102/063/741/102063741.geojson,county,85682513.0,quattroshapes,,,DE,Oberbergischer Kreis,479
2116,6713,"6.2919785,51.0859195,6.537118,51.247849",uuuu,85633111.0,,153c506372f868f3e3cb43d84a01063e,,b44d0aef59deb48176eaec245b7aa794,51.167219,6.411966,102063743.0,uuuu,DE,DE,1457056071.0,51.159441,6.410071,0.0,Mönchengladbach,404227561.0,102/063/743/102063743.geojson,county,85682513.0,quattroshapes,,,DE,Mönchengladbach,1678
2117,6714,"10.862768,51.009113,11.48542,51.322618",uuuu,85633111.0,,c4b6ef1906b0ea9bd4524d2f7208f4a7,,401044aa036b66dd7fce0a946350f2ca,51.157817,11.154816,102063745.0,uuuu,DE,DE,1457056071.0,51.167318,11.107676,0.0,Sömmerda,85682541.0,102/063/745/102063745.geojson,county,85682541.0,quattroshapes,,,DE,Sömmerda,697
2118,6715,"11.365791,50.9378045,12.2934805,51.3204065",uuuu,85633111.0,,ecf6f46c5550efedb76166f20d69f439,,41b699f299267534bee723b80db34ba2,51.147212,11.883476,102063747.0,uuuu,DE,DE,1452296544.0,51.135254,11.999034,0.0,Burgenlandkreis,85682519.0,102/063/747/102063747.geojson,county,85682519.0,quattroshapes,,,DE,Burgenlandkreis,188
2119,6716,"10.1853035,51.032095,10.9225685,51.3439575",uuuu,85633111.0,,1a3b130a3312f8f3203110fb3f9fe501,,641f98d1e5ebafa1799382aa645f9999,51.18524,10.551849,102063749.0,uuuu,DE,DE,1452296549.0,51.188963,10.557553,0.0,Unstrut-Hainich-Kreis,85682541.0,102/063/749/102063749.geojson,county,85682541.0,quattroshapes,,,DE,Unstrut-Hainich-Kreis,149
2120,6717,"7.01497,51.1655155,7.31357,51.3186355",uuuu,85633111.0,,e1d9f26a11d46d1df93f42f3cb8d451d,,dc5d37039d81df55f400d827e039ba26,51.250575,7.168915,102063751.0,uuuu,DE,DE,1452296539.0,51.255801,7.158738,0.0,Wuppertal,404227561.0,102/063/751/102063751.geojson,county,85682513.0,quattroshapes,,,DE,Wuppertal,2830
2121,6718,"9.351519,51.261941,9.5698555,51.354169",uuuu,85633111.0,,725cd0caa49966ca7376361cd05bdfdb,,41db8665c4ddcb26670c6344884ab61b,51.3111,9.459713,102063755.0,uuuu,DE,DE,1452296549.0,51.306807,9.450883,0.0,Kassel,404227551.0,102/063/755/102063755.geojson,county,85682531.0,quattroshapes,,,DE,Kassel,2721
2122,6719,"6.4364345,51.015089,6.8835585,51.3366935",uuuu,85633111.0,,a5b68caeb6c65f3844cd2e96b2501daf,,0c2131afec149c7a7d98b2119bc208bd,51.143577,6.649293,102063757.0,uuuu,DE,DE,1452296559.0,51.134897,6.645946,0.0,Rhein-Kreis Neuss,404227561.0,102/063/757/102063757.geojson,county,85682513.0,quattroshapes,,,DE,Rhein-Kreis Neuss,211
2123,6720,"6.6898225,51.1244765,6.9399655,51.351446",uuuu,85633111.0,,3ea2870ef55bbc3e2ede826840e825e4,,d1cd05d4f84f70710cf3b02443af637a,51.235513,6.810175,102063759.0,uuuu,DE,DE,1457056071.0,51.223077,6.820657,0.0,Düsseldorf,404227561.0,102/063/759/102063759.geojson,county,85682513.0,quattroshapes,,,DE,Düsseldorf,5776
2124,6721,"6.799827,51.0648855,7.169161,51.381413",uuuu,85633111.0,,621ba3568f3a5cc217ada501f39ae806,,71640895dd9f5b1d730ecbc66c257681,51.257054,6.969133,102063761.0,uuuu,DE,DE,1452296564.0,51.301569,7.002559,0.0,Mettmann,404227561.0,102/063/761/102063761.geojson,county,85682513.0,quattroshapes,,,DE,Mettmann,745
2126,6723,"10.4835505,51.1993085,11.4749075,51.429792",uuuu,85633111.0,,0f1bc4a88a2abc3391027ff94fc53c9f,,025073bcc425222ed510374474d237cc,51.324806,10.985106,102063765.0,uuuu,DE,DE,1457056070.0,51.303398,10.910092,0.0,Kyffhäuserkreis,85682541.0,102/063/765/102063765.geojson,county,85682541.0,quattroshapes,,,DE,Kyffhäuserkreis,210
2127,6724,"7.376308,51.264869,7.599133,51.41865",uuuu,85633111.0,,53d4e3c22580e66bd57fff399c7682d6,,41fceb2a07945ac8a592396cac6c3002,51.348174,7.497626,102063767.0,uuuu,DE,DE,1452296549.0,51.365859,7.488587,0.0,Hagen,404227579.0,102/063/767/102063767.geojson,county,85682513.0,quattroshapes,,,DE,Hagen,1053
2128,6725,"6.477765,51.286497,6.706166,51.406307",uuuu,85633111.0,,0c8fecac7f6b8b5ce2769b534ed440f1,,48bcd057c6fcbeb6a711c62c09f5d7e5,51.345221,6.579609,102063769.0,uuuu,DE,DE,1452296553.0,51.340681,6.579641,0.0,Krefeld,404227561.0,102/063/769/102063769.geojson,county,85682513.0,quattroshapes,,,DE,Krefeld,1810
2129,6726,"6.067606,51.166317,6.6254355,51.4249975",uuuu,85633111.0,,23fb5a1c8c4bd85cec67f4ab68543e69,,1bc1c9a0c76af3a2333344a8f5df66df,51.282806,6.325901,102063773.0,uuuu,DE,DE,1452296540.0,51.27285,6.260571,0.0,Viersen,404227561.0,102/063/773/102063773.geojson,county,85682513.0,quattroshapes,,,DE,Viersen,495
2130,6727,"7.4192865,51.0687565,7.950876,51.4785715",uuuu,85633111.0,,5b70c6cc8be4b2ed9863083ae7521b69,,b04a8b6b8c0d6e36a0d7e532677a044f,51.262643,7.713089,102063775.0,uuuu,DE,DE,1457056070.0,51.285488,7.734746,0.0,Märkischer Kreis,404227579.0,102/063/775/102063775.geojson,county,85682513.0,quattroshapes,,,DE,Märkischer Kreis,478
2131,6728,"6.804931,51.351241,6.9592545,51.4712855",uuuu,85633111.0,,536c998ef83e5d4c3f13ee90bde183aa,,8e21f1131e1804598d4494cb8130cb23,51.413747,6.878468,102063777.0,uuuu,DE,DE,1457056070.0,51.412816,6.878487,0.0,Mülheim an der Ruhr,404227561.0,102/063/777/102063777.geojson,county,85682513.0,quattroshapes,,,DE,Mülheim,3076
2132,6729,"7.1086975,51.2132485,7.518543,51.483865",uuuu,85633111.0,,87b1b255fa4fa710af49b2c049d45cdc,,715dc984bb78bf9d22c9f79cef35b61b,51.346834,7.324025,102063779.0,uuuu,DE,DE,1452296543.0,51.366277,7.310078,0.0,Ennepe-Ruhr-Kreis,404227579.0,102/063/779/102063779.geojson,county,85682513.0,quattroshapes,,,DE,Ennepe-Ruhr-Kreis,309
2133,6730,"8.473368,50.935373,9.221377,51.5186105",uuuu,85633111.0,,925c06aff77f7982290124787f867c30,,75de2b0724f5f4a9cf81f9dc45506794,51.19072,8.888839,102063781.0,uuuu,DE,DE,1452296544.0,51.148668,8.945795,0.0,Waldeck-Frankenberg,404227551.0,102/063/781/102063781.geojson,county,85682531.0,quattroshapes,,,DE,Waldeck-Frankenberg,230
2134,6731,"7.863767,51.092548,8.9706535,51.549805",uuuu,85633111.0,,1c882e72c7d7b33cdc173882360cbf11,,3c340e0afc5a86d5ad6e18b3cd926e36,51.306798,8.385031,102063783.0,uuuu,DE,DE,1452296539.0,51.24509,8.301315,0.0,Hochsauerlandkreis,404227579.0,102/063/783/102063783.geojson,county,85682513.0,quattroshapes,,,DE,Hochsauerlandkreis,223
2135,6732,"11.857053,51.402878,12.0884355,51.543214",uuuu,85633111.0,,4bbd5adf27c30d309acc5e2cf84f1b6c,,0ffa40ffcdbf365eb1c85d9718150d4f,51.479801,11.968487,102063785.0,uuuu,DE,DE,1452296565.0,51.482207,11.978188,0.0,Halle (Saale),85682519.0,102/063/785/102063785.geojson,county,85682519.0,quattroshapes,,,DE,Halle (Saale),3466
2136,6733,"7.1042005,51.410885,7.349753,51.5322625",uuuu,85633111.0,,90021e7ddd2e620afc54c0c9e78f832e,,158f309da4f958b7de9c8bc350dca0e8,51.469939,7.225008,102063787.0,uuuu,DE,DE,1452296556.0,51.464674,7.22727,0.0,Bochum,404227579.0,102/063/787/102063787.geojson,county,85682513.0,quattroshapes,,,DE,Bochum,5810
2137,6734,"6.894508,51.347234,7.136842,51.5337565",uuuu,85633111.0,,9786ddbca87ccc462cc38e1ea2c7f858,,c45dd8c5e74aa746a2885429a5f77625,51.433852,7.017207,102063791.0,uuuu,DE,DE,1452296564.0,51.433207,7.027024,0.0,Essen,404227561.0,102/063/791/102063791.geojson,county,85682513.0,quattroshapes,,,DE,Essen,7221
2138,6735,"9.625199,51.552077,9.6723775,51.584485",uuuu,85633111.0,,62d9c470de3970a9eedc3bd599206e29,,e28a2702c1e94c81527e132654732377,51.569233,9.645689,102063793.0,uuuu,DE,DE,1452296559.0,51.569493,9.646046,0.0,Northeim,85682555.0,102/063/793/102063793.geojson,county,85682555.0,quattroshapes,,,DE,Northeim,911
2139,6736,"9.9232935,51.190907,10.5394845,51.592392",uuuu,85633111.0,,31f2564f4eee1a076170722f54e5d6ee,,60c755df36e33c0e4e8b7f86c8ea7209,51.38362,10.253494,102063795.0,uuuu,DE,DE,1452296560.0,51.351092,10.228087,0.0,Eichsfeld,85682541.0,102/063/795/102063795.geojson,county,85682541.0,quattroshapes,,,DE,Eichsfeld,411
2140,6737,"7.122637,51.503117,7.296311,51.5734065",uuuu,85633111.0,,e3258f087cf688bf9365fafea051238e,,b26b4d835518a1020d2fbac12e031f70,51.537483,7.20864,102063797.0,uuuu,DE,DE,1452296567.0,51.540994,7.215875,0.0,Herne,404227579.0,102/063/797/102063797.geojson,county,85682513.0,quattroshapes,,,DE,Herne,90
2141,6738,"6.6256165,51.3331985,6.83046,51.56022",uuuu,85633111.0,,aa0857437c630669ec2bb1916dac0970,,6bb3e2411d5050baa4294f34ff26c75b,51.439589,6.734814,102063799.0,uuuu,DE,DE,1452296569.0,51.421788,6.743105,0.0,Duisburg,404227561.0,102/063/799/102063799.geojson,county,85682513.0,quattroshapes,,,DE,Duisburg,3008
2142,6739,"6.777073,51.448914,6.9304955,51.579648",uuuu,85633111.0,,d066d6db48b0de668f3cf1e161c7c849,,214dea251126bad681a378f951bccf22,51.51311,6.847123,102063801.0,uuuu,DE,DE,1452296565.0,51.514064,6.853492,0.0,Oberhausen,404227561.0,102/063/801/102063801.geojson,county,85682513.0,quattroshapes,,,DE,Oberhausen,736
2143,6740,"7.3023105,51.416073,7.6379325,51.59952",uuuu,85633111.0,,df1c898a2bd9742735ba289983dc9587,,c0d14083728e7e429fff3a6dd4140780,51.516192,7.474946,102063803.0,uuuu,DE,DE,1452296569.0,51.510939,7.461419,0.0,Dortmund,404227579.0,102/063/803/102063803.geojson,county,85682513.0,quattroshapes,,,DE,Dortmund,5451
2144,6741,"9.548441,51.295232,10.372185,51.6463965",uuuu,85633111.0,,dab49a1e23066b03ca7b4a0fa5d17c8c,,81508ec8f0ef6d3c6341fa38c66460c3,51.498932,9.926273,102063805.0,uuuu,DE,DE,1457056069.0,51.505826,9.960282,0.0,Göttingen,85682555.0,102/063/805/102063805.geojson,county,85682555.0,quattroshapes,,,DE,Göttingen,5645
2145,6742,"10.473073,51.3644705,10.9793625,51.6491065",uuuu,85633111.0,,945965340495aaaec6e1f5077306a75a,,a297cfced51bb4d6761f6320ff638c70,51.502191,10.730882,102063809.0,uuuu,DE,DE,1452296565.0,51.518482,10.760906,0.0,Nordhausen,85682541.0,102/063/809/102063809.geojson,county,85682541.0,quattroshapes,,,DE,Nordhausen,4231
2146,6743,"9.092925,51.170418,9.7594525,51.657363",uuuu,85633111.0,,3de79fbc28f223fca2102363b770ce7f,,f50c4ca178ac2c5cced9ee7eacc3afda,51.401284,9.407042,102063811.0,uuuu,DE,DE,1452296556.0,51.483225,9.457205,0.0,Kassel,404227551.0,102/063/811/102063811.geojson,county,85682531.0,quattroshapes,,,DE,Kassel,2721
2147,6744,"6.9874855,51.480838,7.1455355,51.6315095",uuuu,85633111.0,,92936d793adf86128de62d3847d03a1d,,7b40476e2378717489eb1f66e8bdcdf6,51.553968,7.071298,102063813.0,uuuu,DE,DE,1452296549.0,51.547434,7.07669,0.0,Gelsenkirchen,404227553.0,102/063/813/102063813.geojson,county,85682513.0,quattroshapes,,,DE,Gelsenkirchen,3154
2148,6745,"6.833152,51.4967835,6.9992805,51.644595",uuuu,85633111.0,,e37258d2c7fef6e722eec0a6a2ec5db8,,a2f593c4d7ca1f5a284d2a5bc54282ed,51.571572,6.920257,102063815.0,uuuu,DE,DE,1452296556.0,51.600702,6.898286,0.0,Bottrop,404227553.0,102/063/815/102063815.geojson,county,85682513.0,quattroshapes,,,DE,Bottrop,932
2149,6746,"11.4135945,51.233353,12.208335,51.6753915",uuuu,85633111.0,,98e85dc3cdfb4188caf42631e6f7cac3,,ec0a148d7d71c1b9fd91048109d59a73,51.425687,11.865657,102063817.0,uuuu,DE,DE,1452296564.0,51.354865,11.847446,0.0,Saalekreis,85682519.0,102/063/817/102063817.geojson,county,85682519.0,quattroshapes,,,DE,Saalekreis,113
2150,6747,"10.8812485,51.33981,11.780438,51.7299395",uuuu,85633111.0,,81cd753437de91e161d7b5158109955c,,40bc43adaf49e51af97273dd693bbf14,51.535709,11.356287,102063819.0,uuuu,DE,DE,1457056069.0,51.539926,11.393673,0.0,Mansfeld-Südharz,85682519.0,102/063/819/102063819.geojson,county,85682519.0,quattroshapes,,,DE,Mansfeld-Südharz,89
