,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
2769,20851,"-71.799908,42.560052,-71.774513,42.586047",uuuu,85633793.0,,7f509125986936dabd6ae317e4a0ad8e,,34a3abdcba07d14209626670500bc14e,42.572613,-71.787039,420559351.0,uuuu,US,US,1456452898.0,42.576409,-71.784056,85950381.0,,85950381.0,420/559/351/420559351.geojson,neighbourhood,85688645.0,zetashapes,,,US,NaN,2354
2770,20852,"-121.693625,38.55369,-121.675568,38.557987",uuuu,0.0,,e043da229db517cb5c049684c4a072ba,,f2183ff20884267ed4bf8deac0fa4668,38.555401,-121.689378,420559355.0,uuuu,,,1452292052.0,38.555154,-121.692463,0.0,,-1.0,420/559/355/420559355.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2771,20853,"-78.62468,35.757729,-78.614113,35.768792",uuuu,85633793.0,,256690526709573300b5b9960bec1b05,,e71b59c5f30710578ab329b752fbe3d9,35.76312,-78.619931,420559357.0,uuuu,US,US,1456452898.0,35.763197,-78.620032,85980569.0,,85980569.0,420/559/357/420559357.geojson,neighbourhood,85688773.0,zetashapes,,,US,NaN,2354
2772,20854,"-78.732784,35.880231,-78.727547,35.884084",uuuu,85633793.0,,66eb13e965ce51857cde03df6630091d,,1bae4031b5457ab3bb4fdb182534f420,35.882497,-78.730798,420559359.0,uuuu,US,US,1456452898.0,35.883284,-78.731626,85980569.0,,85980569.0,420/559/359/420559359.geojson,neighbourhood,85688773.0,zetashapes,,,US,NaN,2354
2773,20855,"-78.623841,35.751111,-78.612316,35.762096",uuuu,85633793.0,,bf9fc3ff02d94ef55f45aeac4e1298b4,,208e8b02a718c597258dbb42a2fc3f61,35.756503,-78.617358,420559361.0,uuuu,US,US,1456452898.0,35.756494,-78.616311,85980569.0,,85980569.0,420/559/361/420559361.geojson,neighbourhood,85688773.0,zetashapes,,,US,NaN,2354
2774,20856,"-78.608725,35.775667,-78.603208,35.779123",uuuu,85633793.0,,a6d6ded60d63dae25f2d7e59e1dc2c64,,778faa02b501cc60c648870c0e9e6803,35.777167,-78.606069,420559363.0,uuuu,US,US,1456452898.0,35.776724,-78.604879,85980569.0,,85980569.0,420/559/363/420559363.geojson,neighbourhood,85688773.0,zetashapes,,,US,NaN,2354
2775,20857,"-121.827006,37.33863,-121.777218,37.363158",uuuu,85633793.0,,2bc2be64676abe311b483b19b81a211f,,c17384e0ccb531a08fc77f3e44432c96,37.351555,-121.800037,420559365.0,uuuu,US,US,1456452898.0,37.352122,-121.79628,85922347.0,,85922347.0,420/559/365/420559365.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2776,20858,"-121.822157,37.361401,-121.804628,37.375675",uuuu,85633793.0,,119a8841b0dde1f2c0e2ec4f31327504,,f13130c25ce1ef87509052213e62bb0f,37.369205,-121.814199,420559367.0,uuuu,US,US,1456452898.0,37.36775,-121.815528,85922347.0,,85922347.0,420/559/367/420559367.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2777,20859,"-121.831547,37.362029,-121.818191,37.377389",uuuu,85633793.0,,c5864883b4e184aec9b7f9b0fb005859,,d59e9430ba3b88550c0510c0908e9d16,37.370229,-121.824792,420559369.0,uuuu,US,US,1456452898.0,37.369421,-121.825806,85925507.0,,85925507.0,420/559/369/420559369.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2778,20860,"-121.85602,37.365259,-121.843013,37.376101",uuuu,85633793.0,,c81343220c3c3796df98105904611d67,,d0e5f6a277519155e55fcd7562163314,37.370791,-121.849256,420559373.0,uuuu,US,US,1456452898.0,37.371484,-121.848815,85922347.0,,85922347.0,420/559/373/420559373.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2779,20861,"-121.810407,37.335232,-121.79476,37.350341",uuuu,85633793.0,,b8784090461ec7162fd07218f0ee251d,,22de64b65591acd455c85a4cb118ebd3,37.343455,-121.801867,420559375.0,uuuu,US,US,1456452898.0,37.344196,-121.803047,85922347.0,,85922347.0,420/559/375/420559375.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2780,20862,"-122.295538,38.013059,-122.284897,38.022599",uuuu,85633793.0,,03ecd52888442612d3408659e0d7ec04,,da82f52f49ecbfc56ce03cd620f95335,38.018097,-122.290892,420559377.0,uuuu,US,US,1456452898.0,38.021065,-122.288611,85922173.0,,85922173.0,420/559/377/420559377.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2781,20863,"-122.286965,38.012291,-122.271301,38.026792",uuuu,85633793.0,,08a2a331ecd063e63971dfae9e73ab38,,432a477cb0b129b3af7c2111084afe36,38.019423,-122.277494,420559379.0,uuuu,US,US,1456452898.0,38.02196,-122.277608,85922173.0,,85922173.0,420/559/379/420559379.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2782,20864,"-122.28868,38.017643,-122.278298,38.020934",uuuu,85633793.0,,34283179312077660f2410e2a258ffcd,,4ba275714d2e205e05c1811e032773a2,38.019426,-122.285287,420559381.0,uuuu,US,US,1456452898.0,38.019851,-122.287255,85922173.0,,85922173.0,420/559/381/420559381.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2783,20865,"-122.279558,38.014018,-122.275031,38.017729",uuuu,85633793.0,,c1155cf0048b905d5f82ca1faab68a79,,392d196d4a23f13a1aad84f2228a96f6,38.015471,-122.277411,420559383.0,uuuu,US,US,1456452898.0,38.016605,-122.277756,85922173.0,,85922173.0,420/559/383/420559383.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2784,20866,"-122.291884,38.010148,-122.277865,38.019806",uuuu,85633793.0,,b5c80f18c75722162634fd269e9b6aa7,,710b778ef5d019c1d8d365c704efe970,38.014979,-122.285174,420559385.0,uuuu,US,US,1456452898.0,38.014924,-122.286232,85922173.0,,85922173.0,420/559/385/420559385.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2785,20867,"-95.599441,29.582588,-95.57086,29.6047",uuuu,85633793.0,,230bbc4cf5f77798a9e14b5d05771ede,,caf4a60c3470dd964c799108b275eef7,29.594651,-95.585189,420559387.0,uuuu,US,US,1456452898.0,29.596212,-95.587484,101725903.0,,101725903.0,420/559/387/420559387.geojson,neighbourhood,85688753.0,zetashapes,,,US,NaN,2354
2786,20868,"-80.41038,27.76333,-80.40976,27.76491",uuuu,85633793.0,,7fdf97eef04d26847ccc9887b661e6bd,,126e5f46194fbcabfd7d20eaaf1a67b6,27.764049,-80.41004,420559391.0,uuuu,US,US,1456452898.0,27.764065,-80.409959,85932735.0,,85932735.0,420/559/391/420559391.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2787,20869,"-80.4119,27.76331,-80.40335,27.77302",uuuu,85633793.0,,73ff9b6ca2fd6e93523f3683f34c4903,,f8d2371f5cd01b32a45bc9ad0960aaf2,27.767317,-80.407768,420559393.0,uuuu,US,US,1456452898.0,27.766538,-80.40819,85932735.0,,85932735.0,420/559/393/420559393.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2788,20870,"-80.437339,27.73566,-80.404062,27.767876",uuuu,0.0,,27d6c361ce556a2f075b322ba7b8c211,,838f445557668b826504c30a464052af,27.751774,-80.420664,420559395.0,uuuu,,,1452292055.0,27.751561,-80.419529,0.0,,-1.0,420/559/395/420559395.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2789,20871,"-111.059254,45.665139,-111.046671,45.674307",uuuu,85633793.0,,f2e17e89940a346e424508b6a0ab432c,,d5932b54fc6c3f4149eaf48a2d5d7961,45.670415,-111.052442,420559397.0,uuuu,US,US,1456452898.0,45.670799,-111.052563,85972647.0,,85972647.0,420/559/397/420559397.geojson,neighbourhood,85688617.0,zetashapes,,,US,NaN,2354
2790,20872,"-73.769815,41.019151,-73.743076,41.03256",uuuu,85633793.0,,94ccaa46c9231168cffbca3e32e7a274,,80ea305b931cefd4c761a30110f43b9a,41.024786,-73.756374,420559399.0,uuuu,US,US,1456452898.0,41.024256,-73.756119,85978761.0,,85978761.0,420/559/399/420559399.geojson,neighbourhood,85688543.0,zetashapes,,,US,NaN,2354
2791,20873,"-73.761927,41.003329,-73.75207,41.014182",uuuu,85633793.0,,3cc107dffcaf3f256c4f7e0a3216e0e7,,864f09a881e8a4a70ccbdf75bebc389f,41.009236,-73.757323,420559401.0,uuuu,US,US,1456452899.0,41.009105,-73.75762,85978761.0,,85978761.0,420/559/401/420559401.geojson,neighbourhood,85688543.0,zetashapes,,,US,NaN,2354
2792,20874,"-73.759561,41.002499,-73.744748,41.021412",uuuu,85633793.0,,e3b7de12feee16c3887a5f0b51b3795e,,9d7cb58cbfc63eba2616afa6cee2d1ff,41.013848,-73.751594,420559403.0,uuuu,US,US,1456452899.0,41.015459,-73.750864,85978761.0,,85978761.0,420/559/403/420559403.geojson,neighbourhood,85688543.0,zetashapes,,,US,NaN,2354
2793,20875,"-73.899681,41.147837,-73.841582,41.173345",uuuu,85633793.0,,0e421f5a577125543d0e6ead9c20de83,,309d1dfc7c21075eec1cc99c2f7d1333,41.159081,-73.864676,420559405.0,uuuu,US,US,1456452899.0,41.160449,-73.860284,85978717.0,,85978717.0,420/559/405/420559405.geojson,neighbourhood,85688543.0,zetashapes,,,US,NaN,2354
2794,20876,"-74.142413,41.098213,-74.126756,41.109126",uuuu,85633793.0,,fd79086489fd11ace2996b4adc1a79c8,,14bbef6bc53546025a88d165012581d7,41.103737,-74.13483,420559409.0,uuuu,US,US,1456452899.0,41.106933,-74.135368,85978523.0,,85978523.0,420/559/409/420559409.geojson,neighbourhood,85688543.0,zetashapes,,,US,NaN,2354
2795,20877,"-82.53145,27.941341,-82.526314,27.943021",uuuu,85633793.0,,09b0df2321cdb473907f0b10bbcb3d0c,,017da29e30e96857e2bc5efb8ef325cb,27.942218,-82.528888,420559411.0,uuuu,US,US,1456452899.0,27.942201,-82.52889,85931789.0,,85931789.0,420/559/411/420559411.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2796,20878,"-82.508105,27.915617,-82.506014,27.917031",uuuu,85633793.0,,b3d7f2f964d7b510b0205ff8028af234,,b19931df3632aa5bfb0bd5a738d7ac73,27.916325,-82.507058,420559413.0,uuuu,US,US,1456452899.0,27.916325,-82.507059,85931789.0,,85931789.0,420/559/413/420559413.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2797,20879,"-122.273766,47.506116,-122.23807,47.531821",uuuu,85633793.0,,1efa8157264ce741542d98ef24a7ec19,,ead00775f1e9f7fba6089c319f9f1db2,47.519822,-122.255029,420559415.0,uuuu,US,US,1456452899.0,47.521345,-122.251802,101730401.0,,101730401.0,420/559/415/420559415.geojson,neighbourhood,85688623.0,zetashapes,,,US,NaN,2354
2798,20880,"-82.318641,27.911181,-82.302078,27.92072",uuuu,85633793.0,,95de645c651799017dd8e42c206efdcc,,8c53471c01526336e68f0f4bbd92617c,27.916125,-82.308773,420559417.0,uuuu,US,US,1456452899.0,27.914855,-82.305201,85933691.0,,85933691.0,420/559/417/420559417.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2799,20881,"-82.24417,27.893729,-82.232268,27.906695",uuuu,85633793.0,,7981c865e5b4f18d1a54f67a777f36c0,,e230bc2bd472246388e5f5be8797f0f3,27.900798,-82.238407,420559419.0,uuuu,US,US,1456452899.0,27.90132,-82.238498,85933725.0,,85933725.0,420/559/419/420559419.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2800,20882,"-82.244241,27.893727,-82.227739,27.911455",uuuu,85633793.0,,8bd6c02df3ee016c3fa2a9b8d7741f65,,9ea5d11d7ca29e3891cb7da02c2eb882,27.903777,-82.232813,420559421.0,uuuu,US,US,1456452899.0,27.905082,-82.231313,85933725.0,,85933725.0,420/559/421/420559421.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2801,20883,"-82.494617,28.074383,-82.475784,28.089608",uuuu,85633793.0,,68a66d2378f8a293998f5724707352df,,97e307cd5604d82b11a7977bb9537e5a,28.084253,-82.483922,420559423.0,uuuu,US,US,1456452899.0,28.086223,-82.487704,85933805.0,,85933805.0,420/559/423/420559423.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2802,20884,"-82.50218,28.07979,-82.489635,28.087442",uuuu,85633793.0,,d0b00e070065cb29448bcf2d44247f25,,fd42bd902218e81e4826108c4538d022,28.083497,-82.496919,420559427.0,uuuu,US,US,1456452899.0,28.082465,-82.49787,85933805.0,,85933805.0,420/559/427/420559427.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2803,20885,"-82.504839,28.025348,-82.477735,28.0522",uuuu,85633793.0,,6aa047376fa88a36577d2d9e4bdbdcfe,,4e88858977024c7ad00d3e2f7e2b581a,28.037522,-82.489607,420559429.0,uuuu,US,US,1456452899.0,28.037409,-82.489814,85933819.0,,85933819.0,420/559/429/420559429.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2804,20886,"-81.787192,28.027893,-81.743801,28.052978",uuuu,85633793.0,,130c5b1ed089e932ee41d1435bfce5df,,5854110949f58115fc11f9442c8ab477,28.041523,-81.762785,420559431.0,uuuu,US,US,1456452899.0,28.040139,-81.762449,85935715.0,,85935715.0,420/559/431/420559431.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2805,20887,"-81.763332,28.046627,-81.759926,28.051745",uuuu,85633793.0,,48f6ebc4e071fc7d8af78e678bd473d7,,f9b58f764d5f9235a52b2c94839a9555,28.048841,-81.761795,420559433.0,uuuu,US,US,1456452899.0,28.048572,-81.761826,85935715.0,,85935715.0,420/559/433/420559433.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2806,20888,"-120.0071,38.929548,-120.003621,38.93648",uuuu,85633793.0,,e483f069f0cd2174f9eae5ef2a14cccf,,3e19e4e7c7f2d0e35401b0fbbd8af873,38.933618,-120.00538,420559435.0,uuuu,US,US,1456452899.0,38.934242,-120.004709,85921759.0,,85921759.0,420/559/435/420559435.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2807,20889,"-119.94426,38.926154,-119.91459,38.953214",uuuu,0.0,,2b8104b3030fb914ad85b0e1c439706b,,759ca18afc68c3071b9144cd916ed4c4,38.938932,-119.9306,420559437.0,uuuu,,,1452292054.0,38.941762,-119.9279,0.0,,-1.0,420/559/437/420559437.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2808,20890,"-81.725602,28.804045,-81.712564,28.821787",uuuu,85633793.0,,b88f5b23b745e148d4dbbde5f60a63cb,,7f04c020547fcc2ec3a3e8687b13affa,28.814329,-81.719449,420559439.0,uuuu,US,US,1456452899.0,28.813964,-81.716856,85933419.0,,85933419.0,420/559/439/420559439.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2809,20891,"-82.459331,28.04722,-82.442834,28.069293",uuuu,85633793.0,,fcf5a1d72466b25b7b388183050e0d53,,4b17000c4eb48e5fe54a12218cfd4326,28.058813,-82.45046,420559441.0,uuuu,US,US,1456452899.0,28.060929,-82.450328,85933729.0,,85933729.0,420/559/441/420559441.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2810,20892,"-82.690472,28.160146,-82.684584,28.167752",uuuu,85633793.0,,a62c67dc9d311511925903aa910a8c79,,d651760a56d4c126aee84ec094337b82,28.163755,-82.687567,420559445.0,uuuu,US,US,1456452899.0,28.162438,-82.688839,85933957.0,,85933957.0,420/559/445/420559445.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2811,20893,"-108.581346,37.343636,-108.57211,37.356181",uuuu,85633793.0,,54cca5ab9ba0374ceb833241b3d89f1d,,501fb6ed43d012fa6487c04301f854ec,37.3502,-108.576701,420559447.0,uuuu,US,US,1456452899.0,37.352991,-108.577783,85928909.0,,85928909.0,420/559/447/420559447.geojson,neighbourhood,85688603.0,zetashapes,,,US,NaN,2354
2812,20894,"-106.924925,38.880548,-106.853272,38.921514",uuuu,0.0,,6fc72d09532dac0e090405834c445e61,,8fee71a7d8216eb38b72134a8fcb86e0,38.897533,-106.894925,420559449.0,uuuu,,,1452292056.0,38.892916,-106.904317,0.0,,-1.0,420/559/449/420559449.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2813,20895,"-76.731335,37.241035,-76.7245,37.245676",uuuu,0.0,,c3ab9bcf16a15498416399086e83fdad,,5959df1f5ca034e21ecedc94dd4e1a68,37.243477,-76.727526,420559451.0,uuuu,,,1452292053.0,37.24347,-76.727526,0.0,,-1.0,420/559/451/420559451.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2814,20896,"-76.731896,37.242843,-76.711106,37.257142",uuuu,85633793.0,,3fdd46ee5b97e22f6e071900118451c4,,43349aa42c0c952c99ae9e8e41c9e7b5,37.249814,-76.721262,420559453.0,uuuu,US,US,1456452899.0,37.246721,-76.72227,101728999.0,,101728999.0,420/559/453/420559453.geojson,neighbourhood,85688747.0,zetashapes,,,US,NaN,2354
2815,20897,"-76.737512,37.249635,-76.732307,37.253268",uuuu,0.0,,9a638b566e666e8a7e3b14a938fc298b,,ae6cbfc584deed104bf5a8f964639c2a,37.251546,-76.735334,420559455.0,uuuu,,,1452292055.0,37.251033,-76.735945,0.0,,-1.0,420/559/455/420559455.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2816,20898,"-80.933317,35.189703,-80.900394,35.225841",uuuu,85633793.0,,cf5036f65bc04334aafc2ce8c17b4e37,,083ddc54d56b17e278fe908f93448805,35.210986,-80.919802,420559457.0,uuuu,US,US,1456452899.0,35.215199,-80.917303,85981333.0,,85981333.0,420/559/457/420559457.geojson,neighbourhood,85688773.0,zetashapes,,,US,NaN,2354
2817,20899,"-80.889477,35.203736,-80.884492,35.208227",uuuu,85633793.0,,f9a14f3fc15930af5b5fe8009c6acad8,,dd924510ab54161ca7ab35d81d96e39d,35.205791,-80.886989,420559459.0,uuuu,US,US,1456452899.0,35.205888,-80.886819,85981333.0,,85981333.0,420/559/459/420559459.geojson,neighbourhood,85688773.0,zetashapes,,,US,NaN,2354
2818,20900,"-75.565738,39.739195,-75.549619,39.750756",uuuu,85633793.0,,dcb4362945b8e19e2cebe1c5d99358fe,,12fd9f8495396808a243fecb1729f531,39.744828,-75.558226,420559463.0,uuuu,US,US,1456452899.0,39.74452,-75.55969,85931573.0,,85931573.0,420/559/463/420559463.geojson,neighbourhood,85688611.0,zetashapes,,,US,NaN,2354
2819,20901,"-75.570273,39.72821,-75.565956,39.731391",uuuu,85633793.0,,8bca4c93f20874945c50b5c7b08b5825,,e772c75e311e79c04ecba6f057f6e467,39.729761,-75.5679,420559465.0,uuuu,US,US,1456452899.0,39.730098,-75.567215,85931573.0,,85931573.0,420/559/465/420559465.geojson,neighbourhood,85688611.0,zetashapes,,,US,NaN,2354
2820,20902,"-75.562016,39.737511,-75.559434,39.740204",uuuu,85633793.0,,07ecf8ca6bdd925a1c2aa836fcb2242d,,8dfbfb1d5e1ff100888d86f41c653fcb,39.738991,-75.560749,420559467.0,uuuu,US,US,1456452899.0,39.739399,-75.560442,85931573.0,,85931573.0,420/559/467/420559467.geojson,neighbourhood,85688611.0,zetashapes,,,US,NaN,2354
2821,20903,"-82.739473,27.708652,-82.726741,27.72112",uuuu,85633793.0,,a3209a061f62f84a7eaafed5c2797523,,2c26bdbd0e9d5bb325d3fb1e7900481a,27.71498,-82.733216,420559469.0,uuuu,US,US,1456452899.0,27.71604,-82.735336,85931837.0,,85931837.0,420/559/469/420559469.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2822,20904,"-121.843488,37.359673,-121.835349,37.369287",uuuu,85633793.0,,b8b7b7b687024517006cbb6bf8e2be9e,,f774bc7b1a8e98cf30b1c11641044688,37.364372,-121.839475,420559471.0,uuuu,US,US,1456452899.0,37.364495,-121.839413,85922347.0,,85922347.0,420/559/471/420559471.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
2823,20905,"-78.843761,35.744417,-78.828767,35.753828",uuuu,0.0,,c0b9ebf627ea43b784586fb80b94eeff,,c52eaa2f79350cf0e3373cfb6f16cc56,35.749573,-78.834119,420559473.0,uuuu,,,1452292051.0,35.749457,-78.836157,0.0,,-1.0,420/559/473/420559473.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2824,20906,"-96.357835,30.652849,-96.338215,30.672013",uuuu,85633793.0,,90a76277ae3211c030bb5522ef6ad7ed,,31226b8527c72bdf1f807c4d0a66519b,30.662342,-96.348336,420559475.0,uuuu,US,US,1456452899.0,30.661779,-96.347518,101725999.0,,101725999.0,420/559/475/420559475.geojson,neighbourhood,85688753.0,zetashapes,,,US,NaN,2354
2825,20907,"-111.02868,45.644481,-111.02426,45.651575",uuuu,0.0,,5e6b114ad97b37664085841e91b8c0e4,,0b8237adc9998c629b9fefbe0b132dc8,45.646665,-111.025529,420559477.0,uuuu,,,1452292051.0,45.645266,-111.0255,0.0,,-1.0,420/559/477/420559477.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2826,20908,"-82.856316,28.180551,-82.754271,28.219448",uuuu,0.0,,c4e82a82bc03bbf85240098169f0233e,,f1f88bb86aa0d0a43e29f23a57287de6,28.199573,-82.789544,420559481.0,uuuu,,,1452292055.0,28.194311,-82.773412,0.0,,-1.0,420/559/481/420559481.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2827,20909,"-80.031515,35.996344,-80.010028,36.012949",uuuu,85633793.0,,e33f3661757865d633e2a96c10e575ce,,d69803bb40209b22e6c2bf7e7d02b7fb,36.00526,-80.019567,420559483.0,uuuu,US,US,1456452899.0,36.001671,-80.020627,85980383.0,,85980383.0,420/559/483/420559483.geojson,neighbourhood,85688773.0,zetashapes,,,US,NaN,2354
2828,20910,"-82.465348,27.982808,-82.463522,27.983996",uuuu,85633793.0,,bdb3ae10fb30873ba7eaf0e09b2eb068,,edc4704e4dc34e1e29cca41d086f03b9,27.983401,-82.46444,420559485.0,uuuu,US,US,1456452899.0,27.983402,-82.464436,85931789.0,,85931789.0,420/559/485/420559485.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2829,20911,"-82.501882,27.915547,-82.489655,27.928304",uuuu,85633793.0,,fe6e59f11b6eab0d0780d490866300ac,,74fa6f374b2009053c3ef97c0a9edbab,27.922122,-82.496425,420559487.0,uuuu,US,US,1456452899.0,27.921124,-82.496919,85931789.0,,85931789.0,420/559/487/420559487.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2830,20912,"-104.774126,39.740251,-104.765324,39.745559",uuuu,85633793.0,,9cac597a15ffd48c4584c9dbda6c78aa,,9e09b9fb791ec04c336462d492707d0a,39.741984,-104.768942,420559489.0,uuuu,US,US,1456452899.0,39.741992,-104.768941,85929235.0,,85929235.0,420/559/489/420559489.geojson,neighbourhood,85688603.0,zetashapes,,,US,NaN,2354
2831,20913,"-104.775288,39.722888,-104.734874,39.750843",uuuu,85633793.0,,986886f07597d5ee4feda896951c4a51,,f40930cb08213aee2bb9e8d28457bcad,39.738004,-104.754645,420559491.0,uuuu,US,US,1456452899.0,39.734085,-104.748911,85929235.0,,85929235.0,420/559/491/420559491.geojson,neighbourhood,85688603.0,zetashapes,,,US,NaN,2354
2832,20914,"-104.816116,39.728424,-104.800622,39.745052",uuuu,85633793.0,,e81509dfb5708b66888368c9fe92178b,,278e09b4c547832083941de9f84e30fb,39.738064,-104.809503,420559493.0,uuuu,US,US,1456452899.0,39.74174,-104.810087,85929235.0,,85929235.0,420/559/493/420559493.geojson,neighbourhood,85688603.0,zetashapes,,,US,NaN,2354
2833,20915,"-122.691561,45.667733,-122.686833,45.673429",uuuu,85633793.0,,48980f582adb85a8a45181d340dc8c3a,,0bbae2922e988c73de6b1abac140dbab,45.67044,-122.689671,420559495.0,uuuu,US,US,1456452899.0,45.671705,-122.689509,101730071.0,,101730071.0,420/559/495/420559495.geojson,neighbourhood,85688623.0,zetashapes,,,US,NaN,2354
2834,20916,"-122.638181,45.699164,-122.62045,45.717921",uuuu,85633793.0,,76086ec44795d11e9dd37a9b88f1dbec,,44e87391d42edc139280c67f0c4b85cb,45.709845,-122.627292,420559499.0,uuuu,US,US,1456452899.0,45.710712,-122.626572,101730747.0,,101730747.0,420/559/499/420559499.geojson,neighbourhood,85688623.0,zetashapes,,,US,NaN,2354
2835,20917,"-94.131007,36.058291,-94.079333,36.108931",uuuu,0.0,,20275f3d55364a859733185a5185ff48,,d8533e26139269ed97b374cd102cd383,36.08256,-94.105075,420559501.0,uuuu,,,1452292056.0,36.07677,-94.100399,0.0,,-1.0,420/559/501/420559501.geojson,neighbourhood,0.0,zetashapes,,,,NaN,2354
2836,20918,"-82.721241,27.990911,-82.703139,28.003799",uuuu,85633793.0,,035b81d524166106d62481e9ef5f4004,,9dcb2c08355adb676ef046e4ca91e35c,27.996002,-82.713411,420559503.0,uuuu,US,US,1456452899.0,27.993362,-82.717047,85931903.0,,85931903.0,420/559/503/420559503.geojson,neighbourhood,85688651.0,zetashapes,,,US,NaN,2354
2837,20919,"-76.947884,38.589311,-76.910389,38.628287",uuuu,85633793.0,,45054261010ce72ef70811901f172da5,,5d67e28ca484a1a20fc47ea9c5e1d147,38.610101,-76.926905,420559505.0,uuuu,US,US,1456452899.0,38.611446,-76.926622,85949863.0,,85949863.0,420/559/505/420559505.geojson,neighbourhood,85688501.0,zetashapes,,,US,NaN,2354
2838,20920,"-76.625507,39.335678,-76.618374,39.343176",uuuu,85633793.0,,00decd1e6e9060ac3c2d73c50312dfd5,,3332146b82c3f637fc51167e07fa2130,39.339279,-76.622313,420559507.0,uuuu,US,US,1456452899.0,39.339126,-76.622259,85949461.0,,85949461.0,420/559/507/420559507.geojson,neighbourhood,85688501.0,zetashapes,,,US,NaN,2354
2839,20921,"-76.676573,39.314583,-76.661094,39.328044",uuuu,85633793.0,,dc2c777433aff7ee600cf1ce450f9eca,,afdbb95d45ea53ce8da8158fe8a6cccd,39.3211,-76.669041,420559509.0,uuuu,US,US,1456452899.0,39.321783,-76.668403,85949461.0,,85949461.0,420/559/509/420559509.geojson,neighbourhood,85688501.0,zetashapes,,,US,NaN,2354
2840,20922,"-76.981004,38.575823,-76.931331,38.637704",uuuu,85633793.0,,f7bce3b77e0322917a69c7aeb137c514,,f0fb162e24acdc31d865deb299f09c1a,38.606555,-76.954145,420559511.0,uuuu,US,US,1456452899.0,38.606515,-76.954148,85949863.0,,85949863.0,420/559/511/420559511.geojson,neighbourhood,85688501.0,zetashapes,,,US,NaN,2354
2841,20923,"-77.094726,38.977054,-77.079338,38.99192",uuuu,85633793.0,,de6d0dee4b716e4b3cfd91aa1d8e4e56,,e59697e73fc78311c29e70e2937b6747,38.983849,-77.087547,420559513.0,uuuu,US,US,1456452899.0,38.983722,-77.087663,85949479.0,,85949479.0,420/559/513/420559513.geojson,neighbourhood,85688501.0,zetashapes,,,US,NaN,2354
2842,20924,"-118.409486,33.997323,-118.406825,34.001212",uuuu,85633793.0,,86d6700a045efa22ac4f68c2e6e6c9be,,054dc5e8267edc5e999c9ad6924ad00c,33.999888,-118.408699,420559517.0,uuuu,US,US,1456452899.0,34.000641,-118.408891,85923517.0,,85923517.0,420/559/517/420559517.geojson,neighbourhood,85688637.0,zetashapes,,,US,NaN,2354
