,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
17,2074,74936,"0.237864969602,48.3723097865,0.258534095001,48.3840672501",uuuu,85633147.0,,3b81ccc9c6711d14271052d6bce1e484,,1e9ec428bbe399793dafd11786bdd41b,48.377095,0.2484,101881831.0,uuuu,FR,FR,1455925185.0,48.375628,0.248556,101881831.0,Neufchâtel-en-Saosnois,404428135.0,101/881/831/101881831.geojson,locality,85683279.0,quattroshapes,,,FR,Neufchâtel-en-Saosnois,90,,101881831.0,
18,2075,74937,"0.269290887717,48.2873922283,0.284695240863,48.2942188719",uuuu,85633147.0,,a06bfa7e84735e1da76f6f5c38be875e,,5637395c51651aa4dc8cec329ccbf1af,48.290318,0.277414,101881833.0,uuuu,FR,FR,1452293112.0,48.290294,0.277414,101881833.0,Courgains,404367685.0,101/881/833/101881833.geojson,locality,85683279.0,quattroshapes,,,FR,Courgains,53,Q1223850,101881833.0,16021072
19,2076,74938,"0.140522807433,48.3186563555,0.152741740228,48.328811509",uuuu,85633147.0,,d34aed368208e328b222dfbbc672be5e,,052ff69d63b1d54ce49b9193683ab0ce,48.323911,0.147336,101881835.0,uuuu,FR,FR,1455925166.0,48.323674,0.14928,101881835.0,Rouessé-Fontaine,404373887.0,101/881/835/101881835.geojson,locality,85683279.0,quattroshapes,,,FR,Rouessé-Fontaine,27,,101881835.0,
20,2077,74939,"0.170265668701,48.2787146597,0.182360270122,48.2901727828",uuuu,85633147.0,,229087a9b764df0f08dcb3a80f3bab0a,,1e4536994cf88282f45524a948482ccf,48.285045,0.175788,101881837.0,uuuu,FR,FR,1455925252.0,48.287485,0.173681,101881837.0,Chérancé,404373973.0,101/881/837/101881837.geojson,locality,85683279.0,quattroshapes,,,FR,Chérancé,24,,101881837.0,
21,2078,74940,"0.0429105067925,48.2897938194,0.0534315174067,48.2959051657",uuuu,85633147.0,,cd2666e6542c7f7b1408e18c29ddad11,,284a02c10e9372955d451ead1598b74a,48.293363,0.047626,101881839.0,uuuu,FR,FR,1455925152.0,48.293298,0.047626,101881839.0,Saint-Ouen-de-Mimbré,404380745.0,101/881/839/101881839.geojson,locality,85683279.0,quattroshapes,,,FR,Saint-Ouen-de-Mimbré,29,,101881839.0,
22,2079,74941,"0.300104325931,48.3092872453,0.309168038222,48.3171866475",uuuu,85633147.0,,44b0608d9ff29dfb109f0a7e141ab7d2,,557153ddda22328442927363604966d0,48.313177,0.304673,101881841.0,uuuu,FR,FR,1457385552.0,48.312696,0.305119,101881841.0,Saint-Calez-en-Saosnois,404380749.0,101/881/841/101881841.geojson,locality,85683279.0,quattroshapes,,,FR,Saint-Calez-en-Saosnois,57,Q541390,101881841.0,15949953
23,2080,74942,"0.0164136282687,48.267055365,0.0274601045435,48.2732465744",uuuu,85633147.0,,5e13d40e3f168de01a63948ec572e368,,a888081a84dbd14e8e5b1ac2af27b5db,48.269707,0.023095,101881843.0,uuuu,FR,FR,1455925164.0,48.269649,0.02502,101881843.0,Saint-Aubin-de-Locquenay,404394243.0,101/881/843/101881843.geojson,locality,85683279.0,quattroshapes,,,FR,Saint-Aubin-de-Locquenay,29,Q769300,101881843.0,15949921
24,2081,74943,"0.121990949109,48.293584261,0.134554934729,48.3014786499",uuuu,85633147.0,,cc6e5218c36cefa038e5678348e0ced7,,1706eb843bf1e4885c164d778d6cca10,48.297561,0.128584,101881847.0,uuuu,FR,FR,1455925246.0,48.296905,0.129726,101881847.0,Coulombiers,404400473.0,101/881/847/101881847.geojson,locality,85683279.0,quattroshapes,,,FR,Coulombiers,25,Q393726,101881847.0,15948595
25,2082,74944,"0.394992357164,48.3013456715,0.407262262644,48.316142088",uuuu,85633147.0,,8abd44fe16391d79e382210ff03de093,,eac2799fd61f0796802d61395c0e1994,48.30806,0.400601,101881849.0,uuuu,FR,FR,1455925150.0,48.307011,0.400693,101881849.0,Saint-Rémy-des-Monts,404400907.0,101/881/849/101881849.geojson,locality,85683279.0,quattroshapes,,,FR,Saint-Rémy-des-Monts,57,,101881849.0,
26,2083,74945,"0.0730173589091,48.3201295022,0.101190128853,48.3321402943",uuuu,85633147.0,,4d91d254e207e74d874122cf99c8fa02,,fd188e99b2ab32361c313f2ef606f1fa,48.325248,0.087533,101881851.0,uuuu,FR,FR,1457385164.0,48.324352,0.085399,101881851.0,Oisseau-le-Petit,404356381.0,101/881/851/101881851.geojson,locality,85683279.0,quattroshapes,,,FR,Oisseau-le-Petit,28,Q1219905,101881851.0,15949518
27,2084,74946,"-2.90075261579,48.1052669487,-2.88090447596,48.1180120606",uuuu,85633147.0,,270f24004287aa85d67b957fa68fd2b9,,b7e504744e0aee162dafad964b06e396,48.111704,-2.891012,101881853.0,uuuu,FR,FR,1455925158.0,48.109346,-2.889508,101881853.0,Saint-Gérand,404348847.0,101/881/853/101881853.geojson,locality,85683507.0,quattroshapes,,,FR,Saint-Gérand,56,,101881853.0,
28,2085,74947,"-3.35655794436,48.0344123967,-3.33468865903,48.0423591852",uuuu,85633147.0,,07fddd90779e823a96b707f70ee3f143,,6d5d6cfd2bb2d0aa1558ca240e9704f5,48.038111,-3.347466,101881855.0,uuuu,FR,FR,1455925163.0,48.03761,-3.350034,101881855.0,Saint-Caradec-Trégomel,404350517.0,101/881/855/101881855.geojson,locality,85683507.0,quattroshapes,,,FR,Saint-Caradec-Trégomel,61,,101881855.0,
29,2086,74948,"-2.84624348189,48.0388037747,-2.82408439064,48.0557602407",uuuu,85633147.0,,cdaf307dcaaee051c2c0fc14064c9360,,4ea95280aa8b3a8090e04566062c0d92,48.048095,-2.83628,101881857.0,uuuu,FR,FR,1455925219.0,48.050947,-2.837035,101881857.0,Kerfourn,404353695.0,101/881/857/101881857.geojson,locality,85683507.0,quattroshapes,,,FR,Kerfourn,60,Q71422,101881857.0,13447678
30,2087,74950,"-3.27546332367,48.0302113192,-3.2606774002,48.0423368032",uuuu,85633147.0,,a2a41fb04c5c01b240fd3fc8bd4266be,,89bbd59b13bb095e39de6cbaa80fb826,48.036063,-3.268727,101881861.0,uuuu,FR,FR,1455925204.0,48.036583,-3.268839,101881861.0,Lignol,404363605.0,101/881/861/101881861.geojson,locality,85683507.0,quattroshapes,,,FR,Lignol,49,Q6546715,101881861.0,26501220
31,2088,74951,"-3.37335274807,48.0597663594,-3.35903038108,48.0697307857",uuuu,85633147.0,,1905097532f883be09248fcc44e6ba99,,f04de3897ba7b26c4b9052aac1edee5c,48.064843,-3.365532,101881865.0,uuuu,FR,FR,1452293113.0,48.06504,-3.364827,101881865.0,Le Croisty,404368431.0,101/881/865/101881865.geojson,locality,85683507.0,quattroshapes,,,FR,Le Croisty,60,,101881865.0,
32,2089,74952,"-2.37013211102,48.0852714776,-2.35752080049,48.0945907853",uuuu,85633147.0,,7c656d17156cabdbe50f919ec82c6e00,,ab925f68f7c093a3ea3412bb7f7da2d3,48.089454,-2.362947,101881867.0,uuuu,FR,FR,1455925163.0,48.089459,-2.362326,101881867.0,Saint-Brieuc-de-Mauron,404374135.0,101/881/867/101881867.geojson,locality,85683507.0,quattroshapes,,,FR,Saint-Brieuc-de-Mauron,65,Q208731,101881867.0,13616954
33,2090,74953,"-2.82349478272,48.08789935,-2.81175999885,48.0975200337",uuuu,85633147.0,,380a9c1cb9189e21b4f3d8de2e88b7ce,,e5ad9ff11237ebadc0e06ab3b5171bcc,48.092531,-2.817543,101881869.0,uuuu,FR,FR,1457385144.0,48.092489,-2.817431,101881869.0,Gueltas,404413027.0,101/881/869/101881869.geojson,locality,85683507.0,quattroshapes,,,FR,Gueltas,57,Q70980,101881869.0,13408383
34,2091,74954,"-2.83607789086,48.1188978188,-2.81372349811,48.1291973132",uuuu,85633147.0,,f0be1e593ac82eb61c897fd12cb18925,,ded8bd136379c3a63091bbdb852aefa4,48.124742,-2.822445,101881871.0,uuuu,FR,FR,1455925158.0,48.125114,-2.821683,101881871.0,Saint-Gonnery,404413439.0,101/881/871/101881871.geojson,locality,85683507.0,quattroshapes,,,FR,Saint-Gonnery,61,Q128437,101881871.0,13617563
35,2092,74957,"-2.91209631249,47.9926095557,-2.89554091266,48.0013493686",uuuu,85633147.0,,26988003c7c2a89b014ed6064ce6685b,,4e52ba7288b9ca2ab50227b8fb02edb0,47.997318,-2.903045,101881877.0,uuuu,FR,FR,1455925186.0,47.996653,-2.903045,101881877.0,Moustoir-Remungol,404347755.0,101/881/877/101881877.geojson,locality,85683507.0,quattroshapes,,,FR,Moustoir-Remungol,63,Q70889,101881877.0,13496670
36,2093,74958,"-2.21070987082,48.0599238613,-2.19966886813,48.0661273168",uuuu,85633147.0,,0498f34e9ccf7ac7b1226d44012f2c1b,,bea3fe585473767f19a0c052a9a9b929,48.063374,-2.205069,101881879.0,uuuu,FR,FR,1455925248.0,48.063298,-2.205069,101881879.0,Concoret,404356319.0,101/881/879/101881879.geojson,locality,85683507.0,quattroshapes,,,FR,Concoret,55,Q71675,101881879.0,13392828
37,2094,74960,"-2.5316915482,48.0475123126,-2.51755715409,48.0570950734",uuuu,85633147.0,,552de5750526c4c023e5b0c4b652849d,,e6e7ede3c449a1bc4d1053b43ccb5d8a,48.052388,-2.525004,101881885.0,uuuu,FR,FR,1455925192.0,48.052084,-2.525111,101881885.0,Mohon,404397985.0,101/881/885/101881885.geojson,locality,85683507.0,quattroshapes,,,FR,Mohon,54,Q71570,101881885.0,13496490
38,2095,74961,"-2.55468466365,48.0915797778,-2.53346109809,48.1014661784",uuuu,85633147.0,,ef766965e79ccbb6469c1e040144823b,,48592faa011efdefb82aaa7e6ffd9cc0,48.097714,-2.544625,101881887.0,uuuu,FR,FR,1452293114.0,48.098117,-2.545349,101881887.0,Plumieux,404361967.0,101/881/887/101881887.geojson,locality,85683507.0,quattroshapes,,,FR,Plumieux,40,Q1014829,101881887.0,15203613
39,2096,74962,"2.22406143103,48.5271103251,2.23511891656,48.5337463021",uuuu,85633147.0,,2436840286ab33122f30a23b695550f8,,23d1b411bead59c2fcf20828bffa7e89,48.530537,2.228511,101881889.0,uuuu,FR,FR,1455925137.0,48.530478,2.227673,101881889.0,Torfou,404355313.0,101/881/889/101881889.geojson,locality,85683371.0,quattroshapes,,,FR,Torfou,29,Q341319,101881889.0,15605011
40,2097,74965,"2.23833597422,48.5555354529,2.25842124174,48.5685224765",uuuu,85633147.0,,15bd55f6ab5a7f33f0b335cfea25b454,,ee6ae07e51a8ace1fb1cafcf9feace99,48.561987,2.247039,101881895.0,uuuu,FR,FR,1455925276.0,48.561153,2.246354,101881895.0,Avrainville,404375403.0,101/881/895/101881895.geojson,locality,85683371.0,quattroshapes,,,FR,Avrainville,17,Q252694,101881895.0,15596547
41,2098,74971,"2.17466272139,48.5369659646,2.18763136106,48.5441165971",uuuu,85633147.0,,1bb13ef90c74a1980cb372dd1edaf588,,e132064fef510e84222b03a5cd408a5a,48.540723,2.181521,101881909.0,uuuu,FR,FR,1455925149.0,48.540419,2.182503,101881909.0,Saint-Sulpice-de-Favières,404413933.0,101/881/909/101881909.geojson,locality,85683371.0,quattroshapes,,,FR,Saint-Sulpice-de-Favières,165,,101881909.0,
42,2099,74972,"2.0111132161,48.497548839,2.02684004485,48.5074567671",uuuu,85633147.0,,f4741bf450ad3a6b7908dbd74f2b5a53,,b6dea4a2002b727e19e3fbe923ae0039,48.502695,2.019556,101881911.0,uuuu,FR,FR,1455925206.0,48.503992,2.020747,101881911.0,Les Granges-le-Roi,404427943.0,101/881/911/101881911.geojson,locality,85683371.0,quattroshapes,,,FR,Les Granges-le-Roi,48,,101881911.0,
43,2100,74973,"2.40822647188,48.4870823798,2.42129596145,48.4952224428",uuuu,85633147.0,,25290d790a5989d4ce99b00db9da36ee,,3f284b026d66995d7fb4af3872f74c1c,48.490917,2.415634,101881913.0,uuuu,FR,FR,1455925191.0,48.490984,2.415733,101881913.0,Mondeville,404369395.0,101/881/913/101881913.geojson,locality,85683371.0,quattroshapes,,,FR,Mondeville,21,Q258813,101881913.0,658877
44,2101,74984,"-0.300543966727,48.4803785587,-0.287366095641,48.4863551563",uuuu,85633147.0,,a5250262a0eab80b93775e84ac454417,,36e429aa7a4253832bb19dc06baee1c4,48.483179,-0.294292,101881939.0,uuuu,FR,FR,1455925184.0,48.483061,-0.294292,101881939.0,Neuilly-le-Vendin,404364557.0,101/881/939/101881939.geojson,locality,85683401.0,quattroshapes,,,FR,Neuilly-le-Vendin,22,Q1100272,101881939.0,15688660
45,2102,74985,"-1.03628504774,48.2700687843,-1.02003871208,48.2797048793",uuuu,85633147.0,,b0642b313dac3b2d89d9815e07488ad2,,6a40d0b4fee7416949d0c56e69bcffde,48.274869,-1.027356,101881941.0,uuuu,FR,FR,1455925151.0,48.27502,-1.027356,101881941.0,Saint-Pierre-des-Landes,404347751.0,101/881/941/101881941.geojson,locality,85683401.0,quattroshapes,,,FR,Saint-Pierre-des-Landes,23,Q926396,101881941.0,15688876
46,2103,74986,"-0.25452832533,48.299757255,-0.245839565674,48.3122140092",uuuu,85633147.0,,5d6001a83bfd058b57ba7dd8c5cc734e,,ed015e3355334c0e18076d95cb5a3e9c,48.306751,-0.249971,101881943.0,uuuu,FR,FR,1455925246.0,48.308705,-0.251123,101881943.0,Courcité,404349473.0,101/881/943/101881943.geojson,locality,85683401.0,quattroshapes,,,FR,Courcité,17,,101881943.0,
47,2104,74987,"-0.489346742094,48.2877399629,-0.476577254446,48.2940926384",uuuu,85633147.0,,dd880838d756f627f3966994fec2a0ed,,73423a81f3668346e90c69e861958e21,48.290605,-0.482803,101881945.0,uuuu,FR,FR,1455925226.0,48.291241,-0.481739,101881945.0,Grazay,404350985.0,101/881/945/101881945.geojson,locality,85683401.0,quattroshapes,,,FR,Grazay,19,Q775375,101881945.0,15883237
48,2105,74988,"-0.664528988168,48.258202869,-0.652514111805,48.264814355",uuuu,85633147.0,,45ddfab3078fbd89385c72257f18bc6a,,dbf267566de9a4166f4172a185e8b5b0,48.26191,-0.657556,101881947.0,uuuu,FR,FR,1455925248.0,48.262115,-0.657147,101881947.0,Contest,404354941.0,101/881/947/101881947.geojson,locality,85683401.0,quattroshapes,,,FR,Contest,133,Q1128697,101881947.0,620006
49,2106,74989,"-0.749016360671,48.3348624249,-0.729919123542,48.3424950802",uuuu,85633147.0,,40dd3fed0899915d01290a85c6342b8b,,3f6288a426f38a2735af1ebf5a0e149b,48.338581,-0.740283,101881949.0,uuuu,FR,FR,1455925253.0,48.338368,-0.741078,101881949.0,Châtillon-sur-Colmont,404359547.0,101/881/949/101881949.geojson,locality,85683401.0,quattroshapes,,,FR,Châtillon-sur-Colmont,19,,101881949.0,
0,2107,74990,"-0.504543999855,48.301203858,-0.487574562387,48.3087008857",uuuu,85633147.0,,a2e4c2689a58756993897f95c8c6c425,,b96fcd72eea4008b4b5ef2f4de5de053,48.305379,-0.494014,101881951.0,uuuu,FR,FR,1455925199.0,48.30568,-0.492021,101881951.0,Marcillé-la-Ville,404359581.0,101/881/951/101881951.geojson,locality,85683401.0,quattroshapes,,,FR,Marcillé-la-Ville,17,,101881951.0,
1,2108,74991,"-0.353161614267,48.3347097472,-0.342276761872,48.341314187",uuuu,85633147.0,,5097c38f2b9c2adb7906a7a275471812,,9e2624d21b92e1f119bc52cd8728d065,48.337681,-0.348082,101881955.0,uuuu,FR,FR,1455925202.0,48.337956,-0.348082,101881955.0,Loupfougères,404361671.0,101/881/955/101881955.geojson,locality,85683401.0,quattroshapes,,,FR,Loupfougères,17,,101881955.0,
2,2109,74992,"-0.584941353317,48.3447145829,-0.573112716682,48.3518273688",uuuu,85633147.0,,39923cbfcb57d0181ca68f5345023c71,,882e6d3ba10646aa373451b886989264,48.348339,-0.579267,101881957.0,uuuu,FR,FR,1455925159.0,48.349777,-0.579849,101881957.0,Saint-Fraimbault-de-Prières,404369149.0,101/881/957/101881957.geojson,locality,85683401.0,quattroshapes,,,FR,Saint-Fraimbault-de-Prières,23,,101881957.0,
3,2110,74993,"-0.282160632158,48.3763049937,-0.261288143879,48.3827525057",uuuu,85633147.0,,c9250ea29cbca83ed0f6c43c22d6a68c,,08aff4f87f3196fc86f3b563c6e322fe,48.379493,-0.273082,101881959.0,uuuu,FR,FR,1455925245.0,48.378868,-0.273951,101881959.0,Crennes-sur-Fraubée,404375735.0,101/881/959/101881959.geojson,locality,85683401.0,quattroshapes,,,FR,Crennes-sur-Fraubée,19,,101881959.0,
4,2111,74994,"-1.05882067413,48.3127317044,-1.04660513348,48.3175756368",uuuu,85633147.0,,4325f9f50f9fc769bc3fb72641f67b0e,,cadd23ab3f3653ce51e831d1ffcf16f7,48.314933,-1.053625,101881961.0,uuuu,FR,FR,1452293114.0,48.315051,-1.053625,101881961.0,La Chapelle-Janson,404380741.0,101/881/961/101881961.geojson,locality,85683401.0,quattroshapes,,,FR,La Chapelle-Janson,60,,101881961.0,
5,2112,74995,"-0.648095484729,48.2780371038,-0.631880374941,48.284034472",uuuu,85633147.0,,2487bf8744abfc80debceeb1f33089ec,,e0ef078d3e3416fe06283624108c7d24,48.281057,-0.640151,101881963.0,uuuu,FR,FR,1455925164.0,48.281002,-0.640151,101881963.0,Saint-Baudelle,404380747.0,101/881/963/101881963.geojson,locality,85683401.0,quattroshapes,,,FR,Saint-Baudelle,19,Q1100122,101881963.0,15688701
6,2113,74996,"-0.702206514816,48.3729630948,-0.689018308678,48.3802039352",uuuu,85633147.0,,598bd14d718a43eb54127cdbbb7d6eb1,,cf5eccecdd38a3575ddf683b87c7df48,48.376032,-0.696466,101881965.0,uuuu,FR,FR,1455925154.0,48.374446,-0.696366,101881965.0,Saint-Mars-sur-Colmont,404382543.0,101/881/965/101881965.geojson,locality,85683401.0,quattroshapes,,,FR,Saint-Mars-sur-Colmont,23,Q1100505,101881965.0,15688803
7,2114,74997,"-0.150790915248,48.3671254524,-0.143916168526,48.3771615673",uuuu,85633147.0,,5eb02f00e51974d8eeb3bb61ea18bf8b,,e7cc39866fbc32df199197878fe57e96,48.371596,-0.146736,101881967.0,uuuu,FR,FR,1455925229.0,48.371531,-0.145929,101881967.0,Gesvres,404383125.0,101/881/967/101881967.geojson,locality,85683401.0,quattroshapes,,,FR,Gesvres,22,Q545916,101881967.0,15883229
8,2115,74999,"-0.414362913919,48.3776921697,-0.401346893241,48.3868361711",uuuu,85633147.0,,0bbc6f9f6c6d91ca81b08f74d72f4eac,,d931191088ea194da1daece2ba8e8b57,48.382663,-0.408474,101881973.0,uuuu,FR,FR,1455925207.0,48.382735,-0.40946,101881973.0,Le Ribay,404385767.0,101/881/973/101881973.geojson,locality,85683401.0,quattroshapes,,,FR,Le Ribay,16,,101881973.0,
9,2116,75000,"-0.232153185156,48.3286919372,-0.219750027274,48.3355423782",uuuu,85633147.0,,4b56085208a1a75e1f14ac874e1596da,,b0ae1c6c120e98555f7b9a7403bf43f2,48.332457,-0.225893,101881975.0,uuuu,FR,FR,1455925276.0,48.332027,-0.226833,101881975.0,Averton,404406901.0,101/881/975/101881975.geojson,locality,85683401.0,quattroshapes,,,FR,Averton,16,Q675537,101881975.0,15688869
10,2117,75001,"-0.61143874805,48.3662718946,-0.598075793914,48.3724950839",uuuu,85633147.0,,12b0a98e8f3b4afbf7b406c437184274,,19c668f2e1156b584535aa7a38e6d574,48.369086,-0.605843,101881977.0,uuuu,FR,FR,1455925215.0,48.369396,-0.607969,101881977.0,La Haie-Traversaine,404412695.0,101/881/977/101881977.geojson,locality,85683401.0,quattroshapes,,,FR,La Haie-Traversaine,19,,101881977.0,
11,2118,75002,"-0.439386122369,48.3074370887,-0.429842029588,48.321412496",uuuu,85633147.0,,5a75b491b2bf282deaa683f2581b7159,,fec1b08ee3cd117b278c2a9e5a9e6b34,48.315368,-0.434406,101881979.0,uuuu,FR,FR,1455925217.0,48.317287,-0.435273,101881979.0,La Chapelle-au-Riboul,404423499.0,101/881/979/101881979.geojson,locality,85683401.0,quattroshapes,,,FR,La Chapelle-au-Riboul,24,,101881979.0,
12,2119,75003,"-0.468177687865,48.392052765,-0.457686525323,48.3987853499",uuuu,85633147.0,,b38baa6057169c618fdaf5030a2ebf24,,74c5d48e0ff63b0d7d573ada108ad563,48.395928,-0.462313,101881981.0,uuuu,FR,FR,1455925208.0,48.395833,-0.462234,101881981.0,Le Horps,404423501.0,101/881/981/101881981.geojson,locality,85683401.0,quattroshapes,,,FR,Le Horps,29,,101881981.0,
13,2120,75006,"-1.06308570654,48.2024419113,-1.05109252066,48.2080922979",uuuu,85633147.0,,36154ac069cc761531393afd3f051018,,42b602dbe46df6efe9f7528203ab3008,48.205329,-1.057353,101881987.0,uuuu,FR,FR,1455925216.0,48.20527,-1.057353,101881987.0,La Croixille,404365753.0,101/881/987/101881987.geojson,locality,85683401.0,quattroshapes,,,FR,La Croixille,18,,101881987.0,
14,2121,75008,"7.67655147673,49.0335690143,7.69854501222,49.0379788996",uuuu,85633147.0,,b3b226f596327b698b3a94d4cde9ad6a,,87ff065078a2c6f1df1e3036ba31eca1,49.035882,7.688475,101881993.0,uuuu,FR,FR,1455925184.0,49.035401,7.689224,101881993.0,Niedersteinbach,404381383.0,101/881/993/101881993.geojson,locality,85683221.0,quattroshapes,,,FR,Niedersteinbach,33,Q21325,101881993.0,15439709
15,2122,75010,"7.58364885218,48.9154442757,7.59890916033,48.9235934832",uuuu,85633147.0,,71e36b7ff7d700ae9e41a3fdf04b0832,,3a00aa816158f761c943d753b8546b29,48.919297,7.590895,101881997.0,uuuu,FR,FR,1452293114.0,48.919426,7.590779,101881997.0,Oberbronn,404387437.0,101/881/997/101881997.geojson,locality,85683221.0,quattroshapes,,,FR,Oberbronn,54,Q21306,101881997.0,15439722
16,2123,75011,"7.03599926441,48.8746348904,7.05680391459,48.8841958065",uuuu,85633147.0,,ac308508e5260a21a06c6290b44ca15a,,4885b8b627a96b417ae7a9ef091d4728,48.879285,7.046331,101881999.0,uuuu,FR,FR,1455925124.0,48.879416,7.046331,101881999.0,Wolfskirchen,404394139.0,101/881/999/101881999.geojson,locality,85683221.0,quattroshapes,,,FR,Wolfskirchen,27,Q21526,101881999.0,15440312
17,2124,75012,"7.93220580406,48.9691798983,7.94194887991,48.9754733427",uuuu,85633147.0,,eb158a391ec2e7bd1c9157700c081384,,1fec11daa7996bcd51fd571a922b77ab,48.973031,7.937671,101882001.0,uuuu,FR,FR,1452292426.0,48.972798,7.939369,101882001.0,Riedseltz,404395841.0,101/882/001/101882001.geojson,locality,85683221.0,quattroshapes,,,FR,Riedseltz,29,Q21290,101882001.0,15439863
18,2125,75013,"7.92375672283,49.0069151142,7.93635305111,49.0140317683",uuuu,85633147.0,,b222336b66e886331c11641af8ff3f38,,8b4500419e8427d67621fb8539f8f836,49.010807,7.930249,101882003.0,uuuu,FR,FR,1452292428.0,49.011324,7.930154,101882003.0,Oberhoffen-lès-Wissembourg,404396621.0,101/882/003/101882003.geojson,locality,85683221.0,quattroshapes,,,FR,Oberhoffen-lès-Wissembourg,46,,101882003.0,
19,2126,75014,"7.81760166767,48.934747373,7.84367713677,48.9510093461",uuuu,85633147.0,,24109f2d9b7247a84b47891533f93e36,,cc6373b07685e379e999f90aefaddfaf,48.93964,7.832592,101882005.0,uuuu,FR,FR,1455925213.0,48.939126,7.831308,101882005.0,Lampertsloch,404399465.0,101/882/005/101882005.geojson,locality,85683221.0,quattroshapes,,,FR,Lampertsloch,40,Q21371,101882005.0,15439490
20,2127,75015,"8.01814375434,48.936591207,8.03455143378,48.9475007889",uuuu,85633147.0,,51f5614e6159748376219d9fbe068ace,,6bbceae9fea16730af35810af715b60d,48.941549,8.025476,101882009.0,uuuu,FR,FR,1452292429.0,48.939888,8.021934,101882009.0,Siegen,404403375.0,101/882/009/101882009.geojson,locality,85683221.0,quattroshapes,,,FR,Siegen,6384,Q3167,101882009.0,1069600
21,2128,75017,"7.15329858898,48.8773555287,7.16288509032,48.8828519385",uuuu,85633147.0,,bdb2fefd908529bde9a40b7fe8d7c621,,ff2aa9cc5f54cc62216e9ba2c486d2b6,48.880455,7.158305,101882013.0,uuuu,FR,FR,1457385128.0,48.880612,7.157918,101882013.0,Bettwiller,404409287.0,101/882/013/101882013.geojson,locality,85683221.0,quattroshapes,,,FR,Bettwiller,28,Q21245,101882013.0,15438787
22,2129,75018,"7.93428441678,48.9512236985,7.94815486657,48.959264987",uuuu,85633147.0,,62e455e6e66e91cfb53677a01891b67b,,df73d1c6fc5baea1cc793222c3ee0695,48.954679,7.940354,101882015.0,uuuu,FR,FR,1452292426.0,48.95347,7.939881,101882015.0,Schoenenbourg,404418495.0,101/882/015/101882015.geojson,locality,85683221.0,quattroshapes,,,FR,Schœnenbourg,59,,101882015.0,
23,2130,75019,"8.13159715573,48.9744537923,8.14514870341,48.9888854459",uuuu,85633147.0,,e0e67df0a88e4f61e072e44f681fe7e2,,c5be8ef3ab86d2f7088ae73dba54b986,48.980275,8.137328,101882017.0,uuuu,FR,FR,1456449753.0,48.979435,8.137789,101882017.0,Wörth am Rhein,404420179.0,101/882/017/101882017.geojson,locality,85683221.0,quattroshapes,,,FR,Wörth am Rhein,61,,101882017.0,
24,2131,75020,"8.02945206834,48.9294464581,8.03914294636,48.9348651849",uuuu,85633147.0,,94283ac65ce96ce8c98cc0a1bd9e957d,,347fe188132cece9b5e5a38c3bb1f13e,48.932051,8.033414,101882019.0,uuuu,FR,FR,1452292427.0,48.931735,8.031868,101882019.0,Siegen,404422607.0,101/882/019/101882019.geojson,locality,85683221.0,quattroshapes,,,FR,Siegen,6384,Q3167,101882019.0,1069600
25,2132,75021,"7.77411168242,48.9310316697,7.78378039824,48.9374060545",uuuu,85633147.0,,81e246d4ac32c506a196e8de99934424,,475bd0168fb857c3086efa82b46d0758,48.934402,7.779023,101882021.0,uuuu,FR,FR,1455925228.0,48.934295,7.779022,101882021.0,Goersdorf,404427471.0,101/882/021/101882021.geojson,locality,85683221.0,quattroshapes,,,FR,Gœrsdorf,104,,101882021.0,
26,2133,75022,"7.98405532641,48.7694490945,7.99915648485,48.7794133681",uuuu,85633147.0,,036b8e6fc770a54597cf5387aacbaeb6,,8a26887c8af30e8f518f42beda77708b,48.7745,7.991494,101882023.0,uuuu,FR,FR,1452292428.0,48.774892,7.990865,101882023.0,Dalhunden,404354193.0,101/882/023/101882023.geojson,locality,85683221.0,quattroshapes,,,FR,Dalhunden,27,Q22541,101882023.0,15438925
27,2134,75023,"7.29193826423,48.8079704961,7.30321194869,48.8177586602",uuuu,85633147.0,,568bba00c22c0c1b85d1644ff5d7904a,,f3c67dcf9bf767f2b2fc5225ea7a28f6,48.812671,7.297343,101882027.0,uuuu,FR,FR,1455925238.0,48.812877,7.297343,101882027.0,Eschbourg,404354379.0,101/882/027/101882027.geojson,locality,85683221.0,quattroshapes,,,FR,Eschbourg,29,Q21501,101882027.0,15439103
28,2135,75024,"7.15191633988,48.8521214876,7.16835709396,48.859553985",uuuu,85633147.0,,e0798782a70e0d4348926d9fcf0981c7,,454c10fe4aa3c31c60cc6cd57c1aeaee,48.855821,7.161025,101882029.0,uuuu,FR,FR,1455925125.0,48.854942,7.161025,101882029.0,Weyer,404354523.0,101/882/029/101882029.geojson,locality,85683221.0,quattroshapes,,,FR,Weyer,110,Q403775,101882029.0,4344886
