,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
1,2688,12539,"-102.4105025,49.260676,-102.0064437,49.5226482",uuuu,85633041.0,,ed6bb946b9ae69048d6d16af68081792,,ae91b5a8ac82be5e5ed48ae6b0ef9c5b,49.39207,-102.208197,101740303.0,uuuu,CA,CA,1452292947.0,49.391618,-102.208198,101740303.0,Moose Creek No. 33,85682113.0,101/740/303/101740303.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Moose Creek No. 33,166,,101740303.0,
2,2689,12540,"-104.5781225,51.8814861,-104.1321452,52.1439066",uuuu,85633041.0,,1e7dae81c7fcc110f9cb1a3f6e8c4967,,08a70131a2c059679df9e49f106fe732,52.012516,-104.356897,101740305.0,uuuu,CA,CA,1452292951.0,52.012715,-104.391038,101740305.0,Lakeside No. 338,85682113.0,101/740/305/101740305.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Lakeside No. 338,135,,101740305.0,
3,2690,12541,"-105.0049591,51.8814535,-104.5568807,52.1438928",uuuu,85633041.0,,0216028e59f65ab64755d751b17b0de6,,8ac37bd9aa607c8b9846eadfde1c7105,52.012763,-104.784036,101740307.0,uuuu,CA,CA,1452292954.0,52.022775,-104.862044,101740307.0,Leroy No. 339,85682113.0,101/740/307/101740307.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Leroy No. 339,210,,101740307.0,
4,2691,12542,"-101.6641082,49.2662083,-101.3921159,49.5327287",uuuu,85633041.0,,91817af2bd895bc94081b1e6d96a81b2,,153e1ab2485d02c74d1268fc6f7e78ef,49.399519,-101.528116,101740309.0,uuuu,CA,CA,1452292953.0,49.399546,-101.494175,101740309.0,Storthoaks No. 31,85682113.0,101/740/309/101740309.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Storthoaks No. 31,268,,101740309.0,
5,2692,12543,"-102.0065693,49.2635961,-101.663861,49.5325903",uuuu,85633041.0,,6eb5c89c1d2197fff8f8ed698ba443f6,,b23de3bdf1b51cd4a440e4c03244b40a,49.398589,-101.835131,101740313.0,uuuu,CA,CA,1452292948.0,49.43068,-101.77544,101740313.0,Reciprocity No. 32,85682113.0,101/740/313/101740313.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Reciprocity No. 32,117,,101740313.0,
6,2693,12544,"-109.6903221,51.6198389,-109.4065033,51.8815449",uuuu,85633041.0,,59a6d3497eba7c499c3e5fabb2792a10,,fc449ee3df3bffc71c82305457061081,51.750287,-109.548194,101740315.0,uuuu,CA,CA,1452292972.0,51.750689,-109.548084,101740315.0,Prairiedale No. 321,85682113.0,101/740/315/101740315.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Prairiedale No. 321,101,,101740315.0,
7,2694,12545,"-109.4066447,51.6198152,-108.9811195,51.8816006",uuuu,85633041.0,,ce10517170d18e96eb6c8405fc95ee38,,4d54ba460b25f115ff641cfedce9b73d,51.75078,-109.1938,101740317.0,uuuu,CA,CA,1452292959.0,51.750727,-109.11972,101740317.0,Oakdale No. 320,85682113.0,101/740/317/101740317.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Oakdale No. 320,339,,101740317.0,
8,2695,12546,"-108.3713413,51.008674,-107.6788195,51.3582325",uuuu,85633041.0,,cc91617258d407f0e9dd5a47ab6f9e77,,5249723feea6e73d94a8dffeebe2ea14,51.19845,-107.997761,101740319.0,uuuu,CA,CA,1452292958.0,51.183419,-107.848309,101740319.0,Monet No. 257,85682113.0,101/740/319/101740319.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Monet No. 257,244,,101740319.0,
9,2696,12547,"-108.9345256,50.5720432,-108.4977503,51.0182475",uuuu,85633041.0,,b3cbce4af3904c879f36473f73b758cf,,975e2cff5a2c9444144434ddc5d6e429,50.760606,-108.71915,101740321.0,uuuu,CA,CA,1452292947.0,50.750705,-108.674622,101740321.0,Miry Creek No. 229,85682113.0,101/740/321/101740321.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Miry Creek No. 229,129,,101740321.0,
10,2697,12548,"-109.6592369,52.6674249,-109.1975364,53.0164631",uuuu,85633041.0,,8ce524656b526d7bb164a80eb5055df5,,b0e40614da8c32184276e512c1af1fad,52.829321,-109.402853,101740323.0,uuuu,CA,CA,1452292949.0,52.744747,-109.326831,101740323.0,Hillsdale No. 440,85682113.0,101/740/323/101740323.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Hillsdale No. 440,109,,101740323.0,
11,2698,12549,"-106.4260935,51.095832,-106.0044046,51.3581685",uuuu,85633041.0,,e5556da5d7f669924b8f1387b07764f9,,5cb7dbbab744195a364f5837b202f9f7,51.227272,-106.214315,101740325.0,uuuu,CA,CA,1452292958.0,51.227074,-106.214294,101740325.0,Willner No. 253,85682113.0,101/740/325/101740325.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Willner No. 253,93,,101740325.0,
12,2699,12550,"-106.9894429,51.0959783,-106.4231616,51.445512",uuuu,85633041.0,,ab35ed843832244affb2a4fcce3db302,,d396060e65a9ac5cc6bbf4951d2abe11,51.27136,-106.628607,101740327.0,uuuu,CA,CA,1452292949.0,51.253179,-106.697681,101740327.0,Loreburn No. 254,85682113.0,101/740/327/101740327.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Loreburn No. 254,124,,101740327.0,
13,2700,12551,"-102.0065207,49.5287865,-101.4177736,49.7097129",uuuu,85633041.0,,2b7b7b813f0a2f7a625095bc44009e45,,b9f37614463446470f545b299bed1738,49.620744,-101.712373,101740331.0,uuuu,CA,CA,1452292962.0,49.621109,-101.790162,101740331.0,Antler No. 61,85682113.0,101/740/331/101740331.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Antler No. 61,265,,101740331.0,
14,2701,12552,"-106.0045423,51.095579,-105.6359378,51.3580819",uuuu,85633041.0,,c307eaf320a561e3a9d0c98d62fd45cc,,7052ac0774b2278a18efe8a4b2947d01,51.224389,-105.82358,101740333.0,uuuu,CA,CA,1452292972.0,51.226787,-105.823585,101740333.0,Arm River No. 252,85682113.0,101/740/333/101740333.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Arm River No. 252,284,,101740333.0,
15,2702,12553,"-108.8289058,51.8815062,-108.4140756,52.1436076",uuuu,85633041.0,,613dcb17b28d02969114b2931bf06a0d,,c129284bc32e1065fbd0518d634d9bea,52.015597,-108.61128,101740335.0,uuuu,CA,CA,1452292963.0,52.012531,-108.611146,101740335.0,Grandview No. 349,85682113.0,101/740/335/101740335.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Grandview No. 349,125,,101740335.0,
16,2703,12554,"-103.2614632,50.5218525,-102.8426836,50.8569601",uuuu,85633041.0,,f3d6b0815ab6c4d30c40337210c0a46e,,ee9e545022d25348afb0cc77c92bb7c3,50.713957,-103.068876,101740337.0,uuuu,CA,CA,1452292959.0,50.683424,-103.107283,101740337.0,McLeod No. 185,85682113.0,101/740/337/101740337.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of McLeod No. 185,270,,101740337.0,
17,2704,12555,"-105.1304316,53.1681525,-103.6270707,53.8021256",uuuu,85633041.0,,0c49005353dd7e8c1395c102b4fa1c4a,,d7ff234daba4c6dd589b8c7069567870,53.54585,-104.468617,101740339.0,uuuu,CA,CA,1452292959.0,53.579437,-104.269284,101740339.0,Torch River No. 488,85682113.0,101/740/339/101740339.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Torch River No. 488,325,,101740339.0,
18,2705,12556,"-107.7315262,52.1434882,-107.2891492,52.5027937",uuuu,85633041.0,,c8f7ee4e462e5fa178f0c506611ebef7,,5e7e2b20b40d19d0e1556d440860d26e,52.282712,-107.52998,101740341.0,uuuu,CA,CA,1452292973.0,52.269129,-107.545911,101740341.0,Eagle Creek No. 376,85682113.0,101/740/341/101740341.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Eagle Creek No. 376,134,,101740341.0,
19,2706,12557,"-102.8138902,48.9988118,-102.4094734,49.2608095",uuuu,85633041.0,,38047e2fa206f3ecfe0005b1179bbba6,,5a4d0f5b9ceb5df394ddd44603d12624,49.130347,-102.610403,101740343.0,uuuu,CA,CA,1452292965.0,49.129867,-102.613266,101740343.0,Coalfields No. 4,85682113.0,101/740/343/101740343.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Coalfields No. 4,198,,101740343.0,
20,2707,12558,"-108.4445027,49.4363044,-108.0241634,49.6983202",uuuu,85633041.0,,a51a73b09601d40c5457cd8984346388,,b9f6ce3c360beda1dcc7d52230d5f42a,49.567132,-108.235011,101740345.0,uuuu,CA,CA,1452292972.0,49.567325,-108.236016,101740345.0,Grassy Creek No. 78,85682113.0,101/740/345/101740345.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Grassy Creek No. 78,137,,101740345.0,
21,2708,12559,"-108.1989516,52.9291088,-107.7455514,53.1906904",uuuu,85633041.0,,952869dd6a041e85319c0b1eb702dfcc,,8efd647c546d9eceb7cd83c1d51ee3f8,53.058487,-107.969727,101740349.0,uuuu,CA,CA,1452292957.0,53.029057,-107.971637,101740349.0,Round Hill No. 467,85682113.0,101/740/349/101740349.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Round Hill No. 467,150,,101740349.0,
22,2709,12560,"-108.4979919,50.3098759,-108.0670978,50.9204144",uuuu,85633041.0,,cee38a7dc6792075b4d1a5d6c1a155db,,5abb1ee8a5f9da83937caa07fb082248,50.527886,-108.298893,101740351.0,uuuu,CA,CA,1452292969.0,50.443357,-108.338271,101740351.0,Riverside No. 168,85682113.0,101/740/351/101740351.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Riverside No. 168,157,,101740351.0,
23,2710,12561,"-106.4173801,50.3098215,-106.0047162,50.5720448",uuuu,85633041.0,,2525391a66f2b73421c5ddfdc581d357,,694da11c8cf8217505a8a6853ee29067,50.440922,-106.211571,101740353.0,uuuu,CA,CA,1452292955.0,50.441015,-106.211051,101740353.0,Wheatlands No. 163,85682113.0,101/740/353/101740353.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Wheatlands No. 163,379,,101740353.0,
24,2711,12562,"-106.4174247,50.0476958,-106.0047907,50.3100206",uuuu,85633041.0,,f21b7577d34ca0a519970cbf1c6bac02,,d8a897935709c605dedb5049a70c5962,50.179119,-106.210031,101740355.0,uuuu,CA,CA,1452292954.0,50.178894,-106.210166,101740355.0,Rodgers No. 133,85682113.0,101/740/355/101740355.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Rodgers No. 133,103,,101740355.0,
25,2712,12563,"-105.8906469,52.4053796,-105.4588992,52.7547476",uuuu,85633041.0,,8b76b953f23abd5facdb606d24c4a891,,0508db8747c76818575702f051b2e82b,52.565694,-105.63263,101740357.0,uuuu,CA,CA,1452292971.0,52.531068,-105.593449,101740357.0,Hoodoo No. 401,85682113.0,101/740/357/101740357.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Hoodoo No. 401,156,,101740357.0,
26,2713,12564,"-105.3056015,50.0468184,-104.8731159,50.3094272",uuuu,85633041.0,,b5a5e3e0344e16dbc81a76eb34fee494,,27af7577be67ccb885783ef7be12bc07,50.178006,-105.085151,101740359.0,uuuu,CA,CA,1452292946.0,50.178178,-105.052341,101740359.0,Redburn No. 130,85682113.0,101/740/359/101740359.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Redburn No. 130,191,,101740359.0,
27,2714,12565,"-105.7176608,51.7240013,-105.404644,52.143738",uuuu,85633041.0,,c5d060a173214b08b95bd673d08d172d,,a653b751085f418d59f016f471bfb2e0,51.943951,-105.556778,101740361.0,uuuu,CA,CA,1452292965.0,51.953616,-105.541382,101740361.0,Viscount No. 341,85682113.0,101/740/361/101740361.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Viscount No. 341,226,,101740361.0,
28,2715,12566,"-108.4313146,51.8814648,-107.7051335,52.2309793",uuuu,85633041.0,,36a2e7bb3c7d58433d34d4bdca4add80,,bfd32b53533bf52bb2cb510f9feec2b6,52.040257,-108.044425,101740363.0,uuuu,CA,CA,1452292971.0,51.990156,-108.098797,101740363.0,Biggar No. 347,85682113.0,101/740/363/101740363.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Biggar No. 347,158,,101740363.0,
29,2716,12567,"-106.0043964,51.8815521,-105.6880138,52.1437526",uuuu,85633041.0,,d6a4948534450f864a259a89dc24c2b6,,7d66cebcc6ea16a9ac1b2081eef1d5d6,52.009675,-105.855819,101740367.0,uuuu,CA,CA,1452292962.0,52.063719,-105.866474,101740367.0,Colonsay No. 342,85682113.0,101/740/367/101740367.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Colonsay No. 342,233,,101740367.0,
30,2717,12568,"-107.6546447,50.0477029,-107.2335032,50.3099389",uuuu,85633041.0,,ab51bb1200a99d7597a8f3090a4e0859,,315beabf32b6f877ea9f1423d4117a35,50.179016,-107.441707,101740369.0,uuuu,CA,CA,1452292972.0,50.178852,-107.441695,101740369.0,Coulee No. 136,85682113.0,101/740/369/101740369.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Coulee No. 136,167,,101740369.0,
31,2718,12569,"-108.4503839,52.1043777,-108.1453331,52.4058031",uuuu,85633041.0,,781257d1e235570fb5043d0fe680e772,,65a2ac2e71242c0fab794b69d77dd998,52.26763,-108.291529,101740371.0,uuuu,CA,CA,1452292967.0,52.330351,-108.356433,101740371.0,Rosemount No. 378,85682113.0,101/740/371/101740371.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Rosemount No. 378,133,,101740371.0,
32,2719,12570,"-109.1463757,51.8814175,-108.7684067,52.143453",uuuu,85633041.0,,d510f4fac5c279453c2165e98db0baa6,,7603be6180953292a6b5db54cb87f1db,52.009455,-108.966198,101740373.0,uuuu,CA,CA,1452292960.0,52.004906,-108.956149,101740373.0,Mariposa No. 350,85682113.0,101/740/373/101740373.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Mariposa No. 350,80,,101740373.0,
33,2720,12571,"-109.1698285,52.1432916,-108.79774,52.4057219",uuuu,85633041.0,,1d7ebcc33c9e76f162e296cb35f308a8,,2e6d4555b16deb8679932e7e5a673150,52.276518,-108.985739,101740375.0,uuuu,CA,CA,1452292948.0,52.274491,-108.985697,101740375.0,Tramping Lake No. 380,85682113.0,101/740/375/101740375.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Tramping Lake No. 380,126,,101740375.0,
34,2721,12572,"-104.9170111,50.6991513,-104.5009112,51.1829378",uuuu,85633041.0,,da7b307770848d28275b640627f65d09,,c32f4a8f4431c52a495e7594e08700b7,50.939542,-104.690631,101740377.0,uuuu,CA,CA,1452292957.0,51.023655,-104.635641,101740377.0,Longlaketon No. 219,85682113.0,101/740/377/101740377.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Longlaketon No. 219,213,,101740377.0,
35,2722,12573,"-102.4188811,50.0470246,-102.0062902,50.3094006",uuuu,85633041.0,,5bde85538317cb8d36bf5be03ce85ecf,,71bb4690c8d8d40a3ab26b0a07dac5d9,50.177869,-102.211827,101740379.0,uuuu,CA,CA,1452292962.0,50.121918,-102.297612,101740379.0,Silverwood No. 123,85682113.0,101/740/379/101740379.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Silverwood No. 123,411,,101740379.0,
36,2723,12574,"-109.7174582,50.3098852,-109.0982921,50.5724559",uuuu,85633041.0,,216296e697e6991b6b2440ae9dbbb6d2,,e1ddfc1ffd13ac97bf3f579e8b57a2a8,50.441091,-109.407884,101740381.0,uuuu,CA,CA,1452292949.0,50.441081,-109.335212,101740381.0,Fox Valley No. 171,85682113.0,101/740/381/101740381.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Fox Valley No. 171,214,,101740381.0,
37,2724,12575,"-109.3047208,49.6982815,-108.8509506,50.3100899",uuuu,85633041.0,,7c1c78f8e1d66b5b688d1968f8502d90,,63e1ff265a12e2b038ce5d2a35e63253,50.005775,-109.073053,101740385.0,uuuu,CA,CA,1452292962.0,50.004193,-109.07693,101740385.0,Piapot No. 110,85682113.0,101/740/385/101740385.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Piapot No. 110,186,,101740385.0,
38,2725,12576,"-105.6361342,50.8335702,-105.0602384,51.0956529",uuuu,85633041.0,,d9343c3030636336a6a0225c07fe5558,,537fae078dc345211eb3600a950d7a7c,50.957835,-105.389076,101740387.0,uuuu,CA,CA,1452292970.0,50.990773,-105.312599,101740387.0,Sarnia No. 221,85682113.0,101/740/387/101740387.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Sarnia No. 221,74,,101740387.0,
39,2726,12577,"-103.2436669,50.0470993,-102.8253744,50.3094825",uuuu,85633041.0,,d02c6dc153783881ed16c0f8138d1198,,1d602feaf878fc82e6f9fc95b79a1901,50.17854,-103.032915,101740389.0,uuuu,CA,CA,1452292968.0,50.22584,-103.047465,101740389.0,Chester No. 125,85682113.0,101/740/389/101740389.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Chester No. 125,173,,101740389.0,
40,2727,12578,"-103.6561681,50.0471418,-103.2348629,50.3967961",uuuu,85633041.0,,04acd186e885e6314ee01e4bca89717e,,a73b0de2181c8041825d83c959c0e4f6,50.184574,-103.451731,101740391.0,uuuu,CA,CA,1452292963.0,50.151983,-103.542793,101740391.0,Montmartre No. 126,85682113.0,101/740/391/101740391.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Montmartre No. 126,86,,101740391.0,
41,2728,12579,"-102.4247654,50.4987397,-102.006287,50.8558158",uuuu,85633041.0,,2a184823c412764c01855e3136c136d1,,a99ef7e3b0d2baa08ff2e4a264271fb7,50.69216,-102.207955,101740393.0,uuuu,CA,CA,1452292955.0,50.698612,-102.167083,101740393.0,Fertile Belt No. 183,85682113.0,101/740/393/101740393.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Fertile Belt No. 183,241,,101740393.0,
42,2729,12580,"-102.4189497,50.3092016,-102.0062842,50.5554174",uuuu,85633041.0,,aa0a8aaa4f593a6355e22fa8d6924629,,d9f7b656bcc9f63df0edacee38524432,50.409608,-102.187757,101740395.0,uuuu,CA,CA,1452292970.0,50.360334,-102.200637,101740395.0,Willowdale No. 153,85682113.0,101/740/395/101740395.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Willowdale No. 153,479,,101740395.0,
43,2730,12581,"-106.9887989,52.4054688,-106.5798919,52.8110396",uuuu,85633041.0,,fa587e0442b64868e5b6650f30d56fef,,54d8f4665ae14c73050d645b848d23ed,52.568892,-106.734369,101740397.0,uuuu,CA,CA,1452292958.0,52.613337,-106.748002,101740397.0,Laird No. 404,85682113.0,101/740/397/101740397.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Laird No. 404,143,,101740397.0,
44,2731,12582,"-105.0739758,52.6669791,-104.6160684,52.9337899",uuuu,85633041.0,,5c9b8500d534d9311be07ea0dae3c9b6,,d3e5f9cebe10463de2e1580658504fc2,52.800128,-104.841334,101740399.0,uuuu,CA,CA,1452292952.0,52.79812,-104.895044,101740399.0,Flett's Springs No. 429,85682113.0,101/740/399/101740399.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Flett's Springs No. 429,359,,101740399.0,
45,2732,12583,"-103.6770379,50.527035,-103.2436732,50.8569874",uuuu,85633041.0,,a1f2e3c76dc122ea1de74e50bc2c6504,,9d3f0199615a3f12c4ca251f3b63cff7,50.720689,-103.441604,101740403.0,uuuu,CA,CA,1452292970.0,50.660568,-103.437957,101740403.0,Abernethy No. 186,85682113.0,101/740/403/101740403.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Abernethy No. 186,295,,101740403.0,
46,2733,12584,"-108.8717816,49.7854901,-108.444187,50.0478003",uuuu,85633041.0,,f3bd23baacc5b8a995be330cd42f2ec2,,1a07d56f15fa3d6524d591aefce79aa9,49.916748,-108.660763,101740405.0,uuuu,CA,CA,1452292972.0,49.916766,-108.660699,101740405.0,Carmichael No. 109,85682113.0,101/740/405/101740405.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Carmichael No. 109,121,,101740405.0,
47,2734,12585,"-108.8921398,50.0476252,-108.462036,50.3100167",uuuu,85633041.0,,5f1292c34f274798465bd5886aa80ab9,,88fb586be2d863f03f6a3629cd778b30,50.17965,-108.673496,101740407.0,uuuu,CA,CA,1452292961.0,50.178874,-108.673328,101740407.0,Gull Lake No. 139,85682113.0,101/740/407/101740407.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Gull Lake No. 139,225,,101740407.0,
48,2735,12586,"-105.8046913,52.928848,-105.196456,53.1756121",uuuu,85633041.0,,1fc3b6a63d67a6eb8b6e1e7cf4ef6f50,,e63ffd827eb2967cba1354659b32db30,53.014005,-105.433582,101740409.0,uuuu,CA,CA,1452292958.0,53.024565,-105.312767,101740409.0,Birch Hills No. 460,85682113.0,101/740/409/101740409.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Birch Hills No. 460,231,,101740409.0,
49,2736,12587,"-110.0056635,53.2759554,-109.5160001,53.6042124",uuuu,85633041.0,,ce6f670f4aaec1302d4fe95265228e89,,1da79cac03ce2da10381a648f06a603a,53.424797,-109.776811,101740411.0,uuuu,CA,CA,1452292948.0,53.417947,-109.773571,101740411.0,Britannia No. 502,85682113.0,101/740/411/101740411.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Britannia No. 502,248,,101740411.0,
0,2737,12588,"-107.0205076,52.5802556,-106.4495658,52.9294168",uuuu,85633041.0,,87c7d94c5c12378f30744efff6518a30,,4481734d99716b1189ddc3b9aae07a3d,52.796654,-106.834648,101740413.0,uuuu,CA,CA,1452292951.0,52.794495,-106.789686,101740413.0,Blaine Lake No. 434,85682113.0,101/740/413/101740413.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Blaine Lake No. 434,305,,101740413.0,
1,2738,12589,"-104.6361558,52.9289282,-104.1806799,53.1908445",uuuu,85633041.0,,efbf6e3585f5617caeeb2778cd80d74f,,ea30677dd5aebf0c550a9504465d1453,53.060114,-104.410582,101740415.0,uuuu,CA,CA,1452292965.0,53.059947,-104.410578,101740415.0,Willow Creek No. 458,85682113.0,101/740/415/101740415.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Willow Creek No. 458,157,,101740415.0,
2,2739,12590,"-102.4130137,49.522513,-102.0064036,49.7846319",uuuu,85633041.0,,986f4b0b3f421c121cdf172157c9dd5e,,1cad43e3958b740695837a53f7ae2af2,49.636859,-102.197543,101740417.0,uuuu,CA,CA,1452292958.0,49.627664,-102.177326,101740417.0,Moose Mountain No. 63,85682113.0,101/740/417/101740417.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Moose Mountain No. 63,197,,101740417.0,
3,2740,12591,"-104.6167125,52.6669054,-104.1805352,52.9291208",uuuu,85633041.0,,8c5aeec5925e59c1d973cafc59685b01,,5cd18a18dfd70f160b004f5428e150ef,52.797199,-104.396083,101740421.0,uuuu,CA,CA,1452292963.0,52.798165,-104.450531,101740421.0,Star City No. 428,85682113.0,101/740/421/101740421.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Star City No. 428,184,,101740421.0,
4,2741,12592,"-104.2239768,50.3964453,-103.7933042,50.7099941",uuuu,85633041.0,,9260a2050f24b00d5d760e6d384c99ff,,4077fd70668f92bccab111983a5563cf,50.538795,-104.014236,101740423.0,uuuu,CA,CA,1452292952.0,50.574368,-103.981059,101740423.0,South Qu'Appelle No. 157,85682113.0,101/740/423/101740423.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of South Qu'Appelle No. 157,395,,101740423.0,
5,2742,12593,"-110.0050776,51.6197575,-109.6901528,51.8816164",uuuu,85633041.0,,74e1acee18b696956571c85c88ca2b6c,,ebb8ae491638f4cf93db248073901c25,51.750704,-109.847629,101740425.0,uuuu,CA,CA,1452292957.0,51.750713,-109.847627,101740425.0,Antelope Park No. 322,85682113.0,101/740/425/101740425.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Antelope Park No. 322,284,,101740425.0,
6,2743,12594,"-104.9818975,51.6196659,-104.4149067,51.8816141",uuuu,85633041.0,,ed1d593e931bf8b25890b3d0da310e39,,c79839fd6e036b71e8e5119f0ab9c1c3,51.759366,-104.740809,101740427.0,uuuu,CA,CA,1452292955.0,51.7506,-104.839577,101740427.0,Prairie Rose No. 309,85682113.0,101/740/427/101740427.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Prairie Rose No. 309,272,,101740427.0,
7,2744,12595,"-105.3057123,50.3093755,-104.8930598,50.5716199",uuuu,85633041.0,,0a31dad5e55af9956ccb46a82dfb1114,,3f0206ae16e0e20f521645cd40f5a87b,50.439913,-105.098344,101740429.0,uuuu,CA,CA,1452292972.0,50.468619,-105.084214,101740429.0,Pense No. 160,85682113.0,101/740/429/101740429.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Pense No. 160,671,,101740429.0,
8,2745,12596,"-102.8195034,49.5225188,-102.4129281,49.7846146",uuuu,85633041.0,,0ccaa41ed58f2d7ac524275b2ea4b6b3,,214a96b8be5893006b791b37b565f609,49.640285,-102.618265,101740431.0,uuuu,CA,CA,1452292951.0,49.622874,-102.583018,101740431.0,Brock No. 64,85682113.0,101/740/431/101740431.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Brock No. 64,123,,101740431.0,
9,2746,12597,"-110.005101,48.9996008,-109.1224699,49.5246352",uuuu,85633041.0,,ddbf4376b0534aaacf882fc6e73c3ef2,,a99ac6c119f0fd43ef9c846b4744795b,49.268683,-109.587293,101740433.0,uuuu,CA,CA,1452292950.0,49.261873,-109.764443,101740433.0,Reno No. 51,85682113.0,101/740/433/101740433.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Reno No. 51,441,,101740433.0,
10,2747,12598,"-102.8314329,50.0470305,-102.4158856,50.3094244",uuuu,85633041.0,,c794a8a19a40c594eed8790cec603386,,549095b07c5dd7ea4b02d6af25cec973,50.176619,-102.623974,101740435.0,uuuu,CA,CA,1452292972.0,50.140436,-102.711959,101740435.0,Kingsley No. 124,85682113.0,101/740/435/101740435.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Kingsley No. 124,311,,101740435.0,
11,2748,12599,"-109.6607177,51.3580911,-108.5353375,51.6200224",uuuu,85633041.0,,d78f55e715184c23a83a7969284cbe71,,6b3774a8ad0ab4706f6e0c7e00ad4983,51.489193,-109.097638,101740439.0,uuuu,CA,CA,1452292954.0,51.489012,-108.995657,101740439.0,Kindersley No. 290,85682113.0,101/740/439/101740439.geojson,locality,85682113.0,quattroshapes,,,CA,Rural Municipality of Kindersley No. 290,111,,101740439.0,
