,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
48,1805,88491,"11.7692761834,45.4489661911,11.7796597669,45.4570736477",uuuu,85633253.0,,c7103d929f6f7a153eaa98cfe8712baa,,d9c89a40044b2b8c4b2e93c94228ccb0,45.453367,11.774304,101912573.0,uuuu,IT,IT,1452293021.0,45.453868,11.775091,101912573.0,Ronchi di Campanile,404458433.0,101/912/573/101912573.geojson,locality,85685309.0,quattroshapes,,,IT,Rovinj,1365,Q5316,101912573.0,539754
49,1806,88492,"12.8089692377,45.7874382199,12.8303748699,45.8068538069",uuuu,85633253.0,,c8ebd78238182d2cb3a64bb69e25854e,,c7e84c508f2673d202b42751ab9f6270,45.795681,12.81899,101912575.0,uuuu,IT,IT,1452293020.0,45.795845,12.81899,101912575.0,Sega-Malcanton,404470167.0,101/912/575/101912575.geojson,locality,85685305.0,quattroshapes,,,IT,Gruaro,31,Q48016,101912575.0,6537938
0,1808,88494,"10.5686668535,46.2523927522,10.5946828414,46.2631088786",uuuu,85633253.0,,b8b8afdb2cfcdd55d599156578cbe987,,6befa7965a1a2f43aeffb1898237c700,46.258255,10.582077,101912579.0,uuuu,IT,IT,1452293020.0,46.258635,10.584048,101912579.0,Passo del Tonale,404471721.0,101/912/579/101912579.geojson,locality,85685277.0,quattroshapes,,,IT,Tonale Pass,100,,101912579.0,
1,1809,88495,"11.2281883687,46.0301133859,11.2320946192,46.032460796",uuuu,85633253.0,,4fce3c917e4e24fdf4c7683cf028bd7f,,405a177536896d537fba79b298afe7d8,46.03136,11.230507,101912581.0,uuuu,IT,IT,1452293020.0,46.031428,11.230544,101912581.0,Campolongo,404473601.0,101/912/581/101912581.geojson,locality,85685277.0,quattroshapes,,,IT,Campolongo,154,Q403658,101912581.0,36283432
2,1810,88496,"11.2267307334,46.0225536383,11.2333024883,46.0308709997",uuuu,85633253.0,,2624cd30797b82b3bdaffa99acff8262,,252b7cc9b324e453ea59aeaaf7e3ee38,46.027151,11.229181,101912583.0,uuuu,IT,IT,1452293021.0,46.027595,11.22879,101912583.0,Valcanover,404473601.0,101/912/583/101912583.geojson,locality,85685277.0,quattroshapes,,,IT,Pergine Valsugana,196,,101912583.0,
3,1811,88497,"18.3610699852,42.5172166406,18.3651950373,42.5218335647",uuuu,85633229.0,,ec3415044b1aba323697a2e4d8f21d30,,84e9ccb8f18bf904817e0a6bc83d417e,42.519563,18.363321,101912585.0,uuuu,HR,HR,1452293021.0,42.519509,18.363461,101912585.0,Konavle,85684775.0,101/912/585/101912585.geojson,locality,85684775.0,quattroshapes,,,HR,Konavle,431,Q1781214,101912585.0,1960572
4,1812,88498,"15.1420965166,44.1889734587,15.1567226453,44.1975379968",uuuu,85633229.0,,537e36e5bd54cb256e8fc66963ae6fe5,,1275d9cdfd430dbb7a8d205e628d0d0a,44.193239,15.148896,101912587.0,uuuu,HR,HR,1452293020.0,44.194389,15.147068,101912587.0,Punta Skala,85684807.0,101/912/587/101912587.geojson,locality,85684807.0,quattroshapes,,,HR,Petrčane,92,,101912587.0,
5,1813,88499,"-6.35451984041,52.2376908098,-6.32557453069,52.2575470792",uuuu,85633241.0,,2dce9e3d003187a164cc10771c07eae2,,0a13fa6674edcd47c74df00adb212e40,52.248559,-6.339908,101912591.0,uuuu,IE,IE,1456449755.0,52.250588,-6.338921,101912591.0,Rosslare Harbour,85684967.0,101/912/591/101912591.geojson,locality,85684967.0,quattroshapes,,,IE,Rosslare Harbour,437,,101912591.0,
6,1814,88500,"-9.61339670319,53.2567175441,-9.59314408751,53.2684886953",uuuu,85633241.0,,4b138bb17c9a2daaf4b7e6b7d894dc42,,7534d33d714fd0d3255ee1a703123848,53.262671,-9.604241,101912593.0,uuuu,IE,IE,1456449755.0,53.262767,-9.605239,101912593.0,Carraroe South,85685097.0,101/912/593/101912593.geojson,locality,85685097.0,quattroshapes,,,IE,R287 road (Ireland),113,,101912593.0,
7,1816,88505,"21.4716963336,41.9512600288,21.5376489837,42.0330876156",uuuu,85632373.0,,72cf771875eb2807cfb34ff9453b360f,,54941b30b7c4473637860b3923578829,41.995488,21.496596,101912603.0,uuuu,MK,MK,1452293022.0,41.997313,21.501772,101912603.0,Madžari,85674297.0,101/912/603/101912603.geojson,locality,85674297.0,quattroshapes,,,MK,FK Madžari Solidarnost,194,,101912603.0,
8,1817,88506,"21.3311788793,41.9887689864,21.4181970578,42.055291172",uuuu,85632373.0,,f56f1d55d624eb04461a3b354a97877e,,5b38fb4b0ff425efe56a836adecd2872,42.014672,21.37591,101912605.0,uuuu,MK,MK,1452293020.0,42.006275,21.376985,101912605.0,Gjorče Petrov,85674323.0,101/912/605/101912605.geojson,locality,85674323.0,quattroshapes,,,MK,Gjorče Petrov Municipality,135,,101912605.0,
9,1818,88511,"19.609561701,44.695879571,19.7631811684,44.7791971344",uuuu,85633755.0,,08c9c3d4649d7d017ab14850b7bfb1a2,,3c43c688a30573ded227575a246125c7,44.747083,19.694119,101912617.0,uuuu,RS,RS,1456449755.0,44.750389,19.699748,101912617.0,Å Abac,85688335.0,101/912/617/101912617.geojson,locality,85688335.0,quattroshapes,,,RS,Ferrihydrite,1213,Q2250996,101912617.0,8712963
10,1819,88513,"20.2433940718,44.8803129768,20.3214454259,44.9345083919",uuuu,85633755.0,,05b53f1ebd548ea9038e2c7823258cac,,458c4cef3bcbac3ee94202974880c7f0,44.906006,20.278323,101912621.0,uuuu,RS,RS,1456449756.0,44.905833,20.277724,101912621.0,Nova Pazova,85688279.0,101/912/621/101912621.geojson,locality,85688279.0,quattroshapes,,,RS,Nova Pazova,495,,101912621.0,
11,1820,88516,"7.91710608257,52.3819769103,7.9390450228,52.3917952932",uuuu,85633111.0,,79269c81c2f0ef833aedf3be0c229d34,,4c455b36e8742f3cc14d5954d8332f03,52.385112,7.929991,101912629.0,uuuu,DE,DE,1452293021.0,52.385131,7.933823,101912629.0,Wackum,102063947.0,101/912/629/101912629.geojson,locality,85682555.0,quattroshapes,,,DE,"Eastville, Bristol",818,,101912629.0,
12,1821,88517,"7.79287584283,53.6858045601,7.812837537,53.6904183457",uuuu,85633111.0,,af2f5618a50e4475a73f2e94a338626c,,a973712b602a4fa06ef08a1dd3747ca8,53.688729,7.799438,101912631.0,uuuu,DE,DE,1452293020.0,53.688753,7.798969,101912631.0,Fürstinnen Grashaus,102064049.0,101/912/631/101912631.geojson,locality,85682555.0,quattroshapes,,,DE,"George Albert, Prince of East Frisia",473,,101912631.0,
13,1822,88518,"28.1987187687,41.0667744683,28.2662694634,41.0918838834",uuuu,85632393.0,,3d5ba206031c2177f100b81359bd6c2f,,87b8cfe23fcd3c6f3397ecbe41589d73,41.078483,28.237315,101912633.0,uuuu,TU,TU,1452293022.0,41.081891,28.240819,101912633.0,Yenimahalle,-1.0,101/912/633/101912633.geojson,locality,0.0,quattroshapes,,,TU,"Yenimahalle, Ankara",619,,101912633.0,
14,1823,88521,"29.0212699409,41.0877925691,29.0564746383,41.1261966152",uuuu,85632393.0,,4e03618695b95e1f0d76aad928104901,,c5adabb238ed591a1e4faf12760c92f2,41.10359,29.039496,101912639.0,uuuu,TR,TR,1456449756.0,41.103815,29.040691,101912639.0,Boyacıköy,85679237.0,101/912/639/101912639.geojson,locality,85679237.0,quattroshapes,,,TR,List of Armenian churches in Turkey,696,,101912639.0,
15,1824,88523,"29.063958805,41.0857251426,29.1077778541,41.117924434",uuuu,85632393.0,,b43ebbbbe72bd52a9e94ce9c2cdbb1b8,,e6121d6684cb68fd5bbbf52cc3af75d7,41.099427,29.085791,101912645.0,uuuu,TR,TR,1456449756.0,41.097913,29.087977,101912645.0,Kanlıca,85679237.0,101/912/645/101912645.geojson,locality,85679237.0,quattroshapes,,,TR,Kanlıca,444,,101912645.0,
16,1825,88524,"29.0551313459,41.0338397157,29.1225045367,41.0867416279",uuuu,85632393.0,,693825730ebca2903583105963e299b6,,faca537b3f89e29264adeb2c761b0480,41.062298,29.088037,101912647.0,uuuu,TR,TR,1456449756.0,41.067057,29.077079,101912647.0,Küçüksu,85679237.0,101/912/647/101912647.geojson,locality,85679237.0,quattroshapes,,,TR,"Küçüksu, Kastamonu",16,,101912647.0,
17,1826,88527,"29.0387899702,41.1046513616,29.0724598434,41.1451666885",uuuu,85632393.0,,c5de15f4c37e11f6633f2428dca358ab,,6f0a6f2cada57f050cded877d1cef2b3,41.125463,29.054866,101912653.0,uuuu,TR,TR,1456449756.0,41.125104,29.054622,101912653.0,Paşabahçe,85679237.0,101/912/653/101912653.geojson,locality,85679237.0,quattroshapes,,,TR,Şişecam,726,,101912653.0,
18,1827,88528,"28.6939687505,40.9697678732,28.8080572178,41.0703564193",uuuu,85632393.0,,1ef2ab43b97ff1fbeed5c6109b01b916,,b399752217c28ea28b5c020de88ab52b,41.004386,28.748711,101912655.0,uuuu,TR,TR,1456449756.0,40.980959,28.725064,101912655.0,Şenlikköy,85679237.0,101/912/655/101912655.geojson,locality,85679237.0,quattroshapes,,,TR,Şenlikköy Stadium,49,,101912655.0,
19,1828,88532,"31.0755946171,40.7835059787,31.2691266814,40.8632474652",uuuu,85632393.0,,7794b831abc50181800425d98dd5d002,,83f00e605e985ff877c84b0c5726f615,40.833538,31.169415,101912665.0,uuuu,TR,TR,1457385795.0,40.838231,31.154703,101912665.0,Düzce,85679533.0,101/912/665/101912665.geojson,locality,85679533.0,quattroshapes,,,TR,Düzce,834,,101912665.0,
20,1829,88535,"28.8265892193,40.9558687308,28.8644545515,41.0129629283",uuuu,85632393.0,,a74e3b6bc6c4efc353c6bea67948d7da,,8e042d1809c574b96315ed45e464d68f,40.986864,28.841708,101912671.0,uuuu,TR,TR,1456449756.0,40.986605,28.842069,101912671.0,Atakoy,85679237.0,101/912/671/101912671.geojson,locality,85679237.0,quattroshapes,,,TR,Ataköy,96,,101912671.0,
21,1830,88536,"28.8473507711,40.9682828269,28.9106031771,41.0149886028",uuuu,85632393.0,,1e03f217003c8c27656c602b0d338e91,,76050563c77787579512c67c4e3b28aa,40.991524,28.874365,101912673.0,uuuu,TR,TR,1456449756.0,40.989271,28.873886,101912673.0,A. Nafiz Gurman,85679237.0,101/912/673/101912673.geojson,locality,85679237.0,quattroshapes,,,TR,1966 in Turkey,285,,101912673.0,
22,1831,88537,"29.0067346987,40.979877206,29.0662613306,41.0379753868",uuuu,85632393.0,,eda3aeb648454eb7e3bc9d6adac4b785,,b3903d91a68ff4d01f9328adc0006bf4,41.013512,29.03236,101912675.0,uuuu,TR,TR,1456449756.0,41.015159,29.031913,101912675.0,Acibadem,85679237.0,101/912/675/101912675.geojson,locality,85679237.0,quattroshapes,,,TR,Acıbadem,42,,101912675.0,
23,1832,88538,"29.0201287723,40.9734182075,29.1081499967,41.0222994729",uuuu,85632393.0,,af9cf7b5c94683a44d0662456d6dd307,,13efc3d813962a7dcf0799b978f57333,40.999456,29.062275,101912677.0,uuuu,TR,TR,1456449756.0,41.00874,29.072498,101912677.0,Fikirtepe,85679237.0,101/912/677/101912677.geojson,locality,85679237.0,quattroshapes,,,TR,Fenerbahçe S.K.,2390,,101912677.0,
24,1833,88539,"29.0307199462,40.9554872937,29.0792451374,40.9758549596",uuuu,85632393.0,,02a363c049f75be6f5caa05514f02bd1,,abe8960968ddf71e73c7ad6972d70035,40.96781,29.055641,101912681.0,uuuu,TU,TU,1452293021.0,40.968362,29.058027,101912681.0,Caddebostan,-1.0,101/912/681/101912681.geojson,locality,0.0,quattroshapes,,,TU,Caddebostan Synagogue,136,,101912681.0,
25,1834,88540,"28.7921136942,41.0082426226,28.8454708321,41.0555834548",uuuu,85632393.0,,75fb95ae4076cb78abb97c2383aef8d6,,686c8d5c843b131af5c314dee5c675a3,41.029148,28.824543,101912683.0,uuuu,TR,TR,1456449756.0,41.0272,28.824947,101912683.0,Gunesli,85679237.0,101/912/683/101912683.geojson,locality,85679237.0,quattroshapes,,,TR,Günəşli,41,,101912683.0,
26,1835,88541,"28.9651046955,41.0316640105,29.0145595104,41.0852863965",uuuu,85632393.0,,3bf329edf02fbb16ce39c61117e96bd2,,c605de3c3dcd6bf3f3ff1e7ccc564c25,41.062908,28.994137,101912685.0,uuuu,TR,TR,1456449756.0,41.06265,28.996136,101912685.0,Caglayan,85679237.0,101/912/685/101912685.geojson,locality,85679237.0,quattroshapes,,,TR,Çağlayan,47,,101912685.0,
27,1836,88544,"15.178351757,37.6544151143,15.1996292997,37.663714223",uuuu,85633253.0,,6e60c0daad61609f38a0121ba07921f7,,bc2b7a3fcbe1f3e63e54fd4c6d8d5da0,37.659276,15.192358,101912691.0,uuuu,IT,IT,1452293019.0,37.659271,15.194607,101912691.0,Pozzillo,404459223.0,101/912/691/101912691.geojson,locality,85685617.0,quattroshapes,,,IT,Pozzillo Lake,62,,101912691.0,
28,1837,88545,"15.2137141291,37.7099044427,15.2186218092,37.7170552297",uuuu,85633253.0,,a74682d8e2088d72a66a6a605ec24ff7,,f5af7a5373abdcd91646f8bd5b2e84ff,37.713456,15.216229,101912693.0,uuuu,IT,IT,1452293019.0,37.713705,15.216805,101912693.0,Cozzi,404466601.0,101/912/693/101912693.geojson,locality,85685617.0,quattroshapes,,,IT,Cozzi,51,Q1138324,101912693.0,39280788
29,1839,88547,"17.9870664445,40.1337329725,17.9927786208,40.1400747274",uuuu,85633253.0,,875b89e02b646e9ee5e59bb0d6add41b,,8b9644b29dd75d759c1da478324d4e52,40.136288,17.989785,101912699.0,uuuu,IT,IT,1452293019.0,40.135697,17.98998,101912699.0,Villaggio Santa Rita,404458973.0,101/912/699/101912699.geojson,locality,85685547.0,quattroshapes,,,IT,Barona,657,Q3635103,101912699.0,27439061
30,1840,88548,"14.9391740397,40.2325766338,14.9588942343,40.2385844108",uuuu,85633253.0,,d56e6f41e53699e0691151dc254c0e02,,15b14bea1d67c1162e93364d94b52bcb,40.234906,14.948723,101912701.0,uuuu,IT,IT,1452293021.0,40.235422,14.947229,101912701.0,Ogliastro Marina,404465531.0,101/912/701/101912701.geojson,locality,85685497.0,quattroshapes,,,IT,Ogliastro Marina,303,,101912701.0,
31,1841,88549,"14.9884598323,40.2114200524,15.004530293,40.2206281837",uuuu,85633253.0,,2a20d96a117de2cdb3bc691ba95f255c,,ddaeaf5f826e9f73b10108331ef0578d,40.21706,14.997871,101912703.0,uuuu,IT,IT,1452293020.0,40.216507,14.998419,101912703.0,Agnone,404465621.0,101/912/703/101912703.geojson,locality,85685497.0,quattroshapes,,,IT,Agnone,1833,Q221126,101912703.0,5065531
32,1842,88550,"14.9823553024,40.2175514781,14.9887308782,40.2214007906",uuuu,0.0,,6af9de4811bf873fbad8dd0da19e12e1,,bfb4ba88031f0951506e3b6ac933f08c,40.219947,14.985861,101912705.0,uuuu,IT,IT,1452293022.0,40.21999,14.98591,0.0,San Nicola A Mare,-1.0,101/912/705/101912705.geojson,locality,0.0,quattroshapes,,,IT,Agnone Cilento,206,,101912705.0,
33,1844,88552,"17.3585298069,40.349737412,17.3681288961,40.3625509557",uuuu,85633253.0,,35467200e6b1f784c36ee71b21a87c73,,9642391c94ba4d830b5289b880b8cd4a,40.354957,17.363829,101912709.0,uuuu,IT,IT,1452293020.0,40.355346,17.36383,101912709.0,Marina Di Pulsano,404456885.0,101/912/709/101912709.geojson,locality,85685539.0,quattroshapes,,,IT,Pulsano,26,Q52033,101912709.0,6257649
34,1845,88553,"17.4575768558,40.312159985,17.4798412898,40.3223852504",uuuu,85633253.0,,6a664b674bd0893fb9725300354bd90c,,3d67ec4f8ba60cc7d0fadbfbc5950427,40.316954,17.470556,101912711.0,uuuu,IT,IT,1452293021.0,40.317154,17.47317,101912711.0,Truglione,404456899.0,101/912/711/101912711.geojson,locality,85685539.0,quattroshapes,,,IT,"Torricella, Apulia",149,,101912711.0,
35,1846,88554,"17.3458038454,40.3521640484,17.3612154553,40.3633398154",uuuu,85633253.0,,05d10697a8794b2e0c3e8700220e974a,,1c7f35f9e39715c553c09209bb05ee6f,40.35799,17.354838,101912713.0,uuuu,IT,IT,1452293022.0,40.359299,17.355597,101912713.0,Monte D'arena,404456885.0,101/912/713/101912713.geojson,locality,85685539.0,quattroshapes,,,IT,Dasyuromorphia,532,Q213333,101912713.0,222422
36,1847,88556,"17.5754030556,40.7819218826,17.605568085,40.7940788242",uuuu,85633253.0,,d43b78fe1ba8c42fcec43acc27170cf6,,a233fb053d26c67ea7eacf7431817af9,40.787751,17.589794,101912719.0,uuuu,IT,IT,1452293019.0,40.788185,17.588765,101912719.0,Villanova,404456927.0,101/912/719/101912719.geojson,locality,85685543.0,quattroshapes,,,IT,Villanova,315,Q342176,101912719.0,758346
37,1848,88557,"17.5650885957,40.7898521301,17.5755650134,40.7973191245",uuuu,85633253.0,,2a2d945c2bf94e1ca2f0cc9c0b5257ac,,f5136feb024392c3de67032ec1963d1e,40.7933,17.569797,101912721.0,uuuu,IT,IT,1452293022.0,40.793275,17.569797,101912721.0,Monticelli,404456927.0,101/912/721/101912721.geojson,locality,85685543.0,quattroshapes,,,IT,Monticelli,115,Q1209123,101912721.0,25479699
38,1849,88559,"16.3728634037,41.2599843594,16.4433909033,41.2961701549",uuuu,85633253.0,,7ac174a1ce40d191199429e9250666e0,,a404700f863ffe7fd69262967b0af62e,41.280447,16.399865,101912725.0,uuuu,IT,IT,1452293020.0,41.28945,16.378714,101912725.0,Trani,404463387.0,101/912/725/101912725.geojson,locality,85685731.0,quattroshapes,,,IT,Trani,1132,Q13495,101912725.0,2976166
39,1850,88560,"13.7202725587,41.2305292979,13.753987353,41.2587107242",uuuu,85633253.0,,283394adb23c2c274b3037d0c3ec76a9,,367e39cc2be47ddac668d31d9fa53ef3,41.245184,13.73737,101912727.0,uuuu,IT,IT,1452293019.0,41.241922,13.738402,101912727.0,Marina di Minturno,404461819.0,101/912/727/101912727.geojson,locality,85685467.0,quattroshapes,,,IT,Minturno,909,Q128105,101912727.0,2392751
40,1851,88561,"15.7952946448,41.9154648781,15.8192580192,41.9221808863",uuuu,85633253.0,,5b6a5353b379a4ab1d99b0ea9eaa61dc,,19b968f78461aa9b45b4befba5779d80,41.919306,15.8091,101912729.0,uuuu,IT,IT,1452293020.0,41.920508,15.809101,101912729.0,Foce Varano,404458899.0,101/912/729/101912729.geojson,locality,85685527.0,quattroshapes,,,IT,Ischitella,94,Q51929,101912729.0,6256866
41,1854,88564,"14.6214362271,42.1900955409,14.6361003908,42.1955044643",uuuu,85633253.0,,52c72aaf7d41177639b1cc7927f63e0b,,24d13bac3e28608d3d4effaeb711b733,42.192778,14.62897,101912737.0,uuuu,IT,IT,1452293020.0,42.193618,14.62947,101912737.0,Casalbordino Lido,404462553.0,101/912/737/101912737.geojson,locality,85685519.0,quattroshapes,,,IT,Casalbordino,33,Q51196,101912737.0,5948414
42,1857,88568,"12.1553351452,43.0825221047,12.1641209542,43.0889936485",uuuu,85633253.0,,3f97d5a3eee1c283690326ef07b8741c,,46216daddfb4be3a64d01b42d7e82194,43.085228,12.159733,101912745.0,uuuu,IT,IT,1452293022.0,43.084305,12.159434,101912745.0,Braccio,404458123.0,101/912/745/101912745.geojson,locality,85685439.0,quattroshapes,,,IT,Braccio da Montone,1095,,101912745.0,
43,1859,88570,"13.017447122,43.5446178222,13.0259879904,43.5582862284",uuuu,85633253.0,,9a2c02764f532d00861de12585062217,,c5a0d34cc89eab366c1e7a9b30c71334,43.550193,13.022525,101912749.0,uuuu,IT,IT,1452293020.0,43.547988,13.022816,101912749.0,Osteria,404458581.0,101/912/749/101912749.geojson,locality,85685379.0,quattroshapes,,,IT,Osteria,423,Q1970543,101912749.0,24302667
44,1860,88571,"10.4079390961,43.8301622316,10.4242776415,43.8473050771",uuuu,85633253.0,,adcbda6a37d578e43ae8d4688971cf8e,,a2eab495d139036fe0a405d9ab1144e6,43.83939,10.414868,101912753.0,uuuu,IT,IT,1452293019.0,43.840274,10.418296,101912753.0,Nozzano Castello,404472647.0,101/912/753/101912753.geojson,locality,85685399.0,quattroshapes,,,IT,List of castles in Italy,4809,,101912753.0,
45,1861,88572,"12.2040639702,44.1241814352,12.2795026929,44.150538662",uuuu,85633253.0,,06fe2f1523684d82c62971a45e0f2e4a,,0fe7b91adad178b733c849e36af7b3cc,44.136465,12.224618,101912755.0,uuuu,IT,IT,1452293020.0,44.139227,12.217997,101912755.0,I Cappuccini,404472469.0,101/912/755/101912755.geojson,locality,85685367.0,quattroshapes,,,IT,Cannara,283,Q20381,101912755.0,2289857
46,1862,88573,"10.9146947722,44.6133244114,10.9812480359,44.6853404951",uuuu,85633253.0,,a25d0325259813ed9ef91b120c0d4ce8,,f6a8b105aff95a46a94d05496a4d497e,44.638006,10.967736,101912757.0,uuuu,IT,IT,1452293021.0,44.651855,10.965393,101912757.0,Ponte Sant'ambrogio,404457163.0,101/912/757/101912757.geojson,locality,85685347.0,quattroshapes,,,IT,San Cesario sul Panaro,55,,101912757.0,
47,1864,88575,"10.6978852177,45.6250192401,10.7056968628,45.6363199585",uuuu,85633253.0,,dd87f8c021429775a2ebd2f3efd55913,,8918aa63d6c84481e57f5d13defebfdd,45.630002,10.702168,101912761.0,uuuu,IT,IT,1452293021.0,45.628339,10.702228,101912761.0,Frader,404469721.0,101/912/761/101912761.geojson,locality,85685281.0,quattroshapes,,,IT,Radio Windy,279,,101912761.0,
48,1866,88577,"10.7799918158,45.7222619273,10.7872537221,45.7312709595",uuuu,85633253.0,,4103bef908229d71f844a8007840b3aa,,8682bc0667b6d5ee498df8e21310ff0c,45.726607,10.7833,101912765.0,uuuu,IT,IT,1452293021.0,45.726418,10.783548,101912765.0,Assenza,404469663.0,101/912/765/101912765.geojson,locality,85685281.0,quattroshapes,,,IT,In assenza di te,496,,101912765.0,
49,1867,88578,"11.068258052,45.2851923347,11.0896167272,45.3151373459",uuuu,85633253.0,,3fe5c5b661cef6bb7f3b038fc24d14ab,,5a6ffa7bf55ed20552088d5511b62fe4,45.300034,11.078111,101912767.0,uuuu,IT,IT,1452293020.0,45.302822,11.073823,101912767.0,Mazzantica,404469659.0,101/912/767/101912767.geojson,locality,85685281.0,quattroshapes,,,IT,Oppeano,86,Q47698,101912767.0,6552347
0,1868,88579,"10.7212674443,45.6500337349,10.7264148638,45.6551108212",uuuu,85633253.0,,bbcebf3ffb43e6f4c5d02de991269f3e,,133ce5bbb77dde9dd3e8871857b906a0,45.652777,10.723537,101912771.0,uuuu,IT,IT,1452293021.0,45.652568,10.723329,101912771.0,Pai,404469721.0,101/912/771/101912771.geojson,locality,85685281.0,quattroshapes,,,IT,Pai,242,Q410978,101912771.0,1242879
1,1871,88589,"-6.20597140928,52.5592899692,-6.19402774378,52.5717092391",uuuu,85633241.0,,83517885d5e9057a9d1e03b92860661c,,e05c30702913e5fadf80d2c2500df155,52.565312,-6.200247,101912793.0,uuuu,IE,IE,1456449756.0,44.7551815994,-85.6347782835,101912793.0,Cahore,85684967.0,101/912/793/101912793.geojson,locality,85684967.0,quattroshapes,,,IE,"North Stormont, Ontario",305,,101912793.0,
2,1872,88590,"-6.29614177341,54.0036432595,-6.28109524869,54.0119635134",uuuu,85633241.0,,16da05e227bc6e36a317a49f21084b9e,,81c792dfced11458c3cfb34d7d382e99,54.008054,-6.288488,101912795.0,uuuu,IE,IE,1456449756.0,54.00834,-6.290136,101912795.0,Rockmarshall,85685087.0,101/912/795/101912795.geojson,locality,85685087.0,quattroshapes,,,IE,"Jenkinstown, County Louth",161,,101912795.0,
3,1873,88591,"-8.01938865757,53.6660040118,-7.96992530959,53.6822653767",uuuu,85633241.0,,800ecb9b893f6b67612babf77acb8a0b,,faf63494f2c0bde1dbab16e0bc2c1696,53.674496,-7.989527,101912797.0,uuuu,IE,IE,1456449756.0,53.670463,-7.98578,101912797.0,Ballyleague,85685091.0,101/912/797/101912797.geojson,locality,85685091.0,quattroshapes,,,IE,Lanesborough–Ballyleague,709,,101912797.0,
4,1874,88592,"5.86818795723,59.1679783489,5.87917319548,59.1767491034",uuuu,85633341.0,,83816ab41f9071dc82b8d9a5bfe1d82a,,49ff8c9b24988b3642e7d5d1d1c81fef,59.172735,5.873768,101912799.0,uuuu,NO,NO,1452293022.0,59.172063,5.873873,101912799.0,Finnøy,85687085.0,101/912/799/101912799.geojson,locality,85687085.0,quattroshapes,,,NO,Finnøy,721,,101912799.0,
5,1875,88594,"5.39777389589,59.0580906198,5.41136405763,59.0647143693",uuuu,85633341.0,,6f3b2153b554841a75b91f7f392164cb,,10788f9f1442b8b2929f0a2061a48043,59.06123,5.404013,101912803.0,uuuu,NO,NO,1452293022.0,59.062371,5.404477,101912803.0,Kvitsøy,85687085.0,101/912/803/101912803.geojson,locality,85687085.0,quattroshapes,,,NO,Kvitsøy,851,,101912803.0,
6,1876,88595,"8.65250213357,63.8641753943,8.67697101377,63.8724824008",uuuu,85633341.0,,66923c29d751490fa49dc7cd442d71d4,,8a74e67898d9e46524cb40d74246c5fd,63.868206,8.666383,101912807.0,uuuu,NO,NO,1452293020.0,63.868352,8.666568,101912807.0,Mausundvær,85687127.0,101/912/807/101912807.geojson,locality,85687127.0,quattroshapes,,,NO,Mausund,97,Q4588723,101912807.0,11936534
7,1877,88596,"9.49590655065,54.4495767486,9.52405345717,54.4685459964",uuuu,85633111.0,,c1b4eedc8174f15a6ff2abc2da163929,,1df89b9c9bc83b4e811951f44977cea0,54.45945,9.5074,101912809.0,uuuu,DE,DE,1457385788.0,54.459423,9.50644,101912809.0,Jagel,102064159.0,101/912/809/101912809.geojson,locality,85682517.0,quattroshapes,,,DE,Jagel,45,Q204585,101912809.0,13476466
8,1878,88597,"26.3885506931,40.0913296395,26.4254785091,40.1435228978",uuuu,85632393.0,,d3f5d45a6f713e5046780c4ec504796a,,2a9b2af3ddfc0e532a0a0b009904f398,40.116602,26.406228,101912811.0,uuuu,TR,TR,1456449756.0,40.113485,26.411879,101912811.0,Barbaros,85679209.0,101/912/811/101912811.geojson,locality,85679209.0,quattroshapes,,,TR,Hayreddin Barbarossa,5848,,101912811.0,
9,1879,88598,"26.4154037968,40.1311169624,26.4696321892,40.1690937571",uuuu,85632393.0,,745a189e5f4b977e9ce876fb545c7766,,1d7890c2714fcc29da13f13d416d60ca,40.147232,26.433528,101912813.0,uuuu,TR,TR,1456449756.0,40.14771,26.429419,101912813.0,Ismet Pasa,85679209.0,101/912/813/101912813.geojson,locality,85679209.0,quattroshapes,,,TR,"İsmet Paşa, Güzelyurt",55,,101912813.0,
10,1880,88600,"13.6116013241,37.2389570296,13.6184547714,37.2472218605",uuuu,85633253.0,,344a44c8daaaee4ab9ed999a8a67ab14,,252f0ba9b1bebbcba25da1036e94b1cf,37.243378,13.615092,101912817.0,uuuu,IT,IT,1452293021.0,37.243555,13.615429,101912817.0,Dune Iv,404466429.0,101/912/817/101912817.geojson,locality,85685601.0,quattroshapes,,,IT,Shaddam IV,952,,101912817.0,
11,1881,88601,"13.6019738568,37.2503601801,13.6066309228,37.2557659213",uuuu,85633253.0,,ff77da753d4dc75602e7c0261ed399db,,c84ae87b59ad652c741947d49b393a67,37.253251,13.604192,101912819.0,uuuu,IT,IT,1452293020.0,37.253523,13.604421,101912819.0,Dune I,404466429.0,101/912/819/101912819.geojson,locality,85685601.0,quattroshapes,,,IT,Giant (Herman Düne album),174,,101912819.0,
