,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
5,2748,39564,"-86.234439,39.75622,-86.189184,39.782081",uuuu,85633793.0,,dc11807e49705911d974c9daa085b797,,618c3009dc1951374a15ac1f19305b4a,39.769852,-86.210353,85835545.0,uuuu,US,US,1458857477.0,39.768879,-86.219509,85942569.0,Mount Jackson,85942569.0,858/355/45/85835545.geojson,neighbourhood,85688709.0,zetashapes,,,US,Mount Jackson,80,,85835545.0,
6,2749,39565,"-111.899468,40.571074,-111.886097,40.58811",uuuu,85633793.0,,d13b65b221fc9e4211fe58da50376219,,700e49dddfe70d711e9f3c8017d5c558,40.580391,-111.8934,85835551.0,uuuu,US,US,1458857497.0,40.583043,-111.893657,101728077.0,Mount Jordan Meadows,101728077.0,858/355/51/85835551.geojson,neighbourhood,85688567.0,zetashapes,,,US,Electoral district of Londonderry,132,,85835551.0,
7,2750,39566,"-75.201844,40.591776,-75.162268,40.619024",uuuu,85633793.0,,cb15345f4b5a4a121c1ee733d38f0b23,,178f76888249ef87fd9d50e4469cba0f,40.603777,-75.182697,85835555.0,uuuu,US,US,1458857491.0,40.59564,-75.191757,0.0,Mount Joy,-1.0,858/355/55/85835555.geojson,neighbourhood,85688607.0,zetashapes,,,US,Mount Joy,113,,85835555.0,
8,2751,39567,"-111.881152,40.943928,-111.874622,40.947047",uuuu,85633793.0,,c30c7a2d516c833a695fb7d4f793b1cb,,fb664df32c6e6cf985e7e689f666c6fe,40.945193,-111.877635,85835559.0,uuuu,US,US,1458857497.0,40.944637,-111.876526,101727879.0,Mount Lebannon Acres,101727879.0,858/355/59/85835559.geojson,neighbourhood,85688567.0,zetashapes,,,US,Lebanon,14778,Q822,85835559.0,17771
9,2752,39569,"-71.360745,43.474974,-71.250019,43.540725",uuuu,85633793.0,,90afb75de002cef0d4696dcc4c37b1a9,,e6fc407d6348d2dd4ac1e713fdb4abdf,43.509271,-71.290968,85835567.0,uuuu,US,US,1458857458.0,43.514744,-71.288636,0.0,Mount Major,-1.0,858/355/67/85835567.geojson,neighbourhood,85688689.0,zetashapes,,,US,Mount Major,140,,85835567.0,
10,2753,39570,"-81.4429,40.78909,-81.433272,40.795522",uuuu,85633793.0,,33645ec8b03efeb353d1058b6b567037,,de799f7a0326776c7e28ee1fbc6372be,40.792179,-81.43832,85835571.0,uuuu,US,US,1458857458.0,40.789959,-81.440644,0.0,Mount Marie Heights,-1.0,858/355/71/85835571.geojson,neighbourhood,85688485.0,zetashapes,,,US,"Gilbert du Motier, Marquis de Lafayette",13033,,85835571.0,
11,2754,39571,"-82.312286,35.907338,-82.278305,35.940051",uuuu,85633793.0,,7fb96a7620a875917d841d23e501d093,,78b2bd7ee927317bd6487979e31612fb,35.924546,-82.29504,85835575.0,uuuu,US,US,1458857487.0,35.916385,-82.297633,85980787.0,Mount Mitchell,85980787.0,858/355/75/85835575.geojson,neighbourhood,85688773.0,zetashapes,,,US,Mount Mitchell,1178,,85835575.0,
12,2755,39572,"-80.131707,40.530459,-80.082073,40.581509",uuuu,85633793.0,,85e865702ba5ede1dbeb32df8eb3c829,,d45e4c8c6196c573f4315e860b5e98f7,40.556807,-80.1072,85835579.0,uuuu,US,US,1458857458.0,40.557713,-80.108125,0.0,Mount Nebo,-1.0,858/355/79/85835579.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Nebo,813,,85835579.0,
13,2756,39573,"-86.425718,35.829156,-86.374975,35.873304",uuuu,85633793.0,,b6b7aeee85f3a16e548862adae0de875,,748ddc3934b454d1e2d031fadab43f2b,35.849973,-86.398452,85835585.0,uuuu,US,US,1458857496.0,35.848831,-86.393997,101723111.0,Mount Olive,101723111.0,858/355/85/85835585.geojson,neighbourhood,85688701.0,zetashapes,,,US,Mount Olive,107,,85835585.0,
14,2757,39575,"-77.418063,39.367339,-77.298162,39.42767",uuuu,85633793.0,,8ec4a9a4f3033c7d0ea68698a3c97728,,0f5ef574b27994d3d07fdf5d6f3e116a,39.399075,-77.364352,85835593.0,uuuu,US,US,1458857478.0,39.413195,-77.406256,85949907.0,Mount Olivet Heights,85949907.0,858/355/93/85835593.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Wellington North, Ontario",400,,85835593.0,
15,2758,39576,"-111.796017,40.678226,-111.776681,40.699176",uuuu,85633793.0,,ae7e74eb432d1f3345eabff3928f3ec1,,72b2b12ed9862f6d095a541df55667c0,40.687963,-111.786567,85835597.0,uuuu,US,US,1458857497.0,40.683796,-111.794318,101728257.0,Mount Olympus Acres,101728257.0,858/355/97/85835597.geojson,neighbourhood,85688567.0,zetashapes,,,US,Mt. Olympus Water & Theme Park,3269,,85835597.0,
16,2759,39577,"-111.798861,40.64619,-111.596597,40.706854",uuuu,85633793.0,,70e4172f7b09f628ade3c016fc6cb1bb,,f0e77f28a32b2d0333ff71336514e3f5,40.676987,-111.706824,85835599.0,uuuu,US,US,1458857458.0,40.664,-111.770284,0.0,Mount Olympus Cove,-1.0,858/355/99/85835599.geojson,neighbourhood,85688567.0,zetashapes,,,US,"Mount Olympus, Utah",530,,85835599.0,
17,2760,39578,"-69.66021,43.836601,-69.604393,43.897931",uuuu,85633793.0,,bda132d5a20d4675b9cf48a6fba07966,,709bcd2742e931a14986298b34d3d60c,43.865849,-69.630666,85835605.0,uuuu,US,US,1458857478.0,43.850681,-69.627934,85948955.0,Mount Pisgah,85948955.0,858/356/05/85835605.geojson,neighbourhood,85688769.0,zetashapes,,,US,Mount Pisgah,243,,85835605.0,
18,2761,39580,"-70.973299,41.645238,-70.916495,41.690471",uuuu,85633793.0,,7ad49791bd43b9ef9c64c251231aef7e,,3fac228eb6bf072b9f7400af323e3929,41.665029,-70.94294,85835615.0,uuuu,US,US,1458857479.0,41.662545,-70.936131,85950367.0,Mount Pleasant,85950367.0,858/356/15/85835615.geojson,neighbourhood,85688645.0,zetashapes,,,US,Mount Pleasant,729,,85835615.0,
19,2762,39581,"-74.589887,39.328489,-74.448258,39.451548",uuuu,85633793.0,,0ac3b4e19e51f9a65039fc48cdf47583,,b1bc0c30918017ee0f4da327d1884291,39.390475,-74.527957,85835621.0,uuuu,US,US,1458857484.0,39.388508,-74.512052,85975327.0,Mount Pleasant,85975327.0,858/356/21/85835621.geojson,neighbourhood,85688607.0,zetashapes,,,US,Mount Pleasant,729,,85835621.0,
20,2763,39582,"-74.126558,41.006156,-74.048187,41.060561",uuuu,85633793.0,,6d31e1ea9d94d4e14e1ef116bbd64f01,,09f18b33a0f4272862245d3ae4f99f0e,41.03418,-74.088696,85835625.0,uuuu,US,US,1458857485.0,41.032077,-74.077744,85975913.0,Mount Pleasant,85975913.0,858/356/25/85835625.geojson,neighbourhood,85688607.0,zetashapes,,,US,Mount Pleasant,729,,85835625.0,
21,2764,39583,"-74.234291,40.377143,-74.22329,40.389483",uuuu,85633793.0,,b9183c1f51d076dad83760f942e2dfcb,,61a9519e130891bf941fa4cc9c334497,40.384084,-74.228751,85835627.0,uuuu,US,US,1458857485.0,40.388605,-74.223358,85976025.0,Mount Pleasant,85976025.0,858/356/27/85835627.geojson,neighbourhood,85688607.0,zetashapes,,,US,Mount Pleasant,729,,85835627.0,
22,2765,39584,"-73.976159,42.790788,-73.909656,42.850758",uuuu,85633793.0,,d8c703f8ed73ce9c4c5ba6591aba9560,,f53b3149de2c9e14bf795c2cff88b2aa,42.821049,-73.941099,85835631.0,uuuu,US,US,1458857485.0,42.812027,-73.940153,85977841.0,Mount Pleasant,85977841.0,858/356/31/85835631.geojson,neighbourhood,85688543.0,zetashapes,,,US,Mount Pleasant,729,,85835631.0,
23,2766,39585,"-74.31745,42.000311,-74.194456,42.083941",uuuu,85633793.0,,0f26920a898c14151a408a03b3d80ed2,,435de5f6e16faaf76891dcdb348ad841,42.043637,-74.26119,85835635.0,uuuu,US,US,1458857459.0,42.049082,-74.280632,0.0,Mount Pleasant,-1.0,858/356/35/85835635.geojson,neighbourhood,85688543.0,zetashapes,,,US,Mount Pleasant,729,,85835635.0,
24,2767,39586,"-81.607454,41.452989,-81.572439,41.475631",uuuu,85633793.0,,d5ce0d7fae5a33afbd0f997d8aebdee5,,816aa165ea7457e49836cb3777a59beb,41.464541,-81.590516,85835641.0,uuuu,US,US,1458857488.0,41.470354,-81.585587,101712563.0,Mt Pleasant,101712563.0,858/356/41/85835641.geojson,neighbourhood,85688485.0,zetashapes,,,US,Mount Pleasant,729,,85835641.0,
25,2768,39587,"-82.838253,41.274907,-82.823306,41.283792",uuuu,85633793.0,,ccb5c90dc57325da5c8ab58d7378b14f,,efd09f26e0ecca5c7defbf86bee370f1,41.280574,-82.831781,85835645.0,uuuu,US,US,1458857488.0,41.279582,-82.845537,85983055.0,Mount Pleasant,85983055.0,858/356/45/85835645.geojson,neighbourhood,85688485.0,zetashapes,,,US,Mount Pleasant,729,,85835645.0,
26,2769,39588,"-77.725562,40.271783,-77.305296,40.645919",uuuu,85633793.0,,835d0ecedc0f6edce0e7cb289e4a360b,,a2c746a7e779dd3a53a3098501a843ad,40.498479,-77.494844,85835649.0,uuuu,US,US,1458857459.0,40.567698,-77.399813,0.0,Mount Pleasant,-1.0,858/356/49/85835649.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Pleasant,729,,85835649.0,
27,2770,39589,"-77.667819,40.717287,-77.582709,40.761162",uuuu,85633793.0,,9e6f5022f8c98f02928193b117ecc3fe,,44f3e5af1c8fe9f279d513f980d123fe,40.739637,-77.626172,85835651.0,uuuu,US,US,1458857459.0,40.736852,-77.632141,0.0,Mount Pleasant,-1.0,858/356/51/85835651.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Pleasant,729,,85835651.0,
28,2771,39590,"-75.184984,40.775669,-75.136232,40.803139",uuuu,85633793.0,,1a6e250113a5d6114141cb17ff634d2e,,ef0fd668deb6d5f7f6d3f5eef50d4cd8,40.790254,-75.165674,85835657.0,uuuu,US,US,1458857459.0,40.79115,-75.16671,0.0,Mount Pleasant,-1.0,858/356/57/85835657.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Pleasant,729,,85835657.0,
29,2772,39591,"-75.1876831055,40.0591544176,-75.1838476485,40.0612565814",uuuu,85633793.0,,4c3e21bec727bb55e20b67b8e4c6670b,,2a0bce4570cd4470f799011e9d6e863f,40.060232,-75.185896,85835661.0,uuuu,US,US,1458857492.0,40.060207,-75.18631,101718083.0,Mount Pleasant,101718083.0,858/356/61/85835661.geojson,neighbourhood,85688481.0,quattroshapes,,,US,Mount Pleasant,729,,85835661.0,
30,2773,39592,"-73.218956,43.679376,-73.002706,43.846716",uuuu,85633793.0,,c45eff1328adc6323ac390a95dd5940c,,d9ccd0e9e013d8ddcd638089cbaab003,43.783607,-73.100911,85835665.0,uuuu,US,US,1458857498.0,43.800918,-73.08914,101728363.0,Mount Pleasant,101728363.0,858/356/65/85835665.geojson,neighbourhood,85688763.0,zetashapes,,,US,Mount Pleasant,729,,85835665.0,
31,2774,39593,"-76.186364,36.634086,-76.065553,36.725209",uuuu,85633793.0,,09c2aee226a44e0bbe4430b3f0f8fbaf,,f09c220db7f355d6c2e5b5a7f3908389,36.689065,-76.125254,85835669.0,uuuu,US,US,1458857499.0,36.703445,-76.137646,101728797.0,Mount Pleasant,101728797.0,858/356/69/85835669.geojson,neighbourhood,85688747.0,zetashapes,,,US,Mount Pleasant,729,,85835669.0,
32,2775,39594,"-77.694648,43.230979,-77.634374,43.260269",uuuu,85633793.0,,9f6ad27682e940eebaad7b899914f47d,,83436707a3916b1f8b2be2303c86d65c,43.247863,-77.654312,85835675.0,uuuu,US,US,1458857459.0,43.254876,-77.653575,0.0,Mount Read,-1.0,858/356/75/85835675.geojson,neighbourhood,85688543.0,zetashapes,,,US,Mount Read,40,,85835675.0,
33,2776,39595,"-77.71422,40.425396,-77.332429,40.736231",uuuu,85633793.0,,0e72f1a94ea37603e845e8768830f87e,,b19035da857063a1365b9a60593b80c2,40.607048,-77.532381,85835679.0,uuuu,US,US,1458857491.0,40.59636,-77.5775,0.0,Mount Rock,-1.0,858/356/79/85835679.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Claro rock-wallaby,246,,85835679.0,
34,2777,39596,"-77.357131,40.121229,-77.250859,40.198695",uuuu,85633793.0,,849827abca875f66f33ae7482edcf8cd,,44dc5b50d62769c44ccd65f4ee140a40,40.159505,-77.309437,85835681.0,uuuu,US,US,1458857459.0,40.158585,-77.304382,0.0,Mount Rock,-1.0,858/356/81/85835681.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Claro rock-wallaby,246,,85835681.0,
35,2778,39597,"-74.756133,40.367318,-74.720313,40.399049",uuuu,85633793.0,,bd28f90f789e025de23dd88c4046b429,,2691f3859ebcf43301b77b309d4521d8,40.381885,-74.737919,85835685.0,uuuu,US,US,1458857459.0,40.372029,-74.720472,0.0,Mount Rose,-1.0,858/356/85/85835685.geojson,neighbourhood,85688607.0,zetashapes,,,US,Mount Rose,100,,85835685.0,
36,2779,39598,"-84.106267,39.569838,-83.985772,39.736912",uuuu,85633793.0,,3cb6386f8ed89edeec07b1cc01ed57bb,,77a15cb4caed2e72f1d119c13b228c6c,39.639138,-84.055192,85835689.0,uuuu,US,US,1458857488.0,39.717603,-84.103507,101712659.0,Mount St. John,101712659.0,858/356/89/85835689.geojson,neighbourhood,85688485.0,zetashapes,,,US,"Mount St John, Queensland",81,,85835689.0,
37,2780,39599,"-74.6373803711,41.3028868817,-74.606394043,41.3311383626",uuuu,85633793.0,,7d44fac87a597e33e7b5525836d91dd3,,ef428f103a3ae7a909bd900e669b9371,41.318573,-74.621887,85835695.0,uuuu,US,US,1458857459.0,41.31776,-74.622386,0.0,Mount Salem,-1.0,858/356/95/85835695.geojson,neighbourhood,85688607.0,quattroshapes,,,US,"Mount Salem, New Jersey",42,,85835695.0,
38,2781,39600,"-80.424291,37.246698,-80.398762,37.273389",uuuu,85633793.0,,9dca16b726070fa854306fe7da03bc17,,abc35dc80dda7c1e18f81bd83720b24d,37.26026,-80.411399,85835697.0,uuuu,US,US,1458857498.0,37.256605,-80.408443,101728705.0,Mount Tabor,101728705.0,858/356/97/85835697.geojson,neighbourhood,85688747.0,zetashapes,,,US,Mount Tabor,2322,,85835697.0,
39,2782,39601,"-84.883539,33.912072,-84.723236,34.082598",uuuu,85633793.0,,77754f342e83180e593ffb91f8c7ef10,,31867f2da488166e9e6d852c8cf35d33,34.005748,-84.799943,85835699.0,uuuu,US,US,1458857459.0,33.931919,-84.824742,0.0,Mount Tabor Trace,-1.0,858/356/99/85835699.geojson,neighbourhood,85688535.0,zetashapes,,,US,Tabor Academy (Massachusetts),5039,,85835699.0,
40,2783,39602,"-81.181922,40.769482,-81.086674,40.916716",uuuu,85633793.0,,ab39ae4cbc37e8d26efe853e2eee62e1,,8bdc21d5998d1ef2f604127ba3525b0f,40.852857,-81.117821,85835701.0,uuuu,US,US,1458857488.0,40.903132,-81.091003,101712475.0,Mount Union,101712475.0,858/357/01/85835701.geojson,neighbourhood,85688485.0,zetashapes,,,US,Mount Union,37,,85835701.0,
41,2784,39603,"-76.620785,39.294058,-76.611611,39.301528",uuuu,85633793.0,,2d08135059610438da5987da5b6a0f1e,,818ce2d90ecbe386e077ed50a8ea3224,39.298111,-76.616065,85835705.0,uuuu,US,US,1458857478.0,39.297998,-76.616293,85949461.0,Mount Vernon,85949461.0,858/357/05/85835705.geojson,neighbourhood,85688501.0,zetashapes,,,US,Mount Vernon,5561,,85835705.0,
42,2785,39604,"-75.005732,40.977226,-74.99096,40.984306",uuuu,85633793.0,,2e04af067eb95cdc8cc0ad515b70ab6f,,a20a29f5235a2062ae599077e9345280,40.980995,-74.997373,85835711.0,uuuu,US,US,1458857459.0,40.974712,-74.991302,0.0,Mount Vernon,-1.0,858/357/11/85835711.geojson,neighbourhood,85688607.0,zetashapes,,,US,Mount Vernon,5561,,85835711.0,
43,2786,39605,"-79.807953,40.291614,-79.799168,40.301369",uuuu,85633793.0,,531d42ba923ec62b28d97269012bc8f2,,4df04d6f4faece1af5dd123024869c96,40.295922,-79.804966,85835713.0,uuuu,US,US,1458857459.0,40.29105,-79.806061,0.0,Mount Vernon,-1.0,858/357/13/85835713.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Vernon,5561,,85835713.0,
44,2787,39606,"-79.769201,40.549854,-79.73032,40.57801",uuuu,85633793.0,,8868718f89119710939bcb93ff0cdf18,,5143548f983ead715b9a5215af70c990,40.563979,-79.751165,85835717.0,uuuu,US,US,1458857491.0,40.563224,-79.757515,101717141.0,Mount Vernon,101717141.0,858/357/17/85835717.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Vernon,5561,,85835717.0,
45,2788,39608,"-78.735144,35.789091,-78.706251,35.805097",uuuu,85633793.0,,a569ee50d5288ecafcf0e3a30c443b5e,,447f859f9850e0a788a59fea2ba4650c,35.796354,-78.721025,85835725.0,uuuu,US,US,1458857459.0,35.793947,-78.712859,0.0,Mount Vernon,-1.0,858/357/25/85835725.geojson,neighbourhood,85688773.0,zetashapes,,,US,Mount Vernon,5561,,85835725.0,
46,2789,39609,"-81.406123,40.82368,-81.366352,40.852732",uuuu,85633793.0,,e7423fe163874e106a7f9864cdbe7eba,,3c1d8ce34b90d69882d4211f38750ad4,40.837754,-81.387393,85835729.0,uuuu,US,US,1458857489.0,40.83438,-81.386251,101713301.0,Mount Vernon,101713301.0,858/357/29/85835729.geojson,neighbourhood,85688485.0,zetashapes,,,US,Mount Vernon,5561,,85835729.0,
47,2790,39610,"-82.701088,34.531841,-82.618959,34.708601",uuuu,85633793.0,,f3d9d437a03366345c933032d36f673c,,aead91eea3832869b0f069601054374a,34.615123,-82.662207,85835733.0,uuuu,US,US,1458857494.0,34.54713,-82.672311,101720807.0,Mount Vernon,101720807.0,858/357/33/85835733.geojson,neighbourhood,85688683.0,zetashapes,,,US,Mount Vernon,5561,,85835733.0,
48,2791,39611,"-85.534568,36.161937,-85.506958,36.183742",uuuu,85633793.0,,d0aadd59e697d7359b97d39d4a3be308,,9911d012d7557d19bb9c2111efe457d1,36.172436,-85.520807,85835737.0,uuuu,US,US,1458857494.0,36.163586,-85.517246,101722459.0,Mount Vernon,101722459.0,858/357/37/85835737.geojson,neighbourhood,85688701.0,zetashapes,,,US,Mount Vernon,5561,,85835737.0,
49,2792,39613,"-77.136008,38.714007,-77.109514,38.729588",uuuu,85633793.0,,90c733142649126dc192e74208a2f93f,,44b5656ba9108334ceb4c6844a33a078,38.722178,-77.124154,85835747.0,uuuu,US,US,1458857499.0,38.723073,-77.125562,101729849.0,Mount Vernon Manor,101729849.0,858/357/47/85835747.geojson,neighbourhood,85688747.0,zetashapes,,,US,Little Hunting Creek,1277,,85835747.0,
0,2793,39615,"-77.148647,38.714074,-77.105786,38.744564",uuuu,85633793.0,,6d9a06c0db0e365f130b0b32c291587c,,083eda4a172db55ea35550da114bddc4,38.731556,-77.124225,85835753.0,uuuu,US,US,1458857499.0,38.733652,-77.116305,101729739.0,Mount Vernon Woods,101729739.0,858/357/53/85835753.geojson,neighbourhood,85688747.0,zetashapes,,,US,Puget Sound faults,20408,,85835753.0,
1,2794,39616,"-86.412989,36.943072,-86.372338,36.977791",uuuu,85633793.0,,c831015acb5e0cbbe4239bb93bafb6a9,,969a830e38e1268af67c53abf80e5dd7,36.963,-86.387601,85835757.0,uuuu,US,US,1458857459.0,36.974033,-86.393738,0.0,Mount Victor,-1.0,858/357/57/85835757.geojson,neighbourhood,85688641.0,zetashapes,,,US,Belgica Mountains,960,,85835757.0,
2,2795,39617,"-71.435478,41.582922,-71.400046,41.654952",uuuu,85633793.0,,aab16dfeb041739f56bb17e48a5a22c9,,70a5a1fe42824d9054245402f8b65e2f,41.620154,-71.414716,85835761.0,uuuu,US,US,1458857459.0,41.623814,-71.409231,0.0,Mount View,-1.0,858/357/61/85835761.geojson,neighbourhood,85688509.0,zetashapes,,,US,Mount View High School,49,,85835761.0,
3,2796,39618,"-86.652273,36.031364,-86.597747,36.064798",uuuu,85633793.0,,3794b130d063aa8b2ed0f0c63358cb39,,5a8909e45568b4c97f2df771ddb1a449,36.049739,-86.626863,85835767.0,uuuu,US,US,1458857496.0,36.038489,-86.639099,101723183.0,Mount View,101723183.0,858/357/67/85835767.geojson,neighbourhood,85688701.0,zetashapes,,,US,Mount View High School,49,,85835767.0,
4,2797,39619,"-122.145296,37.990595,-122.110711,38.015346",uuuu,85633793.0,,0cfe9141b5a148347954ccdef1a8a6ac,,cb3ca494887d99f212500782ec9c01fe,38.004032,-122.128324,85835771.0,uuuu,US,US,1458857471.0,38.010551,-122.124536,85922165.0,Mount View,85922165.0,858/357/71/85835771.geojson,neighbourhood,85688637.0,zetashapes,,,US,Mount View High School,49,,85835771.0,
5,2798,39620,"-94.478851,39.088378,-94.448828,39.11568",uuuu,85633793.0,,2d06e655bade9ee0caf1c60e09efed51,,64689652dc8c7e6c56409d5493cb5cd1,39.10164,-94.463605,85835775.0,uuuu,US,US,1458857482.0,39.098894,-94.463264,85971449.0,Mount Washington,85971449.0,858/357/75/85835775.geojson,neighbourhood,85688661.0,zetashapes,,,US,Mount Washington,157,,85835775.0,
6,2799,39621,"-84.424266,39.04077,-84.341709,39.108783",uuuu,85633793.0,,bd1ae50a3dd7f6848074114288b1abaa,,c38a6d469e3539cfbbbbaf6bc9daf085,39.072816,-84.382198,85835779.0,uuuu,US,US,1458857488.0,39.093123,-84.391458,101713759.0,Mount Washington,101713759.0,858/357/79/85835779.geojson,neighbourhood,85688485.0,zetashapes,,,US,Mount Washington,157,,85835779.0,
7,2800,39623,"-80.325573,40.764703,-80.320543,40.768415",uuuu,85633793.0,,f583bc86de5e5a2e198663395f244a98,,9b7b6379537c257478501e5042c0fe57,40.766586,-80.323103,85835787.0,uuuu,US,US,1458857493.0,40.742053,-80.314178,101718399.0,Mount Washington,101718399.0,858/357/87/85835787.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Washington,157,,85835787.0,
8,2801,39624,"-79.670806,39.720778,-79.513161,39.851829",uuuu,85633793.0,,64cc3a675e09e5e3afd2b8173273b650,,0d1a305a222efb6f75d74344e32e5345,39.775969,-79.586242,85835791.0,uuuu,US,US,1458857459.0,39.82026,-79.592026,0.0,Mount Washington,-1.0,858/357/91/85835791.geojson,neighbourhood,85688481.0,zetashapes,,,US,Mount Washington,157,,85835791.0,
9,2802,39626,"-76.659461,39.250135,-76.638463,39.27098",uuuu,85633793.0,,be05033a34f87f9775adf51ede6e3631,,79fa47fe5b569e25a2be2df74cef4787,39.260568,-76.648648,85835801.0,uuuu,US,US,1458857478.0,39.262231,-76.644617,85949461.0,Mount Winans,85949461.0,858/358/01/85835801.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Mount Winans, Baltimore",1207,,85835801.0,
10,2803,39627,"-86.563033,34.702157,-86.533727,34.741424",uuuu,85633793.0,,caf427c4fc03aaa534473861a32a9f77,,eebe8e40abd7914254e1abcc20783a06,34.721684,-86.55263,85835805.0,uuuu,US,US,1458857469.0,34.73397,-86.549764,85913601.0,Mountain Brook,85913601.0,858/358/05/85835805.geojson,neighbourhood,85688675.0,zetashapes,,,US,Mountain Brook,77,,85835805.0,
11,2804,39628,"-89.3041284179,37.519331771,-89.2731420898,37.5436879514",uuuu,85633793.0,,eb964eb2ee9cf58e2b1e85cd22837e4e,,ac79fc21d09ddb49279aa85c25333171,37.53151,-89.288635,85835809.0,uuuu,US,US,1458857459.0,37.531509,-89.288635,0.0,Mountain Glen,-1.0,858/358/09/85835809.geojson,neighbourhood,85688697.0,quattroshapes,,,US,Mountain Glen,116,,85835809.0,
12,2805,39629,"-86.557197,34.700543,-86.446792,34.772543",uuuu,85633793.0,,ef212532e4fd6d514364dcbb2901e50f,,a256a054f7a3b04c80e0145bbf7bf009,34.735788,-86.508045,85835813.0,uuuu,US,US,1458857469.0,34.742514,-86.515774,85913601.0,Mountain Heights,85913601.0,858/358/13/85835813.geojson,neighbourhood,85688675.0,zetashapes,,,US,"Blue Mountain Heights, Queensland",230,,85835813.0,
13,2806,39630,"-74.190704,41.339971,-74.177706,41.359434",uuuu,85633793.0,,e26962cd2d6e2d2643e007e3e50ca071,,62367f397af9565ea94b46a5599cbc12,41.350986,-74.184625,85835819.0,uuuu,US,US,1458857486.0,41.339701,-74.169617,85978221.0,Mountain House,85978221.0,858/358/19/85835819.geojson,neighbourhood,85688543.0,zetashapes,,,US,Mountain House,179,,85835819.0,
14,2807,39632,"-86.833941,33.414809,-86.809503,33.439586",uuuu,85633793.0,,a88c0351c01e637e3bbbc72b5a04aa53,,d5eab31585c76ae6511ed05bcabf9241,33.426789,-86.821588,85835825.0,uuuu,US,US,1458857470.0,33.426583,-86.830665,85914475.0,Mountain Oaks,85914475.0,858/358/25/85835825.geojson,neighbourhood,85688675.0,zetashapes,,,US,Quercus depressipes,240,,85835825.0,
15,2808,39633,"-85.3274,35.077052,-85.296155,35.108807",uuuu,85633793.0,,d38a825c5d7dfd16c87bd78e953b2e97,,7dae89b3067cb52aefc640b1eeaa1b90,35.089963,-85.311741,85835829.0,uuuu,US,US,1458857496.0,35.089064,-85.301599,101723033.0,Mountain Ridge,101723033.0,858/358/29/85835829.geojson,neighbourhood,85688701.0,zetashapes,,,US,Ridge,408,Q740445,85835829.0,714908
16,2809,39634,"-82.517837,34.897904,-82.380808,34.95001",uuuu,85633793.0,,18913e45ebe6090a14c3a9028408b0c2,,f480cfe9b23676da0a1ddb67bdd5c062,34.928947,-82.46183,85835833.0,uuuu,US,US,1458857459.0,34.922578,-82.438347,0.0,Mountain Shadows,-1.0,858/358/33/85835833.geojson,neighbourhood,85688683.0,zetashapes,,,US,Cotati-Rohnert Park Unified School District,1043,,85835833.0,
17,2810,39635,"-111.943974,41.234238,-111.820473,41.296772",uuuu,85633793.0,,856b5a7a204e2b5b4712e4eab02fd1cf,,7dec2ec3b844f49797914cfebafba1dc,41.272116,-111.885992,85835839.0,uuuu,US,US,1458857497.0,41.237764,-111.932929,101728033.0,Mountain Terrace Subdivision Number 1-4,101728033.0,858/358/39/85835839.geojson,neighbourhood,85688567.0,zetashapes,,,US,"Terrace, British Columbia",2291,,85835839.0,
18,2811,39636,"-84.992817,33.774758,-84.723642,34.01558",uuuu,85633793.0,,14c6d65997f805d26bc8fb635f9d7475,,92313f03c679f410cb4a90088a97ca91,33.865695,-84.848865,85835843.0,uuuu,US,US,1458857476.0,33.922786,-84.841927,85936335.0,Mountain Trace,85936335.0,858/358/43/85835843.geojson,neighbourhood,85688535.0,zetashapes,,,US,Rocky Mountain Horse,1465,,85835843.0,
19,2812,39637,"-149.840124,61.215935,-149.767719,61.253134",uuuu,85633793.0,,a7af0a2ffce422945c07fbb1ff2e9186,,5141a8c6f48ddd44671b2741aa7d79cf,61.231062,-149.801144,85835847.0,uuuu,US,US,1458857470.0,61.22916,-149.800354,85915707.0,Mountain View,85915707.0,858/358/47/85835847.geojson,neighbourhood,85688573.0,zetashapes,,,US,Mountain View,247,,85835847.0,
20,2813,39638,"-106.424534,31.855343,-106.400273,31.890964",uuuu,85633793.0,,e13c75c6eb6ce12fee767c3210243b55,,28996e91aff7b8f4f57a356b0690ea20,31.876193,-106.414247,85835851.0,uuuu,US,US,1458857497.0,31.861721,-106.424037,101724863.0,Mountain View,101724863.0,858/358/51/85835851.geojson,neighbourhood,85688753.0,zetashapes,,,US,Mountain View,247,,85835851.0,
