,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
33,2144,33142,"-111.808274,33.346407,-111.773086,33.370331",uuuu,85633793.0,,832c0f0313b838681d3f0305d068b62a,,965ef7ff31fb90d4d69771d1ee4533f5,33.357929,-111.789566,85807177.0,uuuu,US,US,1458857180.0,33.350868,-111.794868,85917513.0,Breckenridge Manor,85917513.0,858/071/77/85807177.geojson,neighbourhood,85688719.0,zetashapes,,,US,List of places in Arizona (A–G),0,,85807177.0,
34,2145,33143,"-86.828249,35.898364,-86.749446,35.958009",uuuu,85633793.0,,71cd101d45a63e6bcd2257f2f9fe1f5f,,3b6b9c8db5adcb49458f4f89557396e2,35.929797,-86.786716,85807181.0,uuuu,US,US,1458857198.0,35.916504,-86.816844,101723093.0,Breckenridge South,101723093.0,858/071/81/85807181.geojson,neighbourhood,85688701.0,zetashapes,,,US,U.S. Route 283 in Texas,298,,85807181.0,
35,2146,33144,"-86.0796411133,33.4466512716,-86.0596411132,33.4666512716",uuuu,85633793.0,,c74222c65d51c4b04da8750cdb11da37,,d92ec0094f7156c67f35db011ae75810,33.456651,-86.069641,85807185.0,uuuu,US,US,1458857178.0,33.45665,-86.069641,85914129.0,Brecon,85914129.0,858/071/85/85807185.geojson,neighbourhood,85688675.0,quattroshapes,,,US,Brecon,1874,Q904472,85807185.0,250631
36,2147,33145,"-71.945124,43.924394,-71.789776,44.00845",uuuu,85633793.0,,41e09d5ecfa2082cc7dfa6ca984186d3,,d1f5b022c3c9e9fd37c79dcc9f72edc1,43.96252,-71.883011,85807189.0,uuuu,US,US,1458857205.0,43.957895,-71.844177,0.0,Breezy Point,-1.0,858/071/89/85807189.geojson,neighbourhood,85688689.0,zetashapes,,,US,Breezy Point,31,,85807189.0,
37,2148,33147,"-86.69575,40.043,-86.31848,40.179258",uuuu,85633793.0,,16a4b89f0b397fb3d6c2614050151a59,,97909451e22f70f11822adbab87439da,40.125876,-86.515263,85807195.0,uuuu,US,US,1458857185.0,40.07232,-86.468769,85941741.0,Brendan Wood,85941741.0,858/071/95/85807195.geojson,neighbourhood,85688709.0,zetashapes,,,US,Brendan Ryan (baseball),1927,,85807195.0,
38,2149,33148,"-86.07535,39.83516,-86.027144,39.869181",uuuu,85633793.0,,d70ee160476ae26bd6b4b892866e8ca9,,a2816e3877879c93d9b2e7e4cc6f719d,39.850787,-86.050797,85807201.0,uuuu,US,US,1458857186.0,39.856053,-86.065057,85942569.0,Brendonwood,85942569.0,858/072/01/85807201.geojson,neighbourhood,85688709.0,zetashapes,,,US,List of Indianapolis neighborhoods,777,,85807201.0,
39,2150,33149,"-83.930635,43.044842,-83.793374,43.201037",uuuu,85633793.0,,1ce4363755806af894754eb0c94707e0,,61dcbd854cc4434900cc656bdf2e562d,43.121718,-83.868483,85807205.0,uuuu,US,US,1458857205.0,43.121436,-83.868347,0.0,Brent Creek,-1.0,858/072/05/85807205.geojson,neighbourhood,85688599.0,zetashapes,,,US,"Flushing Township, Michigan",794,,85807205.0,
40,2151,33150,"-118.724769,34.117466,-118.647464,34.168597",uuuu,85633793.0,,89fff9f7c92475500793c0bd42e0f44a,,af12526050b82c156f5719c94522897a,34.144598,-118.693685,85807207.0,uuuu,US,US,1458857205.0,34.140976,-118.709932,85923687.0,Brents Junction,85923687.0,858/072/07/85807207.geojson,neighbourhood,85688637.0,zetashapes,,,US,List of places in California (B),46,,85807207.0,
41,2152,33152,"-81.668652,30.35481,-81.643192,30.38085",uuuu,85633793.0,,3fbd7cecd0a0327e9c3011b2515f1a4c,,6decebd141b6bfb8fa0d5f16ef2c34dd,30.365858,-81.655853,85807217.0,uuuu,US,US,1458857184.0,30.370473,-81.662383,85932547.0,Brentwood,85932547.0,858/072/17/85807217.geojson,neighbourhood,85688651.0,zetashapes,,,US,Brentwood,241,Q227252,85807217.0,231399
42,2153,33153,"-81.401264,41.603387,-81.327869,41.679923",uuuu,85633793.0,,53fd731ef781fb1126ad9c6bfa0ef10f,,907d1f1cae6dc78c1277e032ff29ee89,41.637279,-81.372676,85807221.0,uuuu,US,US,1458857193.0,41.635997,-81.365402,85983185.0,Brentwood,85983185.0,858/072/21/85807221.geojson,neighbourhood,85688485.0,zetashapes,,,US,Brentwood,241,Q227252,85807221.0,231399
43,2154,33154,"-80.022535,32.841441,-79.995325,32.873072",uuuu,85633793.0,,736487289b37496fe4e62a590b265ced,,d683cbdf38aec0f63238fe62e40c05d2,32.85718,-80.007919,85807225.0,uuuu,US,US,1458857196.0,32.853208,-80.003829,101720751.0,Brentwood,101720751.0,858/072/25/85807225.geojson,neighbourhood,85688683.0,zetashapes,,,US,Brentwood,241,Q227252,85807225.0,231399
44,2155,33155,"-76.347546,36.7667,-76.32535,36.792999",uuuu,85633793.0,,3c447191b8415b061cf9ab8961a39b60,,1ae163a4f047a92136d3a45590e54df7,36.781092,-76.33569,85807227.0,uuuu,US,US,1458857200.0,36.787047,-76.333008,101728797.0,Brentwood,101728797.0,858/072/27/85807227.geojson,neighbourhood,85688747.0,zetashapes,,,US,Brentwood,241,Q227252,85807227.0,231399
45,2156,33156,"-86.7517592246,34.6570995617,-86.7078344727,34.7167821664",uuuu,85633793.0,,2f8ad230a84ff630e1e70116e54e4c82,,625f6ffc2eeea34f90a67af7e1e99cca,34.684557,-86.730492,85807231.0,uuuu,US,US,1458857177.0,34.701448,-86.730709,85913593.0,Brentwood,85913593.0,858/072/31/85807231.geojson,neighbourhood,85688675.0,quattroshapes,,,US,Brentwood,241,Q227252,85807231.0,231399
46,2157,33157,"-86.254245,32.32714,-86.239977,32.342559",uuuu,85633793.0,,eddd6059523f6023741572dd4409598b,,e4e76d54c8cbef52b76891ba9be079a6,32.334528,-86.247832,85807237.0,uuuu,US,US,1458857177.0,32.334332,-86.249084,85913947.0,Brentwood,85913947.0,858/072/37/85807237.geojson,neighbourhood,85688675.0,zetashapes,,,US,Brentwood,241,Q227252,85807237.0,231399
47,2158,33158,"-77.383055,35.581013,-77.37057,35.594506",uuuu,85633793.0,,63e8fd8b768c900c1cbc3599e9119316,,ab1c065c1f1bb12ef0547efd86b0bf96,35.587643,-77.377903,85807241.0,uuuu,US,US,1458857192.0,35.589319,-77.369409,85980585.0,Brentwood,85980585.0,858/072/41/85807241.geojson,neighbourhood,85688773.0,zetashapes,,,US,Brentwood,241,Q227252,85807241.0,231399
48,2159,33159,"-85.205954,35.079281,-85.196622,35.087603",uuuu,85633793.0,,73550ae22cd3cfa5e105d4aa76a3a4ec,,a2c78827003572b87af82f56562671c5,35.084237,-85.202389,85807245.0,uuuu,US,US,1458857198.0,35.080957,-85.21637,101723043.0,Brentwood,101723043.0,858/072/45/85807245.geojson,neighbourhood,85688701.0,zetashapes,,,US,Brentwood,241,Q227252,85807245.0,231399
49,2160,33160,"-111.882958,40.880381,-111.870708,40.891516",uuuu,85633793.0,,c64abf3cf295f87a57e40a6d67c80e1e,,32f3bcb2f35a58de8c1d48d85ffa3345,40.885894,-111.876659,85807249.0,uuuu,US,US,1458857200.0,40.887154,-111.878314,101727881.0,Brentwood Circle,101727881.0,858/072/49/85807249.geojson,neighbourhood,85688567.0,zetashapes,,,US,Los Angeles,12099,,85807249.0,
0,2161,33161,"-71.1228,42.936165,-71.017905,43.045589",uuuu,85633793.0,,43fa2e558f97d2c05500e32087b56844,,6c80ed1bbb152e4ff63245673f1aef33,42.99077,-71.071235,85807255.0,uuuu,US,US,1458857205.0,43.009472,-71.084075,0.0,Brentwood Corners,-1.0,858/072/55/85807255.geojson,neighbourhood,85688689.0,zetashapes,,,US,"Clearview, Ontario",934,,85807255.0,
1,2162,33162,"-86.813156,35.986273,-86.758446,36.033369",uuuu,85633793.0,,6f48af032e0c1d1cdb662cac9a6a4037,,4e40e8c765c1952309399647f0d5b008,36.009449,-86.781743,85807259.0,uuuu,US,US,1458857198.0,36.011339,-86.785583,101723097.0,Brentwood Station,101723097.0,858/072/59/85807259.geojson,neighbourhood,85688701.0,zetashapes,,,US,Brentwood station,36,,85807259.0,
2,2163,33164,"-72.690218,41.49623,-72.638162,41.554607",uuuu,85633793.0,,20765050e4b266586b91716c1cfdf248,,1da8dcf22e378c2a06e5cbf998ba21d9,41.530952,-72.666228,85807267.0,uuuu,US,US,1458857184.0,41.53751,-72.668495,85930847.0,Bretton Heights,85930847.0,858/072/67/85807267.geojson,neighbourhood,85688629.0,zetashapes,,,US,Nixon shock,2301,,85807267.0,
3,2164,33165,"-84.602966,42.730007,-84.592366,42.754186",uuuu,85633793.0,,78f03e9716a6f8c90101c624d4a34835,,fafe8dcb222604f89ef0b6f711deb65f,42.740376,-84.598837,85807273.0,uuuu,US,US,1458857189.0,42.741391,-84.607159,0.0,Bretton Woods,-1.0,858/072/73/85807273.geojson,neighbourhood,85688599.0,zetashapes,,,US,Bretton Woods,74,,85807273.0,
4,2165,33166,"-80.238837,39.620032,-79.968391,39.721401",uuuu,85633793.0,,414bfa2798b5104903c7b4370c62db4f,,4514d66852c189dc446941496c6ad077,39.678083,-80.097201,85807277.0,uuuu,US,US,1458857202.0,39.654917,-79.997447,101731749.0,Brewer Hill,101731749.0,858/072/77/85807277.geojson,neighbourhood,85688589.0,zetashapes,,,US,Brewer Hill,36,,85807277.0,
5,2166,33167,"-75.189882,39.973832,-75.174361,39.987156",uuuu,85633793.0,,283a43ece46fe8d4007b67767f012c4a,,81a47d9ea2cf162eb8b05da273283672,39.979458,-75.181029,85807281.0,uuuu,US,US,1458857194.0,39.979617,-75.182889,101718083.0,Brewerytown,101718083.0,858/072/81/85807281.geojson,neighbourhood,85688481.0,zetashapes,,,US,"Brewerytown, Philadelphia",1139,,85807281.0,
6,2167,33168,"-73.65199,41.386844,-73.606603,41.420132",uuuu,85633793.0,,7a98177402c41f53af30375687c268c7,,753b8f9aa95ec8a5be920f050ce80539,41.406118,-73.630289,85807285.0,uuuu,US,US,1458857205.0,41.407581,-73.627271,0.0,Brewster Heights,-1.0,858/072/85/85807285.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Southeast, New York",1617,,85807285.0,
7,2168,33169,"-79.937626,37.208561,-79.83963,37.353247",uuuu,85633793.0,,4f028db97aa4ec78c04092e75d83b7b5,,b3c08ed84c7ba95e1e4e4299c315b12a,37.278406,-79.880341,85807289.0,uuuu,US,US,1458857200.0,37.278162,-79.893419,101728545.0,Briarcliff,101728545.0,858/072/89/85807289.geojson,neighbourhood,85688747.0,zetashapes,,,US,Briarcliff,233,Q407992,85807289.0,5520367
8,2169,33170,"-79.817272,35.512933,-79.544145,35.789667",uuuu,85633793.0,,31f7f702bc6dcd3585632bbbae9539ff,,2ed58891f10cb040480851184eb8d0db,35.658352,-79.657859,85807293.0,uuuu,US,US,1458857192.0,35.699877,-79.785986,85980729.0,Briarcliff,85980729.0,858/072/93/85807293.geojson,neighbourhood,85688773.0,zetashapes,,,US,Briarcliff,233,Q407992,85807293.0,5520367
9,2170,33171,"-78.655382,35.838341,-78.642966,35.849512",uuuu,85633793.0,,2a589cc3bdf62787e3f8d48f06f43c6d,,0fc99b038a572c196c9645f0f61871ef,35.844372,-78.64899,85807295.0,uuuu,US,US,1458857191.0,35.847039,-78.650436,85980569.0,Briarcliff,85980569.0,858/072/95/85807295.geojson,neighbourhood,85688773.0,zetashapes,,,US,Briarcliff,233,Q407992,85807295.0,5520367
10,2171,33172,"-82.856542,39.945689,-82.772683,39.995574",uuuu,85633793.0,,787e316173cf9b374a0f7b344985f985,,28ffbc8cf3e8749aa6f67c0493e712d0,39.973416,-82.810352,85807299.0,uuuu,US,US,1458857193.0,39.96864,-82.816882,101712387.0,Briarcliff,101712387.0,858/072/99/85807299.geojson,neighbourhood,85688485.0,zetashapes,,,US,Briarcliff,233,Q407992,85807299.0,5520367
11,2172,33173,"-83.957518,35.722592,-83.94598,35.732456",uuuu,85633793.0,,b294b8df20f8ad77c4042dc2b10d6d2f,,bf966109c518e2223a07fb73da5f9c5d,35.727113,-83.95164,85807303.0,uuuu,US,US,1458857197.0,35.730907,-83.954773,101722701.0,Briarcliff,101722701.0,858/073/03/85807303.geojson,neighbourhood,85688701.0,zetashapes,,,US,Briarcliff,233,Q407992,85807303.0,5520367
12,2173,33174,"-80.300513,36.040002,-80.269233,36.078174",uuuu,85633793.0,,b2d78881db44d3fff52725074c2a0cfa,,8f6b3420e5e334c55aae343c88d2a3a3,36.061227,-80.286498,85807309.0,uuuu,US,US,1458857192.0,36.07076,-80.291925,85980715.0,Briarcliff Manor,85980715.0,858/073/09/85807309.geojson,neighbourhood,85688773.0,zetashapes,,,US,"Briarcliff Manor, New York",15403,,85807309.0,
13,2174,33175,"-82.209083,36.542576,-82.160354,36.578323",uuuu,85633793.0,,fb06c82b27590009126bf420056514b7,,6c77e551764c644b82ed245e9cb335ce,36.559842,-82.185306,85807313.0,uuuu,US,US,1458857198.0,36.570522,-82.189951,101722903.0,Briardale,101722903.0,858/073/13/85807313.geojson,neighbourhood,85688701.0,zetashapes,,,US,"Euclid, Ohio",2513,,85807313.0,
14,2175,33176,"-95.506858,29.732922,-95.476817,29.762113",uuuu,85633793.0,,4b4feb3e18b31bc0c7375bd811acb4a8,,901bbaf7f77d989d3d0804c217da3184,29.746825,-95.492475,85807317.0,uuuu,US,US,1458857199.0,29.749877,-95.493178,101725629.0,Briargrove,101725629.0,858/073/17/85807317.geojson,neighbourhood,85688753.0,zetashapes,,,US,"Briargrove, Houston",661,,85807317.0,
15,2176,33177,"-90.16676,35.124167,-90.079123,35.153644",uuuu,85633793.0,,c24769f36d458ca63e9535f0fa1cf9fa,,184fca97c553628581c3b34a5a3ee467,35.137132,-90.120648,85807321.0,uuuu,US,US,1458857180.0,35.145739,-90.131012,0.0,Briark,-1.0,858/073/21/85807321.geojson,neighbourhood,85688549.0,zetashapes,,,US,List of places in Arkansas: B,68,,85807321.0,
16,2177,33178,"-122.67923,45.42259,-122.655638,45.432751",uuuu,85633793.0,,8d5144298701cffd363cb56e87ef60f1,,1474f01523cb47104c52d61b0cf023b3,45.427919,-122.667204,85807327.0,uuuu,US,US,1458857193.0,45.427372,-122.670593,101715835.0,Briarwood,101715835.0,858/073/27/85807327.geojson,neighbourhood,85688513.0,zetashapes,,,US,Briarwood,89,Q353278,85807327.0,588836
17,2178,33179,"-80.929801,34.071783,-80.890754,34.106357",uuuu,85633793.0,,c710d26759598bd77f6da55dde011f9e,,4cd0bf76a0f4a859d0047314c90a881e,34.088265,-80.908256,85807329.0,uuuu,US,US,1458857206.0,34.08561,-80.907582,0.0,Briarwood,-1.0,858/073/29/85807329.geojson,neighbourhood,85688683.0,zetashapes,,,US,Briarwood,89,Q353278,85807329.0,588836
18,2179,33180,"-86.235078,35.354445,-86.184285,35.413001",uuuu,85633793.0,,c6399bc50d1006ed923d836567bb6e48,,c450ccf0cf13322668578e7b4232dcee,35.385575,-86.213341,85807337.0,uuuu,US,US,1458857197.0,35.373088,-86.201617,101722727.0,Briarwood,101722727.0,858/073/37/85807337.geojson,neighbourhood,85688701.0,zetashapes,,,US,Briarwood,89,Q353278,85807337.0,588836
19,2180,33181,"-82.856245,34.620595,-82.796852,34.673311",uuuu,85633793.0,,23245be9a7b9143f974192e23bfac8ef,,aafb5b23617bd225da4301b32fa3480a,34.649213,-82.824811,85807339.0,uuuu,US,US,1458857196.0,34.662708,-82.816973,101720811.0,Briarwood,101720811.0,858/073/39/85807339.geojson,neighbourhood,85688683.0,zetashapes,,,US,Briarwood,89,Q353278,85807339.0,588836
20,2181,33182,"-87.396612,36.502912,-87.350246,36.537068",uuuu,85633793.0,,ed3b7d5a6524595bfebf3029467843ac,,777e587c1eafd86baee30d4cf743b8af,36.520116,-87.371989,85807343.0,uuuu,US,US,1458857197.0,36.527248,-87.360745,0.0,Briarwood,-1.0,858/073/43/85807343.geojson,neighbourhood,85688701.0,zetashapes,,,US,Briarwood,89,Q353278,85807343.0,588836
21,2182,33183,"-80.591341,35.010032,-80.572245,35.030532",uuuu,85633793.0,,99c93c078100cfd55e9e925669332ac1,,37d0c1b492515990f105a5f44373c04d,35.019007,-80.582837,85807347.0,uuuu,US,US,1458857192.0,35.01875,-80.580702,85981353.0,Briarwood Acres,85981353.0,858/073/47/85807347.geojson,neighbourhood,85688773.0,zetashapes,,,US,"Briarwood, Saskatoon",671,,85807347.0,
22,2183,33184,"-86.436317,36.95456,-86.394151,37.007979",uuuu,85633793.0,,2ba60df2f69e01b425355c44658b64e5,,046479e91f48aa0a6f796260904a7fbe,36.983226,-86.415389,85807351.0,uuuu,US,US,1458857186.0,36.981712,-86.420654,85947335.0,Briarwood Manor,85947335.0,858/073/51/85807351.geojson,neighbourhood,85688641.0,zetashapes,,,US,"Briarwood, Kentucky",450,,85807351.0,
23,2184,33185,"-73.752623,42.234117,-73.667235,42.310662",uuuu,85633793.0,,1eb6ae00e7caf336cadd8742a0753a51,,9c257228ec21f862f2df9649ed4f50de,42.268906,-73.708961,85807355.0,uuuu,US,US,1458857206.0,42.267885,-73.7285,0.0,Brick Tavern,-1.0,858/073/55/85807355.geojson,neighbourhood,85688543.0,zetashapes,,,US,Brick Tavern House,606,,85807355.0,
24,2185,33186,"-80.361851,32.99556,-79.978856,33.496787",uuuu,85633793.0,,5d94d2165d4ffcadfd83549681cb26a6,,78c75e15b651417c751d04791f432b0c,33.242167,-80.179811,85807361.0,uuuu,US,US,1458857196.0,33.026737,-80.147611,101721451.0,Brick Yard Trace,101721451.0,858/073/61/85807361.geojson,neighbourhood,85688683.0,zetashapes,,,US,Washington Navy Yard,2352,,85807361.0,
25,2186,33187,"-80.214912,25.734491,-80.178914,25.761405",uuuu,85633793.0,,0d61feefec696c072309be5c8af64819,,e294e0016f63d8a935e2fe3c6903357a,25.745836,-80.199798,85807363.0,uuuu,US,US,1458857184.0,25.759188,-80.208424,85933669.0,The Roads,85933669.0,858/073/63/85807363.geojson,neighbourhood,85688651.0,zetashapes,,,US,The Roads,719,,85807363.0,
26,2187,33188,"-75.021069,39.239127,-74.887313,39.352197",uuuu,85633793.0,,ed440d00d10cd031dc21a90f6fe1ef80,,7581381396530467ed91aa34fed1b0de,39.289681,-74.960292,85807367.0,uuuu,US,US,1458857206.0,39.297392,-74.995075,0.0,Bricksboro,-1.0,858/073/67/85807367.geojson,neighbourhood,85688607.0,zetashapes,,,US,"Maurice River Township, New Jersey",4594,,85807367.0,
27,2188,33189,"-86.962012,33.395488,-86.93913,33.425983",uuuu,85633793.0,,a84a054337256943a745f93883a9ee1c,,452a4c4954608d6ded9880aa8bc31a1e,33.411768,-86.950063,85807371.0,uuuu,US,US,1458857178.0,33.401479,-86.953752,85914885.0,Brickyard Junction,85914885.0,858/073/71/85807371.geojson,neighbourhood,85688675.0,zetashapes,,,US,List of places in Alabama: A–C,63,,85807371.0,
28,2189,33190,"-75.086234,39.984728,-75.05403,40.008637",uuuu,85633793.0,,649b5b6023b377d31a2b052fcab1cb44,,4c91b2e58d7a42ff40241ab753975ae2,39.997249,-75.069322,85807375.0,uuuu,US,US,1458857194.0,39.997917,-75.069823,101718083.0,Bridesburg,101718083.0,858/073/75/85807375.geojson,neighbourhood,85688481.0,zetashapes,,,US,"Bridesburg, Philadelphia",1521,,85807375.0,
29,2190,33191,"-75.164211,40.264155,-75.109526,40.306967",uuuu,85633793.0,,6d146b43870972ebf48155665b6b19c5,,b9a082bcbb5aa1304911376b0c96a18e,40.285338,-75.139464,85807381.0,uuuu,US,US,1458857206.0,40.284618,-75.139322,0.0,Bridge Point,-1.0,858/073/81/85807381.geojson,neighbourhood,85688481.0,zetashapes,,,US,Lowest bridging point,220,,85807381.0,
30,2191,33192,"-75.113373,40.258116,-75.052736,40.306936",uuuu,85633793.0,,18d4add83c6be79d0c1c50fcfe799f12,,a27c4e35a516f6f1c89065fe305e257e,40.283893,-75.084391,85807385.0,uuuu,US,US,1458857206.0,40.285489,-75.083876,0.0,Bridge Valley,-1.0,858/073/85/85807385.geojson,neighbourhood,85688481.0,zetashapes,,,US,Bridge Valley Bridge,141,,85807385.0,
31,2192,33193,"-118.343819,33.867297,-118.309135,33.894682",uuuu,85633793.0,,f795f7897f6755d13dec29eeaef9d132,,11e2730adb4cbef22617919990889b5c,33.880956,-118.32779,85807389.0,uuuu,US,US,1458857183.0,33.883495,-118.330197,85923785.0,Bridgedale,85923785.0,858/073/89/85807389.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Riverview, New Brunswick",780,,85807389.0,
32,2193,33195,"-87.920129,30.602324,-87.581114,30.764087",uuuu,85633793.0,,fc32f1fe2511f78dbfd29ad25566502d,,06a0661a9fa6cb434290314872a04de9,30.677581,-87.770207,85807399.0,uuuu,US,US,1458857178.0,30.663114,-87.907954,85914723.0,Bridgehead,85914723.0,858/073/99/85807399.geojson,neighbourhood,85688675.0,zetashapes,,,US,Bridgehead,611,Q996524,85807399.0,820230
33,2194,33196,"-74.700795,40.405567,-74.63037,40.448963",uuuu,85633793.0,,8bad006b6c3c92bc2187093586e7ef60,,062fc353eb57f8aa960acce176f8fe6a,40.424548,-74.662207,85807403.0,uuuu,US,US,1458857206.0,40.428454,-74.658227,0.0,Bridgepoint,-1.0,858/074/03/85807403.geojson,neighbourhood,85688607.0,zetashapes,,,US,Bridgepoint,45,Q19919763,85807403.0,23007378
34,2195,33197,"-82.700802,28.021136,-82.677015,28.047358",uuuu,85633793.0,,0a20141644113291d3f465e102a53ef9,,e60f0e662e605ed28ec009f55bdc361f,28.033464,-82.691194,85807405.0,uuuu,US,US,1458857184.0,28.034089,-82.690279,0.0,Bridgeport,-1.0,858/074/05/85807405.geojson,neighbourhood,85688651.0,zetashapes,,,US,"Bridgeport, Connecticut",7707,,85807405.0,
35,2196,33198,"-86.418292,39.660021,-86.326424,39.748995",uuuu,85633793.0,,114d7eddc07e8badae5cd512fb56ed7b,,3b354ec71b2e6cf7f983e3aa370f857e,39.708953,-86.359863,85807409.0,uuuu,US,US,1458857186.0,39.73219,-86.31831,85941489.0,Bridgeport,85941489.0,858/074/09/85807409.geojson,neighbourhood,85688709.0,zetashapes,,,US,"Bridgeport, Connecticut",7707,,85807409.0,
36,2197,33199,"-76.73918,42.894246,-76.67264,42.940092",uuuu,85633793.0,,3299fd9a1a0d29b4115fbea2255c152f,,88a3def96ea57339fb5183a54e268f8c,42.911998,-76.709618,85807415.0,uuuu,US,US,1458857206.0,42.913232,-76.744875,0.0,Bridgeport,-1.0,858/074/15/85807415.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Bridgeport, Connecticut",7707,,85807415.0,
37,2198,33200,"-77.387007,39.890025,-77.227021,40.017219",uuuu,85633793.0,,fd56a64a2da611f0ee3c7098ddefc79f,,e412297b9c9da1b355489d901fab9967,39.962039,-77.302807,85807419.0,uuuu,US,US,1458857206.0,39.929596,-77.308046,0.0,Bridgeport,-1.0,858/074/19/85807419.geojson,neighbourhood,85688481.0,zetashapes,,,US,"Bridgeport, Connecticut",7707,,85807419.0,
38,2199,33201,"-76.277805,40.025997,-76.230779,40.062567",uuuu,85633793.0,,26dc648bde70fbc50b56135fdb6e53d3,,d1a94ee12bd7c424f18c9d4e0f690b35,40.047078,-76.255422,85807423.0,uuuu,US,US,1458857206.0,40.04132,-76.263565,101718643.0,Bridgeport,101718643.0,858/074/23/85807423.geojson,neighbourhood,85688481.0,zetashapes,,,US,"Bridgeport, Connecticut",7707,,85807423.0,
39,2200,33202,"-122.681872,45.602232,-122.645397,45.614369",uuuu,85633793.0,,5d1f1bbc9fcb7830639c6a469d292489,,c5d917186a54d97c979cfe2fad42f5cf,45.607144,-122.667238,85807427.0,uuuu,US,US,1458857193.0,45.603443,-122.667607,101715829.0,Bridgeton,101715829.0,858/074/27/85807427.geojson,neighbourhood,85688513.0,zetashapes,,,US,Bridgeton,42,Q403169,85807427.0,233235
40,2201,33203,"-74.95702,40.169051,-74.905819,40.211525",uuuu,85633793.0,,3429e13f622a9b04f300ed0f855b6b83,,7c596ac6b347d4172ac43daa877328c2,40.192417,-74.931259,85807433.0,uuuu,US,US,1458857206.0,40.185195,-74.922465,0.0,Bridgetown,-1.0,858/074/33/85807433.geojson,neighbourhood,85688481.0,zetashapes,,,US,Bridgetown,3716,Q36168,85807433.0,56630
41,2202,33204,"-71.451614,41.458244,-71.419054,41.492046",uuuu,85633793.0,,27457968f858c47098a9df8bf004f785,,ee544142ca1fbc42a90c8ae90737cde2,41.47547,-71.439654,85807435.0,uuuu,US,US,1458857206.0,41.48007,-71.4369,0.0,Bridgetown,-1.0,858/074/35/85807435.geojson,neighbourhood,85688509.0,zetashapes,,,US,Bridgetown,3716,Q36168,85807435.0,56630
42,2203,33206,"-74.947369,40.069299,-74.900641,40.108788",uuuu,85633793.0,,cda9fc81639eb8f3ff39a91c8d22a339,,da2eb35e3128df84634f9c261a182ef7,40.089814,-74.924858,85807443.0,uuuu,US,US,1458857206.0,40.086867,-74.918338,0.0,Bridgewater,-1.0,858/074/43/85807443.geojson,neighbourhood,85688481.0,zetashapes,,,US,Bridgewater,210,Q248282,85807443.0,58366
43,2204,33207,"-122.743809,45.483503,-122.704293,45.507483",uuuu,85633793.0,,8cb86369831a3adc95baed86b1e42594,,43924e1643c7183587d73012394c729f,45.495173,-122.728331,85807447.0,uuuu,US,US,1458857193.0,45.492343,-122.728379,101715829.0,Bridlemile,101715829.0,858/074/47/85807447.geojson,neighbourhood,85688513.0,zetashapes,,,US,"Bridlemile, Portland, Oregon",201,,85807447.0,
44,2205,33208,"-88.131416,30.659289,-88.117949,30.671287",uuuu,85633793.0,,3c1d95229a979146ea92fed3b1514252,,a32bd4507dfdd9d8540ad266fb74a546,30.664967,-88.125247,85807453.0,uuuu,US,US,1458857177.0,30.666994,-88.127676,85913749.0,Bridlewood,85913749.0,858/074/53/85807453.geojson,neighbourhood,85688675.0,zetashapes,,,US,Bridlewood,89,Q4966959,85807453.0,11387507
45,2206,33209,"-90.079554,32.354922,-89.956408,32.464601",uuuu,85633793.0,,37c3985b3f9ecdc412cee45ffea90b2a,,53723440aa6b36a637e6bfc5734aa8da,32.397454,-90.013242,85807457.0,uuuu,US,US,1458857206.0,32.368158,-90.036177,0.0,Bridlewood,-1.0,858/074/57/85807457.geojson,neighbourhood,85688579.0,zetashapes,,,US,Bridlewood,89,Q4966959,85807457.0,11387507
46,2207,33210,"-73.065885,42.508597,-72.951039,42.667328",uuuu,85633793.0,,129d02c2b6146c14a5cedcaa35bcb37b,,23252142bf68bc848cbb9f3d74fd6ce5,42.606551,-73.000435,85807461.0,uuuu,US,US,1458857206.0,42.621535,-73.006347,0.0,Brier,-1.0,858/074/61/85807461.geojson,neighbourhood,85688645.0,zetashapes,,,US,Brier,277,Q346728,85807461.0,1336985
47,2208,33211,"-80.732242,41.101782,-80.655701,41.134009",uuuu,85633793.0,,3328d1a825211b1d16fbeae8d715a722,,582c2aac9f4e2654fb5216554ee79136,41.118227,-80.693052,85807465.0,uuuu,US,US,1458857193.0,41.123428,-80.677679,101712497.0,Brier Hill,101712497.0,858/074/65/85807465.geojson,neighbourhood,85688485.0,zetashapes,,,US,Brier Hill,863,,85807465.0,
48,2209,33212,"-122.296669,47.726335,-122.269808,47.749048",uuuu,85633793.0,,d40fbac750d2f8cb5c7d17ae2650b918,,e66b74b23ee71742b0443f71ac8e9d23,47.738112,-122.283083,85807471.0,uuuu,US,US,1458857206.0,47.734675,-122.280556,0.0,Briercrest,-1.0,858/074/71/85807471.geojson,neighbourhood,85688623.0,zetashapes,,,US,Briercrest,30,Q4967068,85807471.0,690130
