,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
26,2466,71526,"139.888672522,36.5648059209,139.91814209,36.592452107",uuuu,85632429.0,,e859e835e8b3c6041c9888c2117bf721,,049912e0a94ac7fd417506c1b4b40e02,36.578383,139.904694,85928819.0,uuuu,JP,JP,1458858050.0,36.573631,139.901962,102031261.0,１丁目,102031261.0,859/288/19/85928819.geojson,neighbourhood,85672813.0,quattroshapes,,,JP,Isezakichō,360,,85928819.0,
27,2467,71527,"139.299387207,35.9302120377,139.319387207,35.9502120377",uuuu,85632429.0,,ec3503dd8a5a3019e07f60672d5ab759,,2694179d5575b1b67020eb5603776282,35.940212,139.309387,85928825.0,uuuu,JP,JP,1458858034.0,35.940212,139.309387,0.0,２丁目,-1.0,859/288/25/85928825.geojson,neighbourhood,85672807.0,quattroshapes,,,JP,Pippu Station,64,,85928825.0,
28,2468,71528,"139.850202385,35.9257644826,139.89067627,35.967999755",uuuu,85632429.0,,2376926105dbc3b421e6f772adb36b41,,a37ce1da2d4052c6b19a8c040e7fcb2c,35.948593,139.869034,85928829.0,uuuu,JP,JP,1458858034.0,35.942427,139.862471,0.0,２丁目,-1.0,859/288/29/85928829.geojson,neighbourhood,85672797.0,quattroshapes,,,JP,Pippu Station,64,,85928829.0,
29,2469,71529,"139.837717285,35.950542423,139.863528169,35.9768921118",uuuu,85632429.0,,15b084fe797bc2e00392739533acb320,,f87514825fc637b725fe28b57ab74678,35.963299,139.849572,85928833.0,uuuu,JP,JP,1458858034.0,35.959085,139.849775,0.0,１丁目,-1.0,859/288/33/85928833.geojson,neighbourhood,85672797.0,quattroshapes,,,JP,Isezakichō,360,,85928833.0,
30,2470,71530,"139.821237793,35.9302120377,139.852547607,35.9546593424",uuuu,85632429.0,,7d1d92c1e3f8885b6390ef3af710770e,,d35d1667f10406e4c5601460ff6ff3cf,35.942668,139.837382,85928837.0,uuuu,JP,JP,1458858034.0,35.941695,139.844055,0.0,３丁目,-1.0,859/288/37/85928837.geojson,neighbourhood,85672797.0,quattroshapes,,,JP,Tama and Friends,859,,85928837.0,
31,2471,71531,"139.914811589,35.6420876823,139.927701214,35.6565739878",uuuu,85632429.0,,6c43e2c77d3e719ee58cf8690bf57379,,965cb0e8f0d8f95d817b79cdd82133db,35.649086,139.920933,85928843.0,uuuu,JP,JP,1458858050.0,35.646342,139.919609,102031269.0,１丁目,102031269.0,859/288/43/85928843.geojson,neighbourhood,85672797.0,quattroshapes,,,JP,Isezakichō,360,,85928843.0,
32,2472,71532,"139.921875,35.6227443169,139.941086653,35.6408439729",uuuu,85632429.0,,b439015d9af9c7b9e2a860611894e96b,,7ee37aec8a265b78d72d0e4df84165b6,35.631642,139.931055,85928847.0,uuuu,JP,JP,1458858050.0,35.63577,139.927441,102031307.0,７丁目,102031307.0,859/288/47/85928847.geojson,neighbourhood,85672817.0,quattroshapes,,,JP,Nangō-Nana-Chōme Station,110,,85928847.0,
33,2473,71533,"139.921019907,35.6333173218,139.94560791,35.6561371976",uuuu,85632429.0,,72f91494f23f2e880c696fffadde1f88,,9766657b543ba3ddd4d2d43e6a23a61f,35.645439,139.935579,85928851.0,uuuu,JP,JP,1458858050.0,35.643825,139.92675,102031307.0,４丁目,102031307.0,859/288/51/85928851.geojson,neighbourhood,85672817.0,quattroshapes,,,JP,Nagai Station (Osaka),412,,85928851.0,
34,2474,71534,"139.873265846,35.6751471242,139.888916016,35.6963023703",uuuu,85632429.0,,6ffafcbf5dfe603a5fc8c1ad0b8ae972,,d809a480b47cf1436a29c98faec38de3,35.685843,139.881196,85928853.0,uuuu,JP,JP,1458858055.0,35.684517,139.881226,102031725.0,８丁目,102031725.0,859/288/53/85928853.geojson,neighbourhood,85672797.0,quattroshapes,,,JP,Asahikawa Station,182,,85928853.0,
35,2475,71535,"139.581712246,35.4699747134,139.589232812,35.4813798267",uuuu,85632429.0,,5ed1afe48938c5089e82826a3c7e2797,,855abaa388e1d2643e08af4540eeeba1,35.475367,139.585042,85928857.0,uuuu,JP,JP,1458858050.0,35.475208,139.585419,102031239.0,１丁目,102031239.0,859/288/57/85928857.geojson,neighbourhood,85672805.0,quattroshapes,,,JP,Isezakichō,360,,85928857.0,
36,2476,71536,"139.652709961,35.559043333,139.663696289,35.567980458",uuuu,85632429.0,,79d6d2584f406ca9a41027c5b86aabbf,,f9718dc672f788c75ca6cd84bf63a8bc,35.563512,139.658203,85928863.0,uuuu,JP,JP,1458858054.0,35.564307,139.655125,102031627.0,２丁目,102031627.0,859/288/63/85928863.geojson,neighbourhood,85672805.0,quattroshapes,,,JP,Pippu Station,64,,85928863.0,
37,2477,71537,"139.278903591,35.5752015416,139.297470896,35.6025522098",uuuu,85632429.0,,85f37bb616c40c7edc100479bf7c984d,,ea405420e8727e2fbc049a3e482154fe,35.590472,139.289118,85928867.0,uuuu,JP,JP,1458858051.0,35.586921,139.289088,102031421.0,１丁目,102031421.0,859/288/67/85928867.geojson,neighbourhood,85672805.0,quattroshapes,,,JP,Isezakichō,360,,85928867.0,
38,2478,71538,"139.255441895,35.5646825698,139.291513395,35.5980851736",uuuu,85632429.0,,260180cb729285c3eb4d171858949d93,,f34ba5b170020dd65a0288fedab745a6,35.581512,139.273283,85928871.0,uuuu,JP,JP,1458858051.0,35.584719,139.279294,102031421.0,２丁目,102031421.0,859/288/71/85928871.geojson,neighbourhood,85672805.0,quattroshapes,,,JP,Pippu Station,64,,85928871.0,
39,2479,71539,"139.290626068,35.5635656083,139.324472379,35.5980851736",uuuu,85632429.0,,fd025c90048d45af0db2bca9819d68de,,411e1cc3776f18515b346a22b667187b,35.579216,139.30716,85928875.0,uuuu,JP,JP,1458858051.0,35.578682,139.306773,102031421.0,３丁目,102031421.0,859/288/75/85928875.geojson,neighbourhood,85672805.0,quattroshapes,,,JP,Tama and Friends,859,,85928875.0,
40,2480,71540,"139.227976074,37.9017005563,139.253469238,37.9260343079",uuuu,85632429.0,,4bf1a4a514c120d1baa9363faed2b767,,f2e3e5977978628b2320325fc822636f,37.913204,139.240076,85928881.0,uuuu,JP,JP,1458858034.0,37.911787,139.240239,0.0,３丁目,-1.0,859/288/81/85928881.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Tama and Friends,859,,85928881.0,
41,2481,71541,"139.134592285,37.9190340304,139.160085449,37.9433667605",uuuu,85632429.0,,2a1d0956cf3f7cbc1776c40e9ab1ddb2,,78912cd8636938dab1e28d3e1e68f4fa,37.931863,139.147985,85928885.0,uuuu,JP,JP,1458858034.0,37.930903,139.148685,0.0,１丁目,-1.0,859/288/85/85928885.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928885.0,
42,2482,71542,"139.102465497,37.9398650898,139.120158406,37.950695",uuuu,85632429.0,,033db9902c8ab96540e28a0d1b7a0a0f,,d7610afd890cc209a4c693e5b590460d,37.944571,139.110455,85928889.0,uuuu,JP,JP,1458858034.0,37.946361,139.107513,0.0,２丁目,-1.0,859/288/89/85928889.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Pippu Station,64,,85928889.0,
43,2483,71543,"139.074788621,37.9190340304,139.121633301,37.9453742644",uuuu,85632429.0,,ca9499b58ef6a8b4bd44db749a82d284,,85d4387b356ee031f32a214dd551d715,37.932444,139.098395,85928893.0,uuuu,JP,JP,1458858052.0,37.934049,139.097957,102031487.0,１丁目,102031487.0,859/288/93/85928893.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928893.0,
44,2484,71544,"139.096443408,37.9412013631,139.127126465,37.9693577789",uuuu,85632429.0,,22b009e6e6be9ea06f6af7855e9d253c,,27054db81743171a4454b3ce17a6ba48,37.956499,139.113128,85928899.0,uuuu,JP,JP,1458858034.0,37.953001,139.112913,0.0,３丁目,-1.0,859/288/99/85928899.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Tama and Friends,859,,85928899.0,
45,2485,71545,"139.0865271,37.9413252776,139.103304682,37.9574381511",uuuu,85632429.0,,5aad7c04fd48a833e4c800d26495046f,,2805853d3971ef8638c1842fa9d112fe,37.949017,139.094436,85928903.0,uuuu,JP,JP,1458858052.0,37.945664,139.096999,0.0,３丁目,-1.0,859/289/03/85928903.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Tama and Friends,859,,85928903.0,
46,2486,71546,"139.050843783,37.9312001402,139.077687988,37.956363419",uuuu,85632429.0,,9fd01401a64990a68c2f17608b8e287b,,b8efbb635cf0d294c17d8ff31cf61993,37.944387,139.065995,85928907.0,uuuu,JP,JP,1458858052.0,37.942508,139.062204,102031487.0,４丁目,102031487.0,859/289/07/85928907.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Nagai Station (Osaka),412,,85928907.0,
47,2487,71547,"139.040222166,37.9017005563,139.054550652,37.9203678359",uuuu,85632429.0,,014ff36e0a359cadebd32261f90114f9,,9292b148e1331ea2e3e04081c6e1cba0,37.911162,139.046519,85928911.0,uuuu,JP,JP,1458858052.0,37.917178,139.044495,102031487.0,４丁目,102031487.0,859/289/11/85928911.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Nagai Station (Osaka),412,,85928911.0,
48,2488,71548,"139.0473479,37.9117005085,139.059448244,37.9235935366",uuuu,85632429.0,,6c84fe12fdcaa116f1ae921c3765ed1f,,7270f88fbb461047a1e424bc3231f23d,37.917059,139.052819,85928915.0,uuuu,JP,JP,1458858052.0,37.918795,139.05401,102031487.0,５丁目,102031487.0,859/289/15/85928915.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Koishikawa,153,,85928915.0,
49,2489,71549,"139.024729004,37.8659373898,139.058584553,37.8924410803",uuuu,85632429.0,,932112e2f764b4505131f654fa9d62d4,,8078a74f12e8f3864c3793fd98cf0ede,37.878824,139.041357,85928919.0,uuuu,JP,JP,1458858034.0,37.877316,139.044544,0.0,３丁目,-1.0,859/289/19/85928919.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Tama and Friends,859,,85928919.0,
0,2490,71550,"139.064345593,37.9024452076,139.083156726,37.9219665561",uuuu,85632429.0,,1cf61d55961d594ea88bc369d4290ddc,,df03bcc6d40bfd9228db3815fb3c0563,37.911035,139.072672,85928923.0,uuuu,JP,JP,1458858052.0,37.910996,139.069004,102031487.0,３丁目,102031487.0,859/289/23/85928923.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Tama and Friends,859,,85928923.0,
1,2491,71551,"139.057709816,37.8921952282,139.077687988,37.9030321598",uuuu,85632429.0,,152be449b9315621aeb4c53bf0d4f6af,,d0f732127cd1375a43db23967a8c7dcf,37.898251,139.067685,85928927.0,uuuu,JP,JP,1458858052.0,37.898697,139.067688,102031487.0,６丁目,102031487.0,859/289/27/85928927.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Nayoro Station,68,,85928927.0,
2,2492,71552,"139.013742676,37.9017005563,139.04296875,37.935735934",uuuu,85632429.0,,ebc13a4e033db3cdb279c39c3cdb4783,,810741693936e00eb81ad6fe175c5957,37.917683,139.028081,85928933.0,uuuu,JP,JP,1458858052.0,37.921284,139.030539,102031487.0,２丁目,102031487.0,859/289/33/85928933.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Pippu Station,64,,85928933.0,
3,2493,71553,"139.059448242,37.9117005883,139.066625161,37.9214207422",uuuu,85632429.0,,187764b0e86bc23965d0aa13441dfabe,,ad8924c283e7823b8f4e8392e835a153,37.916952,139.063202,85928937.0,uuuu,JP,JP,1458858052.0,37.916049,139.061577,102031487.0,１丁目,102031487.0,859/289/37/85928937.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928937.0,
4,2494,71554,"139.027354971,37.9214511302,139.045715332,37.9390340304",uuuu,85632429.0,,7f5d03337a5ddf50c39a72af1177b782,,04cd9b7ce7beca08ccae030b32b19909,37.930911,139.037487,85928941.0,uuuu,JP,JP,1458858052.0,37.926024,139.041089,102031487.0,１丁目,102031487.0,859/289/41/85928941.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928941.0,
5,2495,71555,"139.047765211,37.8984500992,139.065776973,37.9162615542",uuuu,85632429.0,,210476baf5b3fcb089f9b2b75d39de76,,25965c02dfcd3077c4f162e6322e87fa,37.90647,139.057481,85928943.0,uuuu,JP,JP,1458858052.0,37.912411,139.060543,102031487.0,１丁目,102031487.0,859/289/43/85928943.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928943.0,
6,2496,71556,"139.042764986,37.9312003955,139.053955078,37.9433404015",uuuu,85632429.0,,4d584ae9d8e2cb82c60a27615e7582ff,,bb97d3cbf4210acc6963dace1a071e46,37.937097,139.049141,85928947.0,uuuu,JP,JP,1458858052.0,37.933365,139.051208,102031487.0,２丁目,102031487.0,859/289/47/85928947.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Pippu Station,64,,85928947.0,
7,2497,71557,"139.039367582,37.9171420295,139.054727164,37.9332704372",uuuu,85632429.0,,2cb445c06deb1e6c5422de01728ca2fc,,670b5d78e23cbf582d081bade38819c2,37.925028,139.048316,85928953.0,uuuu,JP,JP,1458858052.0,37.921747,139.044624,102031487.0,１丁目,102031487.0,859/289/53/85928953.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928953.0,
8,2498,71558,"139.053119643,37.9182011106,139.064686817,37.9272175191",uuuu,85632429.0,,32ff2b1a7affe0d55c29bb4c047c3b9b,,33d3cc659e80fd521733397427912eb1,37.923131,139.058734,85928957.0,uuuu,JP,JP,1458858052.0,37.924949,139.058659,102031487.0,１丁目,102031487.0,859/289/57/85928957.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928957.0,
9,2499,71559,"139.053955078,37.9203676764,139.075823138,37.940272099",uuuu,85632429.0,,afb4df2c18240274badd71152dbfe4e2,,07f142df83001f7869f18eea60152c74,37.929371,139.064228,85928961.0,uuuu,JP,JP,1458858052.0,37.929223,139.060163,102031487.0,２丁目,102031487.0,859/289/61/85928961.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Pippu Station,64,,85928961.0,
10,2500,71560,"139.112619629,37.7845927924,139.138112793,37.8089334337",uuuu,85632429.0,,dadbe09703741c407af2dd46ae25f9fd,,4d66753752ed37abb41319bf21ca3ffa,37.796763,139.125366,85928965.0,uuuu,JP,JP,1458858034.0,37.798424,139.123268,0.0,２丁目,-1.0,859/289/65/85928965.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Pippu Station,64,,85928965.0,
11,2501,71561,"138.925852051,37.8540124419,138.956838379,37.8794331251",uuuu,85632429.0,,db05752e11f8e0ed6ebb0f49272f73b3,,c6c89e8c6d4b036bc47fd174f806fdf5,37.866398,138.94136,85928971.0,uuuu,JP,JP,1458858052.0,37.866263,138.9412,102031487.0,２丁目,102031487.0,859/289/71/85928971.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Pippu Station,64,,85928971.0,
12,2502,71562,"138.997263184,37.8550969839,139.033666947,37.8826853053",uuuu,85632429.0,,b7c95b27175e3915fe6b29cb11c84056,,fbcd9059b7fd6afb1806275508db0f46,37.870264,139.01538,85928975.0,uuuu,JP,JP,1458858052.0,37.867338,139.01846,102031487.0,１丁目,102031487.0,859/289/75/85928975.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928975.0,
13,2503,71563,"138.969797363,37.8843629974,138.995290527,37.90869777",uuuu,85632429.0,,25bb9a0c629d3331e8ce8bdfe8dd5d73,,4445341d1bdd553acb696adf008d196b,37.89653,138.982544,85928979.0,uuuu,JP,JP,1458858052.0,37.894846,138.980408,102031487.0,３丁目,102031487.0,859/289/79/85928979.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Tama and Friends,859,,85928979.0,
14,2504,71564,"138.99177002,37.8366636527,139.022732555,37.8635098332",uuuu,85632429.0,,084bceab13a84b17084352ce21821f3d,,4e86000acddbe9553a1536448b409233,37.84976,139.006185,85928983.0,uuuu,JP,JP,1458858052.0,37.855057,139.012401,102031487.0,１丁目,102031487.0,859/289/83/85928983.geojson,neighbourhood,85672849.0,quattroshapes,,,JP,Isezakichō,360,,85928983.0,
15,2505,71565,"136.772955787,36.8718175278,136.804891357,36.9126689383",uuuu,85632429.0,,3172612eb7f8bd826ffcd82cb3fcf197,,c4f06bffdd73693ccf02fa1b8b372a23,36.893508,136.788624,85928989.0,uuuu,JP,JP,1458858034.0,36.900358,136.78707,0.0,１丁目,-1.0,859/289/89/85928989.geojson,neighbourhood,85672741.0,quattroshapes,,,JP,Isezakichō,360,,85928989.0,
16,2506,71566,"136.673654785,35.3051251595,136.693654785,35.3251251595",uuuu,85632429.0,,27fbda8e20b6d888e7748862d9413b45,,dedfdbede9fd040a34c8c8a48531cbfd,35.314925,136.683818,85928993.0,uuuu,JP,JP,1458858034.0,35.315125,136.683655,0.0,６丁目,-1.0,859/289/93/85928993.geojson,neighbourhood,85672735.0,quattroshapes,,,JP,Nayoro Station,68,,85928993.0,
17,2507,71567,"137.695383301,34.7564689692,137.731862793,34.7865878066",uuuu,85632429.0,,7931b990fa19d1089fd3b5aa30e9e6b1,,c95970c5f2e475cc9911d6e2c63d7a42,34.772796,137.714402,85928997.0,uuuu,JP,JP,1458858056.0,34.77554,137.717815,102031761.0,２丁目,102031761.0,859/289/97/85928997.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Pippu Station,64,,85928997.0,
18,2508,71568,"137.700876465,34.7339026298,137.720478278,34.758349257",uuuu,85632429.0,,6253548f0a20bd04988e8e1e5992be14,,b9011db74de8ed6eacf6ca81433d67ee,34.74677,137.709889,85929001.0,uuuu,JP,JP,1458858056.0,34.746483,137.710876,102031761.0,４丁目,102031761.0,859/290/01/85929001.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Nagai Station (Osaka),412,,85929001.0,
19,2509,71569,"137.717440923,34.6842029285,137.748342285,34.7043644323",uuuu,85632429.0,,7410245751877c93c36ff08639894fac,,267d8ebb1fba9dd48204d61712b35ca7,34.694237,137.733542,85929007.0,uuuu,JP,JP,1458858056.0,34.702815,137.734177,102031761.0,２丁目,102031761.0,859/290/07/85929007.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Pippu Station,64,,85929007.0,
20,2510,71570,"137.739328613,34.729388622,137.775808105,34.7674096065",uuuu,85632429.0,,89c7133016f4b7b6e1fdd40dc4071da9,,96f97c0eebaa3d0d8676c87022d222a2,34.747347,137.759517,85929009.0,uuuu,JP,JP,1458858056.0,34.74518,137.755708,102031761.0,４丁目,102031761.0,859/290/09/85929009.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Nagai Station (Osaka),412,,85929009.0,
21,2511,71571,"137.743835449,34.7032532901,137.78130127,34.7312642877",uuuu,85632429.0,,aa197efffaa26c7862e81a2817371a24,,f1779944430698ca915123df0117435a,34.719663,137.763062,85929013.0,uuuu,JP,JP,1458858056.0,34.717504,137.754819,102031761.0,３丁目,102031761.0,859/290/13/85929013.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Tama and Friends,859,,85929013.0,
22,2512,71572,"137.668002446,34.6796863168,137.709890137,34.7177512847",uuuu,85632429.0,,489e6b024aedfeceb2be5f9321f30774,,c530126726b741d814f7630b0134288f,34.698065,137.68925,85929017.0,uuuu,JP,JP,1458858056.0,34.698652,137.687508,102031761.0,２丁目,102031761.0,859/290/17/85929017.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Pippu Station,64,,85929017.0,
23,2513,71573,"137.706369629,34.7145243535,137.720971727,34.7344501527",uuuu,85632429.0,,7d0467b9474c596a813e03cce45648a9,,cac6745349f0b2a4de8c609a15279ad7,34.724051,137.712848,85929023.0,uuuu,JP,JP,1458858056.0,34.724566,137.71637,102031761.0,３丁目,102031761.0,859/290/23/85929023.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Tama and Friends,859,,85929023.0,
24,2514,71574,"137.712338758,34.7281326657,137.737355957,34.7538693871",uuuu,85632429.0,,aa30412393fc11fa1c26375bcaacd3d0,,17cd53c2620f678c66717eeb834029e9,34.740847,137.726441,85929027.0,uuuu,JP,JP,1458858056.0,34.733451,137.725635,102031761.0,３丁目,102031761.0,859/290/27/85929027.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Tama and Friends,859,,85929027.0,
25,2515,71575,"137.719116211,34.7176401179,137.747380631,34.7369270081",uuuu,85632429.0,,e1b80591009c53d9c0dbeab09ba6c4c6,,c332cbe30a31bfa4414b14dbeef5d404,34.726109,137.733805,85929031.0,uuuu,JP,JP,1458858056.0,34.721629,137.729673,102031761.0,２丁目,102031761.0,859/290/31/85929031.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Pippu Station,64,,85929031.0,
26,2516,71576,"137.706369629,34.6977512847,137.743835449,34.7212972991",uuuu,85632429.0,,0ca3541846be4a99b924d59e75968ab4,,d168e003ef2cf95860619cbdc016e435,34.709961,137.723946,85929035.0,uuuu,JP,JP,1458858056.0,34.709056,137.729644,102031761.0,１丁目,102031761.0,859/290/35/85929035.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Isezakichō,360,,85929035.0,
27,2517,71577,"137.734222412,34.6943146489,137.763121934,34.7145246617",uuuu,85632429.0,,b35ce82cd1d0e227d9e7869c9949b428,,6901dba4cc253a361a22791822038b7c,34.705482,137.748525,85929041.0,uuuu,JP,JP,1458858056.0,34.705763,137.738134,102031761.0,３丁目,102031761.0,859/290/41/85929041.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Tama and Friends,859,,85929041.0,
28,2518,71578,"137.750314941,34.6842029285,137.775808105,34.7041704425",uuuu,85632429.0,,19725eacb19fb13e2a9578ec86995de4,,38e911ef6651c7f76faa6a0a6df7eb00,34.693684,137.763463,85929045.0,uuuu,JP,JP,1458858056.0,34.694203,137.76502,102031761.0,３丁目,102031761.0,859/290/45/85929045.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Tama and Friends,859,,85929045.0,
29,2519,71579,"137.634958496,34.7428964467,137.682424316,34.7809476058",uuuu,85632429.0,,408174ba20a4e64571f6c1031852f288,,836bec181f334354dd8487328c282567,34.763276,137.658307,85929047.0,uuuu,JP,JP,1458858056.0,34.7659,137.654863,102031761.0,３丁目,102031761.0,859/290/47/85929047.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Tama and Friends,859,,85929047.0,
30,2520,71580,"137.750314941,34.7744833846,137.78130127,34.8080169426",uuuu,85632429.0,,5e443432f68cc09a9687703f5abb2368,,12778d4a11c77fecedf242c3eca9464a,34.79082,137.766733,85929051.0,uuuu,JP,JP,1458858056.0,34.788301,137.765385,102031761.0,４丁目,102031761.0,859/290/51/85929051.geojson,neighbourhood,85672753.0,quattroshapes,,,JP,Nagai Station (Osaka),412,,85929051.0,
31,2521,71581,"136.76154541,35.1929890746,136.78154541,35.2129890746",uuuu,85632429.0,,ac8b4763c29b3d70b38574e25fe034ad,,2621b5ff50f049bbaf1e5d50b9c5d591,35.202989,136.771545,85929055.0,uuuu,JP,JP,1458858034.0,35.202988,136.771545,0.0,２丁目,-1.0,859/290/55/85929055.geojson,neighbourhood,85672731.0,quattroshapes,,,JP,Pippu Station,64,,85929055.0,
32,2522,71582,"135.750803223,34.909756418,135.802001953,34.9612419339",uuuu,85632429.0,,2fdca7af3465e5c6a81a2a11df68d93f,,507e81ba8cfe2cfb1e07ad525116f907,34.934691,135.775642,85929061.0,uuuu,JP,JP,1458858053.0,34.930109,135.785692,102031567.0,１丁目,102031567.0,859/290/61/85929061.geojson,neighbourhood,85672777.0,quattroshapes,,,JP,Isezakichō,360,,85929061.0,
33,2523,71583,"135.85517334,34.7428964467,135.880666504,34.7674096065",uuuu,85632429.0,,e8dbe77d5b6cfe1defd018f176a801fe,,65ec1b3195e5f7f034cc7b5856141fa3,34.754475,135.868584,85929065.0,uuuu,JP,JP,1458858034.0,34.753257,135.869785,0.0,１丁目,-1.0,859/290/65/85929065.geojson,neighbourhood,85672777.0,quattroshapes,,,JP,Isezakichō,360,,85929065.0,
34,2524,71584,"135.778354199,34.7168914199,135.798269043,34.7358123085",uuuu,85632429.0,,12552f254d54ae0092e707e837852a52,,d73b8876ebea4ca7cffb97d9873d6b1e,34.727159,135.789121,85929069.0,uuuu,JP,JP,1458858052.0,34.725811,135.788269,102031489.0,１丁目,102031489.0,859/290/69/85929069.geojson,neighbourhood,85672779.0,quattroshapes,,,JP,Isezakichō,360,,85929069.0,
35,2525,71585,"135.873118283,34.7255173002,135.90263916,34.7448413409",uuuu,85632429.0,,033e8d242557a23cf2ffcea849f1b045,,ad8193a8f3857f1f640dd0c8c56b2522,34.735476,135.888508,85929073.0,uuuu,JP,JP,1458858034.0,34.734196,135.885578,0.0,１０丁目,-1.0,859/290/73/85929073.geojson,neighbourhood,85672777.0,quattroshapes,,,JP,Japanese addressing system,3072,,85929073.0,
36,2526,71586,"135.849680176,34.7067822897,135.897145996,34.740326948",uuuu,85632429.0,,2d18cb4b3758fe1ce7b06fabebdfb9a4,,15fa6cb0ee2df72f55aa4254905b0e90,34.720666,135.871992,85929079.0,uuuu,JP,JP,1458858034.0,34.721297,135.875214,0.0,１５丁目,-1.0,859/290/79/85929079.geojson,neighbourhood,85672777.0,quattroshapes,,,JP,Sōen Station,165,,85929079.0,
37,2527,71587,"135.639953613,34.7474096065,135.654369194,34.7674096065",uuuu,85632429.0,,e57d41db137ee32f3fb8a59bddc7cca6,,914f38aafaf920f78ea46e3c3ba6069a,34.757756,135.646648,85929083.0,uuuu,JP,JP,1458858057.0,34.757408,135.645447,102032083.0,２丁目,102032083.0,859/290/83/85929083.geojson,neighbourhood,85672785.0,quattroshapes,,,JP,Pippu Station,64,,85929083.0,
38,2528,71588,"132.477271401,34.3674457279,132.496877441,34.3895122366",uuuu,85632429.0,,b2fd73356d03d4139a8d5f2fd499c1c1,,b1c33aeadfac39d629172054eb6cae08,34.378147,132.487889,85929085.0,uuuu,JP,JP,1458858055.0,34.380619,132.486877,102031735.0,２丁目,102031735.0,859/290/85/85929085.geojson,neighbourhood,85672671.0,quattroshapes,,,JP,Pippu Station,64,,85929085.0,
39,2529,71589,"133.092505931,34.3810457388,133.11760498,34.4055785848",uuuu,85632429.0,,afaeabe298f71019e42cccd582f9ddf7,,158b90fd6d048b4b0be0687d54f677c6,34.392519,133.104593,85929089.0,uuuu,JP,JP,1458858034.0,34.391589,133.105844,0.0,４丁目,-1.0,859/290/89/85929089.geojson,neighbourhood,85672671.0,quattroshapes,,,JP,Nagai Station (Osaka),412,,85929089.0,
40,2532,71592,"130.697092285,33.8763774403,130.722197061,33.8963774403",uuuu,85632429.0,,d928d762d9ea39da207886124cf0964a,,3d2d632eed7a2f0ecbdacd9316aff221,33.886319,130.709562,85929103.0,uuuu,JP,JP,1458858034.0,33.886379,130.708008,0.0,２丁目,-1.0,859/291/03/85929103.geojson,neighbourhood,85672697.0,quattroshapes,,,JP,Pippu Station,64,,85929103.0,
41,2533,71593,"130.40595459,33.648066977,130.436553955,33.6772110709",uuuu,85632429.0,,6dd8ef8d0368ed5ad74391ce8a8e362c,,ddfae878dd644bd8b921773e5247b09f,33.663142,130.42003,85929107.0,uuuu,JP,JP,1458858056.0,33.660463,130.426253,102031795.0,３丁目,102031795.0,859/291/07/85929107.geojson,neighbourhood,85672697.0,quattroshapes,,,JP,Tama and Friends,859,,85929107.0,
