,wk_page_id,wk_name,wiki_id
29,11461350,"Serasa, Brunei-Muara",Q2490398
30,27209461,Aimogasta,Q1821525
31,17739180,Vahan,Q401687
32,6112555,Davyd-Haradok,Q956621
33,47505321,Auas Mountains,Q758396
34,14855742,Pueblo Viejo,Q1233540
35,48797771,Jordan at the 2016 Summer Olympics,Q20113768
36,18271059,Tsaghkaber,Q1921827
37,398762,Aimé Bonpland,Q405702
38,16095883,Paján,Q7125333
39,3897588,"Shibin Al Kawm, Al Minufiyah",Q31350
40,13553855,Quivicán,Q2123580
41,46830918,Pedregal,Q9057307
42,34498625,Freedom Neruda,Q5500572
43,2123238,"Nasugbu, Batangas",Q59745
44,16051769,Voskevaz,Q2535641
45,541484,San Gabriel,Q403794
46,1463056,Ubari,Q1424460
47,2069785,"Delfin Albano, Isabela",Q49365
48,1002971,Mulifanua,Q2270858
49,2381653,Chapeltique,Q3666268
0,2381898,Antiguo Cuscatlán,Q575756
1,21672296,Costa del Este,Q2481790
2,313622,Gustavo Adolfo Espina Salguero,Q887440
3,161080,Queenstown,Q226589
4,3912567,Krasnoarmeysk,Q293992
5,339891,Omoa,Q520386
6,339892,Puerto Cortés,Q673089
7,43373,Clint Eastwood,Q43203
8,25479511,Kalpitiya,Q14220105
9,22928405,Berakas Town,Q4890981
10,10400002,Gramalote,Q1576677
11,1077966,Palmeira,Q232263
12,12375159,Alajuela (canton),Q2672761
13,2673017,Ail,Q293676
14,20990895,Chung Uk Tsuen Stop,Q5116344
15,4622984,Tárcoles River,Q264925
16,400674,Oujda,Q193802
17,24861826,Coripata,Q1014537
18,4896221,Capileira,Q555140
19,1181421,Candelaria,Q247908
20,35461257,Bahan,Q4842408
21,24019248,"Al-Mansura, Tiberias",Q4702829
22,18260844,Mets Mantash,Q2223248
23,2556936,Pueblo Nuevo,Q412427
24,18554229,Oranim Academic College,Q601885
25,20936349,Sigurd,Q537554
26,1826963,Rímac,Q533163
27,186538,Ryūnosuke Akutagawa,Q186326
28,214449,List of cities in Egypt,Q109088
29,2297655,Ocumare de la Costa,Q3349025
30,27259859,Seguí,Q9075712
31,18260754,Margara,Q2634781
32,2381468,Mejicanos,Q723411
33,1557317,San Jorge,Q408146
34,268906,Kwun Tong,Q1045119
35,10200999,Coveñas,Q952231
36,14670113,"Sengkurong, Brunei-Muara",Q2490410
37,2072509,Qasr Amra,Q499517
38,312931,Santa Maria,Q111019
39,154564,Xalapa,Q221051
40,16051645,Meghradzor,Q2222193
41,2214193,Bontoc,Q447587
42,2393638,Iztapa,Q2401869
43,172804,Toledo Settlement,Q7814186
44,2246627,Bolinao,Q4374217
45,23510663,José Guillermo Cortines,Q756635
46,2615753,Kiryat Ye'arim,Q2366487
47,2393407,San Andrés Itzapa,Q1573465
48,5292089,L'Assomption River,Q1570842
49,6154631,Ofer,Q2777769
0,2243503,El Progreso,Q2277161
1,3070251,Punto Fijo,Q1020279
2,6425214,Gali,Q399817
3,34923674,Las Higueras Airport,Q6492240
4,19789532,Bijagua de Upala,Q4907146
5,560409,Cúa,Q770309
6,2929342,Riachuelo,Q81791
7,4683460,Maroantsetra,Q118175
8,1228908,Isle of Pines (New Caledonia),Q292500
9,36117268,Zambrano,Q145691
10,2075207,San Juan de los Morros,Q999117
11,2570875,Los Teques,Q695631
12,26055549,Jorochito,Q976975
13,36995,Cambridge,Q350
14,23980213,Rubio,Q168195
15,146728,Military dictatorship,Q49896
16,4356884,Bermudez,Q422036
17,47363911,Veronica,Q229243
18,261422,San Pedro,Q230842
19,17867,London,Q84
20,11912556,Gardabani,Q1010960
21,948408,Yung Shue Wan,Q6170532
22,12403527,Acosta (canton),Q1935173
23,10687524,Covarachía,Q1654501
24,24344071,Manuel Alberti,Q401580
25,30155594,Juan Carreño López,Q6299466
26,10916996,Poopó,Q1217009
27,6554327,Taglang La,Q729667
28,6761935,Araure,Q626670
29,27242387,La Sabana,Q6465043
30,26055592,Limoncito,Q1804166
31,7863182,Jacob Saphir,Q467529
32,23415980,List of communities in Dubai,Q4436414
33,2116404,Sagaing,Q1018173
34,70566,Valparaíso,Q33986
35,26055259,Comarapa,Q1002560
36,44656494,Nuestro barrio,Q18478257
37,4733221,Traful Lake,Q3089300
38,2330520,Cabana,Q1024707
39,40212747,"Isla de las Gaviotas, Montevideo",Q5922200
40,2245781,Damas,Q239151
41,16086897,Mata del Nance,Q6785905
42,17022859,"Salitral District, Sullana",Q7404856
43,3378985,Long Harbour (Hong Kong),Q6672592
44,41049085,Alwatan and Asnan International,Q16827691
45,27242411,"Las Garcitas, Chaco",Q1657855
46,10731962,Agua de Dios,Q1525734
47,16085727,El Real de Santa María,Q5015515
48,3645814,Capellades,Q15942
49,27242408,Lapachito,Q1657314
0,465796,Socorro,Q230834
1,1631533,List of Cairo Metro stations,Q3254772
2,2342649,Santa Cruz de Yojoa,Q2180652
3,3744245,Ponta do Ouro,Q2043834
4,3339875,Ushguli,Q1011028
5,142295,Whitehouse,Q133668
6,296380,Yate,Q1025095
7,47346522,Al-Yadudah,Q12194982
8,20435400,Bouznika,Q638967
9,8178929,Florencio Varela,Q396814
10,315315,Stonecutters Island,Q3913249
11,724897,"Lipa, Batangas",Q1725
12,21997641,Isfiya,Q2890836
13,287791,Polonnaruwa,Q394443
14,7573335,Al-Hasakah,Q311321
15,1226883,Ngorongoro Conservation Area,Q1217726
16,6162905,Hasbaya,Q594026
17,1098267,"Beacon Hill, Hong Kong",Q4875939
18,2014809,Chefchaouen,Q676778
19,323301,Hod HaSharon,Q152379
20,8751199,Bawiti,Q4116186
21,323304,Hadera,Q471886
22,24165686,Salvador María del Carril,Q7406435
23,847604,Ho Man Tin,Q3051185
24,186476,Central,Q162100
25,1218357,San Isidro,Q258396
26,47822975,Anjara,Q6049649
27,4406778,La Foa,Q9727
28,36199205,Tabant,Q7672893
29,7919117,Jamila bint Thabit,Q6758866
30,57021,Kuwait City,Q35178
31,1499555,Torit,Q1010278
32,1690933,Ma Tau Wai,Q837052
33,19359782,Funafuti,Q34126
34,15131556,Kyaikto,Q6450666
35,541501,San Rafael,Q293268
36,592784,"Rosario, Santa Fe",Q52535
37,3866761,Sidi Bouzid,Q692716
38,4406703,Houaïlou,Q9716
39,2306952,Tigre,Q296844
40,28366,Sidon,Q163490
41,9997776,El Cabo Tijereta,Q5350850
42,39851868,Lalmohan,Q16871778
43,5965807,Yawnghwe,Q18750170
44,21531764,New England,Q18389
45,4994477,Saint Lucia (disambiguation),Q398922
46,402075,Laayoune,Q47837
47,10886001,Thio,Q1216996
48,2874574,Ajman,Q530171
49,41550737,List of towns and villages in Egypt,Q17068074
0,21685866,Rojas,Q21283471
1,4071440,Bou Saâda,Q401741
2,2247930,List of islands of Puerto Rico,Q3803265
3,2389101,Icononzo,Q1525390
4,2911788,Lepiel,Q954132
5,4726198,Pasaje,Q3367230
6,14250667,Hamadia,Q510685
7,140387,Abbottabad,Q170315
8,64203,Zaragoza,Q10305
9,2588811,Agat,Q4691460
10,29259557,Rafael María Baralt,Q7282210
11,11178687,San Sebastián,Q10313
12,1677899,Phú Quốc,Q146695
13,21818366,Ja-Ela,Q6109487
14,9956201,"Pueblo Viejo, Magdalena",Q1441089
15,2935881,Paso de los Libres,Q1953119
16,31078034,Mushrif,Q6941288
17,11993852,Wattala,Q7974929
18,4716683,Quiroga,Q382298
19,4147,Bali,Q4648
20,66331,Battle of Dien Bien Phu,Q604897
21,27246633,Villa Pehuenia,Q2960697
22,1786431,San Andrés,Q192652
23,18408801,Goren,Q2777420
24,7842476,Apolo,Q1179860
25,1493383,Cerro El Cóndor,Q312921
26,972599,Bayan,Q398269
27,72178,San Juan,Q1320747
28,41812429,Lo Nuestro Award for Tropical Song of the Year,Q17150551
29,1481107,Swabi,Q2665241
30,10522576,Marsa Alam International Airport,Q123222
31,200168,Basra Governorate,Q193551
32,214449,List of cities in Egypt,Q109088
33,16266412,Sde Eliezer,Q2888982
34,12466828,Trapeang Prasat District,Q4930139
35,1797,Acre,Q81292
36,2394536,El Asintal,Q2402509
37,1476341,Bangangté,Q2449186
38,14162872,Royal Albert Memorial Museum,Q7373646
39,19233655,Changamwe,Q5071713
40,7635874,Nata,Q452965
41,2286509,Obando,Q401061
42,11294799,Licey al Medio,Q3831982
43,10720699,Vijes,Q1579084
44,15045442,"Liang, Belait",Q1953083
45,2183567,Fitz Roy,Q215138
46,2069867,Bayombong,Q51480
47,65178,Hobo,Q843281
48,27012771,Elmenteita,Q5366459
49,2556436,San Pedro Sacatepéquez,Q2219943
0,1557317,San Jorge,Q408146
1,10687897,Panqueba,Q1656207
2,25379910,Parrita,Q7139824
3,608259,Leganés,Q77433
4,473423,Malinao,Q453621
5,16253586,Bokonbayevo,Q3541513
6,44935463,El Ostional,Q22092326
7,13160118,Padilla de Arriba,Q934356
8,168685,Caucasia,Q5054251
9,4877004,Hitiaa O Te Ra,Q1621155
10,1300112,San Martín,Q1618719
11,47100,Montpelier,Q224482
12,13574442,La Sierpe,Q862923
13,1275501,"Lumban, Laguna",Q69824
14,5437559,List of transfers of Segunda División – 2005–06 season,Q6643935
15,255919,Buenos Aires,Q1486
16,898382,Vieux Fort Quarter,Q1472864
17,2344227,Olanchito,Q2720977
18,174512,Uaxactun,Q977738
19,22241150,La Pintada,Q6464425
20,381634,San Carlos,Q251402
21,1110725,Coco (folklore),Q1707194
22,7592,Caldera,Q159954
23,452912,Trinidad,Q128323
24,10224003,Forge Valley railway station,Q5469600
25,2393747,El Estor,Q1020153
26,38431308,Chico Trujillo,Q1072239
27,24022276,Ricaurte,Q412177
28,64711,Newport,Q224715
29,971118,La Mesa,Q415573
30,7525927,Monte Cristi,Q6904737
31,3105795,Samaipata,Q7408485
32,27035041,Nyali,Q7070826
33,71980,Coronado,Q359796
34,18425150,Farfan,Q5816004
35,651620,Potosí,Q35045
36,733491,Sololá,Q602423
37,10733204,Nimaima,Q1654819
38,10731987,Anolaima,Q1524766
39,4727519,El Rosal,Q352671
40,9139966,Arroyo Naranjo,Q1936053
41,2345591,San Juan Chamelco,Q325793
42,4795158,Tactic,Q354906
43,13545260,Cumanayagua,Q5044
44,34281127,Mahina,Q922475
45,13394,Honduras,Q783
46,42450016,Marmato,Q17078302
47,1576191,Santana,Q223986
48,5200207,Almirante,Q2074220
49,3494879,Silvania,Q1441993
0,2064160,Sunamganj District,Q2093388
1,3909940,Ghar al Milh,Q2618068
2,6656657,Petare,Q983946
3,2174620,"Palompon, Leyte",Q213303
4,7332905,Le Bardo,Q27263
5,51076588,Wiwilí,
6,448247,Nampula,Q323801
7,14662471,Oil megaprojects (2013),Q7081421
8,246435,Panay,Q332359
9,6051882,Puerto Colombia,Q2186176
10,4160019,Omalo,Q1080519
11,17490017,Upata,Q940082
12,742227,Beit Jala,Q803984
13,28443426,Wau,Q63339
14,19228928,Kariba,Q396972
15,4197032,Hammam-Lif,Q1573684
16,37700254,First Battle of El Djorf,Q5454129
17,2292990,Tobatí,Q1092820
18,101419,Marabout,Q80866
19,23345280,"Saint Catherine, Egypt",Q1042005
20,2574713,AUS,Q298132
21,12626579,Uzhhorod National University,Q4469637
22,57049,Mbabane,Q3904
23,38311663,Distribution of Heliamphora,Q5283198
24,17232068,Ticapampa District,Q2697825
25,57631,San Salvador,Q3110
26,1604580,Bellavista,Q394239
27,16069439,San Ygnacio,Q7415392
28,41889592,Choroní,Q2964518
29,10402776,Signagi,Q946143
30,23958933,Al-Qasr,Q4703085
31,16188817,Qobustan,Q397075
32,219975,Poti,Q185345
33,17876988,Huaytará,Q3344099
34,9183248,List of airports in Venezuela,Q6605458
35,21765357,Manzini,Q820128
36,13549728,Bulembu,Q3643239
37,1652306,Tabaquite,Q7672913
38,5407,California,Q99
39,1445402,Farah,Q3066784
40,2392787,Rancho Grande,Q2215071
41,1086128,Mahdia,Q466054
42,2081694,Marsabit,Q1709128
43,1682150,Jaén,Q230847
44,3967456,Hadibu,Q1015916
45,35741367,Chepén,Q2962698
46,6389279,Port Morant,Q7230807
47,19790606,Pascal-Pierre Paillé,Q3367236
48,3738303,Ntchisi,Q912391
49,3604478,Hajjah,Q1770704
0,291289,Altamira,Q230526
1,2995513,Tai Nam Wan,Q7675794
2,3990627,Mattat,Q659971
3,1414434,List of reservoirs of Hong Kong,Q7315341
4,16965172,Lung Yeuk Tau,Q6704289
5,10967884,"David Lea, Baron Lea of Crondall",Q431792
6,21092646,Douentza,Q2358526
7,1189291,Laoag,Q39738
8,987941,Choa Chu Kang,Q1069101
9,13743811,Bidbid,Q547202
10,14335033,"Jordanian parliamentary election results, 2007",Q6277302
11,50155717,Kubang Pasu,
12,23152879,Fakhralo,Q2466266
13,3011083,High Island Reservoir,Q3457699
14,23872529,Nanjing County,Q1338324
15,31737817,Kiryat Atidim,Q2776763
16,33502322,Chong Pang,Q5104611
17,1981091,Afikim,Q383280
18,1500780,Chalus,Q412294
19,3459338,André Téchiné,Q523144
20,5230290,Al-Rayyan SC,Q311268
21,46835856,El Cristo,Q8772980
22,2917688,Damghan,Q720053
23,199096,Government Accountability Office,Q749118
24,550980,Andijan,Q487656
25,57061,Niamey,Q3674
26,1263381,List of villages in Hong Kong,Q12061315
27,11760781,Bayantümen,Q3404293
28,18873131,Qakh (city),Q1017662
29,2613144,Rajanpur,Q2998238
30,2145965,Sheikhupura,Q972756
31,6988891,Operation Klipklop,Q7097215
32,35596812,Villa Allende,Q991758
33,18839232,Zabrat,Q4026836
34,1242114,List of harbours in Hong Kong,Q4100582
35,7599780,Meybod,Q664115
36,1311961,Kirtipur,Q1517030
37,26455847,Sucat railway station,Q7632521
38,2210210,San Narciso,Q420242
39,1705973,Nam Chung,Q6961067
40,6086380,Malhar,Q6743235
41,391303,Nur,Q404345
42,18271019,Tatev (village),Q2224171
43,35145286,Mobarakabad,Q6886601
44,18923493,Lökbatan,Q2027140
45,934986,Rustavi,Q182521
46,31944225,Costa Azul,Q984848
47,2350715,Santa Cruz Barillas,Q2390990
48,20490001,Avera,Q790594
49,20856181,Zarqa River,Q798460
0,7108989,Sisian,Q39551
1,486805,USS Narwhal (SS-167),Q7872121
2,41084172,Masheh Kah,Q5786369
3,20736670,Kulsary,Q1268163
4,1423272,Sergio Osmeña Jr.,Q2515056
5,9724581,Myede,Q6947282
6,1508393,"Kalamansig, Sultan Kudarat",Q173438
7,27682709,José Rivera Indarte,Q6293869
8,37118274,Naugaon,Q6981104
9,30311766,Proletarsk,Q4380486
10,10706370,Arboleda,Q1579470
11,2350534,San Lucas Sacatepéquez,Q2607797
12,2284140,President Roxas,Q406579
13,24943222,Jega,Q6176413
14,15472884,Hoài Nhơn District,Q10768856
15,17506785,Operación Masacre,Q7096669
16,28651898,Brackenhurst Cricket Ground,Q4953669
17,40555341,Al-Musannah SC,Q16826722
18,1568168,Al Faisaliyah Center,Q2303314
19,4669752,Gadani,Q984103
20,2381387,Puerto El Triunfo,Q164920
21,10705065,Taraira,Q1655173
22,11151228,Race Course Road (India),Q7278896
23,23299,Provisional Irish Republican Army,Q504628
24,10704789,Puerto Guzmán,Q1440780
25,12881815,Braco,Q1011140
26,2495141,Carepa,Q1946648
27,18206722,Kfar Truman,Q2614203
28,13728534,Al Qaisumah/Hafr Al Batin Airport,Q2672944
29,1822674,Villa Fiorito,Q2527509
30,38918600,Patrick Denipitiya,Q16973470
31,558682,Wright,Q2594596
32,473455,Santa Rosa,Q233807
33,7524653,Jipijapa,Q3808478
34,1022688,Irbid,Q194165
35,2760520,Ukerewe District,Q16911590
36,2246756,San Nicolas,Q363719
37,625565,Pho,Q420646
38,31925833,Fagal,Q5429364
39,18522876,Tzur Moshe,Q2888680
40,4695427,Villa Carlos Paz,Q48285
41,30495666,Danture,Q5221246
42,9786538,Tharrawaddy,Q1402678
43,858843,Acetylation,Q796604
44,24738889,Manzanares,Q355776
45,12771830,Lago Verde,Q447241
46,3013890,Gonbad-e Kavus,Q1975291
47,5829771,Isangel,Q1070178
48,28972,Sindh,Q37211
49,17231970,Catac District,Q2697732
0,22035452,El Valle,Q452756
1,3227938,Seria,Q2159472
2,1606314,Thiès,Q600693
3,1220988,Buenavista,Q291885
4,28860519,"Lameshur, U.S. Virgin Islands",Q6481795
5,9257921,Chhloung District,Q4929582
6,2375221,Pleiku,Q30599
7,2273202,Bangar,Q4855101
8,8944645,"Pombas, Cape Verde",Q768920
9,8818991,Sangar,Q7417840
10,27033808,Magina,Q6731108
11,10707356,Olaya Herrera,Q1441140
12,6670514,"Cathedral of Our Lady of the Assumption, Mata-Utu",Q2942239
13,28561637,Cao Bằng Province,Q36865
14,18859466,Headland,Q191992
15,710194,Aterian,Q204134
16,7187365,Renala Khurd,Q3321405
17,2043568,"Argao, Cebu",Q315703
18,2383347,Funadhoo,Q341010
19,476558,Submarine tender,Q1716850
20,17620446,"Niaga, Burkina Faso",Q7023557
21,3676066,Jawhar,Q2317504
22,2543544,Trà Vinh,Q36136
23,339879,Escuintla,Q780771
24,49078754,Operation Phiboonpol,Q23138879
25,493474,Pursat Province,Q834464
26,22187646,Propatria,Q7250096
27,1597622,Latacunga,Q379338
28,17637440,Iraq Al-Amir,Q2916039
29,2465795,Harbel,Q600607
30,75327,Mindelo,Q495547
31,409953,List of localities in Djibouti,Q510972
32,2639614,Mtwara,Q646684
33,1398955,Alaminos,Q424657
34,43183713,Borovoy (inhabited locality),Q17511157
35,19444,Miguel de Cervantes,Q5682
36,2171944,Calapan,Q107624
37,24713679,Aïn Abid,Q2876252
38,2543534,Yên Bái,Q26019
39,24062551,Public housing estates in Tseung Kwan O,Q19839606
40,31398358,Tiabet,Q7800041
41,181374,Culebra,Q526402
42,2286498,Bustos,Q1017791
43,9567507,Filabusi,Q5448263
44,22356829,Punta Laurel,Q7260541
45,19396835,List of Odia-language films,Q3739494
46,25002256,Barranco,Q808815
47,28860521,"Leinster Bay, U.S. Virgin Islands",Q6519975
48,1507851,San Ignacio,Q292975
49,36911185,Ngara,Q4810507
0,18256426,Dsegh,Q2636324
1,2171719,Puerto Princesa,Q111739
2,8084458,Kelaniya,Q3522428
3,3836246,Umm ar-Rasas,Q822842
4,2599433,Metula,Q1011497
5,332847,Balkh,Q182159
6,13104063,Fukai Station,Q5507572
7,9160494,Aviel,Q2523691
8,1283980,Marand,Q721024
9,25508595,"Ulster Spring, Jamaica",Q7880028
10,232458,Rizal,Q13874
11,1815821,Maragheh,Q605021
12,2574004,Puttalam,Q3088741
13,2381676,Sesori,Q3958151
14,7857793,Nsoko,Q7067578
15,20858910,Pottuvil,Q3533398
16,3252239,Marvdasht,Q604990
17,36485912,Talawakelle,Q7678986
18,2272827,Muli,Q237565
19,50738633,Nishiyama Suisho,Q24579108
20,18396806,Aderet,Q1176496
21,1263381,List of villages in Hong Kong,Q12061315
22,20746896,Yizhang County,Q188427
23,2365651,Naifaru,Q2295035
24,56661,Freetown,Q3780
25,29174986,Kampong Thom,Q6359334
26,18691665,Sana'a,Q2471
27,13913563,Ayelet HaShahar,Q567912
28,9515894,Tejgaon Thana,Q3351196
29,3341870,Piggs Peak,Q1950487
30,2918846,Banke District,Q28447
31,1024406,Kasur,Q989283
32,2275138,Dehiwala-Mount Lavinia,Q24462
33,496799,Nuwara Eliya,Q1340579
34,27978204,Pik Uk,Q7193531
35,2926228,Mansehra,Q2662991
36,1005513,Zugdidi,Q185336
37,64495,Tamale,Q1147853
38,46349871,Kostanay,Q488990
39,2394646,Nuevo Progreso,Q3346090
40,16893036,Ein Mahil,Q730195
41,33753496,Kharanaq,Q2626865
42,31944225,Costa Azul,Q984848
43,2198239,Sai Ying Pun,Q7399840
44,43610555,Hamadan,Q28587
45,3973332,Matale District,Q787421
46,17429003,Monaragala,Q2569894
47,4183563,Umerkot,Q2625910
48,760645,Kilinochchi,Q303317
49,13645020,Afek,Q382147
0,1961665,Belen,Q816332
1,4852354,Merlo,Q355377
2,17207794,Djibouti,Q977
3,2089385,Nosy Be,Q1330558
4,875120,Korhogo,Q985627
5,3927422,Naqoura,Q748504
6,1795315,Olivos,Q1182752
7,21142393,Calacalí,Q5018327
8,40884639,Iza,Q564660
9,829649,Nyeri,Q380130
10,3052975,MINDO,Q16976492
11,1234033,Ferkessédougou,Q2855736
12,266961,Kastellorizo,Q212096
13,468731,Makkah Region,Q234167
14,25468758,Remanso,Q1794265
15,8039562,Buraydah ibn al-Khasib,Q4119824
16,521577,Cacique,Q599898
17,12960069,Berisso,Q668462
18,1983740,Manasir,Q3844248
19,3939533,Campana,Q230595
20,39818707,2013–14 Israel State Cup,Q15726765
21,6742153,Ezeiza,Q397255
22,29324134,Haydan District,Q4117573
23,7314506,Montaza Palace,Q1350295
24,31069101,Sinjar District,Q7376823
25,2599930,La Lucila,Q2626773
26,3157787,"Macuto, Vargas",Q515240
27,214449,List of cities in Egypt,Q109088
28,1795353,Zárate,Q246954
29,1736097,Anza (singer),Q3290395
30,6390567,Jane Friedman,Q6152250
31,2388767,Ein Gev,Q1339896
32,50806543,La Isleta Lighthouse,Q5856432
33,2680108,Maupiti,Q836283
34,6585771,Pukë,Q19310
35,29970919,Nomwin,Q1890597
36,4523814,Morombe,Q1028252
37,9495077,Sreemangal Upazila,Q1025629
38,1675620,Santa Catalina,Q347974
39,15231669,Baradero,Q2318528
40,26509,Riverside,Q225614
41,28911195,Barrio Nuevo,Q4863738
42,5106396,Faetano,Q206356
43,2286509,Obando,Q401061
44,53848,San Antonio,Q975
45,762899,Huahine,Q521020
46,846908,Kish,Q453373
47,29503849,"Shoys, U.S. Virgin Islands",Q7503332
48,18097396,Kfar Haroeh,Q2919897
49,46723999,Savegre de Aguirre,Q25052355
0,2585221,Praslin,Q581819
1,32117531,La Montaña,Q6463955
2,1104132,Good Hope,Q294107
3,16222743,Al `Arish,Q4705028
4,18355520,Ariel,Q658584
5,18747028,Nahliel,Q2777433
6,62366,Moa,Q452969
7,18814342,Zekharia,Q187252
8,41645259,Urum al-Jawz,Q15982282
9,8463684,DR-3,Q5205991
10,6480011,Yung Shue Au,Q8061262
11,42999781,Braddell Heights Single Member Constituency,Q17151734
12,35840254,Municipalities of Damascus,Q5283506
13,1840621,Ouésso,Q627885
14,22669318,World Arabian Horse Organization,Q2593528
15,2420499,Maxwell,Q219153
16,413525,Nouméa,Q9733
17,22356802,Bastimentos Island,Q2072445
18,1456752,Canlaon,Q991602
19,1414995,St. Brandon,Q511859
20,2668699,Mohammadzai,Q2918737
21,2393648,San Vicente Pacaya,Q1748582
22,6770432,Gualeguaychú,Q2834579
23,21423177,Dibba Al-Hisn,Q6742405
24,6039143,Cerro El Volcán,Q3639467
25,390968,Prospect,Q233964
26,51491,Samarkand,Q5753
27,4406778,La Foa,Q9727
28,10690651,Harlem Globetrotters (TV series),Q2776952
29,23929655,Wa`lan,Q7958550
30,11262311,Magwi County,Q1956550
31,2842714,Consuelo,Q3687665
32,1499555,Torit,Q1010278
33,18759352,Tzova,Q2889772
34,22814516,National Register of Historic Places listings in northern Puerto Rico,Q6977980
35,9329520,Neiafu,Q16868444
36,7125661,Al-Ansar F.C.,Q2656362
37,92971,Providence,Q224317
38,14609170,Qartaba,Q4116009
39,8615876,Ibrahim Al-Ghanim,Q2701502
40,37668530,Flowerpot Bay,Q5462278
41,18742286,Dolev,Q2890625
42,30018560,Souani,Q731749
43,2394778,San Pedro La Laguna,Q2548707
44,2272827,Muli,Q237565
45,48170159,Ad-Diya,Q17521078
46,30859382,"Mangilao, Guam",Q2637935
47,18241236,Koné,Q356926
48,1235447,Montería,Q852725
0,11608620,Islam and domestic violence,Q16237753
1,848068,Margat,Q906516
2,23928466,Al Hijlah,Q4704032
3,23871480,Attock Khurd,Q379034
4,4543780,Sangolquí,Q2361658
5,451385,Yazd,Q182394
6,44895513,El Peñol,Q15874843
7,125315,Lahore,Q11739
8,3848051,Lushoto District,Q1877698
9,37050810,Qasaba,Q7266905
10,31077840,"Al Hazm, Makkah",Q4704013
11,57654,Tehran,Q3616
12,766812,Gitega,Q167551
13,57671,Yaoundé,Q3808
14,2192827,Margilan,Q261076
15,7761994,Villa del Rosario,Q415708
16,1282180,Barelvi,Q284479
17,22208914,Communes of Angola,Q1841580
18,422820,Hermitage,Q246286
19,56631,Bujumbura,Q3854
20,779194,La Boca,Q690649
21,3082906,Hyderabadi Muslims,Q5953992
22,44587656,"List of cities, towns and villages in Mazandaran Province",Q18639912
23,4049094,Middle Island,Q338775
24,9123365,Nawalapitiya,Q3536138
25,6824887,Al-Shatibi,Q2621743
26,4779339,Hasan Abdal,Q71037
27,581997,Pilaf,Q485796
28,41893101,Hipposcarus harid,Q733354
29,14253237,List of railway stations in Sri Lanka,Q6636075
30,16090209,Río Hato,Q4845098
31,18235830,Limbe,Q421619
32,23631923,Riyadh Region,Q1249255
33,1411431,Kohat,Q1195983
34,24727075,Pseudunela cornuta,Q7255736
35,1025939,Sukkur,Q868631
36,50997912,Thomas Dubay,Q9358482
37,2667652,Fianarantsoa,Q527441
38,20968488,Busura Alieu,Q5002223
39,50222764,Isma'il ibn Musa,Q11926942
40,1598642,Upper Mesopotamia,Q311819
41,17196533,Ocoruro District,Q2835228
42,57400,Rabat,Q3551
43,33872233,List of football stadiums in Syria,Q6620936
44,2042394,Miskawayh,Q481384
45,6268236,Mahmud al-Hasan,Q6734521
46,3726917,Khuzdar,Q1250138
47,3226175,Baghdad Manifesto,Q4841816
48,39463036,Al-Dabaah,Q15178818
49,30750392,Nowshera,Q7066928
0,848068,Margat,Q906516
1,27656114,Bushra,Q1021892
2,480513,List of cities in Qatar,Q195570
3,185136,"Hiran, Somalia",Q660040
4,3052704,Punata,Q1026219
5,23929498,Khalaqah,Q6399267
6,36590894,Cities and towns during the Syrian Civil War,Q5122482
7,33355621,Khaled Afarah,Q6399299
8,33574940,Los Cardales,Q2253017
9,3157297,Provinces of Bolivia,Q1062593
10,1570863,Segamat District,Q2643141
11,1759881,Abū Ja'far al-Khāzin,Q2991000
12,15251406,Kamal Al-Yahya,Q6355378
13,21221606,East End of London,Q739700
14,601871,Ebeye Island,Q486670
15,25960007,EgyptAir Flight 763,Q5348312
16,826659,Saqifah,Q4164559
17,23959323,Bayt Mi`Yad,Q4874902
18,38073640,Al-Asharah,Q2165197
19,29231543,As Sudah District,Q4117524
20,4704770,Las Grutas,Q1806462
21,27022339,Marani,Q349490
22,23929150,Matwah,Q6792041
23,9030090,La Cumbrecita,Q48295
24,2049407,Cabadbaran,Q1692
25,24381351,Ibn al-Salah,Q4120436
26,3056489,Vallegrande,Q735765
27,23415980,List of communities in Dubai,Q4436414
28,145335,Oran,Q131818
29,10484336,List of sports venues in Karachi,Q6640405
30,5621694,Al-Alam News Network,Q32026
31,172627,Mamluk,Q947784
32,23942480,Al-Hawtah,Q428823
33,44198247,Abortion in Bangladesh,Q18349902
34,3604492,Sana'a Governorate,Q388291
35,4933521,Arabic language influence on the Spanish language,Q2976605
36,43254918,List of Israeli strikes and Palestinian casualties in the 2014 Israel–Gaza conflict,Q17332787
37,13480981,Abdullah bin Hamad Al Attiyah,Q2820939
38,2201688,Canouan,Q647143
39,15586281,Abu Mohammed Saleh al-Magri,Q2411910
40,4093109,Zayd al-Khayr,Q4165731
41,6293,Cairo,Q85
42,32196957,Markaz Shabab Al-Am'ari,Q4117023
43,463861,Maysan Governorate,Q213170
44,51554,Riyadh,Q3692
45,48560085,Abu al-Ward,Q22948935
46,34846420,Al-Thawra (newspaper),Q292171
47,11985752,Northcentral Technical College,Q7057734
48,40441135,Sobhanlu,Q15278322
49,24019137,Kirad al-Ghannama,Q6414776
0,29497662,Nueva Colombia,Q15948277
1,2069064,"Bayambang, Pangasinan",Q41762
2,402988,Thrust stage,Q641553
3,12104120,San Julián,Q352667
4,35055008,47th National Film Awards,Q4638554
5,60223,Azul,Q346077
6,2344951,El Nispero,Q1823994
