,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
167823,"114.11667,22.43333,114.11667,22.43333",uuuu,85632483.0,,dae93d19295331b1eace3bbfac07b11f,,97aacda2061b54851e08105c1a4b0e1b,22.43333,114.11667,421187563.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187563.0,觀音頸,85671833.0,421/187/563/421187563.geojson,locality,85671833.0,quattroshapes,,,HK
167824,"114.21667,22.36667,114.21667,22.36667",uuuu,85632483.0,,c89958d28d346aab9a73fa81cae79526,,c7fe4ed350d960b1603c50e894778a52,22.36667,114.21667,421187565.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187565.0,觀音山,85671817.0,421/187/565/421187565.geojson,locality,85671817.0,quattroshapes,,,HK
167826,"114.11667,22.2,114.11667,22.2",uuuu,85632483.0,,cd4db3ee2a8f5310c41d759cdd501a5f,,84aeb6cdc8f031dc197b17247ced1c5c,22.2,114.11667,421187569.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187569.0,蘆鬚城,85671847.0,421/187/569/421187569.geojson,locality,85671847.0,quattroshapes,,,HK
167827,"114.11667,22.38333,114.11667,22.38333",uuuu,85632483.0,,8eaf396c265c77743c369edb984db4fa,,a9e23866fecdf14377b6dd8f748ff2fa,22.38333,114.11667,421187573.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187573.0,老圍,85671827.0,421/187/573/421187573.geojson,locality,85671827.0,quattroshapes,,,HK
167828,"114.36667,22.38333,114.36667,22.38333",uuuu,85632483.0,,10baa7f7ece5f9d19bc91214a6dd80ce,,3b3a2ed3a812af21c47b9cbd4b8b5abf,22.38333,114.36667,421187575.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187575.0,浪茄,85671813.0,421/187/575/421187575.geojson,locality,85671813.0,quattroshapes,,,HK
167829,"114.14426,22.50027,114.14426,22.50027",uuuu,85632483.0,,fd622de632e4e9ddd360e6b27e8606ab,,1643d3587838e813e109ad5f2efcfe3e,22.50027,114.14426,421187577.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187577.0,聯和廣場,85671839.0,421/187/577/421187577.geojson,locality,85671839.0,quattroshapes,,,HK
167830,"113.98489,22.26108,113.98489,22.26108",uuuu,85632483.0,,fa613768f6dfd79647d0d5e0393960fe,,67744afe65df9fb6f21e4ce90eb84fb6,22.26108,113.98489,421187579.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187579.0,鹿地塘,85671847.0,421/187/579/421187579.geojson,locality,85671847.0,quattroshapes,,,HK
167831,"114.01886,22.2917,114.01886,22.2917",uuuu,0.0,,fa08f488028b2b4693ab37f8c1ac5139,,1c30033cde75e8d01abedc138624e94f,22.2917,114.01886,421187581.0,uuuu,HK,HK,1459009517.0,0.0,0.0,0.0,稔樹灣村,-1.0,421/187/581/421187581.geojson,locality,0.0,quattroshapes,,,HK
167832,"113.93249,22.41667,113.93249,22.41667",uuuu,85632483.0,,ff22d2ff3211463113f5102014404a6d,,40c007ec7ddbb3561ba8281b7c49d614,22.41667,113.93249,421187583.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187583.0,稔灣,85671831.0,421/187/583/421187583.geojson,locality,85671831.0,quattroshapes,,,HK
167833,"114.13333,22.2,114.13333,22.2",uuuu,85632483.0,,96b1de7a2cae234a77ace61a0fa621aa,,66582f388d8c2fd5a6f77a3406cd22db,22.2,114.13333,421187585.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187585.0,索罟灣,85671847.0,421/187/585/421187585.geojson,locality,85671847.0,quattroshapes,,,HK
167834,"114.11667,22.45,114.11667,22.45",uuuu,85632483.0,,49951958dad9895158ccc6ea766453b8,,e84176ad0b9c25b945428f07d94ddc84,22.45,114.11667,421187587.0,uuuu,HK,HK,1459009517.0,0.0,0.0,421187587.0,白牛石,85671833.0,421/187/587/421187587.geojson,locality,85671833.0,quattroshapes,,,HK
167835,"114.25,22.36667,114.25,22.36667",uuuu,85632483.0,,d2777b22ded576ff6afcb861baf1db29,,9203bf2089662ea27f368b74642f869a,22.36667,114.25,421187591.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187591.0,北圍,85671813.0,421/187/591/421187591.geojson,locality,85671813.0,quattroshapes,,,HK
167836,"114.06667,22.35,114.06667,22.35",uuuu,0.0,,14f500693ed2b1209d4f203c5548fa8a,,83206359de6ca578a2861d0e7becaf63,22.35,114.06667,421187593.0,uuuu,HK,HK,1459009518.0,0.0,0.0,0.0,白雲,-1.0,421/187/593/421187593.geojson,locality,0.0,quattroshapes,,,HK
167837,"114.11667,22.48333,114.11667,22.48333",uuuu,85632483.0,,1ebd52c1495f3ae208aee19c2e4c6cf8,,1a9e84dd4dd4ec71033260dc21945f8c,22.48333,114.11667,421187595.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187595.0,平崗,85671839.0,421/187/595/421187595.geojson,locality,85671839.0,quattroshapes,,,HK
167838,"114.11667,22.53333,114.11667,22.53333",uuuu,85632695.0,,ce47154c19057f79144e4b948456f04e,,3a2de6ad43b778a80344f124b611403f,22.53333,114.11667,421187597.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187597.0,沙嶺,85669743.0,421/187/597/421187597.geojson,locality,85669743.0,quattroshapes,,,HK
167839,"114.23333,22.4,114.23333,22.4",uuuu,85632483.0,,d7ae1da6d2091dfcb2babaeafb9287d6,,c8059e13b2d0bd31e4b188d44c368a08,22.4,114.23333,421187599.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187599.0,石龍仔,85671817.0,421/187/599/421187599.geojson,locality,85671817.0,quattroshapes,,,HK
167840,"114.28333,22.48333,114.28333,22.48333",uuuu,85632483.0,,75db2413ada31281d71bee1b2c1ac935,,4e181b75208d553261b7928c7283a19a,22.48333,114.28333,421187601.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187601.0,小交,85671843.0,421/187/601/421187601.geojson,locality,85671843.0,quattroshapes,,,HK
167841,"114.0,22.21667,114.0,22.21667",uuuu,85632483.0,,487b4ed06427c7f47e9d732e28ea0860,,043c06e01034fe57d4ab32dcc324de4d,22.21667,114.0,421187603.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187603.0,大浪,85671847.0,421/187/603/421187603.geojson,locality,85671847.0,quattroshapes,,,HK
167842,"114.3,22.4,114.3,22.4",uuuu,85632483.0,,244714e299813643be1cf83db6081b07,,8c61bd73cb2bd5868225b53fed981a9f,22.4,114.3,421187605.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187605.0,大網仔,85671813.0,421/187/605/421187605.geojson,locality,85671813.0,quattroshapes,,,HK
167843,"114.23333,22.36667,114.23333,22.36667",uuuu,85632483.0,,62ae16e4bb937c8a7c9a515821b8f1bd,,570557f84318620f77e5fcb851f5da9a,22.36667,114.23333,421187609.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187609.0,大路,85671813.0,421/187/609/421187609.geojson,locality,85671813.0,quattroshapes,,,HK
167844,"114.13333,22.43333,114.13333,22.43333",uuuu,85632483.0,,c24f1da22f6aa2409aee33a6b7c56e56,,b445a2257ede85984b452c21fa1fa218,22.43333,114.13333,421187611.0,uuuu,HK,HK,1459009518.0,0.0,0.0,421187611.0,大菴山,85671843.0,421/187/611/421187611.geojson,locality,85671843.0,quattroshapes,,,HK
167845,"114.33333,22.35,114.33333,22.35",uuuu,0.0,,b2883da011fd1ad30f1182a6634e59a2,,4b0dc0d6871aeed9fb68f632930ef511,22.35,114.33333,421187613.0,uuuu,HK,HK,1459009518.0,0.0,0.0,0.0,大蛇灣,-1.0,421/187/613/421187613.geojson,locality,0.0,quattroshapes,,,HK
167847,"114.05,22.31667,114.05,22.31667",uuuu,0.0,,dc1cefed685b8860d09d057227065e4f,,be70a9509897bcf0540eac9134622a14,22.31667,114.05,421187617.0,uuuu,HK,HK,1459009518.0,0.0,0.0,0.0,草灣,-1.0,421/187/617/421187617.geojson,locality,0.0,quattroshapes,,,HK
167849,"80.0093,6.3845,80.0093,6.3845",uuuu,85632313.0,,7d6a645df33d464dd49ca14cc760bf58,,2151d029225c53bd2941b2c7ff470068,6.3845,80.0093,421187621.0,uuuu,LK,LK,1459009518.0,0.0,0.0,421187621.0,Induruwa,85673789.0,421/187/621/421187621.geojson,locality,85673789.0,quattroshapes,,,LK
167854,"74.465,31.48917,74.465,31.48917",uuuu,85632659.0,,62982ac52098c12bb641edfa2dc452b9,,9b10037f83e102dfffe12c3dff16db1b,31.48917,74.465,421187635.0,uuuu,PK,PK,1459009519.0,0.0,0.0,421187635.0,Hira Singhwala,85675753.0,421/187/635/421187635.geojson,locality,85675753.0,quattroshapes,,,PK
167856,"72.8732,31.76038,72.8732,31.76038",uuuu,85632659.0,,adc21ef51d3634ca59202dd565b6cd31,,ce032ba3249f65e84ec598d90cacb1bd,31.76038,72.8732,421187639.0,uuuu,PK,PK,1459009519.0,0.0,0.0,421187639.0,Satiwala,85675753.0,421/187/639/421187639.geojson,locality,85675753.0,quattroshapes,,,PK
167857,"68.83256,38.57466,68.83256,38.57466",uuuu,85632513.0,,c1da6c4287a085cb71d1680b6a15c9db,,304cde8f44cd441dfadd9484d0faf7fd,38.57466,68.83256,421187641.0,uuuu,TJ,TJ,1459009519.0,0.0,0.0,421187641.0,Karategin,85678907.0,421/187/641/421187641.geojson,locality,85678907.0,quattroshapes,,,TJ
167861,"122.363662,11.712754,122.363662,11.712754",uuuu,85632509.0,,2edb53aa237fc2811f7c86e6c5b7c5d5,,0a6c369c130438985d72fee195fe8469,11.712754,122.363662,421187653.0,uuuu,PH,PH,1459009519.0,0.0,0.0,421187653.0,Kalibo,85675981.0,421/187/653/421187653.geojson,locality,85675981.0,quattroshapes,,,PH
167863,"85.3,27.73333,85.3,27.73333",uuuu,85632465.0,,3e364f9975b1bfce88a4ee4be155589d,,e2cb95c387b5c89683c716b806994c7d,27.73333,85.3,421187657.0,uuuu,NP,NP,1459009520.0,0.0,0.0,421187657.0,Bålåju,85675575.0,421/187/657/421187657.geojson,locality,85675575.0,quattroshapes,,,NP
167865,"83.72591,28.7721,83.72591,28.7721",uuuu,85632465.0,,747f0e6a01ad0502c6e50032d7376522,,913d73f216834626bc658a2f27c5ea56,28.7721,83.72591,421187663.0,uuuu,NP,NP,1459009520.0,0.0,0.0,421187663.0,Jomosom,85675553.0,421/187/663/421187663.geojson,locality,85675553.0,quattroshapes,,,NP
167868,"83.6082,28.63111,83.6082,28.63111",uuuu,85632465.0,,ae87a3090add0b3a3a3bb2d7221d1c41,,324e867b0a33859eca261f584f35c36d,28.63111,83.6082,421187669.0,uuuu,NP,NP,1459009520.0,0.0,0.0,421187669.0,Lete,85675553.0,421/187/669/421187669.geojson,locality,85675553.0,quattroshapes,,,NP
167869,"85.26667,27.6,85.26667,27.6",uuuu,85632465.0,,23bf69854a9d6f4ba1faef5221b201d8,,5935cb234ed213d96b6079995306d38a,27.6,85.26667,421187671.0,uuuu,NP,NP,1459009520.0,0.0,0.0,421187671.0,Pharping,85675575.0,421/187/671/421187671.geojson,locality,85675575.0,quattroshapes,,,NP
167871,"84.25097,28.55369,84.25097,28.55369",uuuu,85632465.0,,978b8ee99999224cc49830124afc6cf6,,daab8986a63215c61e20c10e5186a3f3,28.55369,84.25097,421187675.0,uuuu,NP,NP,1459009520.0,0.0,0.0,421187675.0,Chame,85675547.0,421/187/675/421187675.geojson,locality,85675547.0,quattroshapes,,,NP
167872,"125.709686,7.076144,125.709686,7.076144",uuuu,85632509.0,,1d33c03cd69ad7008fe988893266bd54,,a8a181597cb67d4e363663d78221de93,7.076144,125.709686,421187677.0,uuuu,PH,PH,1459009520.0,0.0,0.0,421187677.0,Samal,85676231.0,421/187/677/421187677.geojson,locality,85676231.0,quattroshapes,,,PH
167873,"124.69757,6.232882,124.69757,6.232882",uuuu,85632509.0,,cd6505f2ca057e2eef2f60401c1c6633,,7a3e5d5354af6ee4c3d62850ea9d85db,6.232882,124.69757,421187681.0,uuuu,PH,PH,1459009520.0,0.0,0.0,421187681.0,T'boli,85676263.0,421/187/681/421187681.geojson,locality,85676263.0,quattroshapes,,,PH
167874,"103.76472,1.37972,103.76472,1.37972",uuuu,85632605.0,,34b7777ad312046e9165bcd7bc4c01c4,,ff823fdd03f0232ea8b25d263c1bc321,1.37972,103.76472,421187683.0,uuuu,SG,SG,1459009520.0,0.0,0.0,421187683.0,Bukit Panjang New Town,85677045.0,421/187/683/421187683.geojson,locality,85677045.0,quattroshapes,,,SG
167888,"-58.742437,-34.364631,-58.742437,-34.364631",uuuu,85632505.0,,dd187358c64fba72668d2f03026581d4,,cb69e66057a8ad0cda996df16c3fb524,-34.364631,-58.742437,421187731.0,uuuu,AR,AR,1459009522.0,0.0,0.0,421187731.0,Malvinas Argentinas,85668015.0,421/187/731/421187731.geojson,locality,85668015.0,quattroshapes,,,AR
167889,"35.357437,31.233059,35.357437,31.233059",uuuu,85632315.0,,d149f2be8434c12870c21d4d121f2702,,7edb497aa602d21b291f325cee356d83,31.233059,35.357437,421187735.0,uuuu,IL,IL,1459009522.0,0.0,0.0,421187735.0,Mezada,85672531.0,421/187/735/421187735.geojson,locality,85672531.0,quattroshapes,,,IL
167890,"35.54242,32.98049,35.54242,32.98049",uuuu,85632315.0,,15d2d9e2d71b13146bc2e428040935f9,,12ef48b20ae9dc56a0dc83bfb8c701b2,32.98049,35.54242,421187739.0,uuuu,IL,IL,1459009522.0,0.0,0.0,421187739.0,Hazor,85672545.0,421/187/739/421187739.geojson,locality,85672545.0,quattroshapes,,,IL
167893,"34.97781,32.47408,34.97781,32.47408",uuuu,85632315.0,,6b58485429fead501080418fc18a7570,,1bca026b38c31018005b879a3305e0a7,32.47408,34.97781,421187753.0,uuuu,IL,IL,1459009523.0,0.0,0.0,421187753.0,Pardes Hanna,85672535.0,421/187/753/421187753.geojson,locality,85672535.0,quattroshapes,,,IL
167897,"84.14721,28.61465,84.14721,28.61465",uuuu,85632465.0,,1b2ae6b9a925469bfd1dfb68cf7074db,,eb130f419d5e2bfd7438a624124fc19c,28.61465,84.14721,421187763.0,uuuu,NP,NP,1459009523.0,0.0,0.0,421187763.0,Pisang,85675547.0,421/187/763/421187763.geojson,locality,85675547.0,quattroshapes,,,NP
167898,"85.34937,27.71795,85.34937,27.71795",uuuu,85632465.0,,aeccb3fc7f931663d39d04539251b090,,ae588475ca73758c0afd9f61b237ce14,27.71795,85.34937,421187765.0,uuuu,NP,NP,1459009523.0,0.0,0.0,421187765.0,Chabahil,85675575.0,421/187/765/421187765.geojson,locality,85675575.0,quattroshapes,,,NP
167899,"113.9859,22.233558,113.9859,22.233558",uuuu,85632483.0,,f55732c1b8fa343ac9c0e61cd13ee366,,5cb0ef5b39002db648d63d30cf96b7cb,22.233558,113.9859,421187767.0,uuuu,HK,HK,1459009523.0,0.0,0.0,421187767.0,芝麻灣,85671847.0,421/187/767/421187767.geojson,locality,85671847.0,quattroshapes,,,HK
167900,"85.34081,27.74553,85.34081,27.74553",uuuu,85632465.0,,6d9641135900c9df85ae3d690d5b78fd,,86df6d7f0ff29da8cba56ec77a0e878e,27.74553,85.34081,421187771.0,uuuu,NP,NP,1459009523.0,0.0,0.0,421187771.0,Bansbari,85675575.0,421/187/771/421187771.geojson,locality,85675575.0,quattroshapes,,,NP
167901,"34.81471,32.11222,34.81471,32.11222",uuuu,85632315.0,,e8bcd28edda7784eb7a7a5f9cf651cbf,,779c3b6da4fb80ee25274a94848a736f,32.11222,34.81471,421187773.0,uuuu,IL,IL,1459009523.0,0.0,0.0,421187773.0,Ma'oz Aviv,85672549.0,421/187/773/421187773.geojson,locality,85672549.0,quattroshapes,,,IL
167902,"55.489711,-4.758723,55.489711,-4.758723",uuuu,85632661.0,,70c46233f18182b7df9f992b3c8ecbed,,d0881ba3f7e0a47c73bf5ad20fe82de8,-4.758723,55.489711,421187775.0,uuuu,SC,SC,1459009523.0,0.0,0.0,421187775.0,Baie Lazare,85678259.0,421/187/775/421187775.geojson,locality,85678259.0,quattroshapes,,,SC
167903,"114.195327,22.269171,114.195327,22.269171",uuuu,85632483.0,,3d9a883a815e2771bbd20efdb2bb04f9,,60ae233c0dc4bcbe22622fd2ad9f533b,22.269171,114.195327,421187777.0,uuuu,HK,HK,1459009523.0,0.0,0.0,421187777.0,渣甸山,85671785.0,421/187/777/421187777.geojson,locality,85671785.0,quattroshapes,,,HK
167904,"114.245619,22.266172,114.245619,22.266172",uuuu,0.0,,8d1604bc98728b659826cdc44a3d0321,,76d57059a2f7647c0b535482a251e00f,22.266172,114.245619,421187779.0,uuuu,HK,HK,1459009523.0,0.0,0.0,0.0,小西灣,-1.0,421/187/779/421187779.geojson,locality,0.0,quattroshapes,,,HK
167905,"114.033249,22.205023,114.033249,22.205023",uuuu,85632483.0,,1a352051956dda465b0955781348b0df,,22f325b3ac0537af1267e6b963b05846,22.205023,114.033249,421187781.0,uuuu,HK,HK,1459009523.0,0.0,0.0,421187781.0,南潭,85671847.0,421/187/781/421187781.geojson,locality,85671847.0,quattroshapes,,,HK
167906,"114.020404,22.20163,114.020404,22.20163",uuuu,85632483.0,,b9a4ed5f3014257080dc8558a9db17c2,,578811f5239b127e48fcbb670db8625b,22.20163,114.020404,421187783.0,uuuu,HK,HK,1459009524.0,0.0,0.0,421187783.0,水坑,85671847.0,421/187/783/421187783.geojson,locality,85671847.0,quattroshapes,,,HK
167907,"114.1113,22.2266665,114.1113,22.2266665",uuuu,85632483.0,,5502c6dc384009136eebe1944097f26e,,62628dfb7fd9a6d2bd513b53f3df7167,22.226667,114.1113,421187785.0,uuuu,HK,HK,1459009524.0,0.0,0.0,421187785.0,蠄蟧灣,85671847.0,421/187/785/421187785.geojson,locality,85671847.0,quattroshapes,,,HK
167908,"103.944675,1.349627,103.944675,1.349627",uuuu,85632605.0,,4d24798de63fdf7cfaee6fefd13eef3b,,ae2f99f782b553e708d035cefea65b6f,1.349627,103.944675,421187789.0,uuuu,SG,SG,1459009524.0,0.0,0.0,421187789.0,Tampines,85677059.0,421/187/789/421187789.geojson,locality,85677059.0,quattroshapes,,,SG
167909,"103.88646,1.318197,103.88646,1.318197",uuuu,85632605.0,,4b979f37db3266ebf9b6e5f873d1af9c,,c22a435736d76d8456fabb0621040d74,1.318197,103.88646,421187791.0,uuuu,SG,SG,1459009524.0,0.0,0.0,421187791.0,Geylang,85677041.0,421/187/791/421187791.geojson,locality,85677041.0,quattroshapes,,,SG
167910,"-71.514987,-39.74125,-71.514987,-39.74125",uuuu,85632505.0,,a54765a070938d50549a183ff376969a,,50904dd4a9c873406102af170eb0b4de,-39.74125,-71.514987,421187797.0,uuuu,AR,AR,1459009524.0,0.0,0.0,421187797.0,Puerto la Unión,85668011.0,421/187/797/421187797.geojson,locality,85668011.0,quattroshapes,,,AR
167911,"-71.239471,-41.038756,-71.239471,-41.038756",uuuu,85632505.0,,559a3281d967e9df487c71b333b5dabd,,f61e8e5ce838497a5d042f313216bfbc,-41.038756,-71.239471,421187799.0,uuuu,AR,AR,1459009524.0,0.0,0.0,421187799.0,Tehuel Malal,85668011.0,421/187/799/421187799.geojson,locality,85668011.0,quattroshapes,,,AR
167912,"-71.607685,-42.864133,-71.607685,-42.864133",uuuu,85632505.0,,2cf71ee3116af5645e26275f26eb2ac4,,2e9e64e8655ba5a07f1e9931d36569a2,-42.864133,-71.607685,421187807.0,uuuu,AR,AR,1459009524.0,0.0,0.0,421187807.0,Puerto Limonao,85668001.0,421/187/807/421187807.geojson,locality,85668001.0,quattroshapes,,,AR
167915,"114.11667,22.51667,114.11667,22.51667",uuuu,85632483.0,,5a35165dc08129b01eb0278aab4eba1d,,7669501aac24d31e7b423333f423f041,22.51667,114.11667,421187833.0,uuuu,HK,HK,1459009525.0,0.0,0.0,421187833.0,上水,85671839.0,421/187/833/421187833.geojson,locality,85671839.0,quattroshapes,,,HK
167917,"-66.07444,10.22639,-66.07444,10.22639",uuuu,85632317.0,,6b341dd2f36da5e49dd2b97a432abba7,,b5fdc1277734cf12bbe1cbcf966aaddf,10.22639,-66.07444,421187869.0,uuuu,VE,VE,1459009526.0,0.0,0.0,421187869.0,La Urbina,85680553.0,421/187/869/421187869.geojson,locality,85680553.0,quattroshapes,,,VE
167918,"-151.0,-16.76667,-151.0,-16.76667",uuuu,85633147.0,,7f461844b89fde4e1eaa1e84b8fae2f6,,3a2b8f2139e9c34334368e3d360f0704,-16.76667,-151.0,421187871.0,uuuu,PF,PF,1459009526.0,0.0,0.0,421187871.0,Haapu,85676731.0,421/187/871/421187871.geojson,locality,85676731.0,quattroshapes,,,PF
167919,"-150.98333,-16.75,-150.98333,-16.75",uuuu,0.0,,59a7aa81fe82bece944c4473d622b830,,910833b7f9d5361891a4fb6def7d8e92,-16.75,-150.98333,421187873.0,uuuu,PF,PF,1459009527.0,0.0,0.0,0.0,Maroe,-1.0,421/187/873/421187873.geojson,locality,0.0,quattroshapes,,,PF
167920,"-152.25,-16.45,-152.25,-16.45",uuuu,0.0,,6ac5d281961138e19024dfc47227e7f9,,2276b0480bf1f0ebc2e5a3b6d19fd3af,-16.45,-152.25,421187875.0,uuuu,PF,PF,1459009527.0,0.0,0.0,0.0,Tefarerii,-1.0,421/187/875/421187875.geojson,locality,0.0,quattroshapes,,,PF
167921,"-151.45,-16.68333,-151.45,-16.68333",uuuu,0.0,,c813d373808402343062dee8f30c892d,,5cd9290a2e767c5b3b1761c2be4dd227,-16.68333,-151.45,421187879.0,uuuu,PF,PF,1459009527.0,0.0,0.0,0.0,Vaitoare,-1.0,421/187/879/421187879.geojson,locality,0.0,quattroshapes,,,PF
167922,"106.98158,13.48784,106.98158,13.48784",uuuu,85632359.0,,1495b97571f415e2744ff8d077bfd805,,5289b69d085e2742d7d42512208991a8,13.48784,106.98158,421187885.0,uuuu,KH,KH,1459009527.0,0.0,0.0,421187885.0,Lumphat,85673089.0,421/187/885/421187885.geojson,locality,85673089.0,quattroshapes,,,KH
167924,"-61.787167,17.140028,-61.787167,17.140028",uuuu,85632529.0,,e59e9b18d80bc64ac5dbef6352f0091b,,bd8606a4c7647f216018061548cb2cbf,17.140028,-61.787167,421187979.0,uuuu,AG,AG,1459009530.0,0.0,0.0,421187979.0,Carlisle,85668171.0,421/187/979/421187979.geojson,locality,85668171.0,quattroshapes,,,AG
167925,"-61.799125,17.075164,-61.799125,17.075164",uuuu,85632529.0,,076ca9555deef291d627dc8e26882422,,35837226b1429bb56303bef7cfbfef2e,17.075164,-61.799125,421187981.0,uuuu,AG,AG,1459009530.0,0.0,0.0,421187981.0,Herberts,85668191.0,421/187/981/421187981.geojson,locality,85668191.0,quattroshapes,,,AG
167926,"-61.733379,17.015013,-61.733379,17.015013",uuuu,85632529.0,,6dbe537a0e47b870543064dd9bd90624,,b0134cf7b9c5a6f2047784141070353a,17.015013,-61.733379,421187983.0,uuuu,AG,AG,1459009530.0,0.0,0.0,421187983.0,Lavingtons,85668181.0,421/187/983/421187983.geojson,locality,85668181.0,quattroshapes,,,AG
167927,"-61.874914,17.026421,-61.874914,17.026421",uuuu,85632529.0,,1261f4a120d8366af7d300c2557c612c,,1837432ea19941afc9a68a691ebb22b3,17.026421,-61.874914,421187987.0,uuuu,AG,AG,1459009530.0,0.0,0.0,421187987.0,Orange Valley Mill,85668187.0,421/187/987/421187987.geojson,locality,85668187.0,quattroshapes,,,AG
167928,"-61.789421,17.08602,-61.789421,17.08602",uuuu,85632529.0,,f938869f6d9ea9a8fbe827f5ed679d57,,261f403f2f10b7862a3e9a2d0941d4c5,17.08602,-61.789421,421187989.0,uuuu,AG,AG,1459009530.0,0.0,0.0,421187989.0,Renfrew,85668171.0,421/187/989/421187989.geojson,locality,85668171.0,quattroshapes,,,AG
167929,"35.24277,32.72394,35.24277,32.72394",uuuu,85632315.0,,4e14a530751b19d0180a0535ab075fdc,,8e75007257153c44e6542f27e3145cb1,32.72394,35.24277,421187991.0,uuuu,IL,IL,1459009530.0,0.0,0.0,421187991.0,Giv'at Ella,85672545.0,421/187/991/421187991.geojson,locality,85672545.0,quattroshapes,,,IL
167930,"84.551811,27.90812,84.551811,27.90812",uuuu,85632465.0,,a1836b3b95d82db40143f5c70a438b40,,e25abd8530f0aea1369d352f28d68011,27.90812,84.551811,421188067.0,uuuu,NP,NP,1459009533.0,0.0,0.0,421188067.0,Manakamana,85675547.0,421/188/067/421188067.geojson,locality,85675547.0,quattroshapes,,,NP
167931,"85.336475,27.711465,85.336475,27.711465",uuuu,85632465.0,,d837ebbd446c472c35e24c95906c1d96,,29e0d1a59474279cf5bf3a3fcd658119,27.711465,85.336475,421188069.0,uuuu,NP,NP,1459009533.0,0.0,0.0,421188069.0,Dillibazar,85675575.0,421/188/069/421188069.geojson,locality,85675575.0,quattroshapes,,,NP
167932,"34.796791,32.147856,34.796791,32.147856",uuuu,85632315.0,,dbfb8c664f2b261b44830a1c74dbdf01,,364fc34a7a9ef48596a0d40d5fecf04d,32.147856,34.796791,421188073.0,uuuu,IL,IL,1459009533.0,0.0,0.0,421188073.0,Ramat Aviv Gimel,85672549.0,421/188/073/421188073.geojson,locality,85672549.0,quattroshapes,,,IL
167933,"114.034843,22.458212,114.034843,22.458212",uuuu,85632483.0,,f82943dd63cf14ac8df27fc518eb29df,,bff77c39c3451fcab84836d00354e2e4,22.458212,114.034843,421188099.0,uuuu,HK,HK,1459009534.0,0.0,0.0,421188099.0,南生圍,85671833.0,421/188/099/421188099.geojson,locality,85671833.0,quattroshapes,,,HK
167934,"114.280997,22.473238,114.280997,22.473238",uuuu,85632483.0,,f17f25756723fc27cb9454e1caecfa98,,85bc9a5f81f738f55c56cbf099aa0849,22.473238,114.280997,421188101.0,uuuu,HK,HK,1459009534.0,0.0,0.0,421188101.0,虎頭沙,85671843.0,421/188/101/421188101.geojson,locality,85671843.0,quattroshapes,,,HK
167935,"114.243049,22.329752,114.243049,22.329752",uuuu,85632483.0,,0e894a03552d3674d30e8ed62093731a,,56c80cc6c03fb58203573908d702d452,22.329752,114.243049,421188103.0,uuuu,HK,HK,1459009534.0,0.0,0.0,421188103.0,牛屎湖,85671813.0,421/188/103/421188103.geojson,locality,85671813.0,quattroshapes,,,HK
167936,"114.287767,22.28852,114.287767,22.28852",uuuu,85632483.0,,b9c8cb15a09557e0ca01393e0d83168a,,6bdc77e9c1f65621eb09d982cbbf522b,22.28852,114.287767,421188105.0,uuuu,HK,HK,1459009534.0,0.0,0.0,421188105.0,頦下堂,85671813.0,421/188/105/421188105.geojson,locality,85671813.0,quattroshapes,,,HK
167937,"114.088211,22.352705,114.088211,22.352705",uuuu,85632483.0,,eb798adfca4afdbabda6b89991535dd3,,731637ef2f6013a989da2aa6429a32a6,22.352705,114.088211,421188107.0,uuuu,HK,HK,1459009534.0,0.0,0.0,421188107.0,石灣,85671823.0,421/188/107/421188107.geojson,locality,85671823.0,quattroshapes,,,HK
167938,"-151.34191,-22.45133,-151.34191,-22.45133",uuuu,0.0,,87dfdf37c928978f241e713a3f95721e,,164f75b37cafb6378ce24fba44e3914f,-22.45133,-151.34191,421188133.0,uuuu,PF,PF,1459009535.0,0.0,0.0,0.0,Moerai,-1.0,421/188/133/421188133.geojson,locality,0.0,quattroshapes,,,PF
167939,"177.904357,-18.24003,177.904357,-18.24003",uuuu,85632755.0,,4c3e8a8079618faca7d8ae95e2d13542,,831249eaf3f9141f23a01383a70b96b6,-18.24003,177.904357,421188135.0,uuuu,FJ,FJ,1459009535.0,0.0,0.0,421188135.0,Deuba,85671167.0,421/188/135/421188135.geojson,locality,85671167.0,quattroshapes,,,FJ
