,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
1135,"-82.418529,28.527575,-82.400066,28.538072",uuuu,85633793.0,,262fce752734cfc72c2978e528b1361a,,03ba7d00998b325f2beec16df0809426,28.533971,-82.408152,420512441.0,uuuu,US,US,1452292033.0,28.53336,-82.406753,85933281.0,Johnson Heights,85933281.0,420/512/441/420512441.geojson,neighbourhood,85688651.0,zetashapes,,,US
1136,"-82.552709,28.489207,-82.511115,28.533583",uuuu,85633793.0,,11b216dd2d4dbb3f67edbf244853ec3f,,8c12db942468bfc8718ef8c15fa734fa,28.51172,-82.532204,420512443.0,uuuu,US,US,1452292037.0,28.505679,-82.534671,85935469.0,Skyland Pines,85935469.0,420/512/443/420512443.geojson,neighbourhood,85688651.0,zetashapes,,,US
1137,"-82.261665,28.478772,-82.237086,28.523172",uuuu,0.0,,209fc0014467f7d3602369f76a58fcf7,,46315372758bcc75a23b9c5a6dec848a,28.509664,-82.250032,420512447.0,uuuu,US,US,1452292036.0,28.515589,-82.247147,0.0,Woodland Valley,-1.0,420/512/447/420512447.geojson,neighbourhood,0.0,zetashapes,,,US
1138,"-82.396095,28.601841,-82.301485,28.666854",uuuu,0.0,,f69a97dbdfac4d4104b9464e50efd015,,5d186cbc4c922c9dd30b30c8bde90ac3,28.636109,-82.346946,420512449.0,uuuu,US,US,1452292038.0,28.635,-82.351359,0.0,Lake Lindsey City,-1.0,420/512/449/420512449.geojson,neighbourhood,0.0,zetashapes,,,US
1139,"-82.518449,27.887586,-82.512196,27.900644",uuuu,85633793.0,,265a5d4d4c3d141a0258e1fbba603d2e,,054d0ef42d40d279afab1d09bb26b9ec,27.894665,-82.516127,420512451.0,uuuu,US,US,1452292035.0,27.89474,-82.516693,85931789.0,Bingham's Baybridge,85931789.0,420/512/451/420512451.geojson,neighbourhood,85688651.0,zetashapes,,,US
1140,"-82.482805,27.965888,-82.475285,27.970341",uuuu,85633793.0,,099b995e94e918438971d0e6634f0627,,f01e214227bf66eeb72cfc39998d7148,27.968267,-82.479472,420512453.0,uuuu,US,US,1452292036.0,27.969171,-82.481096,85931789.0,Bowman Heights,85931789.0,420/512/453/420512453.geojson,neighbourhood,85688651.0,zetashapes,,,US
1141,"-82.436973,28.054496,-82.430586,28.055311",uuuu,85633793.0,,727574c660e7aabaa670d9b6e1bcda72,,2b9a5ed332bfa260b421984b3e77b081,28.054893,-82.433689,420512455.0,uuuu,US,US,1452292037.0,28.054863,-82.433689,85931789.0,Briarwood,85931789.0,420/512/455/420512455.geojson,neighbourhood,85688651.0,zetashapes,,,US
1142,"-82.374064,28.013482,-82.348861,28.034316",uuuu,85633793.0,,bb0306e580c4e0780f5009f9e79200c7,,b6eb6e927889eda3fedeb79a2fdd3676,28.022884,-82.357951,420512457.0,uuuu,US,US,1452292036.0,28.020708,-82.358145,85933837.0,Bridgeford Oaks,85933837.0,420/512/457/420512457.geojson,neighbourhood,85688651.0,zetashapes,,,US
1143,"-82.378985,28.059035,-82.371304,28.067719",uuuu,85633793.0,,4eaa97df192f66d1b83f4942c6738829,,fc54f01a1b4a32e4b2d5603d55f02ea2,28.063091,-82.375261,420512459.0,uuuu,US,US,1452292035.0,28.061187,-82.376542,85931783.0,Brightwater,85931783.0,420/512/459/420512459.geojson,neighbourhood,85688651.0,zetashapes,,,US
1144,"-82.486561,27.933732,-82.478676,27.937384",uuuu,85633793.0,,8f3c0ee9ab71a5dedb534e8796e317b8,,c9161f677a2266502831b8f9c2270523,27.935353,-82.482645,420512461.0,uuuu,US,US,1452292035.0,27.934561,-82.482258,85931789.0,Brownstones of Soho,85931789.0,420/512/461/420512461.geojson,neighbourhood,85688651.0,zetashapes,,,US
1145,"-82.381199,27.954396,-82.368572,27.966776",uuuu,85633793.0,,9358a78d211d7af8123142d8a9b1599a,,821f23f356bfea1cc2f0b3d9622576a7,27.962584,-82.373803,420512465.0,uuuu,US,US,1452292036.0,27.963502,-82.37108,85931789.0,Bunchville,85931789.0,420/512/465/420512465.geojson,neighbourhood,85688651.0,zetashapes,,,US
1146,"-82.493336,27.939887,-82.489169,27.945891",uuuu,85633793.0,,881a50e76223b481d51e7645b8cbfa09,,9c14e965e8d7b0d7d0a62444be0e8d03,27.942814,-82.491662,420512467.0,uuuu,US,US,1452292037.0,27.94341,-82.491493,85931789.0,Bungalow City,85931789.0,420/512/467/420512467.geojson,neighbourhood,85688651.0,zetashapes,,,US
1147,"-82.478796,27.935427,-82.47374,27.941818",uuuu,85633793.0,,3e21ec2f8548b558e7823f2604912471,,4d32bb8fad1a334c643bdfe119574bf3,27.93818,-82.476076,420512469.0,uuuu,US,US,1452292038.0,27.938085,-82.47667,85931789.0,Bungalow Terrace,85931789.0,420/512/469/420512469.geojson,neighbourhood,85688651.0,zetashapes,,,US
1148,"-82.439309,27.713135,-82.429695,27.718984",uuuu,85633793.0,,7f1061583ed1dd90078388503ba6a4d3,,86945e7c3273ad0ac894bceab97d0c76,27.715836,-82.43396,420512471.0,uuuu,US,US,1452292035.0,27.714931,-82.433633,85933775.0,Pelican Point,85933775.0,420/512/471/420512471.geojson,neighbourhood,85688651.0,zetashapes,,,US
1149,"-82.580149,28.128828,-82.547604,28.160145",uuuu,85633793.0,,65112e3ce7a66d6576e43116d926f1ff,,6d2270b07d154563468016d2570ea974,28.145083,-82.564931,420512473.0,uuuu,US,US,1452292034.0,28.145277,-82.564932,85933811.0,Fern Ridge,85933811.0,420/512/473/420512473.geojson,neighbourhood,85688651.0,zetashapes,,,US
1150,"-82.454523,28.061909,-82.438633,28.076492",uuuu,85633793.0,,d8d8fa07369a1361870316d8871a51a8,,78a7e96fd3397b2f7ba4819015baec60,28.068622,-82.445192,420512475.0,uuuu,US,US,1452292035.0,28.068477,-82.443324,85933729.0,Byars Revision of Sunnyland Acres,85933729.0,420/512/475/420512475.geojson,neighbourhood,85688651.0,zetashapes,,,US
1151,"-82.451271,27.950522,-82.445579,27.956005",uuuu,85633793.0,,35b7f25593dcb9667b06bb2d0f91d599,,1362350707056234a1b7c5fa6ad4bb2a,27.953457,-82.448943,420512477.0,uuuu,US,US,1452292034.0,27.953378,-82.449374,85931789.0,Cairo,85931789.0,420/512/477/420512477.geojson,neighbourhood,85688651.0,zetashapes,,,US
1152,"-82.502248,27.8646,-82.479843,27.881751",uuuu,85633793.0,,2d70b5658b6f0b17cc27c38c506f908a,,50735ace04b605b06d7188050b6c7c93,27.875193,-82.491345,420512479.0,uuuu,US,US,1452292036.0,27.877592,-82.490583,85931789.0,Calvino's Liberty,85931789.0,420/512/479/420512479.geojson,neighbourhood,85688651.0,zetashapes,,,US
1153,"-82.54991,28.037951,-82.542668,28.040439",uuuu,85633793.0,,691853b0446f5fd4441abf7d8aca9cb5,,addaab7e680e9300f1e830a41dc10243,28.03927,-82.546114,420512483.0,uuuu,US,US,1452292037.0,28.039256,-82.546114,85933679.0,Cambridge Villas,85933679.0,420/512/483/420512483.geojson,neighbourhood,85688651.0,zetashapes,,,US
1154,"-82.596713,28.114332,-82.57506,28.12927",uuuu,85633793.0,,34f8f5b86437a855684eee65cb02eefd,,b74245b4d3e54f8824b2d16c71329505,28.121159,-82.585772,420512485.0,uuuu,US,US,1452292036.0,28.119924,-82.585566,85933811.0,Keystone Acres,85933811.0,420/512/485/420512485.geojson,neighbourhood,85688651.0,zetashapes,,,US
1155,"-82.591082,28.078693,-82.569355,28.098884",uuuu,85633793.0,,c1cdd1ed97d5993b221fb6d5910baabd,,618eb30fb6518260c7f21fe2ac71632a,28.089241,-82.580858,420512487.0,uuuu,US,US,1452292034.0,28.090687,-82.583742,85933811.0,Keystone Crossings,85933811.0,420/512/487/420512487.geojson,neighbourhood,85688651.0,zetashapes,,,US
1156,"-82.379149,27.957424,-82.349351,27.981559",uuuu,85633793.0,,8474f88002c8e21f42b31281185b3dac,,7ed10c8d9ba9fd6111adaffa6aab26f7,27.97153,-82.365548,420512489.0,uuuu,US,US,1452292036.0,27.972832,-82.367015,85933837.0,Candlewood,85933837.0,420/512/489/420512489.geojson,neighbourhood,85688651.0,zetashapes,,,US
1157,"-82.601202,28.12523,-82.575068,28.148738",uuuu,85633793.0,,604776ce73dc7eda0f9857cce0d18d3c,,c05ce5e5e26c68240a1714f531214aa0,28.134364,-82.590628,420512491.0,uuuu,US,US,1452292033.0,28.13299,-82.593007,85933811.0,Keystone Shores,85933811.0,420/512/491/420512491.geojson,neighbourhood,85688651.0,zetashapes,,,US
1158,"-82.598313,28.149551,-82.579332,28.165657",uuuu,85633793.0,,a260033e247ecb3738652392f2a09ae1,,5c841909c60fdfb419017c2fbaec0135,28.156747,-82.588919,420512493.0,uuuu,US,US,1452292034.0,28.154386,-82.585119,85933811.0,L'Lago,85933811.0,420/512/493/420512493.geojson,neighbourhood,85688651.0,zetashapes,,,US
1159,"-82.438869,27.970413,-82.41226,27.993862",uuuu,85633793.0,,cf0c76824ac9ae06050d1df8bf2009d3,,318bb885b2c758f7b1b1ae8f7bfccd2d,27.98118,-82.425455,420512495.0,uuuu,US,US,1452292035.0,27.979548,-82.42812,85931789.0,East Tampa,85931789.0,420/512/495/420512495.geojson,neighbourhood,85688651.0,zetashapes,,,US
1160,"-82.145268,28.018533,-82.142057,28.021659",uuuu,85633793.0,,4ca0672aeb5a69c6778acfaf2820733c,,082440a5bfece086e257709c4050b35f,28.020232,-82.143337,420512497.0,uuuu,US,US,1452292038.0,28.020249,-82.143176,85931795.0,Lakewood Place,85931795.0,420/512/497/420512497.geojson,neighbourhood,85688651.0,zetashapes,,,US
1161,"-82.493729,28.099462,-82.490032,28.10271",uuuu,85633793.0,,b712619e3a2bad0fb9f7f4c85ab91fc0,,4a98904166a6058b168402a3d994f616,28.101001,-82.491761,420512501.0,uuuu,US,US,1452292038.0,28.100892,-82.491945,85933805.0,Carrollton Lakes,85933805.0,420/512/501/420512501.geojson,neighbourhood,85688651.0,zetashapes,,,US
1162,"-82.541734,28.047489,-82.528742,28.057863",uuuu,85633793.0,,44c691f18c68d900b4719d8aa0f3d406,,d715959e1c07a53147319cecfb48f8fa,28.052008,-82.534426,420512503.0,uuuu,US,US,1452292038.0,28.051952,-82.534868,85933819.0,Carrollwood Key,85933819.0,420/512/503/420512503.geojson,neighbourhood,85688651.0,zetashapes,,,US
1163,"-82.565633,28.065235,-82.545162,28.084552",uuuu,85633793.0,,bc0f8ad60f6d93504ffa4ce9789c5f6f,,31a5c303ad117a9785c150105b295f44,28.074196,-82.556532,420512505.0,uuuu,US,US,1452292037.0,28.073957,-82.556529,85933679.0,Carrollwood Meadows,85933679.0,420/512/505/420512505.geojson,neighbourhood,85688651.0,zetashapes,,,US
1164,"-82.517174,28.043818,-82.495529,28.064071",uuuu,85633793.0,,f996492624a00c9a78fbb3a98db30789,,cac16798e7f877a25790b5af7d6dfab6,28.054458,-82.508499,420512507.0,uuuu,US,US,1452292036.0,28.05374,-82.508666,85933819.0,Carrollwood Pines,85933819.0,420/512/507/420512507.geojson,neighbourhood,85688651.0,zetashapes,,,US
1165,"-82.52105,28.04715,-82.513009,28.052025",uuuu,85633793.0,,0e0a9fa6a2613171fc69c7781cb06035,,068f84c6815800758715f91e93451ca8,28.049223,-82.51708,420512509.0,uuuu,US,US,1452292033.0,28.049629,-82.518359,85933819.0,Carrollwood South,85933819.0,420/512/509/420512509.geojson,neighbourhood,85688651.0,zetashapes,,,US
1166,"-82.517185,28.084517,-82.502268,28.095255",uuuu,85633793.0,,69bd5a0e11bd271e9954c0df07103a55,,69d69db2503f10d737a2431768ebc32a,28.089569,-82.509661,420512511.0,uuuu,US,US,1452292035.0,28.08942,-82.508913,85933815.0,Carrollwood Springs,85933815.0,420/512/511/420512511.geojson,neighbourhood,85688651.0,zetashapes,,,US
1167,"-82.518029,28.07526,-82.505071,28.084651",uuuu,85633793.0,,2462f9f576f96be90ac5483413a2ef15,,46bcb0c338c5b08017da2141b6ff4225,28.081023,-82.510541,420512513.0,uuuu,US,US,1452292036.0,28.081327,-82.509559,85933819.0,Carrollwood Village Cypress Cluster Houses,85933819.0,420/512/513/420512513.geojson,neighbourhood,85688651.0,zetashapes,,,US
1168,"-82.585231,28.155843,-82.535488,28.172974",uuuu,85633793.0,2015-12-29,4ecea6a54f3c04d13644fe94f548059d,,b3492e05c698799220e252516229549e,28.165892,-82.558535,420512515.0,uuuu,US,US,1452292034.0,28.165932,-82.558529,85933811.0,Odessa Woods,85933811.0,420/512/515/420512515.geojson,neighbourhood,85688651.0,zetashapes,420515813.0,,US
1169,"-82.517024,28.065706,-82.514539,28.070326",uuuu,85633793.0,,d71b321083b2e7e87b3c7d5d3d9a3d99,,ba3d89a8c42c628c668e2c88e69ff48d,28.067767,-82.516112,420512519.0,uuuu,US,US,1452292038.0,28.067792,-82.516088,85933819.0,Carrollwood Village Rolling Green Townhouses,85933819.0,420/512/519/420512519.geojson,neighbourhood,85688651.0,zetashapes,,,US
1170,"-82.433939,27.767038,-82.405941,27.783641",uuuu,85633793.0,,b627e0efe18d6992cc70648c2303e589,,cff1fdb006bd701fd7ff11df45d57dc0,27.776315,-82.422169,420512521.0,uuuu,US,US,1452292038.0,27.777358,-82.424295,85933699.0,Flat Island,85933699.0,420/512/521/420512521.geojson,neighbourhood,85688651.0,zetashapes,,,US
1171,"-82.380952,27.919095,-82.368698,27.926258",uuuu,85633793.0,,eaf4d829613ce1ea8dd8b405c5236aa6,,296bdfb6bc3fd962df0e3ad0d0f5a177,27.921828,-82.374735,420512523.0,uuuu,US,US,1452292036.0,27.920916,-82.374735,85933793.0,Causeway Manor,85933793.0,420/512/523/420512523.geojson,neighbourhood,85688651.0,zetashapes,,,US
1172,"-82.430318,27.9106,-82.409629,27.942538",uuuu,85633793.0,,2fd450bd8437b1a823f7e66f5ad3f0fb,,acdacb3f317d473d192afaac55ab6f41,27.926911,-82.420606,420512525.0,uuuu,US,US,1452292037.0,27.926976,-82.420753,85931789.0,Causeway Sites,85931789.0,420/512/525/420512525.geojson,neighbourhood,85688651.0,zetashapes,,,US
1173,"-82.647705,28.085927,-82.631997,28.108571",uuuu,85633793.0,,9781839ea651472afe3d0ea169d79a65,,16b0ce851c556c6647ce6d8437976e86,28.095028,-82.639857,420512527.0,uuuu,US,US,1452292037.0,28.093388,-82.642359,85933811.0,The Eagles,85933811.0,420/512/527/420512527.geojson,neighbourhood,85688651.0,zetashapes,,,US
1174,"-82.642815,28.097412,-82.632914,28.110489",uuuu,85633793.0,,1de97a303876b19deae20ecce46ecd63,,4ff42b570dc3c3c72d22917f0f8b33f4,28.104743,-82.638083,420512529.0,uuuu,US,US,1452292035.0,28.105617,-82.637596,85933811.0,Turnberry at the Eagles,85933811.0,420/512/529/420512529.geojson,neighbourhood,85688651.0,zetashapes,,,US
1175,"-82.45722,28.010667,-82.456239,28.012485",uuuu,85633793.0,,94540401ad083fc9e57502e93252bd3f,,d297f750f37d9adedd3e30ea3830e427,28.011579,-82.456661,420512531.0,uuuu,US,US,1452292034.0,28.011576,-82.456657,85931789.0,Center Hill,85931789.0,420/512/531/420512531.geojson,neighbourhood,85688651.0,zetashapes,,,US
1176,"-82.641894,28.081,-82.610816,28.110334",uuuu,85633793.0,,4d84f2d7102afbb7101d08d1ae4954a0,,cc6e4d2fcf7abf383f3a6dcd9dde7105,28.095385,-82.625217,420512533.0,uuuu,US,US,1452292033.0,28.097871,-82.626279,85933811.0,Windsor Park at the Eagles,85933811.0,420/512/533/420512533.geojson,neighbourhood,85688651.0,zetashapes,,,US
1177,"-82.640909,28.096019,-82.59152,28.140259",uuuu,85633793.0,,73cd2d7fad899964f9cfce5c2e94aa8f,,3f05f6e25c86291ac793833526cb6020,28.11693,-82.621322,420512537.0,uuuu,US,US,1452292034.0,28.118874,-82.62375,85933811.0,Woods of Eden Rock,85933811.0,420/512/537/420512537.geojson,neighbourhood,85688651.0,zetashapes,,,US
1178,"-82.589473,28.15794,-82.579411,28.168842",uuuu,85633793.0,2015-12-29,4f1f3ff9d1926a13322527fd31a22cf5,,8319d103e47cbe1af829a74d0c6b3dd1,28.163131,-82.583673,420512539.0,uuuu,US,US,1452292038.0,28.16304,-82.583577,85933811.0,Wyndham Lake,85933811.0,420/512/539/420512539.geojson,neighbourhood,85688651.0,zetashapes,420515815.0,,US
1179,"-82.618922,28.017053,-82.59626,28.034489",uuuu,85633793.0,,5b9f3f1f2ecc6a9de754124ad92d8ad8,,6d8fce55068323ff6b148256f4f5a775,28.026144,-82.608354,420512541.0,uuuu,US,US,1452292033.0,28.025542,-82.608525,85933761.0,Champions Forest,85933761.0,420/512/541/420512541.geojson,neighbourhood,85688651.0,zetashapes,,,US
1180,"-82.490734,27.925092,-82.486374,27.930093",uuuu,85633793.0,,6a92f99b88a5cd3df27d9fc1eae5d3d6,,59b7f25900fda46886cfbea0ba2faa78,27.927414,-82.488392,420512543.0,uuuu,US,US,1452292034.0,27.926982,-82.488787,85931789.0,Chicago Avenue,85931789.0,420/512/543/420512543.geojson,neighbourhood,85688651.0,zetashapes,,,US
1181,"-82.568292,28.036605,-82.538967,28.071964",uuuu,85633793.0,,4bfa5b51e5bc5ff77cf073e28873f894,,6dc0b768d34d88b29afe81b01ff2e88c,28.054294,-82.552761,420512545.0,uuuu,US,US,1452292034.0,28.060401,-82.551324,85933679.0,Citrus Park Commons,85933679.0,420/512/545/420512545.geojson,neighbourhood,85688651.0,zetashapes,,,US
1182,"-82.582538,28.064768,-82.570089,28.07911",uuuu,85633793.0,,1ee5b84cc48ba29a45e727290185d369,,e670730c27e2e07ca7db1bb8925fd875,28.071858,-82.575948,420512547.0,uuuu,US,US,1452292033.0,28.071708,-82.57583,85933679.0,Citrus Pointe,85933679.0,420/512/547/420512547.geojson,neighbourhood,85688651.0,zetashapes,,,US
1183,"-82.450879,27.944533,-82.447666,27.950562",uuuu,85633793.0,,9a2ed75f3917aff7201a1aa132f3b5e5,,7547f12cb36d3a82f8a34fbab3522809,27.948893,-82.448976,420512549.0,uuuu,US,US,1452292034.0,27.949299,-82.448842,85931789.0,City Blue,85931789.0,420/512/549/420512549.geojson,neighbourhood,85688651.0,zetashapes,,,US
1184,"-82.38533,28.051732,-82.375088,28.058732",uuuu,85633793.0,,cfbac0584308ddab4e52ef94c3f6db7a,,17b7de0937ff81b47e18f77c32eba8a1,28.054349,-82.380412,420512551.0,uuuu,US,US,1452292034.0,28.055696,-82.379483,85931783.0,City of Temple Terrace,85931783.0,420/512/551/420512551.geojson,neighbourhood,85688651.0,zetashapes,,,US
1185,"-82.514298,27.883895,-82.500047,27.893697",uuuu,85633793.0,,794da60831eb08afe78d000c87896b1b,,3d04d0310e921804395f39058515f841,27.889103,-82.50603,420512555.0,uuuu,US,US,1452292037.0,27.891042,-82.504144,85931789.0,Clarice Place,85931789.0,420/512/555/420512555.geojson,neighbourhood,85688651.0,zetashapes,,,US
1186,"-82.533315,27.948604,-82.52619,27.954194",uuuu,85633793.0,,f15b869cd89a6bc396df11d99ca5a036,,0333bcfc002917ed606c2df7a27e874d,27.951741,-82.529184,420512557.0,uuuu,US,US,1452292036.0,27.952303,-82.528348,85931789.0,Cloverdale,85931789.0,420/512/557/420512557.geojson,neighbourhood,85688651.0,zetashapes,,,US
1187,"-82.288798,28.14547,-82.27859,28.152396",uuuu,0.0,,02f3fe0a0f014cce8f96fc8843eb2002,,8f4aea37e03509b556a102fd131667e9,28.148545,-82.283773,420512559.0,uuuu,US,US,1452292037.0,28.148447,-82.284121,0.0,Cornerstone Ranch,-1.0,420/512/559/420512559.geojson,neighbourhood,0.0,zetashapes,,,US
1188,"-82.541818,28.073224,-82.51725,28.10627",uuuu,85633793.0,,f4e9b2144ffe04b046a677a153543e1b,,a1fdbc8759d1b5654bc73d38d105883b,28.087668,-82.528795,420512561.0,uuuu,US,US,1452292036.0,28.088339,-82.530017,85933815.0,Country Place,85933815.0,420/512/561/420512561.geojson,neighbourhood,85688651.0,zetashapes,,,US
1189,"-82.628681,28.025376,-82.599109,28.039454",uuuu,85633793.0,,624ce0e395380470bf2f597a2a5b1191,,da079706d6a892c2278f103275e281de,28.034649,-82.614723,420512563.0,uuuu,US,US,1452292033.0,28.036168,-82.614726,85933761.0,Countryway,85933761.0,420/512/563/420512563.geojson,neighbourhood,85688651.0,zetashapes,,,US
1190,"-82.454498,28.005646,-82.445062,28.01431",uuuu,85633793.0,,abb7f569d22299e5f3758ab75a6707a2,,f7468de2907005da7b4f5cf669521e89,28.010392,-82.44992,420512565.0,uuuu,US,US,1452292038.0,28.010625,-82.449848,85931789.0,Crest Place,85931789.0,420/512/565/420512565.geojson,neighbourhood,85688651.0,zetashapes,,,US
1191,"-82.556581,28.000497,-82.545424,28.011626",uuuu,85633793.0,,7a5cce8cf4246e3466b696955556d4d9,,36a2b085272e60a2d3f9600ff4c7c686,28.004865,-82.55064,420512567.0,uuuu,US,US,1452292038.0,28.00934,-82.551947,85933761.0,Crestridge,85933761.0,420/512/567/420512567.geojson,neighbourhood,85688651.0,zetashapes,,,US
1192,"-82.337555,28.142098,-82.308298,28.1715",uuuu,85633793.0,,c5e5ee7025ea5b82a89a1e0b907325cf,,a1dd9da51d2bd4fef1666e91c460f1d3,28.158238,-82.32333,420512569.0,uuuu,US,US,1452292038.0,28.164378,-82.327203,85931789.0,Cross Creek,85931789.0,420/512/569/420512569.geojson,neighbourhood,85688651.0,zetashapes,,,US
1193,"-82.170473,27.886545,-82.123887,27.937721",uuuu,0.0,,cf34749c0cec85d0b465775b93d56972,,5da16544be8d79d4a2ca4aa5ad22080d,27.915301,-82.148275,420512573.0,uuuu,US,US,1452292036.0,27.903685,-82.147929,0.0,Lucas Manor,-1.0,420/512/573/420512573.geojson,neighbourhood,0.0,zetashapes,,,US
1194,"-82.384863,27.712429,-82.35601,27.745525",uuuu,85633793.0,,177518b3dd9dbe15c785c62de7e0ec6b,,960b1bf0604e0d7eb8e45ee330815aca,27.731849,-82.374728,420512575.0,uuuu,US,US,1452292034.0,27.733646,-82.374509,85933813.0,Ventana,85933813.0,420/512/575/420512575.geojson,neighbourhood,85688651.0,zetashapes,,,US
1195,"-82.444244,27.966808,-82.441693,27.970556",uuuu,85633793.0,,c8df4d20bf961dd1e9c0c7c2a383589e,,b82696c24110c94a6adca94b294ac8ae,27.968519,-82.443373,420512577.0,uuuu,US,US,1452292038.0,27.968539,-82.443568,85931789.0,Cuscaden Grove,85931789.0,420/512/577/420512577.geojson,neighbourhood,85688651.0,zetashapes,,,US
1196,"-82.51833,28.093245,-82.488247,28.122532",uuuu,85633793.0,,280f2944daa011c4312808d051a2887b,,5dc70579ee7ca3d0c8fbf121ca27f804,28.107508,-82.505987,420512579.0,uuuu,US,US,1452292034.0,28.103431,-82.508718,85933815.0,Cypress Meadows,85933815.0,420/512/579/420512579.geojson,neighbourhood,85688651.0,zetashapes,,,US
1197,"-82.387535,28.008261,-82.368318,28.02383",uuuu,85633793.0,,6e9e3caabb94f4da21e1c0ecca67a2b3,,0cf487354d74243074088153558db416,28.015958,-82.377838,420512581.0,uuuu,US,US,1452292034.0,28.020477,-82.375289,85931783.0,Cypress Point,85931783.0,420/512/581/420512581.geojson,neighbourhood,85688651.0,zetashapes,,,US
1198,"-82.515234,28.071206,-82.508565,28.081439",uuuu,85633793.0,,6d032f102edfe24454cdcdc87d930af7,,a60b2d2ffdf858ed38413070a0c5d2ad,28.076376,-82.512845,420512583.0,uuuu,US,US,1452292037.0,28.075496,-82.512851,85933819.0,Cypress Run,85933819.0,420/512/583/420512583.geojson,neighbourhood,85688651.0,zetashapes,,,US
1199,"-82.513058,28.023058,-82.508912,28.029139",uuuu,85633793.0,,1617aa7fc898413d2ebd1e80346cc65d,,9ec6bd451f45b92d5613893a9e8fb324,28.02611,-82.510992,420512585.0,uuuu,US,US,1452292036.0,28.026101,-82.510992,85933833.0,Cypress Willows,85933833.0,420/512/585/420512585.geojson,neighbourhood,85688651.0,zetashapes,,,US
1200,"-82.561956,27.967134,-82.553929,27.967423",uuuu,85633793.0,,e227dce104ca79d5ba1ebfdab849ecfa,,a360665c8427e6104daa1fa95879e9e7,27.967273,-82.558147,420512587.0,uuuu,US,US,1452292035.0,27.96727,-82.558147,85931789.0,Dana Shores,85931789.0,420/512/587/420512587.geojson,neighbourhood,85688651.0,zetashapes,,,US
1201,"-82.455507,27.923768,-82.452362,27.926181",uuuu,85633793.0,,50220f1b7ff93fcff05fd8c1b0b100eb,,602ccd6f18555b370fc07120fd6ba41a,27.92493,-82.453883,420512591.0,uuuu,US,US,1452292036.0,27.92504,-82.453751,85931789.0,Davis Island Harmony Run,85931789.0,420/512/591/420512591.geojson,neighbourhood,85688651.0,zetashapes,,,US
1202,"-82.486431,27.946938,-82.482987,27.948457",uuuu,85633793.0,,127e5b93cd52a007b4617360542f6bd0,,fc02709519a294f23b0614deabde914c,27.947795,-82.484447,420512593.0,uuuu,US,US,1452292036.0,27.947704,-82.484304,85931789.0,Midway,85931789.0,420/512/593/420512593.geojson,neighbourhood,85688651.0,zetashapes,,,US
1203,"-82.45282,27.956391,-82.448457,27.959395",uuuu,85633793.0,,31a89b0e42455d1d445ab864df60cb26,,d3750792cd2f420b538320122d049d44,27.95777,-82.45042,420512595.0,uuuu,US,US,1452292038.0,27.957686,-82.450242,85931789.0,Denis Place,85931789.0,420/512/595/420512595.geojson,neighbourhood,85688651.0,zetashapes,,,US
1204,"-82.405042,27.959536,-82.377506,27.970441",uuuu,85633793.0,,68d7ae045c1703e0d25a1fa630a42c2e,,b350f78b1d0e069c31d28f280aa24884,27.96546,-82.392374,420512597.0,uuuu,US,US,1452292038.0,27.964074,-82.392595,85931789.0,Desoto Heights,85931789.0,420/512/597/420512597.geojson,neighbourhood,85688651.0,zetashapes,,,US
1205,"-82.651165,28.139538,-82.589242,28.173379",uuuu,85633793.0,2015-12-29,b4f7aa6598e0c4ee2aca96ecec09e306,,90c7df32a26f1b9d44202bddf691705e,28.1591,-82.626289,420512599.0,uuuu,US,US,1452292035.0,28.156418,-82.629955,85933811.0,Cypress Trails,85933811.0,420/512/599/420512599.geojson,neighbourhood,85688651.0,zetashapes,420515785.0,,US
1206,"-82.525865,28.040196,-82.513308,28.04563",uuuu,85633793.0,,b226356a4b887174d3ef0e1a338f1b7c,,1246a39670ac53cadeba388a0153ff22,28.042584,-82.519638,420512601.0,uuuu,US,US,1452292035.0,28.041049,-82.52235,85933819.0,Eagle Creek,85933819.0,420/512/601/420512601.geojson,neighbourhood,85688651.0,zetashapes,,,US
1207,"-82.541959,28.027622,-82.526209,28.040294",uuuu,85633793.0,,6fdfc1f2bb4a2d786dce6d678d5fee51,,3551bcab1db810a565fe5c21e985561f,28.036225,-82.53573,420512603.0,uuuu,US,US,1452292037.0,28.036384,-82.536924,85933761.0,Eagle Trail,85933761.0,420/512/603/420512603.geojson,neighbourhood,85688651.0,zetashapes,,,US
1208,"-82.419488,27.957376,-82.415556,27.962481",uuuu,85633793.0,,d715636b570e5b840963005e7c63045c,,b31e3418a726b28ab99e1f07ae72be01,27.959329,-82.417776,420512605.0,uuuu,US,US,1452292035.0,27.958432,-82.417283,85931789.0,East Bay,85931789.0,420/512/605/420512605.geojson,neighbourhood,85688651.0,zetashapes,,,US
1209,"-82.537193,27.944847,-82.528024,27.952423",uuuu,85633793.0,,7884da2e2e9ee294038d7168cbb55dce,,d0578f897491d751742bae0bdfb14f77,27.947043,-82.532815,420512609.0,uuuu,US,US,1452292035.0,27.946261,-82.531981,85931789.0,East View,85931789.0,420/512/609/420512609.geojson,neighbourhood,85688651.0,zetashapes,,,US
