,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
49845,"-75.172165,40.035884,-75.157538,40.059044",uuuu,85633793.0,,3bddf4c1a386d4ac2dd9b20a7db77327,,c58b131738f80d3df1a91decda9bd9fe,40.046703,-75.164246,85871459.0,uuuu,US,US,1458857814.0,40.047778,-75.164198,101718083.0,East Germantown,101718083.0,858/714/59/85871459.geojson,neighbourhood,85688481.0,zetashapes,,,US
49846,"-122.683101,45.531963,-122.657522,45.54717",uuuu,85633793.0,,1e56bc46e35875394c06358ccc8f2f09,,e09c38850e4165d192bba6aa23452da4,45.539585,-122.669237,85871461.0,uuuu,US,US,1458857810.0,45.53967,-122.669181,101715829.0,Eliot,101715829.0,858/714/61/85871461.geojson,neighbourhood,85688513.0,zetashapes,,,US
49847,"-122.650568,45.523589,-122.628485,45.542037",uuuu,85633793.0,,08f9e6a2ea26ef280643c9568d6c070a,,1a59c41615ace9b806d308a390ea71aa,45.532786,-122.638664,85871463.0,uuuu,US,US,1458857810.0,45.531995,-122.639875,101715829.0,Sullivan's Gulch,101715829.0,858/714/63/85871463.geojson,neighbourhood,85688513.0,zetashapes,,,US
49848,"-122.627613,45.497539,-122.608935,45.511291",uuuu,85633793.0,,c7883b5200bc7c90e5d19e35e8230a4f,,0466f06ebea1b2d4fb67467d316c6a32,45.504336,-122.618061,85871465.0,uuuu,US,US,1458857810.0,45.504582,-122.621763,101715829.0,Richmond,101715829.0,858/714/65/85871465.geojson,neighbourhood,85688513.0,zetashapes,,,US
49849,"-122.61732,45.517471,-122.588738,45.538743",uuuu,85633793.0,,c289210c3e31c304d3e2c4e31486aa71,,a581319cb3e4ae39ca2b61933007de1b,45.528058,-122.602896,85871467.0,uuuu,US,US,1458857810.0,45.527202,-122.603677,101715829.0,Center,101715829.0,858/714/67/85871467.geojson,neighbourhood,85688513.0,zetashapes,,,US
49850,"-122.597144,45.464163,-122.584014,45.475886",uuuu,85633793.0,,57184527a17db6b6c89e9f8b468fcbc5,,00045d2600518b87c550e0ebb9298f1d,45.47071,-122.590883,85871469.0,uuuu,US,US,1458857810.0,45.470029,-122.594152,101715829.0,Darlington,101715829.0,858/714/69/85871469.geojson,neighbourhood,85688513.0,zetashapes,,,US
49851,"-122.740609509,45.4389353486,-122.705121537,45.462056908",uuuu,85633793.0,,ddcb84b9a3a174792931b8795a564e91,,8e9833f6ec96e427d37a92371130a23b,45.44971,-122.722943,85871471.0,uuuu,US,US,1458857810.0,45.454713,-122.730299,101715829.0,Crestwood,101715829.0,858/714/71/85871471.geojson,neighbourhood,85688513.0,quattroshapes,,,US
49852,"-122.722042,45.506576,-122.699379,45.523607",uuuu,85633793.0,,2e84e8e1c583887015857326ec9b41e1,,aa58a8576ca7fb5bcf685b058c45f092,45.515983,-122.709887,85871473.0,uuuu,US,US,1458857810.0,45.521976,-122.707051,101715829.0,Arlington Heights,101715829.0,858/714/73/85871473.geojson,neighbourhood,85688513.0,zetashapes,,,US
49853,"-122.784876,45.533547,-122.754038,45.551972",uuuu,85633793.0,,0e5676c6dd2b11be632da15cd3a15575,,cae8f14a7e03c39082a71e06f187a139,45.541666,-122.770155,85871477.0,uuuu,US,US,1458857810.0,45.542741,-122.77441,101715829.0,Northwest Heights,101715829.0,858/714/77/85871477.geojson,neighbourhood,85688513.0,zetashapes,,,US
49854,"-122.701073,45.511679,-122.684153,45.523577",uuuu,85633793.0,,67e95806250436b444542b77aacc8ba0,,c64938d088bdab6fc17fb10d2271f35f,45.518176,-122.692276,85871479.0,uuuu,US,US,1458857810.0,45.51953,-122.690259,101715829.0,Goose Hollow,101715829.0,858/714/79/85871479.geojson,neighbourhood,85688513.0,zetashapes,,,US
49855,"-122.601994,45.506687,-122.585262,45.522263",uuuu,85633793.0,,956d0e2244a5492cc8c1cca7cf9a8ea3,,8f919c8b2e96b88a7d6d231cfc35338a,45.513879,-122.594779,85871481.0,uuuu,US,US,1458857810.0,45.512732,-122.594745,101715829.0,Mount Tabor,101715829.0,858/714/81/85871481.geojson,neighbourhood,85688513.0,zetashapes,,,US
49856,"-122.643518,45.477659,-122.622648,45.493118",uuuu,85633793.0,,18badad53970c52ee7362881326fcde1,,da12f8210585db2d6b8144c0e4d0e74d,45.485337,-122.634222,85871483.0,uuuu,US,US,1458857810.0,45.48652,-122.630168,101715829.0,Reed,101715829.0,858/714/83/85871483.geojson,neighbourhood,85688513.0,zetashapes,,,US
49857,"-122.60591,45.461498,-122.594423,45.47826",uuuu,85633793.0,,b588ab102bbb45c9d2513e282493be7b,,96283504b5e30dca589de2cd68525085,45.471168,-122.599882,85871485.0,uuuu,US,US,1458857810.0,45.468461,-122.603606,101715829.0,Brentwood,101715829.0,858/714/85/85871485.geojson,neighbourhood,85688513.0,zetashapes,,,US
49858,"-122.751719118,45.4504973131,-122.739257813,45.4603381813",uuuu,85633793.0,,3144e2080c62dfae1a22c56a8d688739,,661a60d9e0129d5d50e6317791f1ab8a,45.455649,-122.744816,85871487.0,uuuu,US,US,1458857810.0,45.458936,-122.739242,101716345.0,Ashcreek,101716345.0,858/714/87/85871487.geojson,neighbourhood,85688513.0,quattroshapes,,,US
49859,"-122.727094,45.441114,-122.689431,45.462306",uuuu,85633793.0,,b98316712b64ddaffede742b0138b288,,a20edf5e3910c2ef62d3782159d5536c,45.452229,-122.708234,85871489.0,uuuu,US,US,1458857810.0,45.456849,-122.707242,101715829.0,Markham,101715829.0,858/714/89/85871489.geojson,neighbourhood,85688513.0,zetashapes,,,US
49860,"-122.643907,45.573684,-122.544811,45.609739",uuuu,85633793.0,,94554f341933cace250c07c2712f66df,,e378272be0cc02f418a4ee56c019bae6,45.591695,-122.603003,85871491.0,uuuu,US,US,1458857810.0,45.595724,-122.61022,101715829.0,Peninsula Slough,101715829.0,858/714/91/85871491.geojson,neighbourhood,85688513.0,zetashapes,,,US
49861,"-122.657654,45.520725,-122.637226,45.530351",uuuu,85633793.0,,88214a6200adb3a926373715a8db6ac7,,e01f47868fd9ce6bdcd7341320ea70f0,45.525031,-122.647081,85871495.0,uuuu,US,US,1458857810.0,45.52677,-122.644806,101715829.0,Kerns,101715829.0,858/714/95/85871495.geojson,neighbourhood,85688513.0,zetashapes,,,US
49862,"-122.60903,45.493493,-122.578671,45.510275",uuuu,85633793.0,,3ab5e77da9326a6237e9cdb529e5b702,,3e668f3006de6b4228115be97cdbc8f9,45.502255,-122.592563,85871497.0,uuuu,US,US,1458857810.0,45.502365,-122.593108,101715829.0,South Tabor,101715829.0,858/714/97/85871497.geojson,neighbourhood,85688513.0,zetashapes,,,US
49863,"-122.743806,45.47681,-122.725195,45.488033",uuuu,85633793.0,,6172c97e259508650955810e14d93bc9,,26c3a96539657c89c6cfa2f0f4d35c1b,45.481575,-122.735827,85871499.0,uuuu,US,US,1458857810.0,45.482368,-122.725608,101715829.0,Hayhurst,101715829.0,858/714/99/85871499.geojson,neighbourhood,85688513.0,zetashapes,,,US
49864,"-122.741134,45.433079,-122.712794,45.453653",uuuu,85633793.0,,ee402a050cbdf4b71909ec3c4d6a67a2,,4d08a0ae7795309c4176b955f5990fd3,45.440348,-122.727098,85871501.0,uuuu,US,US,1458857810.0,45.439151,-122.736882,101715829.0,Far Southwest,101715829.0,858/715/01/85871501.geojson,neighbourhood,85688513.0,zetashapes,,,US
49865,"-122.728497,45.516332,-122.706904,45.530588",uuuu,85633793.0,,388d1f3de83091cf09f82bed5f62e6f9,,abf4523997f0b388d8ab3830fa993d8c,45.524572,-122.718649,85871503.0,uuuu,US,US,1458857810.0,45.526799,-122.707737,101715829.0,Hillside,101715829.0,858/715/03/85871503.geojson,neighbourhood,85688513.0,zetashapes,,,US
49866,"-122.738897,45.569667,-122.721407,45.577442",uuuu,85633793.0,,82e724a70a4dc723c76ce7c29f2af04c,,3255698cb85457d6a2a12b1e81f69bd6,45.573018,-122.730213,85871505.0,uuuu,US,US,1458857810.0,45.545806,-122.716425,101715829.0,Northwest Industrial,101715829.0,858/715/05/85871505.geojson,neighbourhood,85688513.0,zetashapes,,,US
49867,"-122.743664,45.591103,-122.677797,45.637068",uuuu,85633793.0,,2b1e8b1ef530c75703a6a22cfbdea406,,3355a39e83fc12faa96f5def8ef8a1de,45.608516,-122.697885,85871507.0,uuuu,US,US,1458857810.0,45.606788,-122.692226,101715829.0,Columbia Slough,101715829.0,858/715/07/85871507.geojson,neighbourhood,85688513.0,zetashapes,,,US
49868,"-122.720043,45.53039,-122.696687,45.547425",uuuu,85633793.0,,543c30cccbf052bad9827261c01edbcf,,7918c28008e3714055755e2e6a967f53,45.538973,-122.706276,85871509.0,uuuu,US,US,1458857810.0,45.532764,-122.695565,101715829.0,Northwest District,101715829.0,858/715/09/85871509.geojson,neighbourhood,85688513.0,zetashapes,,,US
49869,"-122.671397,45.524739,-122.658451,45.536507",uuuu,85633793.0,,d0d2741e2a36711dd1cb136dcc6c5b40,,2e49a53a6be2f9e87feec416dac703d6,45.530977,-122.663945,85871513.0,uuuu,US,US,1458857810.0,45.530617,-122.658274,101715829.0,Lloyd District,101715829.0,858/715/13/85871513.geojson,neighbourhood,85688513.0,zetashapes,,,US
49870,"-122.658697,45.512915,-122.6391,45.522204",uuuu,85633793.0,,6eab57757bf60164c312ad91111bc940,,89027cad6437cb6ae5836c51dfb83579,45.517976,-122.649181,85871515.0,uuuu,US,US,1458857810.0,45.517735,-122.648413,101715829.0,Buckman,101715829.0,858/715/15/85871515.geojson,neighbourhood,85688513.0,zetashapes,,,US
49871,"-122.682063,45.439821,-122.656753,45.461496",uuuu,85633793.0,,21429f6f571d232ca70af801169f68bc,,27bc690e05e0098df1e6cb20cf2e2542,45.451014,-122.668809,85871517.0,uuuu,US,US,1458857810.0,45.453897,-122.679206,101715829.0,Collins View,101715829.0,858/715/17/85871517.geojson,neighbourhood,85688513.0,zetashapes,,,US
49872,"-117.130904,32.534175,-117.054304,32.562977",uuuu,85633793.0,,457cf9551960474a764b7cc66315bd68,,78a315dc8d58cb5e10e8fcae70c3ee97,32.547588,-117.093967,85871519.0,uuuu,US,US,1458857765.0,32.548386,-117.085865,85922227.0,Tijuana River Valley,85922227.0,858/715/19/85871519.geojson,neighbourhood,85688637.0,zetashapes,,,US
49873,"-97.382437,32.732964,-97.369955,32.749712",uuuu,85633793.0,,453f8cc733da710055e8e6281bb53ab2,,33ed254ff61925e1310db991ad0debf4,32.740574,-97.376037,85871521.0,uuuu,US,US,1458857819.0,32.741358,-97.375801,101724443.0,Arlington Heights Sector,101724443.0,858/715/21/85871521.geojson,neighbourhood,85688753.0,zetashapes,,,US
49874,"-97.322383,32.748545,-97.287398,32.773911",uuuu,85633793.0,,5f8bd4ab2c33acf59f9a4c601e7a6d44,,8c17eedf2cea78218883236b328096ce,32.760359,-97.303687,85871523.0,uuuu,US,US,1458857819.0,32.758769,-97.306404,101724443.0,Riverside,101724443.0,858/715/23/85871523.geojson,neighbourhood,85688753.0,zetashapes,,,US
49875,"-97.3049195941,32.7586054441,-97.2629298315,32.8031143993",uuuu,85633793.0,,913036aa289a2988a5f06f9ffac174d4,,a9848659143f956f39dd7ca9873a75d3,32.783011,-97.286346,85871525.0,uuuu,US,US,1458857819.0,32.782911,-97.29615,101723617.0,Carter Riverside,101723617.0,858/715/25/85871525.geojson,neighbourhood,85688753.0,quattroshapes,,,US
49876,"-97.376169,32.763997,-97.343581,32.784554",uuuu,85633793.0,,6d176433506c2cc1b041c2278f31cc83,,cee6a725c750c310422fdf39d7ca426e,32.772901,-97.359764,85871527.0,uuuu,US,US,1458857819.0,32.776403,-97.363129,101724443.0,Belmont Terrace,101724443.0,858/715/27/85871527.geojson,neighbourhood,85688753.0,zetashapes,,,US
49877,"-97.355402,32.712728,-97.343948,32.728113",uuuu,85633793.0,,2ee0f3d0ffe0f60599853a9f95388c03,,d7c6ca922c2bf29073267945543423cb,32.720289,-97.349716,85871531.0,uuuu,US,US,1458857819.0,32.719357,-97.34833,101724443.0,Berkeley Place,101724443.0,858/715/31/85871531.geojson,neighbourhood,85688753.0,zetashapes,,,US
49878,"-97.361568,32.695973,-97.352588,32.707791",uuuu,85633793.0,,4cdcf9a0db0dd7b1ac0b46a629fb5426,,0feb6756634c5aa4dd3c549f61a05706,32.703054,-97.357641,85871533.0,uuuu,US,US,1458857819.0,32.704042,-97.357108,101724443.0,Bluebonnet Place,101724443.0,858/715/33/85871533.geojson,neighbourhood,85688753.0,zetashapes,,,US
49879,"-97.226068,32.737741,-97.206451,32.762988",uuuu,85633793.0,,0a5668ca0aa733d1957a29efbffe55b2,,40e7fbbd6c53c0fec3ee4c72ea4971b8,32.753338,-97.217488,85871535.0,uuuu,US,US,1458857819.0,32.754827,-97.222057,101724443.0,Brentwood-Oak Hills,101724443.0,858/715/35/85871535.geojson,neighbourhood,85688753.0,zetashapes,,,US
49880,"-97.34712,32.713771,-97.321125,32.730652",uuuu,85633793.0,,9978d6cb9584695ef358abd03f7bdcba,,a494b336d2fcb1199b8fd677bdbf51c2,32.72307,-97.333544,85871537.0,uuuu,US,US,1458857819.0,32.723564,-97.33793,101724443.0,Fairmount,101724443.0,858/715/37/85871537.geojson,neighbourhood,85688753.0,zetashapes,,,US
49881,"-97.312012,32.726692,-97.289415,32.75161",uuuu,85633793.0,,9b06271ea2293fb230667f6351234033,,9392a45105e2a00604eed49ad390e8f9,32.738567,-97.30006,85871539.0,uuuu,US,US,1458857819.0,32.740545,-97.305524,101724443.0,Glenwood Triangle,101724443.0,858/715/39/85871539.geojson,neighbourhood,85688753.0,zetashapes,,,US
49882,"-97.453341,32.81396,-97.384305,32.863148",uuuu,85633793.0,,73e9978745c45051468c4529e7d698ea,,a9cba7bb526833c1f09370ca7a100632,32.841716,-97.41699,85871541.0,uuuu,US,US,1458857819.0,32.832445,-97.417077,101724443.0,Greenfield Acres,101724443.0,858/715/41/85871541.geojson,neighbourhood,85688753.0,zetashapes,,,US
49883,"-97.353452,32.614015,-97.304233,32.655898",uuuu,85633793.0,,2a50954f1a8b5f13f5a820d53417affb,,e68d37946dd755e39eedc6c4bd2a73a3,32.636953,-97.329738,85871543.0,uuuu,US,US,1458857819.0,32.641348,-97.335504,101724443.0,Hallmark-Camelot,101724443.0,858/715/43/85871543.geojson,neighbourhood,85688753.0,zetashapes,,,US
49886,"-97.368613,32.7482,-97.339542,32.766337",uuuu,85633793.0,,27483711633f50bbab7b8fb5759218c9,,4d6dda5013ff2f03c2ba6523bfab5da6,32.758373,-97.353494,85871551.0,uuuu,US,US,1458857819.0,32.755789,-97.358531,101724443.0,Linwood,101724443.0,858/715/51/85871551.geojson,neighbourhood,85688753.0,zetashapes,,,US
49887,"-97.361114,32.724711,-97.343686,32.742288",uuuu,85633793.0,,fcf3a2c79d603c43a917f3e7473e2881,,c62e7c1aaaff03c63d050aa3b6a120ec,32.732051,-97.352297,85871553.0,uuuu,US,US,1458857819.0,32.729429,-97.352171,101724443.0,Mistletoe Heights,101724443.0,858/715/53/85871553.geojson,neighbourhood,85688753.0,zetashapes,,,US
49888,"-97.326545,32.718541,-97.307378,32.74875",uuuu,85633793.0,,8d5cf5420c2abc839488f01408ddbbcf,,9ed8b32697682fb55b48919818ae7fd0,32.732999,-97.3182,85871555.0,uuuu,US,US,1458857819.0,32.726336,-97.312703,101724443.0,Morningside,101724443.0,858/715/55/85871555.geojson,neighbourhood,85688753.0,zetashapes,,,US
49889,"-97.355304,32.788089,-97.354057,32.789938",uuuu,85633793.0,,e873c588178e27c6a74d9465f48b82c7,,f2dd1db415bef2c6d44467f4dd7de777,32.789013,-97.35468,85871557.0,uuuu,US,US,1458857819.0,32.789169,-97.360348,101724443.0,North Side,101724443.0,858/715/57/85871557.geojson,neighbourhood,85688753.0,zetashapes,,,US
49890,"-97.334291,32.776532,-97.302889,32.795228",uuuu,85633793.0,,6208c19dbd70d4a902e46b0230f6e858,,e10172bc7834c602b190907bc2a7eaf3,32.788243,-97.316484,85871559.0,uuuu,US,US,1458857819.0,32.786312,-97.314606,101724443.0,Oakhurst,101724443.0,858/715/59/85871559.geojson,neighbourhood,85688753.0,zetashapes,,,US
49891,"-97.364833,32.715978,-97.351895,32.732245",uuuu,85633793.0,,0ee64dbaed2feb9633c0c0777e648d9f,,d5febbcc0da6ab7df734fb74dcc61f33,32.721642,-97.358701,85871561.0,uuuu,US,US,1458857819.0,32.71878,-97.357952,101724443.0,Park Hill,101724443.0,858/715/61/85871561.geojson,neighbourhood,85688753.0,zetashapes,,,US
49892,"-97.346048,32.758361,-97.320558,32.783439",uuuu,85633793.0,,8592ec9fe70790fca8b4f9a027d80884,,b8a3924c0ea13c977cc294c6e835ff90,32.771202,-97.334083,85871563.0,uuuu,US,US,1458857819.0,32.774205,-97.332121,101724443.0,Rock Island,101724443.0,858/715/63/85871563.geojson,neighbourhood,85688753.0,zetashapes,,,US
49893,"-97.319886,32.765211,-97.302504,32.78182",uuuu,85633793.0,,a1ea28309645087e069a2bd1ad3624d3,,483dc92b79b75a4c830df70b592c6568,32.773515,-97.312161,85871567.0,uuuu,US,US,1458857819.0,32.77421,-97.310478,101724443.0,Scenic Bluff,101724443.0,858/715/67/85871567.geojson,neighbourhood,85688753.0,zetashapes,,,US
49894,"-97.373796,32.661454,-97.331768,32.688552",uuuu,85633793.0,,7312a9b5965f9a4bcb0d915b18ecd289,,11e1840a7c03db5e48ce092445a547f4,32.676429,-97.350548,85871569.0,uuuu,US,US,1458857819.0,32.676774,-97.360369,101724443.0,South Hills,101724443.0,858/715/69/85871569.geojson,neighbourhood,85688753.0,zetashapes,,,US
49895,"-97.301495,32.729121,-97.253658,32.778312",uuuu,85633793.0,,b39dd4d74e2fd83838655975c8518804,,fbfbdf83abe0e2031e5a71ab5eaf491f,32.752785,-97.27556,85871571.0,uuuu,US,US,1458857819.0,32.744638,-97.2744,101724443.0,West Meadowbrook,101724443.0,858/715/71/85871571.geojson,neighbourhood,85688753.0,zetashapes,,,US
49896,"-97.487923,32.702045,-97.441436,32.753683",uuuu,85633793.0,,c613985b972e50d75f80b4fafe8a3ce8,,af64ae1e7db727edb9b585ce543d9836,32.730741,-97.465592,85871573.0,uuuu,US,US,1458857819.0,32.721415,-97.465561,101724443.0,Western Hills,101724443.0,858/715/73/85871573.geojson,neighbourhood,85688753.0,zetashapes,,,US
49897,"-97.465368,32.715434,-97.445953,32.736918",uuuu,85633793.0,,9b9a3915e2c75b8a53b128e641ac6904,,44a52b9ea1b807f10c41824b0962a4a7,32.724409,-97.453164,85871575.0,uuuu,US,US,1458857817.0,32.729294,-97.458572,101724443.0,Western Hills North,101724443.0,858/715/75/85871575.geojson,neighbourhood,85688753.0,zetashapes,,,US
49898,"-97.242978,32.763258,-97.219046,32.794615",uuuu,85633793.0,,0f36d1e84406c11df8b182921486bfd7,,fb0beb0a023d21fafc26d1ce8dbef5f3,32.777373,-97.231295,85871577.0,uuuu,US,US,1458857819.0,32.768811,-97.229731,101724443.0,Woodhaven,101724443.0,858/715/77/85871577.geojson,neighbourhood,85688753.0,zetashapes,,,US
49899,"-97.412542,32.727235,-97.387792,32.749071",uuuu,85633793.0,,36b84378af89b0ea51dea971e7592728,,b9c5a3c552aa053a0b16b95bc8d54ecb,32.737862,-97.402378,85871579.0,uuuu,US,US,1458857819.0,32.73663,-97.404038,101724443.0,West Byers,101724443.0,858/715/79/85871579.geojson,neighbourhood,85688753.0,zetashapes,,,US
49900,"-97.324282,32.700013,-97.307342,32.717381",uuuu,85633793.0,,fd223e16205073f23e9eb079387c4da8,,85e23d535aebace9bee3c936aafe6f1f,32.709134,-97.316114,85871581.0,uuuu,US,US,1458857819.0,32.707155,-97.315184,101724443.0,Vicki Lane-Bowie Street,101724443.0,858/715/81/85871581.geojson,neighbourhood,85688753.0,zetashapes,,,US
49901,"-97.33773,32.683283,-97.308839,32.704334",uuuu,85633793.0,,8aa2023675acd301f77f2e88737d6390,,44daaa4f709032ba03f6cd5ccdb0437b,32.692528,-97.324863,85871585.0,uuuu,US,US,1458857819.0,32.698259,-97.325134,101724443.0,Worth Heights,101724443.0,858/715/85/85871585.geojson,neighbourhood,85688753.0,zetashapes,,,US
49902,"-97.370664,32.623858,-97.354659,32.640085",uuuu,85633793.0,,be5172626195b27ed166a1c18551b04c,,54b0b67788a0eb181f2460ed573e9b3d,32.63147,-97.362918,85871587.0,uuuu,US,US,1458857819.0,32.63102,-97.362092,101724443.0,Meadowcreek,101724443.0,858/715/87/85871587.geojson,neighbourhood,85688753.0,zetashapes,,,US
49903,"-97.395337,32.744194,-97.361086,32.776175",uuuu,85633793.0,,b6f888264593004233fd177498713249,,a1ad67fcb02c462a564cfbc0c0b121d3,32.75816,-97.378218,85871589.0,uuuu,US,US,1458857819.0,32.753423,-97.375595,101724443.0,Monticello,101724443.0,858/715/89/85871589.geojson,neighbourhood,85688753.0,zetashapes,,,US
49904,"-97.356726,32.742801,-97.35006,32.747245",uuuu,85633793.0,,07d3a74d388ad78816dd9cb6e3bb309a,,4f116f00709e389a541efb56aa4dae64,32.745049,-97.35336,85871591.0,uuuu,US,US,1458857819.0,32.741892,-97.349157,101724443.0,Sunset Terrace,101724443.0,858/715/91/85871591.geojson,neighbourhood,85688753.0,zetashapes,,,US
49905,"-97.411854,32.61245,-97.387429,32.632775",uuuu,85633793.0,,2045e23324c77ab9b6755693fb67deb8,,82c26a37344d8ea205cd0643e3f11ddb,32.62331,-97.398458,85871593.0,uuuu,US,US,1458857819.0,32.630412,-97.397461,101724443.0,Meadows of Candleridge,101724443.0,858/715/93/85871593.geojson,neighbourhood,85688753.0,zetashapes,,,US
49906,"-97.369262,32.833923,-97.296066,32.887342",uuuu,85633793.0,,e98c85d26f233164a572d631e6639a88,,5b59e958cfb28f46ab4697189a34c8bf,32.859177,-97.335305,85871595.0,uuuu,US,US,1458857819.0,32.854858,-97.326642,101723673.0,Northbrook,101723673.0,858/715/95/85871595.geojson,neighbourhood,85688753.0,zetashapes,,,US
49907,"-97.400393,32.713341,-97.36193,32.732984",uuuu,85633793.0,,e81967c93e568ed5aecc0f3f2bb1b5dd,,a458b05cbdfda86508aed15325feab93,32.725398,-97.38057,85871597.0,uuuu,US,US,1458857819.0,32.72852,-97.382594,101724443.0,Alamo Heights,101724443.0,858/715/97/85871597.geojson,neighbourhood,85688753.0,zetashapes,,,US
49908,"-97.318355,32.706394,-97.293827,32.731793",uuuu,85633793.0,,c5d1654b0360e0a9f393fc5d650a5ad1,,db7a59feea80f4a4357f225d1e2dc137,32.721348,-97.305049,85871599.0,uuuu,US,US,1458857819.0,32.714865,-97.312567,101724443.0,Hillside Morningside,101724443.0,858/715/99/85871599.geojson,neighbourhood,85688753.0,zetashapes,,,US
49909,"-97.392962,32.699589,-97.378789,32.710547",uuuu,85633793.0,,0b2e7f70f4d8e95218c708a91a9c6112,,e8ad89a50ea4a9f4e1b00d08d4555477,32.705739,-97.385669,85871603.0,uuuu,US,US,1458857819.0,32.702957,-97.378881,101724443.0,Tanglewood,101724443.0,858/716/03/85871603.geojson,neighbourhood,85688753.0,zetashapes,,,US
49910,"-97.396815,32.72721,-97.378606,32.746014",uuuu,85633793.0,,246510824cd3471d6915de81bb796058,,83fabd528070b5618061cc738c9cbc22,32.737569,-97.387989,85871605.0,uuuu,US,US,1458857819.0,32.737332,-97.385973,101724443.0,Arlington Heights,101724443.0,858/716/05/85871605.geojson,neighbourhood,85688753.0,zetashapes,,,US
49911,"-97.394742,32.623244,-97.361829,32.650214",uuuu,85633793.0,,1ec566a4a299c2e8598dd61846badb86,,8524fc90b4a7cb0418de9a4c1508235f,32.636492,-97.380205,85871607.0,uuuu,US,US,1458857819.0,32.631087,-97.377388,101724443.0,Far Southwest,101724443.0,858/716/07/85871607.geojson,neighbourhood,85688753.0,zetashapes,,,US
49912,"-97.330342,32.760168,-97.312408,32.784469",uuuu,85633793.0,,95c155a8c0e9ad332e502913bb91edcd,,64602cdcf6de7d4b849e2869b59a1734,32.772495,-97.321357,85871609.0,uuuu,US,US,1458857819.0,32.772783,-97.322219,101724443.0,Greenway,101724443.0,858/716/09/85871609.geojson,neighbourhood,85688753.0,zetashapes,,,US
49913,"-97.306351,32.661355,-97.259099,32.698679",uuuu,85633793.0,,cc29f34cca0f37ba77518e58f7bb108d,,f4fd64f54955001b8c5c23cfb2594da3,32.683333,-97.276832,85871611.0,uuuu,US,US,1458857819.0,32.673097,-97.315063,101724443.0,Southland Terrace,101724443.0,858/716/11/85871611.geojson,neighbourhood,85688753.0,zetashapes,,,US
49914,"-97.393804,32.782815,-97.341725,32.841253",uuuu,85633793.0,,d0ca87f7a58b0cf2aaaba8a07aeb15e4,,a775710c348d5be6c84ff8af46a8bc5b,32.81584,-97.366811,85871613.0,uuuu,US,US,1458857819.0,32.804367,-97.369958,101724443.0,Far Greater Northside Historical,101724443.0,858/716/13/85871613.geojson,neighbourhood,85688753.0,zetashapes,,,US
49915,"-97.367191,32.690334,-97.352959,32.704155",uuuu,85633793.0,,c257e134a4731926cbe7cc657490e61b,,480c55b9d48fcae3313023a6b01efe9d,32.696693,-97.360096,85871615.0,uuuu,US,US,1458857819.0,32.701131,-97.363243,101724443.0,Bluebonnet Hills,101724443.0,858/716/15/85871615.geojson,neighbourhood,85688753.0,zetashapes,,,US
49916,"-97.261487,32.63151,-97.222729,32.70819",uuuu,85633793.0,,00d8b57a38178832bc5e58630c671d5a,,e795d2fc9cb0a8deaba9763dc45f630d,32.669981,-97.244073,85871617.0,uuuu,US,US,1458857819.0,32.690254,-97.253966,101724443.0,Echo Heights,101724443.0,858/716/17/85871617.geojson,neighbourhood,85688753.0,zetashapes,,,US
49917,"-97.525894,32.723205,-97.468828,32.77044",uuuu,85633793.0,,9d25ea7792a54f7056bf325a2e19665f,,1df81b154fbad561b4d31f086f08b3f9,32.745016,-97.49683,85871621.0,uuuu,US,US,1458857819.0,32.736836,-97.504167,101724443.0,Chapel Creek,101724443.0,858/716/21/85871621.geojson,neighbourhood,85688753.0,zetashapes,,,US
49918,"-97.356136,32.681846,-97.33174,32.696871",uuuu,85633793.0,,b9a9130516c874ed177c212f1e6b1ee2,,2ebc831f8718cd305a85472110c76ddf,32.689557,-97.34485,85871623.0,uuuu,US,US,1458857819.0,32.696022,-97.34024,101724443.0,Rosemont,101724443.0,858/716/23/85871623.geojson,neighbourhood,85688753.0,zetashapes,,,US
49919,"-97.286286,32.87165,-97.266244,32.889862",uuuu,85633793.0,,2fa0b20c11d144cd7f76fead30e94c17,,7aa911810f7ee2f6af1aaa41318194d8,32.87981,-97.275645,85871625.0,uuuu,US,US,1458857819.0,32.878911,-97.281389,101724443.0,Park Place,101724443.0,858/716/25/85871625.geojson,neighbourhood,85688753.0,zetashapes,,,US
49920,"-97.30627,32.827716,-97.238724,32.894914",uuuu,85633793.0,,2e02e2793a18e2a90dd0d0ad86ce620e,,c0dd19d0eea5e174b0128a5c472721ca,32.855761,-97.265547,85871627.0,uuuu,US,US,1458857817.0,32.862857,-97.276632,101723617.0,Sterling Creek,101723617.0,858/716/27/85871627.geojson,neighbourhood,85688753.0,zetashapes,,,US
49921,"-97.307023,32.854642,-97.280301,32.882469",uuuu,85633793.0,,9f71ada15b0933f63c43d2bdd3c88d39,,66960329dfe423eaf071d88887d754e4,32.871321,-97.294449,85871629.0,uuuu,US,US,1458857819.0,32.870911,-97.292568,101724443.0,Summerfields,101724443.0,858/716/29/85871629.geojson,neighbourhood,85688753.0,zetashapes,,,US
