,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
15350,"-111.866111,40.874072,-111.852333,40.885724",uuuu,85633793.0,,11131ca47af8cc7b6790c5b4fb6dd281,,f90e4704669e8bc33b89277e3b8efc0a,40.879519,-111.858456,420544455.0,uuuu,US,US,1452292122.0,40.8788,-111.85835,101727881.0,Maple Crest,101727881.0,420/544/455/420544455.geojson,neighbourhood,85688567.0,zetashapes,,,US
15351,"-111.883212,40.897772,-111.878984,40.899627",uuuu,85633793.0,,a68e8dcc7ef26019137de4d48db62113,,35aefda40c5ec4b5703ef9fe7a944184,40.89867,-111.880947,420544457.0,uuuu,US,US,1452292121.0,40.898694,-111.880945,101727881.0,Chapel,101727881.0,420/544/457/420544457.geojson,neighbourhood,85688567.0,zetashapes,,,US
15352,"-111.892248,40.861591,-111.885736,40.864202",uuuu,85633793.0,,6551b318b884e660aad4b9211acbcac9,,25fc331887cfa0b7ac4cbb6f46cabe22,40.86263,-111.888863,420544459.0,uuuu,US,US,1452292120.0,40.862561,-111.888865,101727881.0,Valerie,101727881.0,420/544/459/420544459.geojson,neighbourhood,85688567.0,zetashapes,,,US
15353,"-111.885644,40.887294,-111.878443,40.891495",uuuu,85633793.0,,b264967bc5512064a00dd5e67ae056c6,,29c6f8e138370119e53e56aece80eb8f,40.889586,-111.88228,420544461.0,uuuu,US,US,1452292120.0,40.889803,-111.88221,101727881.0,Dar Verda,101727881.0,420/544/461/420544461.geojson,neighbourhood,85688567.0,zetashapes,,,US
15354,"-111.874185,40.8791,-111.852942,40.910566",uuuu,85633793.0,,8b0ff47d30233eab27b0b2777482a71c,,d9aeec3727fb5006f39b8706fe35deed,40.897539,-111.864698,420544463.0,uuuu,US,US,1452292122.0,40.899992,-111.866309,101727881.0,Bountiful Lake Hills,101727881.0,420/544/463/420544463.geojson,neighbourhood,85688567.0,zetashapes,,,US
15355,"-111.876188,40.895412,-111.87436,40.897162",uuuu,85633793.0,,2df4096e23e67691feb5dc713fbfc817,,59ce05cb8fbef36a3773d2727f418028,40.896283,-111.875281,420544465.0,uuuu,US,US,1452292121.0,40.896287,-111.875281,101727881.0,Campbell,101727881.0,420/544/465/420544465.geojson,neighbourhood,85688567.0,zetashapes,,,US
15356,"-111.879007,40.89866,-111.872384,40.903444",uuuu,85633793.0,,ae739e2523cca3ef2d0e55ff59e282a9,,d6451db6c66e6352f5f91098eb616e75,40.900816,-111.875919,420544469.0,uuuu,US,US,1452292124.0,40.901268,-111.875435,101727881.0,Hillsdale,101727881.0,420/544/469/420544469.geojson,neighbourhood,85688567.0,zetashapes,,,US
15357,"-112.023143,41.12511,-111.987822,41.151929",uuuu,0.0,,6531e76b5a79823cfacc16633b795ed5,,16fdab7bf6c8365a9e7b41212b2d554f,41.139284,-112.007791,420544471.0,uuuu,US,US,1452292120.0,41.138513,-112.009533,0.0,Villa Moritz,-1.0,420/544/471/420544471.geojson,neighbourhood,0.0,zetashapes,,,US
15358,"-111.872397,40.884299,-111.864504,40.88974",uuuu,85633793.0,,5513def124d9852e962db651685db467,,95139cb255a2a33951975c4223809507,40.886395,-111.86823,420544473.0,uuuu,US,US,1452292119.0,40.886215,-111.867438,101727881.0,Briggs,101727881.0,420/544/473/420544473.geojson,neighbourhood,85688567.0,zetashapes,,,US
15359,"-111.865507,40.861035,-111.846001,40.876161",uuuu,85633793.0,,e042ffc4056b8bea5cb444baa183c7fd,,ecb116fc8546007eeb9381640718fef6,40.869149,-111.853015,420544475.0,uuuu,US,US,1452292120.0,40.869058,-111.852054,101727881.0,Maple Hills,101727881.0,420/544/475/420544475.geojson,neighbourhood,85688567.0,zetashapes,,,US
15360,"-111.907959,40.846273,-111.902068,40.852544",uuuu,0.0,,748b273eee9a97acf3c16f1fe529084d,,406122c3fe4f3207c993831a08d107b1,40.849839,-111.905192,420544477.0,uuuu,US,US,1452292118.0,40.849785,-111.905191,0.0,Paul,-1.0,420/544/477/420544477.geojson,neighbourhood,0.0,zetashapes,,,US
15361,"-111.88857,40.964357,-111.874796,40.972331",uuuu,85633793.0,,c883f73817756f1b3316ed4fb57e3565,,812887957c986dacd0f058f3eb9f5b3a,40.968007,-111.881856,420544479.0,uuuu,US,US,1452292122.0,40.967399,-111.881167,101727907.0,Mountainside,101727907.0,420/544/479/420544479.geojson,neighbourhood,85688567.0,zetashapes,,,US
15362,"-112.032818,41.147161,-112.030719,41.151203",uuuu,85633793.0,,4cdd8f12acb6d52bc3630aff88d118e5,,587d434b3e4ab242029f06e19177a281,41.149464,-112.031667,420544481.0,uuuu,US,US,1452292122.0,41.149782,-112.031771,101727893.0,Pleasant View,101727893.0,420/544/481/420544481.geojson,neighbourhood,85688567.0,zetashapes,,,US
15363,"-111.882944,40.890444,-111.87391,40.897836",uuuu,85633793.0,,9de88fed395917a26c10dccdbafe8811,,fcd2dcec1c0483b85ef80c4881b8f4ad,40.893402,-111.878036,420544483.0,uuuu,US,US,1452292122.0,40.89291,-111.877591,101727881.0,Raynor Acres,101727881.0,420/544/483/420544483.geojson,neighbourhood,85688567.0,zetashapes,,,US
15364,"-111.902122,40.85264,-111.900094,40.854568",uuuu,85633793.0,,b4a19045bafb39229358fa9e361dcb18,,af4afdea07791d6e5a5ad7c2063baa68,40.853773,-111.90137,420544487.0,uuuu,US,US,1452292120.0,40.853899,-111.901383,101727881.0,Jenkins Orchard,101727881.0,420/544/487/420544487.geojson,neighbourhood,85688567.0,zetashapes,,,US
15365,"-111.885397,40.977111,-111.881082,40.980475",uuuu,85633793.0,,5b548a056bf0db68dac0e662d36dfd1c,,26a7c1c657b28f923d373485783760d3,40.979013,-111.882577,420544489.0,uuuu,US,US,1452292121.0,40.979148,-111.882319,101727907.0,Thomas,101727907.0,420/544/489/420544489.geojson,neighbourhood,85688567.0,zetashapes,,,US
15366,"-111.916854,40.930637,-111.871244,40.965509",uuuu,0.0,,8a20a8b54771c7ab9060580a5c93db2b,,250bfe1dc729f151e0ac76d73a917e8c,40.953273,-111.89328,420544491.0,uuuu,US,US,1452292117.0,40.958673,-111.89936,0.0,Hillside Meadow,-1.0,420/544/491/420544491.geojson,neighbourhood,0.0,zetashapes,,,US
15367,"-111.892244,40.863519,-111.881854,40.871186",uuuu,85633793.0,,43c1d5ea1fc62a3ea5f1642a56963916,,193e14f4182044aaa7dd5d78207b977a,40.866781,-111.888035,420544493.0,uuuu,US,US,1452292120.0,40.866711,-111.889414,101727881.0,Linda Loma Acres,101727881.0,420/544/493/420544493.geojson,neighbourhood,85688567.0,zetashapes,,,US
15368,"-111.88543,40.845076,-111.867057,40.869504",uuuu,85633793.0,,c33f9b4623a7a7e5a35f6dc3832d1aec,,6f507cf19779dd153f4fbed2f8572a29,40.857772,-111.876557,420544495.0,uuuu,US,US,1452292121.0,40.852436,-111.878851,101727881.0,Summer Oak,101727881.0,420/544/495/420544495.geojson,neighbourhood,85688567.0,zetashapes,,,US
15369,"-112.045861,41.139853,-112.021116,41.152644",uuuu,85633793.0,,b46274ce8f259ba9f40dace7ec5e4d66,,c81eec394461146153e818e2bb51bf89,41.147372,-112.033392,420544497.0,uuuu,US,US,1452292124.0,41.14671,-112.035211,101727893.0,Linda Vista,101727893.0,420/544/497/420544497.geojson,neighbourhood,85688567.0,zetashapes,,,US
15370,"-111.880848,40.833728,-111.849776,40.853334",uuuu,85633793.0,,c97eca24dea721bb523b5cbdfd31d965,,2d9344c3e540478611950556867edcd0,40.841841,-111.86409,420544499.0,uuuu,US,US,1452292118.0,40.840415,-111.863014,101727881.0,Newport Heights,101727881.0,420/544/499/420544499.geojson,neighbourhood,85688567.0,zetashapes,,,US
15371,"-111.885691,40.875128,-111.878299,40.878727",uuuu,85633793.0,,89255e6e91d0f9a9b4e6b0044bfd3137,,8d1151f5bf77013a1dac3e89dcc83998,40.876981,-111.882586,420544501.0,uuuu,US,US,1452292124.0,40.876694,-111.882588,101727881.0,South Main Townhouses,101727881.0,420/544/501/420544501.geojson,neighbourhood,85688567.0,zetashapes,,,US
15372,"-111.912737,40.837205,-111.901335,40.846841",uuuu,85633793.0,,7da775fe1ae1e7ad2e5e6e6b76ebbb67,,9e1781c4628d0dd84bf6f0e011c50d1a,40.842308,-111.90701,420544505.0,uuuu,US,US,1452292122.0,40.843207,-111.907095,101727895.0,Odell Acres,101727895.0,420/544/505/420544505.geojson,neighbourhood,85688567.0,zetashapes,,,US
15373,"-111.878419,40.879312,-111.872926,40.882015",uuuu,85633793.0,,f0d33f4e858252ad4b477a661279ca23,,3c65a05592f4eeabcc9d8c02dc20c07a,40.88033,-111.876149,420544507.0,uuuu,US,US,1452292121.0,40.880322,-111.876151,101727881.0,Sunny Slope,101727881.0,420/544/507/420544507.geojson,neighbourhood,85688567.0,zetashapes,,,US
15374,"-111.872395,40.887041,-111.869053,40.888519",uuuu,85633793.0,,cbab5f2b3ccbb314552e11d51ca5908b,,7661da3b81acf54cf9b523b1f71ecdf0,40.88778,-111.870809,420544509.0,uuuu,US,US,1452292118.0,40.887789,-111.870803,101727881.0,Central Heights,101727881.0,420/544/509/420544509.geojson,neighbourhood,85688567.0,zetashapes,,,US
15375,"-111.892771,40.965133,-111.88616,40.973465",uuuu,85633793.0,,035d9eaab49205ab3f9c8fe2e1007d5b,,d014e5ca8e033ee07c732196e196ad31,40.967957,-111.890078,420544511.0,uuuu,US,US,1452292121.0,40.968125,-111.8903,101727907.0,Country Hills of Farmington,101727907.0,420/544/511/420544511.geojson,neighbourhood,85688567.0,zetashapes,,,US
15376,"-113.055244,37.753635,-113.011279,37.779366",uuuu,0.0,,9ff7542d8082eefea4c00b32808f75e6,,22d515d4c0a00c0fdc5782bc2cb3011f,37.767283,-113.039961,420544513.0,uuuu,US,US,1452292121.0,37.760687,-113.019908,0.0,Fort Johnson,-1.0,420/544/513/420544513.geojson,neighbourhood,0.0,zetashapes,,,US
15377,"-111.837543,40.62423,-111.833962,40.628223",uuuu,85633793.0,,9dfd291408c7ad771385babb00306c05,,5101f221fb242deda7cd4711181fa51a,40.62634,-111.835523,420544515.0,uuuu,US,US,1452292119.0,40.626345,-111.835491,101728065.0,De Ville Acres,101728065.0,420/544/515/420544515.geojson,neighbourhood,85688567.0,zetashapes,,,US
15378,"-111.819219,40.601818,-111.809696,40.606306",uuuu,85633793.0,,4c1da1d6909523ee0a4a3555d3e8672e,,3ab3628f8a18018ba4964c32d154d919,40.60388,-111.815548,420544517.0,uuuu,US,US,1452292121.0,40.604161,-111.816415,101728065.0,Willow Creek,101728065.0,420/544/517/420544517.geojson,neighbourhood,85688567.0,zetashapes,,,US
15379,"-111.961851,40.51463,-111.95769,40.517308",uuuu,85633793.0,,f7f0b4dd56a0dda469d0d5ab9a5b35c8,,882ecf142f478528bffcc8b286997911,40.516,-111.959727,420544519.0,uuuu,US,US,1452292123.0,40.515976,-111.959726,101728073.0,Country Lane,101728073.0,420/544/519/420544519.geojson,neighbourhood,85688567.0,zetashapes,,,US
15380,"-111.924702,40.744988,-111.922278,40.745922",uuuu,85633793.0,,996e2f3283149305b8d1ec7284628ed6,,8cd9cb3e90197dadb3a96b1a131da3a2,40.745454,-111.923489,420544523.0,uuuu,US,US,1452292121.0,40.745454,-111.92348,101728075.0,Hamiltons,101728075.0,420/544/523/420544523.geojson,neighbourhood,85688567.0,zetashapes,,,US
15381,"-111.98397,40.464349,-111.948354,40.48478",uuuu,85633793.0,,ba8a6594148fb28584376bad3b8aa323,,2c5196716f09e7d178c1c4d3d909a687,40.469149,-111.969346,420544525.0,uuuu,US,US,1452292122.0,40.468478,-111.971755,101728047.0,Country Living,101728047.0,420/544/525/420544525.geojson,neighbourhood,85688567.0,zetashapes,,,US
15382,"-112.006814,40.663638,-112.003517,40.664347",uuuu,85633793.0,,973756032cd04899b1b7fe64721d99e8,,1728821e3c7974263bebbcfc98eab79d,40.663992,-112.005166,420544527.0,uuuu,US,US,1452292122.0,40.663992,-112.005154,101728253.0,Hoffman Heights,101728253.0,420/544/527/420544527.geojson,neighbourhood,85688567.0,zetashapes,,,US
15383,"-111.883492,40.633559,-111.869781,40.656085",uuuu,85633793.0,,2c3ab99f0eff7716925f229af4145f07,,0e54a8c4d2164a30a549d91ea0cc4ab0,40.645979,-111.876794,420544529.0,uuuu,US,US,1452292120.0,40.646723,-111.877836,101728069.0,Pedersen,101728069.0,420/544/529/420544529.geojson,neighbourhood,85688567.0,zetashapes,,,US
15384,"-111.868995,40.555922,-111.855755,40.568563",uuuu,85633793.0,,8a8d6b72e93d54e576c5391cf41a8ecb,,7cb949480ee909441ef407b961104da3,40.562341,-111.862195,420544531.0,uuuu,US,US,1452292119.0,40.563486,-111.862641,101728259.0,Sprucewood,101728259.0,420/544/531/420544531.geojson,neighbourhood,85688567.0,zetashapes,,,US
15385,"-112.071209,40.659746,-112.034257,40.681085",uuuu,85633793.0,,799218314061c8cb7cec72e6bdb39a67,,b1cc271e5959c06100e76ef779e9867b,40.671039,-112.053168,420544533.0,uuuu,US,US,1452292117.0,40.671215,-112.053174,101728063.0,Apollo Hills,101728063.0,420/544/533/420544533.geojson,neighbourhood,85688567.0,zetashapes,,,US
15386,"-111.867087,40.779615,-111.865596,40.781884",uuuu,85633793.0,,b5a3518f2a3eb98277337ab8e7159d86,,50156a93e76d744df907d2d4fdb6df6f,40.780752,-111.866347,420544535.0,uuuu,US,US,1452292118.0,40.780749,-111.866344,101728075.0,Grand View,101728075.0,420/544/535/420544535.geojson,neighbourhood,85688567.0,zetashapes,,,US
15387,"-111.974667,40.624026,-111.957824,40.638576",uuuu,85633793.0,,31b97fff5260abc11a92ce3fc8df67c6,,250f43c145117d868848aa6f9bdf488d,40.632005,-111.967416,420544537.0,uuuu,US,US,1452292119.0,40.631647,-111.965439,101728059.0,Willow Glen South,101728059.0,420/544/537/420544537.geojson,neighbourhood,85688567.0,zetashapes,,,US
15388,"-112.105093,40.696522,-112.091787,40.703779",uuuu,85633793.0,,726b8fafbe79d25fd27f5721fef86425,,a79c6e334b917cbaa1f7616e7de247a4,40.700884,-112.098809,420544541.0,uuuu,US,US,1452292118.0,40.702149,-112.098809,101728255.0,Oquirrh Hills Subdivision 2-4,101728255.0,420/544/541/420544541.geojson,neighbourhood,85688567.0,zetashapes,,,US
15389,"-112.094959,40.694128,-112.089519,40.69883",uuuu,85633793.0,,1eb9076cbcc427a603216f156c1b1e6f,,b9d3ad23c3c583af90704361782f69d3,40.696342,-112.09234,420544543.0,uuuu,US,US,1452292118.0,40.696152,-112.092125,101728255.0,Oquirrh Hills Subdivision 5 6 8 and 9,101728255.0,420/544/543/420544543.geojson,neighbourhood,85688567.0,zetashapes,,,US
15390,"-111.955441,40.554448,-111.948205,40.558554",uuuu,85633793.0,,708ae05a506bcfe6282ee1a7ad49ca28,,c17b8e4f7ae59b3b720bc717086c24c3,40.556892,-111.951787,420544545.0,uuuu,US,US,1452292119.0,40.557116,-111.951785,101728055.0,Country Roads,101728055.0,420/544/545/420544545.geojson,neighbourhood,85688567.0,zetashapes,,,US
15391,"-111.957157,40.692931,-111.947213,40.703542",uuuu,85633793.0,,f81404571f08300c6626bace750d5ac6,,43772bce8690a9d778fa7392a9172e48,40.695547,-111.950929,420544547.0,uuuu,US,US,1452292118.0,40.694847,-111.950598,101728063.0,Todd Villa,101728063.0,420/544/547/420544547.geojson,neighbourhood,85688567.0,zetashapes,,,US
15392,"-111.902731,40.642915,-111.892535,40.655401",uuuu,85633793.0,,9fcf46d066b67e7598d496abc72f328f,,939030c8988dc38ce04ad2cdddec8408,40.64856,-111.89889,420544549.0,uuuu,US,US,1452292119.0,40.647744,-111.898987,101728069.0,Spurrier,101728069.0,420/544/549/420544549.geojson,neighbourhood,85688567.0,zetashapes,,,US
15393,"-111.824775,40.613993,-111.810531,40.623953",uuuu,85633793.0,,2a1fe88a8726ee97073b80f513c6849f,,bbf52e30846c0471316e631a7b4c0a9a,40.619123,-111.816244,420544551.0,uuuu,US,US,1452292118.0,40.619682,-111.81624,101728065.0,Newtopia Acres,101728065.0,420/544/551/420544551.geojson,neighbourhood,85688567.0,zetashapes,,,US
15394,"-111.823537,40.652746,-111.811703,40.663316",uuuu,85633793.0,,0e8fd33f78e8c3c79cf2c0b529655e77,,e41dcaadf039665dc8294de550c1c479,40.658413,-111.817291,420544553.0,uuuu,US,US,1452292117.0,40.658585,-111.817769,101728049.0,Haven Place,101728049.0,420/544/553/420544553.geojson,neighbourhood,85688567.0,zetashapes,,,US
15395,"-111.836136,40.574658,-111.82894,40.578704",uuuu,85633793.0,,18cb742ed9bbf3013d0a95ee18d06d32,,6d7b425b5159a3921bc0c7efae8eb225,40.57667,-111.832972,420544555.0,uuuu,US,US,1452292122.0,40.576902,-111.833038,101728077.0,Whisperwood,101728077.0,420/544/555/420544555.geojson,neighbourhood,85688567.0,zetashapes,,,US
15396,"-111.838294,40.604413,-111.817242,40.618456",uuuu,85633793.0,,a1e7048c01adccf25dd2de15d4bc4024,,696cf7198d44aa9c56feacfe9db796f3,40.611307,-111.827884,420544559.0,uuuu,US,US,1452292122.0,40.61046,-111.828043,101728065.0,Country View Lane,101728065.0,420/544/559/420544559.geojson,neighbourhood,85688567.0,zetashapes,,,US
15397,"-111.949468,40.790726,-111.948669,40.796843",uuuu,85633793.0,,59b03eb7e6842af8f568d9fd0909d42f,,b9dfd057c3d80d2bee26c2e630d37920,40.793805,-111.949072,420544561.0,uuuu,US,US,1452292122.0,40.793813,-111.949077,101728075.0,Willow Place,101728075.0,420/544/561/420544561.geojson,neighbourhood,85688567.0,zetashapes,,,US
15398,"-111.829906,40.575974,-111.799775,40.591737",uuuu,85633793.0,,f354e3a170ba3ee1020d333b9ca63a55,,150d35fbee6503441ab17591cb345c7d,40.584355,-111.815815,420544563.0,uuuu,US,US,1452292117.0,40.585435,-111.81434,101728077.0,Willow Creek Heights,101728077.0,420/544/563/420544563.geojson,neighbourhood,85688567.0,zetashapes,,,US
15399,"-112.08998,40.691939,-112.08226,40.696497",uuuu,85633793.0,,b721a3b051a9a597f9a772e2444e571c,,4fcdea16742170eebdb39fde34076e15,40.69444,-112.086775,420544565.0,uuuu,US,US,1452292123.0,40.695069,-112.087154,101728255.0,Country West,101728255.0,420/544/565/420544565.geojson,neighbourhood,85688567.0,zetashapes,,,US
15400,"-112.091401,40.769843,-112.034008,40.783561",uuuu,85633793.0,,20b0ef76b615884c0cfdd0ca6178bd4b,,21985b47d4620bf15ece24acf4764933,40.775862,-112.070245,420544567.0,uuuu,US,US,1452292124.0,40.776857,-112.070226,101728075.0,Maplewood Addition,101728075.0,420/544/567/420544567.geojson,neighbourhood,85688567.0,zetashapes,,,US
15401,"-111.914215,40.647429,-111.906986,40.6523",uuuu,85633793.0,,9300403644e3b11bb7d2cb0ce8f3ad20,,45a684a994d1f4dc7e1ce7cd28a54a50,40.649837,-111.910715,420544569.0,uuuu,US,US,1452292123.0,40.650683,-111.909511,101728069.0,Bullion,101728069.0,420/544/569/420544569.geojson,neighbourhood,85688567.0,zetashapes,,,US
15402,"-111.948363,40.649144,-111.944067,40.650571",uuuu,85633793.0,,3742784f4667ae998444e7c4db2acc1d,,0f5d9f0a5389e1b18bbee3c9b353539a,40.649673,-111.946591,420544571.0,uuuu,US,US,1452292122.0,40.649611,-111.947287,101728059.0,Mills Heights,101728059.0,420/544/571/420544571.geojson,neighbourhood,85688567.0,zetashapes,,,US
15403,"-111.811457,40.55506,-111.800353,40.568854",uuuu,85633793.0,,336874d9fa8a9dbe415a36770a9cb6c1,,7c0d3a68180104cda191e392aad68d2a,40.562783,-111.805362,420544573.0,uuuu,US,US,1452292122.0,40.565151,-111.805747,101728077.0,Dimple Dell Lane,101728077.0,420/544/573/420544573.geojson,neighbourhood,85688567.0,zetashapes,,,US
15404,"-111.837812,40.546517,-111.802549,40.563736",uuuu,85633793.0,,1ecdf3c420e1930264b9986033b5ffbb,,0cbf234ee5df511646756e8522ebaa7e,40.55527,-111.813287,420544577.0,uuuu,US,US,1452292124.0,40.55366,-111.813008,101728077.0,Dimple Dell Oaks,101728077.0,420/544/577/420544577.geojson,neighbourhood,85688567.0,zetashapes,,,US
15405,"-111.824565,40.548795,-111.817583,40.554613",uuuu,85633793.0,,172e87a75ff6bafbf680cf9e3a5c1eaa,,f42c28b24bd32b5c10c8455987c99dcb,40.551299,-111.820576,420544579.0,uuuu,US,US,1452292120.0,40.550594,-111.820925,101728077.0,Dimple Dell Oaks Subdivision Number 2,101728077.0,420/544/579/420544579.geojson,neighbourhood,85688567.0,zetashapes,,,US
15406,"-111.834573,40.550298,-111.816777,40.558734",uuuu,85633793.0,,9c0711004cfd2ccc45d57ff98736821d,,c70f3b58870f511048de68720d1b40bb,40.555175,-111.826368,420544581.0,uuuu,US,US,1452292119.0,40.554527,-111.824277,101728077.0,Dimple Dell Ranchettes,101728077.0,420/544/581/420544581.geojson,neighbourhood,85688567.0,zetashapes,,,US
15407,"-111.862695,40.683504,-111.854074,40.687073",uuuu,85633793.0,,1715224fa15dd04f26baf12cffce21c3,,e8d9330c216758f9a31eec3f1803325d,40.685431,-111.857739,420544583.0,uuuu,US,US,1452292122.0,40.685361,-111.858089,101728257.0,Mar Vian,101728257.0,420/544/583/420544583.geojson,neighbourhood,85688567.0,zetashapes,,,US
15408,"-111.863918,40.74979,-111.851064,40.769355",uuuu,85633793.0,,1530d1f3e9af34f74d5b53c10eb7946d,,97f889e23cf8d2c4bd45f0e22401a749,40.758064,-111.85738,420544585.0,uuuu,US,US,1452292121.0,40.755672,-111.858012,101728075.0,East Central,101728075.0,420/544/585/420544585.geojson,neighbourhood,85688567.0,zetashapes,,,US
15409,"-111.913351,40.654786,-111.909513,40.659966",uuuu,85633793.0,,fc1971e1bae1e737dfa952a1b8ac46e4,,c3c164ab2dfdefecafa44b7c75e9eb8f,40.657376,-111.911442,420544587.0,uuuu,US,US,1452292120.0,40.657468,-111.911438,101728069.0,Clover Crest Number 3,101728069.0,420/544/587/420544587.geojson,neighbourhood,85688567.0,zetashapes,,,US
15410,"-111.852036,40.662292,-111.850096,40.663154",uuuu,85633793.0,,e8871d6195e6660c0b567e985e09966b,,f1784290a1f7dcfe4ad65b7ae9874866,40.662777,-111.851049,420544589.0,uuuu,US,US,1452292121.0,40.662828,-111.851031,101728049.0,Brockwood,101728049.0,420/544/589/420544589.geojson,neighbourhood,85688567.0,zetashapes,,,US
15411,"-111.896926,40.741609,-111.893941,40.743483",uuuu,85633793.0,,6a06771d0110cf996041d231c645e6d7,,e1220addfee58735b53612061230af6f,40.742242,-111.895395,420544591.0,uuuu,US,US,1452292121.0,40.742226,-111.895403,101728075.0,Foxs,101728075.0,420/544/591/420544591.geojson,neighbourhood,85688567.0,zetashapes,,,US
15412,"-111.916824,40.756285,-111.915387,40.758462",uuuu,85633793.0,,879288a5ce14ac5bbe0a17fdfcdb7988,,bf061641692089dc690e246709766696,40.757373,-111.916105,420544595.0,uuuu,US,US,1452292123.0,40.757373,-111.916109,101728075.0,Riverside School,101728075.0,420/544/595/420544595.geojson,neighbourhood,85688567.0,zetashapes,,,US
15413,"-111.929135,40.547695,-111.912947,40.567395",uuuu,85633793.0,,20ac82020d74b26711e9cd897c064d2d,,d49f7e7cd1aa5f8852e905837c79f220,40.557733,-111.921365,420544597.0,uuuu,US,US,1452292124.0,40.558465,-111.920138,101728055.0,County Cove,101728055.0,420/544/597/420544597.geojson,neighbourhood,85688567.0,zetashapes,,,US
15414,"-111.956239,40.635244,-111.93478,40.645855",uuuu,85633793.0,,4d89a0af7b389887ff5ac981cd2b9b0b,,98e1a8b499a431e54f4ce92912751690,40.640963,-111.943622,420544599.0,uuuu,US,US,1452292121.0,40.640921,-111.942886,101728059.0,Keil Number 1,101728059.0,420/544/599/420544599.geojson,neighbourhood,85688567.0,zetashapes,,,US
15415,"-111.952736,40.64109,-111.931824,40.65312",uuuu,85633793.0,,8e63c52c75271c9be003fd8a719d4ec4,,ff59261d589e87162c18c55d899ed84a,40.646558,-111.940645,420544601.0,uuuu,US,US,1452292121.0,40.646062,-111.939067,101728059.0,Keil Number 2,101728059.0,420/544/601/420544601.geojson,neighbourhood,85688567.0,zetashapes,,,US
15416,"-111.88637,40.578728,-111.877519,40.588126",uuuu,85633793.0,,6eb8770fba6b4d7c899e3746a1d68718,,b5dbeb01c489c88ca000869c4a7e3307,40.582551,-111.882408,420544603.0,uuuu,US,US,1452292122.0,40.582183,-111.882474,101728077.0,Sandia Acres,101728077.0,420/544/603/420544603.geojson,neighbourhood,85688567.0,zetashapes,,,US
15417,"-112.034262,40.646219,-111.981339,40.711081",uuuu,85633793.0,,7a468c5684da626e9f767dcf18c52641,,04a76168a299e3148524fe0ff989e7fc,40.681566,-112.002477,420544605.0,uuuu,US,US,1452292121.0,40.694599,-111.996124,101728063.0,Jensen Circle,101728063.0,420/544/605/420544605.geojson,neighbourhood,85688567.0,zetashapes,,,US
15418,"-111.834259,40.6312,-111.816932,40.638438",uuuu,85633793.0,,2c547a31b6e6c084b8564812d9e86ebe,,9c4eb7da85bd8d2596bbacb995af3fcd,40.634483,-111.826367,420544607.0,uuuu,US,US,1452292118.0,40.632799,-111.82264,101728049.0,Valley View,101728049.0,420/544/607/420544607.geojson,neighbourhood,85688567.0,zetashapes,,,US
15419,"-111.910342,40.528521,-111.902835,40.54433",uuuu,85633793.0,,e66287ebc4a9e6b7e8f8ee90a03b5d54,,7c01f86db29aeb55e2c2ac6f0a3597fa,40.538407,-111.906826,420544609.0,uuuu,US,US,1452292120.0,40.538451,-111.906898,101727849.0,Clover Ridge,101727849.0,420/544/609/420544609.geojson,neighbourhood,85688567.0,zetashapes,,,US
15420,"-112.013023,40.609455,-111.999837,40.63132",uuuu,85633793.0,,3c85e0feadf63a8295db71e15d8b9cf6,,a7b48d8c7d76c6fbeced83e67df4a7ce,40.62059,-112.004895,420544613.0,uuuu,US,US,1452292121.0,40.620135,-112.003346,101728061.0,April Meadows,101728061.0,420/544/613/420544613.geojson,neighbourhood,85688567.0,zetashapes,,,US
15421,"-111.840621,40.635625,-111.82631,40.649835",uuuu,85633793.0,,da5abf0419031cfa1739c17ec9bf9870,,b13e4264a68a47fa135d9cdb540e2b10,40.644028,-111.832867,420544615.0,uuuu,US,US,1452292120.0,40.646177,-111.831784,101728049.0,Jeremy,101728049.0,420/544/615/420544615.geojson,neighbourhood,85688567.0,zetashapes,,,US
15422,"-111.969364,40.507789,-111.948236,40.535482",uuuu,85633793.0,,b86d206377932761540fc789a579023c,,05b4dbf1a28143d89e018903a9302ed9,40.521242,-111.958144,420544617.0,uuuu,US,US,1452292118.0,40.524809,-111.957463,101728073.0,Riverton Heights,101728073.0,420/544/617/420544617.geojson,neighbourhood,85688567.0,zetashapes,,,US
15423,"-112.107363,40.709246,-112.105145,40.711006",uuuu,85633793.0,,a2abb4474a14eeedceaf9cf4dcb2f6fc,,e66e6d157323fc3919cfc868739a1572,40.710132,-112.106248,420544619.0,uuuu,US,US,1452292118.0,40.710128,-112.106249,101728255.0,Chambers Townsite,101728255.0,420/544/619/420544619.geojson,neighbourhood,85688567.0,zetashapes,,,US
15424,"-111.845108,40.732313,-111.834576,40.741646",uuuu,85633793.0,,6974f106d898c0403c05d1817e3a3807,,d8a7e0bc5d496cd9d00ecc40cf44f97b,40.736863,-111.83992,420544621.0,uuuu,US,US,1452292122.0,40.736678,-111.839494,101728075.0,Wasatch Hollow,101728075.0,420/544/621/420544621.geojson,neighbourhood,85688567.0,zetashapes,,,US
