,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
60570,"22.2619732462,39.0929347462,22.2801447538,39.1111062538",uuuu,85633171.0,,6e7c8aaad696bbec7e173b9ac968a99b,,ea8c6a542c1535120f66ae0118e27a25,39.10202,22.271059,101849277.0,uuuu,GR,GR,1457386171.0,39.10202,22.271059,101849277.0,ΟΜΒΡΙΑΚΗ,85684681.0,101/849/277/101849277.geojson,locality,85684681.0,quattroshapes,,,GR
60572,"22.2952806264,38.9059946264,22.3134533736,38.9241673736",uuuu,85633171.0,,877c4e872150ee784f1dc6efc831c978,,763f77be4c75882af172b44b4b98afcd,38.915081,22.304367,101849281.0,uuuu,GR,GR,1452292579.0,38.915081,22.304367,101849281.0,ΛΙΑΝΟΚΛΑΔΙΟΝ,85684681.0,101/849/281/101849281.geojson,locality,85684681.0,quattroshapes,,,GR
60574,"22.4705535844,38.8417580844,22.4887284156,38.8599329156",uuuu,85633171.0,,7f09057061cb87501ffb43c8ecb1e272,,b5d2b414bc5542d2c9f54a860dafa603,38.850845,22.479641,101849287.0,uuuu,GR,GR,1457385553.0,38.850845,22.479641,101849287.0,ΑΝΘΗΛΗ,85684681.0,101/849/287/101849287.geojson,locality,85684681.0,quattroshapes,,,GR
60577,"22.7132073149,38.7828993149,22.7313846851,38.8010766851",uuuu,85633171.0,,dd7a025530bf36dbb358b728c06b85be,,6daae1a3074d6df15b110aae841f5032,38.791988,22.722296,101849293.0,uuuu,GR,GR,1452292575.0,38.791988,22.722296,101849293.0,ΚΑΙΝΟΥΡΓΙΟΝ,85684681.0,101/849/293/101849293.geojson,locality,85684681.0,quattroshapes,,,GR
60584,"23.207039849,38.558348849,23.225222151,38.576531151",uuuu,85633171.0,,27892941ddcb7e6b2dd726be5940f7bf,,eefd647e23aa9f6d27742befd47babff,38.56744,23.216131,101849309.0,uuuu,GR,GR,1457385540.0,38.56744,23.216131,101849309.0,ΜΑΡΤΙΝΟΝ,85684681.0,101/849/309/101849309.geojson,locality,85684681.0,quattroshapes,,,GR
60585,"22.6062610904,38.9074580904,22.6244369096,38.9256339096",uuuu,85633171.0,,23b9b8b816e32c31a2d6e729afebc872,,231c6fe469ba92dffbf09c02a7595654,38.916546,22.615349,101849311.0,uuuu,GR,GR,1457385679.0,38.916546,22.615349,101849311.0,ΣΤΥΛΙΣ,85684681.0,101/849/311/101849311.geojson,locality,85684681.0,quattroshapes,,,GR
60586,"23.1144327979,38.6108547979,23.1326142021,38.6290362021",uuuu,85633171.0,,04ef4165dd3df09e5bfbda632b0f4526,,7719849ec69ffcb68c842fac28ade2bc,38.619945,23.123523,101849313.0,uuuu,GR,GR,1457385782.0,38.619946,23.123523,101849313.0,ΤΡΑΓΑΝΑ,85684681.0,101/849/313/101849313.geojson,locality,85684681.0,quattroshapes,,,GR
60588,"22.3599412634,38.8940502634,22.3781147366,38.9122237366",uuuu,85633171.0,,02f105392177586c11b7922d568f829a,,05e717e753620124adca5bcaf760fe2b,38.903137,22.369028,101849317.0,uuuu,GR,GR,1457385904.0,38.903137,22.369028,101849317.0,ΣΤΑΥΡΟΣ,85684681.0,101/849/317/101849317.geojson,locality,85684681.0,quattroshapes,,,GR
60589,"22.4530157629,38.8801642629,22.4711902371,38.8983387371",uuuu,85633171.0,,15a3eaa78528915dbc7c46b76ab54cf2,,6c451810441c7a9c3c2ccb62c493312d,38.889251,22.462103,101849321.0,uuuu,GR,GR,1455925311.0,38.889251,22.462103,101849321.0,ΡΟΔΙΤΣΑ,85684681.0,101/849/321/101849321.geojson,locality,85684681.0,quattroshapes,,,GR
60593,"26.1228681354,38.3035476354,26.1410708646,38.3217503646",uuuu,85633171.0,,d59742254ef760b96435beac159db8b7,,cb3f53d552684bc2851b6c9d870ff72a,38.312649,26.131969,101849329.0,uuuu,GR,GR,1457384853.0,38.312649,26.13197,101849329.0,ΘΥΜΙΑΝΑ,-1.0,101/849/329/101849329.geojson,locality,0.0,quattroshapes,,,GR
60595,"25.9888505648,38.2185640648,26.0070524352,38.2367659352",uuuu,85633171.0,,4122f7e121b522d713da951456688b46,,59c6511f3d37189c338e40b873503be0,38.227665,25.997951,101849333.0,uuuu,GR,GR,1457386034.0,38.227665,25.997951,101849333.0,ΠΥΡΓΙΟΝ,-1.0,101/849/333/101849333.geojson,locality,0.0,quattroshapes,,,GR
60596,"23.0854241968,38.5234371968,23.1036058032,38.5416188032",uuuu,85633171.0,,7d9ab8ddd6643e78aca299594a045d88,,7a52c24c59a7d298455bcb0d2abddc5d,38.532528,23.094515,101849335.0,uuuu,GR,GR,1452292578.0,38.532528,23.094515,101849335.0,ΠΑΥΛΟΣ,85684681.0,101/849/335/101849335.geojson,locality,85684681.0,quattroshapes,,,GR
60603,"22.7023248855,38.3990758855,22.7205041145,38.4172551145",uuuu,85633171.0,,3dd5610a82724d824578b38ee8f357cc,,bceb62e203dcae76e558526d397fa2d2,38.408165,22.711414,101849351.0,uuuu,GR,GR,1457385821.0,38.408165,22.711415,101849351.0,ΣΤΕΙΡΙΟΝ,85684681.0,101/849/351/101849351.geojson,locality,85684681.0,quattroshapes,,,GR
60604,"22.9243429516,38.3856389516,22.9425240484,38.4038200484",uuuu,85633171.0,,8ce37ed4afb71c22b0d75f0f026738b3,,8d7229d4701b1054bba48aca1bfc59dd,38.394729,22.933433,101849353.0,uuuu,GR,GR,1452292576.0,38.39473,22.933433,101849353.0,ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ,85684681.0,101/849/353/101849353.geojson,locality,85684681.0,quattroshapes,,,GR
60607,"22.9011439395,38.3474499395,22.9193250605,38.3656310605",uuuu,85633171.0,,3d7ae7c712f0b8810fdf3e890971e24b,,e2d5b783f23ac898ae5214d03d77a823,38.35654,22.910234,101849361.0,uuuu,GR,GR,1457385520.0,38.35654,22.910235,101849361.0,ΑΓΙΑΣ ΤΡΙΑΣ,85684681.0,101/849/361/101849361.geojson,locality,85684681.0,quattroshapes,,,GR
60608,"23.47714049,38.34242399,23.49532551,38.36060901",uuuu,85633171.0,,ea9e8a1e2467f950c28af625b11c42fe,,3e4c8c71330f2bb6fbdaa82446cd1544,38.351516,23.486233,101849363.0,uuuu,GR,GR,1457385678.0,38.351517,23.486233,101849363.0,ΑΡΜΑ,85684681.0,101/849/363/101849363.geojson,locality,85684681.0,quattroshapes,,,GR
60610,"23.1305265307,38.3211590307,23.1487094693,38.3393419693",uuuu,85633171.0,,2796ccdf2f98b2ac36918cd85ed8ff5b,,2459a3a67c06959701573b54af010efe,38.33025,23.139618,101849367.0,uuuu,GR,GR,1452292577.0,38.330251,23.139618,101849367.0,ΜΑΥΡΟΜΜΑΤΙΟΝ,85684681.0,101/849/367/101849367.geojson,locality,85684681.0,quattroshapes,,,GR
60614,"23.4947298082,38.2877473082,23.5129151918,38.3059326918",uuuu,85633171.0,,c23b6ae88c231c8d011d414b8040f6be,,39a1616394c6a53b7d7b3d0aecdea75e,38.29684,23.503822,101849377.0,uuuu,GR,GR,1457386010.0,38.29684,23.503822,101849377.0,ΑΣΩΠΙΑ,85684681.0,101/849/377/101849377.geojson,locality,85684681.0,quattroshapes,,,GR
60615,"23.5787880305,38.2675680305,23.5969739695,38.2857539695",uuuu,85633171.0,,f0a70a694357ed660c6e5be6d9cc1657,,79969587a7be5b52c367da3a0e151da7,38.276661,23.587881,101849379.0,uuuu,GR,GR,1452292577.0,38.276661,23.587881,101849379.0,ΑΓΙΟΣ ΘΩΜΑΣ,85684681.0,101/849/379/101849379.geojson,locality,85684681.0,quattroshapes,,,GR
60616,"22.9729208903,38.2450708903,22.9911031097,38.2632531097",uuuu,85633171.0,,936b2eeee49dc9479663c392299666c9,,190cd5d207e093810351613ef5bbb4b7,38.254162,22.982012,101849381.0,uuuu,GR,GR,1457386179.0,38.254162,22.982012,101849381.0,ΔΟΜΒΡΑΙΝΑ,85684681.0,101/849/381/101849381.geojson,locality,85684681.0,quattroshapes,,,GR
60617,"23.174381684,38.245627184,23.192565316,38.263810816",uuuu,85633171.0,,75cc0a3046e214ab2c653f24617c017c,,a0b1ffc8698f1b15071a19949a28cc65,38.254719,23.183473,101849383.0,uuuu,GR,GR,1452292577.0,38.254719,23.183473,101849383.0,ΛΕΥΚΤΡΑ,85684681.0,101/849/383/101849383.geojson,locality,85684681.0,quattroshapes,,,GR
60618,"23.2067605302,38.2279380302,23.2249444698,38.2461219698",uuuu,85633171.0,,fdc2cffe7abf8e2cdd8b75a0c31b8b6c,,b07767bdb3e18b8cca27f0a57b6fceb7,38.23703,23.215852,101849385.0,uuuu,GR,GR,1457385687.0,38.23703,23.215853,101849385.0,ΚΑΠΑΡΕΛΛΙΟΝ,85684681.0,101/849/385/101849385.geojson,locality,85684681.0,quattroshapes,,,GR
60620,"21.8080261329,38.3039926329,21.8262008671,38.3221673671",uuuu,85633171.0,,454627551d24bf0d60c568b8c1ffec3f,,2560f93daaffc41aaa185d02c8dae315,38.31308,21.817113,101849389.0,uuuu,GR,GR,1452292579.0,38.31308,21.817114,101849389.0,ΑΓΙΟΣ ΒΑΣΙΛΕΙΟΣ,85684621.0,101/849/389/101849389.geojson,locality,85684621.0,quattroshapes,,,GR
60622,"21.993317242,38.291491242,22.011492758,38.309666758",uuuu,85633171.0,,90a673d832f41db40a20ac9362103e03,,40e9de712d8cbfcdceed1350e446658c,38.300579,22.002405,101849395.0,uuuu,GR,GR,1457385107.0,38.300579,22.002405,101849395.0,ΚΑΜΑΡΑΙ,85684621.0,101/849/395/101849395.geojson,locality,85684621.0,quattroshapes,,,GR
60624,"22.0396485108,38.2563085108,22.0578244892,38.2744844892",uuuu,85633171.0,,1b8b71a77fc4777581d5e7ef94a34197,,ec8af15a2d8ac9bbbbec1176b98e4a74,38.265396,22.048736,101849399.0,uuuu,GR,GR,1452292575.0,38.265397,22.048737,101849399.0,ΡΟΔΟΔΑΦΝΗ,85684621.0,101/849/399/101849399.geojson,locality,85684621.0,quattroshapes,,,GR
60629,"22.32642169,38.15429069,22.3445993099,38.1724683099",uuuu,85633171.0,,3deed8b6cb80d4835315282f87633137,,798da5088cc3742fe2f42b8c46f811f3,38.163379,22.33551,101849411.0,uuuu,GR,GR,1457386182.0,38.16338,22.335511,101849411.0,ΣΥΛΙΒΑΙΝΙΩΤΙΚΑ,85684621.0,101/849/411/101849411.geojson,locality,85684621.0,quattroshapes,,,GR
60631,"22.3048571707,38.1450476707,22.3230348293,38.1632253293",uuuu,85633171.0,,87208ec46a02f4d01050792d972bb9c0,,e520dcf08aa3d9dfb9cc1b7ab6551963,38.154136,22.313946,101849415.0,uuuu,GR,GR,1452292578.0,38.154136,22.313946,101849415.0,ΑΚΡΑΤΑ,85684621.0,101/849/415/101849415.geojson,locality,85684621.0,quattroshapes,,,GR
60632,"22.3427006128,38.1405501128,22.3608783872,38.1587278872",uuuu,85633171.0,,6a03a43361d76a8dbb7ad4f672ea10a2,,3b859a4b03316c5323396e217a5f2797,38.149639,22.351789,101849417.0,uuuu,GR,GR,1452292576.0,38.149639,22.35179,101849417.0,ΑΙΓΕΙΡΑ,85684621.0,101/849/417/101849417.geojson,locality,85684621.0,quattroshapes,,,GR
60633,"21.4614189348,38.0978879348,21.4795940652,38.1160630652",uuuu,85633171.0,,1a688c638fed8d62bec1a27e14ca5e42,,19cab588258426dd9334b5df0646fcbc,38.106975,21.470506,101849419.0,uuuu,GR,GR,1452292580.0,38.106976,21.470507,101849419.0,ΣΑΓΑΙΙΚΑ,85684621.0,101/849/419/101849419.geojson,locality,85684621.0,quattroshapes,,,GR
60635,"22.0142903956,37.7982943956,22.0324706044,37.8164746044",uuuu,85633171.0,,d7b3e8437cd3e463c32013c29bd2d576,,96f7ef0a1856e99695fad2c5eab869c4,37.807384,22.02338,101849423.0,uuuu,GR,GR,1452292575.0,37.807385,22.023381,101849423.0,ΔΑΦΝΗ,85684621.0,101/849/423/101849423.geojson,locality,85684621.0,quattroshapes,,,GR
60639,"23.6994826641,38.2421356641,23.7176693359,38.2603223359",uuuu,85633171.0,,221c2c0b5acbfbeda82f4e4c2887ae79,,eeebfe32c7fcbadb4d77bfaaa25305d7,38.251229,23.708576,101849433.0,uuuu,GR,GR,1452292575.0,38.251229,23.708576,101849433.0,ΑΥΛΩΝ,85684697.0,101/849/433/101849433.geojson,locality,85684697.0,quattroshapes,,,GR
60640,"23.9146351237,38.2156146237,23.9328228763,38.2338023763",uuuu,85633171.0,,9b832e144f17aba122acb22d387ca4b7,,038052a6c58e027979db63a85b750c7f,38.224708,23.923729,101849435.0,uuuu,GR,GR,1457385540.0,38.224708,23.923729,101849435.0,ΒΑΡΝΑΒΑΣ,85684697.0,101/849/435/101849435.geojson,locality,85684697.0,quattroshapes,,,GR
60644,"23.7472807484,38.1172492484,23.7654682516,38.1354367516",uuuu,85633171.0,,a2604d3f7d4ef33def63b35ce483c0bc,,9569a916909c544f6670ceb66621c018,38.126343,23.756374,101849443.0,uuuu,GR,GR,1452292579.0,38.126343,23.756375,101849443.0,ΘΡΑΚΟΜΑΚΕΔΟΝΕΣ,85684697.0,101/849/443/101849443.geojson,locality,85684697.0,quattroshapes,,,GR
60655,"23.4712409313,37.7563899313,23.4894290687,37.7745780687",uuuu,85633171.0,,99ad8c9e6cd1c35a15ac55d035dc9ecf,,8de02bb670ea78278baa2b2364cc35a5,37.765484,23.480335,101849469.0,uuuu,GR,GR,1457385540.0,37.765484,23.480335,101849469.0,ΒΑΘΥ,85684697.0,101/849/469/101849469.geojson,locality,85684697.0,quattroshapes,,,GR
60656,"21.3546398425,38.0237418425,21.3728151575,38.0419171575",uuuu,85633171.0,,d879b0970b9c4b8fcfdc7f4ddc311707,,549998bab278fa722e220d0f32f7c821,38.032829,21.363727,101849471.0,uuuu,GR,GR,1457385814.0,38.03283,21.363727,101849471.0,ΒΑΡΔΑ,85684621.0,101/849/471/101849471.geojson,locality,85684621.0,quattroshapes,,,GR
60661,"21.6078078749,37.7531023749,21.6259871251,37.7712816251",uuuu,85633171.0,,44f826240b8fd66a12c48aee25fb7a91,,5abe76a215b3027b3ea346e5b4172a04,37.762192,21.616897,101849483.0,uuuu,GR,GR,1457385541.0,37.762192,21.616898,101849483.0,ΓΟΥΜΕΡΟΝ,85684621.0,101/849/483/101849483.geojson,locality,85684621.0,quattroshapes,,,GR
60662,"21.2562718126,37.8675253126,21.2744481874,37.8857016874",uuuu,85633171.0,,313119a90d4f5f00a74cf9fdf87edf00,,02fd40ce478bc0ba7fdc5948025ccdc4,37.876613,21.26536,101849485.0,uuuu,GR,GR,1457385603.0,37.876613,21.26536,101849485.0,ΚΑΒΑΣΙΛΑΣ,85684621.0,101/849/485/101849485.geojson,locality,85684621.0,quattroshapes,,,GR
60664,"21.1341944543,37.9239834543,21.1523695457,37.9421585457",uuuu,85633171.0,,708165cf12f7b96f269f2e83a1dbd31f,,b5328f983ab30174380b050873c5c364,37.933071,21.143282,101849489.0,uuuu,GR,GR,1457385181.0,37.933071,21.143282,101849489.0,ΚΥΛΛΗΝΗ,85684621.0,101/849/489/101849489.geojson,locality,85684621.0,quattroshapes,,,GR
60667,"21.2275516261,37.9127796261,21.2457273739,37.9309553739",uuuu,85633171.0,,d84189e7026a44acd40d18d993eb1355,,3db24c56b9a8fbaf9f2093ae401fdd1b,37.921867,21.236639,101849495.0,uuuu,GR,GR,1457386179.0,37.921867,21.23664,101849495.0,ΜΥΡΣΙΝΗ,85684621.0,101/849/495/101849495.geojson,locality,85684621.0,quattroshapes,,,GR
60668,"21.3748083917,38.0442608917,21.3929836083,38.0624361083",uuuu,85633171.0,,5bc807b5ea9285d362f48b31bd7c1e04,,cceb3a697efabaea71bc5e788fdfd955,38.053348,21.383896,101849497.0,uuuu,GR,GR,1457385890.0,38.053349,21.383896,101849497.0,ΝΕΑ ΜΑΝΟΛΑΣ,85684621.0,101/849/497/101849497.geojson,locality,85684621.0,quattroshapes,,,GR
60670,"21.3055747877,37.8885292877,21.3237512123,37.9067057123",uuuu,85633171.0,,01e4e1b1f4826f501e7304ad0b2eddb1,,8fbc5b073091fbe718e1976817e8fb45,37.897617,21.314663,101849503.0,uuuu,GR,GR,1457386057.0,37.897617,21.314663,101849503.0,ΤΡΑΓΑΝΟΝ,85684621.0,101/849/503/101849503.geojson,locality,85684621.0,quattroshapes,,,GR
60675,"21.1704921076,38.9363366076,21.1886578924,38.9545023924",uuuu,85633171.0,,532b850fe7896b6d0bba5477ad671ec6,,dd4887ca1a8a9e92bf2ac9263a6e5340,38.945419,21.179575,101849513.0,uuuu,GR,GR,1457385031.0,38.94542,21.179575,101849513.0,ΚΡΙΚΕΛΛΟΣ,85684621.0,101/849/513/101849513.geojson,locality,85684621.0,quattroshapes,,,GR
60678,"20.9346315372,38.8420260372,20.9527964628,38.8601909628",uuuu,85633171.0,,abb6a7636ef90efd4ff68309ad408790,,dc36e6da2798fa3afc038febbceea806,38.851108,20.943714,101849521.0,uuuu,GR,GR,1452292580.0,38.851109,20.943714,101849521.0,ΜΟΝΑΣΘΡΑΚΙΟΝ,85684621.0,101/849/521/101849521.geojson,locality,85684621.0,quattroshapes,,,GR
60680,"21.1080356284,38.7766186284,21.1262023716,38.7947853716",uuuu,85633171.0,,048a0527724b34b2a6624242a0ad96b8,,2b866565ddc04142906c1dcf0cacb8c2,38.785702,21.117119,101849525.0,uuuu,GR,GR,1457385822.0,38.785702,21.117119,101849525.0,ΚΑΤΟΥΝΑ,85684621.0,101/849/525/101849525.geojson,locality,85684621.0,quattroshapes,,,GR
60681,"20.9302803922,38.6951213922,20.9484466078,38.7132876078",uuuu,85633171.0,,fdec10c2769d0b3e6ff0035ed16cd861,,adf27faf652f7a9c6748bf108271f355,38.704204,20.939363,101849527.0,uuuu,GR,GR,1457385844.0,38.704205,20.939363,101849527.0,ΚΑΝΔΗΛΑ,85684621.0,101/849/527/101849527.geojson,locality,85684621.0,quattroshapes,,,GR
60682,"21.2811892347,38.7010367347,21.2993577653,38.7192052653",uuuu,85633171.0,,7a53feedfd3f88302515054d36fdbdc3,,573c33ce0aee0592d4dc8cfc74210571,38.710121,21.290273,101849529.0,uuuu,GR,GR,1457385541.0,38.710121,21.290273,101849529.0,ΛΕΠΕΝΟΥ,85684621.0,101/849/529/101849529.geojson,locality,85684621.0,quattroshapes,,,GR
60683,"21.833157216,38.678952216,21.851328784,38.697123784",uuuu,85633171.0,,6b8978f28fca5ea02ae32abb71fa81c0,,1f6fcb10dae1c85c67847298def77861,38.688038,21.842243,101849531.0,uuuu,GR,GR,1452292576.0,38.688038,21.842243,101849531.0,ΝΕΟΧΩΡΙΟΝ,85684621.0,101/849/531/101849531.geojson,locality,85684621.0,quattroshapes,,,GR
60684,"21.2846583124,38.6084383124,21.3028276876,38.6266076876",uuuu,85633171.0,,208e78b082e0d065858738ab8474be6e,,02327f2368bec23c28c7dacec93d68ad,38.617523,21.293743,101849533.0,uuuu,GR,GR,1457385690.0,38.617523,21.293743,101849533.0,ΚΑΛΥΒΙΑ,85684621.0,101/849/533/101849533.geojson,locality,85684621.0,quattroshapes,,,GR
60685,"21.372444046,38.606641546,21.390613954,38.624811454",uuuu,85633171.0,,74ea28c760e43c09f54ad9684594dbc0,,fec6fa1590aa197d9d15e9715a387920,38.615726,21.381529,101849537.0,uuuu,GR,GR,1455925316.0,38.615727,21.381529,101849537.0,ΔΟΚΙΜΙΟΝ,85684621.0,101/849/537/101849537.geojson,locality,85684621.0,quattroshapes,,,GR
60686,"21.4776702079,38.5961662079,21.4958407921,38.6143367921",uuuu,85633171.0,,ac23a768e9372e32867c4bf198e29eba,,effe1cb490ff604369cb0e3a1add2185,38.605251,21.486755,101849539.0,uuuu,GR,GR,1457385541.0,38.605251,21.486755,101849539.0,ΚΑΙΝΟΥΡΓΙΟΝ,85684621.0,101/849/539/101849539.geojson,locality,85684621.0,quattroshapes,,,GR
60687,"21.2882575754,38.5582825754,21.3064274246,38.5764524246",uuuu,85633171.0,,11752199cee2bae8e604a1c9f89147b0,,00cfd21338ca06747aa6ff6bc3c28dbf,38.567367,21.297342,101849541.0,uuuu,GR,GR,1457385686.0,38.567368,21.297342,101849541.0,ΑΓΓΕΛΟΚΑΣΤΡΟΝ,85684621.0,101/849/541/101849541.geojson,locality,85684621.0,quattroshapes,,,GR
60691,"21.4987648054,38.5181283054,21.5169361946,38.5362996946",uuuu,85633171.0,,2ec9552932e168fd72758ca107f7b42f,,7d00bc2219e578004fda11ce13750836,38.527214,21.50785,101849549.0,uuuu,GR,GR,1457384801.0,38.527214,21.50785,101849549.0,ΓΡΑΜΜΑΤΙΚΟΥ,85684621.0,101/849/549/101849549.geojson,locality,85684621.0,quattroshapes,,,GR
60692,"21.4618293873,38.5146723873,21.4800006127,38.5328436127",uuuu,85633171.0,,05183e8ed3eded0293cad6c842690a31,,5ed28c5bbc072b550f4f696b57245536,38.523758,21.470915,101849551.0,uuuu,GR,GR,1452292575.0,38.523758,21.470915,101849551.0,ΜΑΤΑΡΑΓΚΑ,85684621.0,101/849/551/101849551.geojson,locality,85684621.0,quattroshapes,,,GR
60693,"21.2531122475,38.4637352475,21.2712827525,38.4819057525",uuuu,85633171.0,,d35c70d71daf3d3b1364e423b1e7e70e,,2131ff793524e28d47455b8178d46ee0,38.47282,21.262197,101849555.0,uuuu,GR,GR,1457386057.0,38.472821,21.262197,101849555.0,ΓΟΥΡΙΑ,85684621.0,101/849/555/101849555.geojson,locality,85684621.0,quattroshapes,,,GR
60695,"21.2461884845,38.4029014845,21.2643595155,38.4210725155",uuuu,85633171.0,,1438af92cfee2bd9509869a367384496,,5e6c52c4b5d90c36e8ef3694712f4ac4,38.411987,21.255274,101849559.0,uuuu,GR,GR,1457386069.0,38.411987,21.255274,101849559.0,ΚΑΤΟΧΗ,85684621.0,101/849/559/101849559.geojson,locality,85684621.0,quattroshapes,,,GR
60697,"21.5250224784,38.3509484784,21.5431955216,38.3691215216",uuuu,85633171.0,,8657f268ae81bbddd4d9607acd0c2288,,207e2b9432899c0953c3f0caecaaf6d3,38.360035,21.534109,101849563.0,uuuu,GR,GR,1452292574.0,38.360035,21.534109,101849563.0,ΕΥΗΝΟΧΩΡΙΟΝ,85684621.0,101/849/563/101849563.geojson,locality,85684621.0,quattroshapes,,,GR
60698,"21.5512578876,38.3452568876,21.5694311124,38.3634301124",uuuu,85633171.0,,103703df9a00be1de967a1fd0adef611,,affbcd59ecd22e476be3d70309deefc5,38.354343,21.560344,101849565.0,uuuu,GR,GR,1457385227.0,38.354343,21.560344,101849565.0,ΓΑΛΑΤΑΣ,85684621.0,101/849/565/101849565.geojson,locality,85684621.0,quattroshapes,,,GR
60700,"21.4363742091,38.5712062091,21.4545447909,38.5893767909",uuuu,85633171.0,,87cbcdea38dbe77bffa8b67c3e2d9ef1,,9491816f783b01fc2a6baf5dbc03994e,38.580291,21.445459,101849569.0,uuuu,GR,GR,1457386036.0,38.580291,21.445459,101849569.0,ΠΑΝΑΙΤΩΛΙΟΝ,85684621.0,101/849/569/101849569.geojson,locality,85684621.0,quattroshapes,,,GR
60702,"21.1943147947,38.8815107947,21.2124812053,38.8996772053",uuuu,85633171.0,,068742cc210b58348c0d4bfbfe8edaee,,4a6e443da5621ccb734f7e527e41b444,38.890594,21.203398,101849575.0,uuuu,GR,GR,1457386056.0,38.890594,21.203398,101849575.0,ΣΑΡΔΙΝΙΑ,85684621.0,101/849/575/101849575.geojson,locality,85684621.0,quattroshapes,,,GR
60703,"21.1645710182,38.7947915182,21.1827379818,38.8129584818",uuuu,85633171.0,,ebf02e4d1fa2d367fd329035ffd2f6a4,,3cb63dd46c0a24b43dd9cd1edf67a7f1,38.803875,21.173654,101849577.0,uuuu,GR,GR,1457385821.0,38.803875,21.173654,101849577.0,ΣΤΑΝΟΣ,85684621.0,101/849/577/101849577.geojson,locality,85684621.0,quattroshapes,,,GR
60704,"21.3108409795,38.6636104795,21.3290100205,38.6817795205",uuuu,85633171.0,,9ac5a67bd3e43ac7430f2ee1236bd656,,aa74890636f5a5f02ddb8294becc359b,38.672695,21.319925,101849579.0,uuuu,GR,GR,1457385168.0,38.672695,21.319925,101849579.0,ΣΤΡΑΤΟΣ,85684621.0,101/849/579/101849579.geojson,locality,85684621.0,quattroshapes,,,GR
60705,"21.1750685053,38.6865030053,21.1932364947,38.7046709947",uuuu,85633171.0,,ee2f43e27d894c6f380655c7ec202e3f,,6a82ed948841fd4b4614f934e1512c28,38.695587,21.184152,101849581.0,uuuu,GR,GR,1457385822.0,38.695587,21.184153,101849581.0,ΦΥΤΕΙΑΙ,85684621.0,101/849/581/101849581.geojson,locality,85684621.0,quattroshapes,,,GR
60706,"20.7174594327,39.6975984327,20.7356155673,39.7157545673",uuuu,85633171.0,,67381c30bda467a1714bc11540149364,,bce14a114cea73a2f165a322be0bd2d5,39.706676,20.726537,101849583.0,uuuu,GR,GR,1457386057.0,39.706676,20.726538,101849583.0,ΡΟΔΟΤΟΠΙΟΝ,85684631.0,101/849/583/101849583.geojson,locality,85684631.0,quattroshapes,,,GR
60707,"20.7849696334,39.6981586334,20.8031263666,39.7163153666",uuuu,85633171.0,,627ed490fc91e7df10561955e244df9b,,fc0813339c53234c20dfdbf3e6acec8a,39.707237,20.794048,101849585.0,uuuu,GR,GR,1457384760.0,39.707237,20.794048,101849585.0,ΕΛΕΟΥΣΑ,85684631.0,101/849/585/101849585.geojson,locality,85684631.0,quattroshapes,,,GR
60709,"20.8088418355,39.6462823355,20.8269991645,39.6644396645",uuuu,85633171.0,,b4ab7c077452ab268465089961f198f2,,519e0cb3bfe7885a60357329b88a8bde,39.655361,20.81792,101849591.0,uuuu,GR,GR,1457386182.0,39.655361,20.817921,101849591.0,ΣΤΑΥΡΑΚΙΟΝ,85684631.0,101/849/591/101849591.geojson,locality,85684631.0,quattroshapes,,,GR
60712,"20.834327518,39.591148518,20.852485482,39.609306482",uuuu,85633171.0,,66b945e17a28ee075b35782a75b2cace,,9cb890792201753eb1796a8b988e8569,39.600227,20.843406,101849597.0,uuuu,GR,GR,1457385818.0,39.600227,20.843407,101849597.0,ΠΕΔΙΝΗ,85684631.0,101/849/597/101849597.geojson,locality,85684631.0,quattroshapes,,,GR
60713,"20.9025091889,39.5798681889,20.9206678111,39.5980268111",uuuu,85633171.0,,a5959d2242789d50681d6b31cfa7ca57,,0e8fb5bf143d1ca80e552b80cee7be90,39.588947,20.911588,101849599.0,uuuu,GR,GR,1457385531.0,39.588947,20.911589,101849599.0,ΚΟΥΤΣΕΛΙΟΝ,85684631.0,101/849/599/101849599.geojson,locality,85684631.0,quattroshapes,,,GR
60715,"20.824114164,39.618198164,20.842271836,39.636355836",uuuu,85633171.0,,6b3a15d998373d30995af8d3626a9296,,9f1934c442912b46e6eaf2a1a55c86fa,39.627277,20.833193,101849603.0,uuuu,GR,GR,1457385996.0,39.627277,20.833193,101849603.0,ΝΕΟΧΩΡΟΠΟΥΛΟΝ,85684631.0,101/849/603/101849603.geojson,locality,85684631.0,quattroshapes,,,GR
60721,"26.2626372053,39.2372217053,26.2808467947,39.2554312947",uuuu,85633171.0,,5e1736fe7d89700373c112f1664cffa5,,1232db16fdbaed67fd7074697ca15aaf,39.246326,26.271742,101849617.0,uuuu,GR,GR,1452292574.0,39.246327,26.271742,101849617.0,ΑΓΙΑ ΠΑΡΑΣΕΚΥΗ,-1.0,101/849/617/101849617.geojson,locality,0.0,quattroshapes,,,GR
