,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
132883,"80.1810302734,54.1981124878,80.2637786865,54.2440834045",uuuu,85632685.0,,e7a32ced33b2b10a69856d45f520ec7b,,d63867d3acd8ea16be23df4380eb2b53,54.220082,80.222254,102013131.0,uuuu,RU,RU,1452297675.0,54.215858,80.214732,102013131.0,Reshety,85687925.0,102/013/131/102013131.geojson,locality,85687925.0,quattroshapes,,,RU
132884,"84.633392334,54.1871376038,84.6598892212,54.2112236023",uuuu,85632685.0,,06c1015cb5b7a2bf122f6bf1c51ebcb6,,ccdd32adc0f2c15267b567a2ed49fd1c,54.200334,84.647013,102013133.0,uuuu,RU,RU,1452297677.0,54.199681,84.6472,102013133.0,Gunikha,85687835.0,102/013/133/102013133.geojson,locality,85687835.0,quattroshapes,,,RU
132885,"81.3054199219,54.1839981079,81.3665847778,54.1970291138",uuuu,85632685.0,,b93d85b52ae24bce93213569183ba760,,6f63c4c2b746514561ecd4f2f10bd67b,54.188953,81.339347,102013135.0,uuuu,RU,RU,1452297676.0,54.188929,81.352574,102013135.0,Ustyuzhanino,85687925.0,102/013/135/102013135.geojson,locality,85687925.0,quattroshapes,,,RU
132886,"83.9325256348,54.1725006104,83.958442688,54.1871948242",uuuu,85632685.0,,85f2d506739fda3b4d6eb85db85411e3,,05b7acb633aa867a02134482a68d0e19,54.179693,83.945244,102013139.0,uuuu,RU,RU,1452297675.0,54.179509,83.945244,102013139.0,Smorodinka,85687925.0,102/013/139/102013139.geojson,locality,85687925.0,quattroshapes,,,RU
132887,"76.8608093262,54.1655006409,76.904335022,54.1853904724",uuuu,85632685.0,,cf31e23aaa29e54897837a28434fe426,,79f6c8c560d037ab332603570a1add60,54.174775,76.883433,102013141.0,uuuu,RU,RU,1452297676.0,54.174311,76.883433,102013141.0,Novosel'Ye,85687925.0,102/013/141/102013141.geojson,locality,85687925.0,quattroshapes,,,RU
132889,"79.9200592041,54.1246681213,79.957359314,54.1511650085",uuuu,85632685.0,,e4567d8f1ed451fc9cc0782bd1b24f3b,,6d889cf058c26cebdeff4ca6541a1f7f,54.13752,79.938494,102013145.0,uuuu,RU,RU,1452297675.0,54.140363,79.936629,102013145.0,Bukreyevo-Pleso,85687925.0,102/013/145/102013145.geojson,locality,85687925.0,quattroshapes,,,RU
132890,"81.0256118774,54.1214981079,81.0609741211,54.1516685486",uuuu,85632685.0,,9c84b31677de5e51745c87e58c9d5038,,3b956c595801217fe0824ee00699c76e,54.137971,81.040135,102013147.0,uuuu,RU,RU,1452297677.0,54.140391,81.037456,102013147.0,Dolganka,85687835.0,102/013/147/102013147.geojson,locality,85687835.0,quattroshapes,,,RU
132891,"77.0726394653,54.1150016785,77.1025314331,54.1376113892",uuuu,85632685.0,,f08c9076e2c35cef86ac340d49ef53ee,,3bd1a3db9e0cf187659b74d0163958fb,54.125791,77.08934,102013149.0,uuuu,RU,RU,1452297674.0,54.126914,77.091119,102013149.0,Medyakovo,85687925.0,102/013/149/102013149.geojson,locality,85687925.0,quattroshapes,,,RU
132892,"86.2456359863,54.1074981689,86.3049468994,54.1325836182",uuuu,85632685.0,,540ef819df87120c889b60ca8001e35d,,377ef4299752b4b50d5ced23560b27e3,54.120434,86.277606,102013151.0,uuuu,RU,RU,1452297674.0,54.122853,86.280527,102013151.0,Artishta,85688105.0,102/013/151/102013151.geojson,locality,85688105.0,quattroshapes,,,RU
132893,"77.6465835571,54.0879707336,77.6973342896,54.1090545654",uuuu,85632685.0,,23d1e62b066476487661ffbba129b835,,3d4c2ba3cfea034e57a6ed084b3652b8,54.098964,77.670333,102013153.0,uuuu,RU,RU,1457384875.0,54.099617,77.666488,102013153.0,Bagan,85687925.0,102/013/153/102013153.geojson,locality,85687925.0,quattroshapes,,,RU
132894,"86.9297790527,54.0859184265,86.9553070068,54.1082763672",uuuu,85632685.0,,5f5019c2e865394a0ba90efa515c0d14,,4f84f8b3c73285da7a94f05a3e658065,54.095989,86.944491,102013157.0,uuuu,RU,RU,1452297677.0,54.094122,86.945748,102013157.0,Terentyevskoye,85688105.0,102/013/157/102013157.geojson,locality,85688105.0,quattroshapes,,,RU
132895,"82.8412094116,54.0634002686,82.875289917,54.0864143372",uuuu,85632685.0,,686b946959b3085d92b776fe97e5ed27,,68ccffd591740337160569c035f33ac6,54.075791,82.861255,102013159.0,uuuu,RU,RU,1452297675.0,54.075203,82.862417,102013159.0,Shurygino,85687925.0,102/013/159/102013159.geojson,locality,85687925.0,quattroshapes,,,RU
132896,"80.8773345947,54.0626106262,80.9354476929,54.0900001526",uuuu,85632685.0,,6180e7242e899499b851875bdacb1023,,9a23be8bf4ea27a65f1d91d2f2e03702,54.074893,80.908362,102013161.0,uuuu,RU,RU,1452297676.0,54.074577,80.908362,102013161.0,Malovolchanka,85687835.0,102/013/161/102013161.geojson,locality,85687835.0,quattroshapes,,,RU
132897,"80.7694473267,54.0501937866,80.8136672974,54.075553894",uuuu,85632685.0,,7bbbf78c6f21770bde0d73e9120c30d6,,f13df1172d6dac1bd7e0748f11285165,54.06255,80.793381,102013163.0,uuuu,RU,RU,1452297677.0,54.062399,80.79338,102013163.0,Volchnoburlinskoye,85687835.0,102/013/163/102013163.geojson,locality,85687835.0,quattroshapes,,,RU
132898,"76.9112243652,54.0323066711,76.9463882446,54.055721283",uuuu,85632685.0,,4920cd781e73f2fb36894f6620fe9bcf,,2a8accdf0506434095433451f93df7fc,54.045119,76.928217,102013165.0,uuuu,RU,RU,1452297677.0,54.04519,76.92795,102013165.0,Vasil'Yevka,85687925.0,102/013/165/102013165.geojson,locality,85687925.0,quattroshapes,,,RU
132899,"85.8534164429,54.0187759399,85.9096908569,54.0390281677",uuuu,85632685.0,,a8c941135fdcb75a75f6f8acd32d4118,,2bbb6c57592802256129195367bcc881,54.029199,85.882096,102013167.0,uuuu,RU,RU,1452297676.0,54.030316,85.882096,102013167.0,,85687835.0,102/013/167/102013167.geojson,locality,85687835.0,quattroshapes,,,RU
132900,"78.4623641968,54.0152511597,78.4879150391,54.0475845337",uuuu,85632685.0,,3b71eb1ac137c2b829f8867ffbb1076f,,427ca7c278232128cf5203874bc827d0,54.030003,78.476218,102013169.0,uuuu,RU,RU,1452297676.0,54.032304,78.47342,102013169.0,Irbizino,85687925.0,102/013/169/102013169.geojson,locality,85687925.0,quattroshapes,,,RU
132901,"79.904335022,54.0027770996,79.9399719238,54.0242500305",uuuu,85632685.0,,e5c698d54ec34aed02c4ea1b1dcb199d,,37525f43be0f01bc1e82ca1312c02f82,54.013065,79.922378,102013171.0,uuuu,RU,RU,1452297678.0,54.01158,79.925617,102013171.0,Troitskiy,85687925.0,102/013/171/102013171.geojson,locality,85687925.0,quattroshapes,,,RU
132902,"82.5683822632,53.9898796082,82.6222610474,54.0194473267",uuuu,85632685.0,,529a63bd9c55d8969565d0866a2fd461,,77c8784540675b28325ed430d9edcf40,54.002585,82.598117,102013175.0,uuuu,RU,RU,1452297676.0,53.999193,82.599954,102013175.0,Shipunovo,85687925.0,102/013/175/102013175.geojson,locality,85687925.0,quattroshapes,,,RU
132903,"79.4744415283,53.9814987183,79.5928878784,54.0151100159",uuuu,85632685.0,,ff22e6cf929e82a3f3c543d0390d3549,,3274d053ee9d3b864c0db1926f05df0f,53.997313,79.534485,102013177.0,uuuu,RU,RU,1452297677.0,53.993681,79.535382,102013177.0,Krasnozerskoye,85687925.0,102/013/177/102013177.geojson,locality,85687925.0,quattroshapes,,,RU
132904,"84.7129974365,53.9801940918,84.7566146851,54.0098876953",uuuu,85632685.0,,010cd662a37fd62e646d837aac715e78,,06225c61c18767f0beec5a96211a3521,53.995187,84.73461,102013179.0,uuuu,RU,RU,1457385160.0,53.994519,84.735025,102013179.0,Zalesovo,85687835.0,102/013/179/102013179.geojson,locality,85687835.0,quattroshapes,,,RU
132905,"79.2103347778,53.9754447937,79.2599716187,53.9951095581",uuuu,85632685.0,,ff5d9961320c48b33ec0ea654357aef3,,13683ad6f305868c0df0f54a8fa17ef2,53.98577,79.233633,102013181.0,uuuu,RU,RU,1457384801.0,53.984684,79.235643,102013181.0,Krasnozerskoye,85687925.0,102/013/181/102013181.geojson,locality,85687925.0,quattroshapes,,,RU
132906,"78.6777801514,53.9713058472,78.730140686,54.0033607483",uuuu,85632685.0,,0385677dc6e0d4a41db6936fbc6d2304,,bb702d3813236ab8586abcc739cd183d,53.98637,78.706366,102013183.0,uuuu,RU,RU,1452297676.0,53.990232,78.712911,102013183.0,Veselovskoye,85687925.0,102/013/183/102013183.geojson,locality,85687925.0,quattroshapes,,,RU
132907,"81.1789474487,53.9513893127,81.2185821533,53.9857215881",uuuu,85632685.0,,a4cd9120499c85b4840683e177357417,,bb31474a9b2f9257e7fe3d5079cd4853,53.966775,81.198824,102013185.0,uuuu,RU,RU,1457384812.0,53.961902,81.195221,102013185.0,Krutikha,85687835.0,102/013/185/102013185.geojson,locality,85687835.0,quattroshapes,,,RU
132908,"80.7734451294,53.9505844116,80.8161392212,53.9755554199",uuuu,85632685.0,,383885fb13b66dee6f1220cfa49a6e67,,0594f3c331334d476e2fdfa201cadb5b,53.961973,80.795052,102013187.0,uuuu,RU,RU,1452297675.0,53.961343,80.795375,102013187.0,Pryganka,85687835.0,102/013/187/102013187.geojson,locality,85687835.0,quattroshapes,,,RU
132909,"85.6447753906,53.9367790222,85.6711120605,53.9561386108",uuuu,85632685.0,,cd692f906fdbea5f4422f5f7cb4d5fac,,89a2ae9a7e0ea75a0875053abc379799,53.946019,85.658815,102013189.0,uuuu,RU,RU,1452297677.0,53.94674,85.659066,102013189.0,Tyagun,85687835.0,102/013/189/102013189.geojson,locality,85687835.0,quattroshapes,,,RU
132910,"78.4392242432,53.9274711609,78.4756698608,53.9496383667",uuuu,85632685.0,,27641c3da7079132742079f92873195d,,99ec4f3c8118557337c61aa2001f2ede,53.937442,78.458534,102013193.0,uuuu,RU,RU,1452297675.0,53.940459,78.455236,102013193.0,Beloye,85687925.0,102/013/193/102013193.geojson,locality,85687925.0,quattroshapes,,,RU
132911,"83.7049865723,53.8817977905,83.7580871582,53.9124641418",uuuu,85632685.0,,8ada503307d3386a2eddadece0dc1c3a,,4f758e2b9ddaf5218899709b071b526e,53.896567,83.731615,102013195.0,uuuu,RU,RU,1452297676.0,53.894435,83.729,102013195.0,Bezbozhnoye,85687835.0,102/013/195/102013195.geojson,locality,85687835.0,quattroshapes,,,RU
132912,"81.31224823,53.8683624268,81.3557510376,53.8995018005",uuuu,85632685.0,,aaf7d7d26e9063ed9952927b1eabac6f,,7c7777ff143b3bddc3c4b0345d888583,53.883087,81.332357,102013197.0,uuuu,RU,RU,1452297677.0,53.878695,81.332357,102013197.0,Dresvyanka,85687835.0,102/013/197/102013197.geojson,locality,85687835.0,quattroshapes,,,RU
132913,"80.455329895,53.8563041687,80.498085022,53.8824157715",uuuu,85632685.0,,49a44e787e6b52599b3cb15953f6fcb7,,910d680a0f688aafeb8bf880e223c8f9,53.868564,80.473173,102013199.0,uuuu,RU,RU,1452297675.0,53.865468,80.475278,102013199.0,Podoynikovo,85687835.0,102/013/199/102013199.geojson,locality,85687835.0,quattroshapes,,,RU
132914,"80.0598907471,53.819442749,80.0930557251,53.8381652832",uuuu,85632685.0,,8b8582963c8ed5f8ffd41adb42eca82d,,6b4c0d5fed88742c98a8067b31cfc272,53.827286,80.075967,102013201.0,uuuu,RU,RU,1452297677.0,53.828403,80.076283,102013201.0,Zykovo,85687835.0,102/013/201/102013201.geojson,locality,85687835.0,quattroshapes,,,RU
132915,"80.3168029785,53.8191375732,80.3733596802,53.8459739685",uuuu,85632685.0,,09506c69ed6782000e9e1fc49e47d923,,7877f870de89307b63b6c21cc8243fb7,53.832277,80.344835,102013203.0,uuuu,RU,RU,1457384860.0,53.833205,80.345374,102013203.0,Pankrushikha,85687835.0,102/013/203/102013203.geojson,locality,85687835.0,quattroshapes,,,RU
132917,"83.5171813965,53.7959060669,83.6223526001,53.8357200623",uuuu,85632685.0,,77f1899bf7397a762f8a291cb92bc65d,,8c318c4bf90302ab47905fa9800efd3c,53.816616,83.568425,102013207.0,uuuu,RU,RU,1457385238.0,53.819357,83.572011,102013207.0,Talmenka,85687835.0,102/013/207/102013207.geojson,locality,85687835.0,quattroshapes,,,RU
132919,"84.2100448608,53.7709617615,84.2586288452,53.7959213257",uuuu,85632685.0,,a3248de6b059eb0141cadc6063e83f4d,,0d6091a1939d09031df3b1166f07f859,53.783461,84.234972,102013213.0,uuuu,RU,RU,1452297674.0,53.785136,84.236628,102013213.0,Zhuravlikha,85687835.0,102/013/213/102013213.geojson,locality,85687835.0,quattroshapes,,,RU
132920,"82.2813949585,53.7686805725,82.3444519043,53.7965545654",uuuu,85632685.0,,34e587b8894644e05899c508ce408e03,,78c2de1f335a9eb6fd29b2d8a96d13fd,53.782864,82.314383,102013215.0,uuuu,RU,RU,1457384860.0,53.782423,82.317011,102013215.0,Suzun,85687925.0,102/013/215/102013215.geojson,locality,85687925.0,quattroshapes,,,RU
132922,"87.5690536499,53.765335083,87.6066970825,53.7868041992",uuuu,85632685.0,,580e34219ae6076905729143a360bb8e,,15748639482e859f2a7bf242269bb347,53.777999,87.590727,102013219.0,uuuu,RU,RU,1457384780.0,53.77801,87.596374,102013219.0,Pritomskiy,85688105.0,102/013/219/102013219.geojson,locality,85688105.0,quattroshapes,,,RU
132923,"83.0182571411,53.7618293762,83.0618515015,53.7786560059",uuuu,85632685.0,,5dbf035d7fea42b0668850bd760dc82c,,db94a19786974a75021246b9e47b685e,53.772404,83.03895,102013221.0,uuuu,RU,RU,1452297676.0,53.770237,83.038535,102013221.0,Larichikha,85687835.0,102/013/221/102013221.geojson,locality,85687835.0,quattroshapes,,,RU
132924,"87.1772537231,53.7530822754,87.2684173584,53.8019714355",uuuu,85632685.0,,499fc4784f4a3f7bb3431dbc98680b06,,a95e70d1b7cfa1b8a52acc8cda0aa5b9,53.776134,87.224774,102013223.0,uuuu,RU,RU,1452297675.0,53.779136,87.229263,102013223.0,Ostrovskoye,85688105.0,102/013/223/102013223.geojson,locality,85688105.0,quattroshapes,,,RU
132925,"87.2683639526,53.7515258789,87.3918075562,53.8043327332",uuuu,85632685.0,,2d5820f5bb82b5bb4f9989ddc3d426b2,,f8883f4389a6f9f41e023639ef2b1023,53.785766,87.326466,102013225.0,uuuu,RU,RU,1452297675.0,53.78527,87.341896,102013225.0,Fes'Ki,85688105.0,102/013/225/102013225.geojson,locality,85688105.0,quattroshapes,,,RU
132926,"79.6720809937,53.7479438782,79.7090301514,53.7712516785",uuuu,85632685.0,,1c2d264b8944f25ee7840422bb6defd1,,b7f551a4f9b987562aafc80b437e7647,53.760349,79.689009,102013229.0,uuuu,RU,RU,1452297677.0,53.759496,79.689361,102013229.0,Korotoyak,85687835.0,102/013/229/102013229.geojson,locality,85687835.0,quattroshapes,,,RU
132927,"79.2196426392,53.7247238159,79.2648620605,53.7753601074",uuuu,85632685.0,,79574d8aa4a84657497776306a44335e,,98bf7a2a6579a661e8d5923b5dbd4c27,53.748999,79.239249,102013231.0,uuuu,RU,RU,1457384812.0,53.763365,79.232038,102013231.0,Polovinnoye,85687925.0,102/013/231/102013231.geojson,locality,85687925.0,quattroshapes,,,RU
132928,"80.2489471436,53.7448616028,80.2759170532,53.7659454346",uuuu,85632685.0,,2a1777811eb53f39dd7f383478dde632,,09cc8c75cc24b2623f0644f7bd44d7ea,53.75395,80.260495,102013233.0,uuuu,RU,RU,1452297678.0,53.754596,80.259404,102013233.0,,85687835.0,102/013/233/102013233.geojson,locality,85687835.0,quattroshapes,,,RU
132929,"84.8900527954,53.7333068848,84.9486923218,53.7687225342",uuuu,85632685.0,,b27a39755e224ea91dc01030098f87c9,,c9fc00b61334229afef0bfb2447de653,53.751786,84.91809,102013235.0,uuuu,RU,RU,1457385554.0,53.752802,84.920464,102013235.0,Sorokino,85687835.0,102/013/235/102013235.geojson,locality,85687835.0,quattroshapes,,,RU
132930,"84.0686721802,53.716293335,84.108581543,53.7403488159",uuuu,85632685.0,,c983fb201e9308fd0e6a340b9389f3fe,,6c2c6a9248adbf96b6f34451385290d9,53.728042,84.086527,102013237.0,uuuu,RU,RU,1452297675.0,53.728875,84.086147,102013237.0,Novopovalikha,85687835.0,102/013/237/102013237.geojson,locality,85687835.0,quattroshapes,,,RU
132932,"83.9863891602,53.7084465027,84.0323410034,53.7357711792",uuuu,85632685.0,,60a72448355499ddee106220d903b655,,564becaa54a3084483188f0f5ab62e3a,53.720833,84.012394,102013241.0,uuuu,RU,RU,1457386187.0,53.720387,84.012395,102013241.0,Pervomayskoye,85687835.0,102/013/241/102013241.geojson,locality,85687835.0,quattroshapes,,,RU
132935,"83.2996826172,53.6721343994,83.3335952759,53.6995887756",uuuu,85632685.0,,d214df81462fde575bcbed3340fb9780,,279cb3483c33973e87f841a271be5361,53.686316,83.317261,102013249.0,uuuu,RU,RU,1452297675.0,53.686207,83.317261,102013249.0,Zaytsevo,85687835.0,102/013/249/102013249.geojson,locality,85687835.0,quattroshapes,,,RU
132936,"83.6758956909,53.6524238586,83.7162475586,53.6764564514",uuuu,85632685.0,,a56214aa2c8a45a58cbeeea1eb0f2be0,,a9668925f43845bef32f660f9bc26ad4,53.664032,83.696966,102013251.0,uuuu,RU,RU,1452297675.0,53.66355,83.699368,102013251.0,Ozerki,85687835.0,102/013/251/102013251.geojson,locality,85687835.0,quattroshapes,,,RU
132938,"81.5162506104,53.6411323547,81.5615386963,53.6563415527",uuuu,85632685.0,,08b6b4ccbd4c9955cb88c2a927aadc6a,,9c1fa811845efc5cfe344ddceb648e4f,53.648386,81.53848,102013255.0,uuuu,RU,RU,1452297676.0,53.648154,81.53848,102013255.0,Gonokhovo,85687835.0,102/013/255/102013255.geojson,locality,85687835.0,quattroshapes,,,RU
132940,"83.6871414185,53.6092567444,83.7251586914,53.6409225464",uuuu,85632685.0,,88b15c8f50b81735f19baae171ab3a4e,,6e87cf63f4609f8034527041c011d607,53.625094,83.708066,102013259.0,uuuu,RU,RU,1452297675.0,53.624164,83.709605,102013259.0,Ozerki,85687835.0,102/013/259/102013259.geojson,locality,85687835.0,quattroshapes,,,RU
132942,"80.8392486572,53.5877494812,80.8967514038,53.6109161377",uuuu,85632685.0,,2dc9f74c58b71a85b61f6a963cb7adaf,,f8d10cca616716257690a244978d0a03,53.599359,80.86902,102013265.0,uuuu,RU,RU,1452297676.0,53.598231,80.869567,102013265.0,Novoyarki,85687835.0,102/013/265/102013265.geojson,locality,85687835.0,quattroshapes,,,RU
132943,"83.1006469727,53.5855903625,83.1325683594,53.6159324646",uuuu,85632685.0,,316ae1a092cf04de1e2f8cc4107c3bd1,,ab53bed6d86378739bb4f3748a66414f,53.601991,83.116813,102013267.0,uuuu,RU,RU,1452297677.0,53.603826,83.116509,102013267.0,Shipitsyno,85687835.0,102/013/267/102013267.geojson,locality,85687835.0,quattroshapes,,,RU
132944,"80.3196640015,53.5852508545,80.3588638306,53.6130561829",uuuu,85632685.0,,fa9e8725c65f9e33336af826e430e4e5,,a4bfd4464ab098d098cf76932c2a1577,53.597912,80.339411,102013269.0,uuuu,RU,RU,1452297676.0,53.598893,80.340997,102013269.0,Zyat'Kovo,85687835.0,102/013/269/102013269.geojson,locality,85687835.0,quattroshapes,,,RU
132945,"78.486831665,53.5798873901,78.5268630981,53.6058883667",uuuu,85632685.0,,f8ea5b5bfb47accc81b983152ca8e30d,,55e00cd5b93d69cf337a7d03fe9f28fe,53.593792,78.506089,102013271.0,uuuu,RU,RU,1452297676.0,53.595759,78.507454,102013271.0,Khorosheye,85687925.0,102/013/271/102013271.geojson,locality,85687925.0,quattroshapes,,,RU
132946,"83.1548614502,53.5745697021,83.1995773315,53.601360321",uuuu,85632685.0,,ed38ec14358ae7ad73a9253bf17b5dbc,,c93d85be9201152ade4e288ab50890cb,53.589449,83.176797,102013273.0,uuuu,RU,RU,1452297676.0,53.590677,83.178321,102013273.0,Yazovo,85687835.0,102/013/273/102013273.geojson,locality,85687835.0,quattroshapes,,,RU
132947,"81.3832321167,53.556842804,81.4217300415,53.5800323486",uuuu,85632685.0,,75a7b853e2b89324710b725042d178d4,,c7e37219458d01084e68d9a3d281c98a,53.568328,81.403581,102013275.0,uuuu,RU,RU,1452297675.0,53.56786,81.403872,102013275.0,Rybnyy,85687835.0,102/013/275/102013275.geojson,locality,85687835.0,quattroshapes,,,RU
132948,"81.6043548584,53.5079994202,81.6381072998,53.5228385925",uuuu,85632685.0,,dda989a07e40dcec169a07c8500e639c,,4c43ad6d998d3725b13b2cf982c70879,53.514737,81.619595,102013277.0,uuuu,RU,RU,1452297675.0,53.514918,81.619595,102013277.0,,85687835.0,102/013/277/102013277.geojson,locality,85687835.0,quattroshapes,,,RU
132949,"77.7973022461,53.5020828247,77.8102798462,53.5214157104",uuuu,85632685.0,,9931211a93489bd5bdbf3e9a347d8d42,,849f4a1304daab29fcc2e8a1a1dbb0ea,53.512016,77.803893,102013279.0,uuuu,RU,RU,1452297676.0,53.512008,77.804017,102013279.0,Oktyabr'Skoye,85687925.0,102/013/279/102013279.geojson,locality,85687925.0,quattroshapes,,,RU
132950,"82.6413497925,53.4984397888,82.680557251,53.5163116455",uuuu,85632685.0,,e48a7acf29efdfb570b38d6a99e33100,,368e3e962a4724af72b92876028f5d16,53.506585,82.66365,102013283.0,uuuu,RU,RU,1455925785.0,53.507747,82.668848,102013283.0,Inya,85687835.0,102/013/283/102013283.geojson,locality,85687835.0,quattroshapes,,,RU
132951,"81.0441360474,53.4979705811,81.0860519409,53.5406112671",uuuu,85632685.0,,31b825f3aa958b31b52c26260c50e789,,145df1ea7d389db6def476188459d3a7,53.520133,81.065936,102013285.0,uuuu,RU,RU,1452297675.0,53.521878,81.062761,102013285.0,Kornilovo,85687835.0,102/013/285/102013285.geojson,locality,85687835.0,quattroshapes,,,RU
132952,"87.2696075439,53.4966926575,87.2948913574,53.5213050842",uuuu,85632685.0,,87f30e2369a321327f1210aa93458274,,bd0d6676c14544c52ff2ce42852bbd8e,53.510115,87.281273,102013287.0,uuuu,RU,RU,1457384860.0,53.510566,87.281082,102013287.0,Kaltan,85688105.0,102/013/287/102013287.geojson,locality,85688105.0,quattroshapes,,,RU
132953,"83.8187103271,53.4950942993,83.8607635498,53.5132865906",uuuu,85632685.0,,ab44767b87d50c7558c0b3deabb5455e,,cd930b4afed27bcf802dd4c219b49b7b,53.503721,83.840873,102013289.0,uuuu,RU,RU,1457385010.0,53.504429,83.842575,102013289.0,Borovikha,85687835.0,102/013/289/102013289.geojson,locality,85687835.0,quattroshapes,,,RU
132954,"84.6050567627,53.4784049988,84.6688995361,53.5054130554",uuuu,85632685.0,,323c3436e28d011bbc5f671c00a3033d,,7a335f677da9c7177944fa2e1b2d9288,53.489457,84.63309,102013291.0,uuuu,RU,RU,1452297675.0,53.488217,84.635267,102013291.0,Verkh-Zhilino,85687835.0,102/013/291/102013291.geojson,locality,85687835.0,quattroshapes,,,RU
132955,"80.7144165039,53.4541931152,80.7512207031,53.4713058472",uuuu,85632685.0,,799da0babaf8d8f484924155c6fa16a4,,ac1fe26ce84257f9814a859446a5fc91,53.462456,80.73564,102013293.0,uuuu,RU,RU,1452297675.0,53.463828,80.738707,102013293.0,Plotava,85687835.0,102/013/293/102013293.geojson,locality,85687835.0,quattroshapes,,,RU
132956,"85.8979187012,53.4480285645,85.9217529297,53.4761657715",uuuu,85632685.0,,0ba504ba8c87440ad2c78a3487862379,,f4a90fa8f039d099ca72ad0ba647e46d,53.461007,85.909941,102013295.0,uuuu,RU,RU,1457384761.0,53.46102,85.909714,102013295.0,Togul,85687835.0,102/013/295/102013295.geojson,locality,85687835.0,quattroshapes,,,RU
132957,"78.7278594971,53.4467506409,78.7567214966,53.463054657",uuuu,85632685.0,,16d2157fd7c830f585ea114c92da90b8,,22bf3f71ecf5596c7cb5d3cf536d6a54,53.45473,78.742511,102013297.0,uuuu,RU,RU,1457386186.0,53.454997,78.742511,102013297.0,Ust'Yanka,85687835.0,102/013/297/102013297.geojson,locality,85687835.0,quattroshapes,,,RU
132958,"85.4135818481,53.4464149475,85.4514465332,53.4671096802",uuuu,85632685.0,,3d379a8e41789fc8d2563cf88ae1c9a8,,4f27133459e8b0796a29a46464b0125c,53.457251,85.431139,102013301.0,uuuu,RU,RU,1457386187.0,53.457475,85.430778,102013301.0,Kytmanovo,85687835.0,102/013/301/102013301.geojson,locality,85687835.0,quattroshapes,,,RU
132959,"82.4492263794,53.4363174438,82.484954834,53.4511070251",uuuu,85632685.0,,6ee4f007a1033eef2736df1d5fdc0977,,21d14d95706f9b72106f1291b6ad6bc6,53.443241,82.467311,102013303.0,uuuu,RU,RU,1452297674.0,53.443712,82.467582,102013303.0,Kuchuk,85687835.0,102/013/303/102013303.geojson,locality,85687835.0,quattroshapes,,,RU
132960,"81.9306259155,53.4213447571,81.9623260498,53.4393539429",uuuu,85632685.0,,9d6dbeddef6ef71c6b39d89769b9693a,,be034c82c389aafaa753f2996542b79d,53.430187,81.944969,102013305.0,uuuu,RU,RU,1452297675.0,53.430373,81.943648,102013305.0,Yudikha,85687835.0,102/013/305/102013305.geojson,locality,85687835.0,quattroshapes,,,RU
132961,"83.2313919067,53.4129981995,83.2871932983,53.4439163208",uuuu,85632685.0,,538ab164f9e15c4b09d13d67aa15f443,,fdad0109d49522b623a03313fd541b79,53.42831,83.25796,102013307.0,uuuu,RU,RU,1452297675.0,53.428594,83.25796,102013307.0,Kasmala,85687835.0,102/013/307/102013307.geojson,locality,85687835.0,quattroshapes,,,RU
132962,"80.2915802002,53.3976097107,80.3215026855,53.4195289612",uuuu,85632685.0,,e5187ff83e76c7c17d5f7343533c2a56,,3d64edc995426fb10f112b4ceaf98e64,53.409879,80.306383,102013309.0,uuuu,RU,RU,1452297675.0,53.409927,80.306383,102013309.0,Verkhnyaya Payva,85687835.0,102/013/309/102013309.geojson,locality,85687835.0,quattroshapes,,,RU
132963,"80.5758590698,53.3946647644,80.6140518188,53.4115562439",uuuu,85632685.0,,6a3995f5c65fa374a3f4c78154f3f2a5,,bb4aca5e3efe370077efd51ee52c175d,53.404664,80.595018,102013311.0,uuuu,RU,RU,1452297675.0,53.403482,80.595382,102013311.0,Verkh-Chumanka,85687835.0,102/013/311/102013311.geojson,locality,85687835.0,quattroshapes,,,RU
132964,"87.270111084,53.3916130066,87.3028335571,53.416973114",uuuu,85632685.0,,c05b67627ca9b434a13b9407294ef8e3,,eccbf91e42c89d09099dc781b1612867,53.40241,87.283877,102013313.0,uuuu,RU,RU,1452297675.0,53.403375,87.280902,102013313.0,Malinovka,85688105.0,102/013/313/102013313.geojson,locality,85688105.0,quattroshapes,,,RU
132965,"78.5162811279,53.3904457092,78.5400848389,53.4232788086",uuuu,85632685.0,,ed6381ae437d8df1ba6f2f2c2c317712,,f28012aeb1e8929ac6b2eafafe5cc594,53.407276,78.526401,102013315.0,uuuu,RU,RU,1457386187.0,53.407674,78.524597,102013315.0,Novopeschanoye,85687835.0,102/013/315/102013315.geojson,locality,85687835.0,quattroshapes,,,RU
132966,"78.556892395,53.3810539246,78.5981140137,53.3949165344",uuuu,85632685.0,,7385a8d0aed455fcfaf65132ab9691fa,,a5c7f4bb7f1f9ca80dd806187025853c,53.387636,78.576955,102013319.0,uuuu,RU,RU,1452297676.0,53.387853,78.576955,102013319.0,Novoalekseyevka,85687835.0,102/013/319/102013319.geojson,locality,85687835.0,quattroshapes,,,RU
